x;y;z;E;n
-49;-11;19;0;1
-49;-11;20;0;1
-49;-11;24;1;1
-49;-10;16;1;1
-49;-10;19;1;1
-49;-10;25;1;1
-49;-9;14;1;1
-49;-9;17;1;1
-49;-9;21;0;1
-49;-9;23;0;1
-49;-8;17;1;1
-49;-8;18;0;1
-49;-8;20;0;1
-49;-8;21;0;1
-49;-8;23;0;1
-49;-8;24;0;1
-49;-7;17;0;1
-49;-7;18;1;1
-49;-7;20;1;1
-49;-7;23;1;1
-49;-7;24;1;1
-49;-6;15;1;1
-49;-6;17;0;1
-49;-6;18;0;1
-49;-6;21;1;1
-49;-6;24;0;1
-49;-6;25;0;1
-49;-6;26;1;1
-49;-5;15;0;1
-49;-5;18;0;1
-49;-5;23;1;1
-49;-5;24;0;1
-49;-5;26;0;1
-49;-4;16;1;1
-49;-4;19;0;1
-49;-4;20;0;1
-49;-4;22;1;1
-49;-4;23;0;1
-49;-4;24;0;1
-49;-3;16;0;1
-49;-3;17;0;1
-49;-3;22;0;1
-49;-3;23;0;1
-49;-3;24;1;1
-49;-3;25;0;1
-49;-2;14;0;1
-49;-2;16;1;1
-49;-2;17;1;1
-49;-2;22;0;1
-49;-2;26;1;1
-49;-2;27;0;1
-49;-1;17;0;1
-49;-1;18;0;1
-49;-1;21;1;1
-49;-1;22;0;1
-49;-1;24;1;1
-49;-1;25;1;1
-49;-1;26;0;1
-49;0;14;1;1
-49;0;15;1;1
-49;0;16;0;1
-49;0;17;1;1
-49;0;18;1;1
-49;0;26;0;1
-49;0;27;1;1
-49;1;14;0;1
-49;1;15;0;1
-49;1;16;0;1
-49;1;17;0;1
-49;1;21;0;1
-49;1;25;0;1
-49;1;26;0;1
-49;1;27;0;1
-49;2;17;1;1
-49;2;21;0;1
-49;2;24;0;1
-49;2;26;0;1
-49;2;27;0;1
-49;3;15;0;1
-49;3;16;0;1
-49;3;21;0;1
-49;3;25;0;1
-49;4;16;0;1
-49;4;20;1;1
-49;4;23;0;1
-49;4;25;0;1
-49;5;14;1;1
-49;5;15;0;1
-49;5;16;0;1
-49;5;18;1;1
-49;5;19;1;1
-49;5;20;1;1
-49;5;25;0;1
-49;5;26;0;1
-49;6;15;1;1
-49;6;16;1;1
-49;6;21;0;1
-49;6;22;0;1
-49;6;23;0;1
-49;6;25;1;1
-49;7;25;0;1
-49;8;14;0;1
-49;8;16;0;1
-49;8;17;1;1
-49;8;18;1;1
-49;8;20;1;1
-49;9;19;0;1
-49;9;22;1;1
-49;9;23;0;1
-49;9;24;0;1
-49;10;16;1;1
-49;10;20;0;1
-49;10;21;0;1
-49;10;23;1;1
-49;10;25;0;1
-49;11;14;0;1
-49;11;16;1;1
-49;11;18;1;1
-49;11;21;1;1
-49;11;24;0;1
-49;12;16;0;1
-49;12;19;1;1
-49;12;21;0;1
-49;12;22;0;1
-49;12;23;1;1
-49;13;15;0;1
-49;13;16;1;1
-49;14;14;1;1
-49;14;17;0;1
-49;14;20;1;1
-49;14;22;0;1
-49;15;14;0;1
-49;15;16;0;1
-49;15;19;0;1
-49;15;20;0;1
-49;15;21;1;1
-49;16;14;0;1
-49;16;16;1;1
-49;16;17;0;1
-49;16;18;1;1
-49;16;21;0;1
-49;17;16;0;1
-49;17;19;1;1
-49;18;15;1;1
-49;18;17;1;1
-49;18;18;1;1
-49;18;19;0;1
-49;18;20;0;1
-49;19;15;0;1
-49;19;17;1;1
-49;19;18;0;1
-49;20;15;0;1
-49;21;17;0;1
-48;-23;16;0;1
-48;-23;17;1;1
-48;-22;15;0;1
-48;-22;18;1;1
-48;-20;20;0;1
-48;-19;15;0;1
-48;-19;21;0;1
-48;-18;14;0;1
-48;-18;15;1;1
-48;-18;17;0;1
-48;-18;19;0;1
-48;-17;19;0;1
-48;-16;14;0;1
-48;-16;17;0;1
-48;-16;21;0;1
-48;-16;22;0;1
-48;-15;15;1;1
-48;-15;16;0;1
-48;-15;18;0;1
-48;-15;20;0;1
-48;-15;21;0;1
-48;-15;22;1;1
-48;-14;16;0;1
-48;-14;19;0;1
-48;-14;20;0;1
-48;-14;23;0;1
-48;-13;15;0;1
-48;-13;16;1;1
-48;-13;20;0;1
-48;-13;21;0;1
-48;-13;22;0;1
-48;-13;25;1;1
-48;-12;14;1;1
-48;-12;16;1;1
-48;-12;17;0;1
-48;-12;24;0;1
-48;-11;14;0;1
-48;-11;16;1;1
-48;-10;14;0;1
-48;-10;15;0;1
-48;-10;17;1;1
-48;-10;18;1;1
-48;-10;24;0;1
-48;-10;26;0;1
-48;-9;20;0;1
-48;-9;21;0;1
-48;-9;22;0;1
-48;-9;24;1;1
-48;-9;25;0;1
-48;-9;26;1;1
-48;-8;15;0;1
-48;-8;20;0;1
-48;-8;23;1;1
-48;-8;26;0;1
-48;-7;20;1;1
-48;-7;23;0;1
-48;-7;24;0;1
-48;-7;25;0;1
-48;-7;26;0;1
-48;-6;13;1;1
-48;-6;14;1;1
-48;-6;19;1;1
-48;-6;24;0;1
-48;-6;25;0;1
-48;-5;14;0;1
-48;-5;17;0;1
-48;-5;23;0;1
-48;-5;24;0;1
-48;-5;27;0;1
-48;-5;28;1;1
-48;-4;17;0;1
-48;-4;18;0;1
-48;-4;19;1;1
-48;-4;21;0;1
-48;-4;22;1;1
-48;-4;23;0;1
-48;-4;26;0;1
-48;-3;13;0;1
-48;-3;14;0;1
-48;-3;15;0;1
-48;-3;18;1;1
-48;-3;19;1;1
-48;-3;20;1;1
-48;-3;23;1;1
-48;-3;24;1;1
-48;-3;26;0;1
-48;-2;13;0;1
-48;-2;14;0;1
-48;-2;15;0;1
-48;-2;19;1;1
-48;-2;24;0;1
-48;-2;25;0;1
-48;-2;26;1;1
-48;-2;27;0;1
-48;-1;14;0;1
-48;-1;15;0;1
-48;-1;16;0;1
-48;-1;17;1;1
-48;-1;19;1;1
-48;-1;23;0;1
-48;-1;24;0;1
-48;-1;26;1;1
-48;-1;27;1;1
-48;-1;28;1;1
-48;0;15;0;1
-48;0;16;0;1
-48;0;17;0;1
-48;0;18;1;1
-48;0;22;1;1
-48;0;23;1;1
-48;0;26;0;1
-48;0;27;0;1
-48;1;16;0;1
-48;1;17;0;1
-48;1;18;1;1
-48;1;19;0;1
-48;1;20;1;1
-48;1;21;1;1
-48;1;23;0;1
-48;1;27;1;1
-48;1;28;0;1
-48;2;14;1;1
-48;2;18;0;1
-48;2;21;1;1
-48;2;24;0;1
-48;2;26;1;1
-48;2;28;0;1
-48;3;13;0;1
-48;3;14;0;1
-48;3;18;0;1
-48;3;25;0;1
-48;4;15;0;1
-48;4;16;1;1
-48;4;17;1;1
-48;4;18;0;1
-48;4;19;1;1
-48;4;20;0;1
-48;4;21;1;1
-48;4;24;0;1
-48;4;25;0;1
-48;4;28;1;1
-48;5;13;0;1
-48;5;18;1;1
-48;5;20;0;1
-48;5;21;0;1
-48;5;22;0;1
-48;5;25;1;1
-48;5;27;0;1
-48;5;28;1;1
-48;6;17;1;1
-48;6;20;0;1
-48;6;25;1;1
-48;6;27;1;1
-48;6;28;0;1
-48;7;13;0;1
-48;7;15;1;1
-48;7;17;1;1
-48;7;21;1;1
-48;7;22;1;1
-48;7;23;0;1
-48;7;26;0;1
-48;7;27;1;1
-48;8;15;0;1
-48;8;19;1;1
-48;8;20;1;1
-48;8;25;0;1
-48;9;14;0;1
-48;9;15;0;1
-48;9;17;0;1
-48;9;18;1;1
-48;9;21;1;1
-48;9;23;0;1
-48;10;16;1;1
-48;10;17;1;1
-48;10;18;1;1
-48;10;20;0;1
-48;10;24;0;1
-48;10;27;0;1
-48;11;14;0;1
-48;11;17;1;1
-48;11;21;0;1
-48;11;22;0;1
-48;11;23;0;1
-48;12;15;1;1
-48;12;21;1;1
-48;12;23;1;1
-48;13;16;0;1
-48;13;21;1;1
-48;13;22;0;1
-48;13;23;1;1
-48;13;25;1;1
-48;14;14;0;1
-48;14;15;0;1
-48;14;17;1;1
-48;14;19;0;1
-48;14;21;1;1
-48;14;23;0;1
-48;15;14;0;1
-48;15;16;0;1
-48;16;17;0;1
-48;16;19;1;1
-48;16;20;1;1
-48;16;21;0;1
-48;16;22;0;1
-48;17;16;0;1
-48;17;17;0;1
-48;17;19;0;1
-48;17;20;0;1
-48;17;22;0;1
-48;17;23;0;1
-48;18;14;0;1
-48;18;16;0;1
-48;18;19;1;1
-48;18;21;0;1
-48;18;22;0;1
-48;19;14;0;1
-48;19;18;0;1
-48;19;20;1;1
-48;19;21;0;1
-48;20;15;0;1
-48;20;19;1;1
-48;21;16;1;1
-48;21;18;0;1
-48;22;17;0;1
-48;24;15;0;1
-47;-25;16;1;1
-47;-24;16;0;1
-47;-24;17;0;1
-47;-24;18;0;1
-47;-23;15;1;1
-47;-23;18;0;1
-47;-22;16;0;1
-47;-22;17;1;1
-47;-22;18;0;1
-47;-22;19;1;1
-47;-22;20;0;1
-47;-21;14;0;1
-47;-21;17;0;1
-47;-21;18;1;1
-47;-21;19;0;1
-47;-21;20;0;1
-47;-21;22;0;1
-47;-20;22;0;1
-47;-19;14;0;1
-47;-19;15;0;1
-47;-19;18;1;1
-47;-19;19;0;1
-47;-19;20;1;1
-47;-18;14;0;1
-47;-18;17;0;1
-47;-18;18;0;1
-47;-18;19;1;1
-47;-18;21;1;1
-47;-18;22;1;1
-47;-18;23;1;1
-47;-17;17;0;1
-47;-17;19;0;1
-47;-17;21;1;1
-47;-17;25;0;1
-47;-16;14;0;1
-47;-16;15;0;1
-47;-16;16;1;1
-47;-16;17;0;1
-47;-16;18;0;1
-47;-16;19;0;1
-47;-16;21;0;1
-47;-16;23;0;1
-47;-15;20;0;1
-47;-14;14;0;1
-47;-14;15;0;1
-47;-14;18;1;1
-47;-14;20;1;1
-47;-14;25;0;1
-47;-14;26;1;1
-47;-14;27;0;1
-47;-13;18;1;1
-47;-13;19;0;1
-47;-13;22;0;1
-47;-13;23;1;1
-47;-12;15;0;1
-47;-12;18;1;1
-47;-12;20;1;1
-47;-12;22;0;1
-47;-12;24;0;1
-47;-12;25;0;1
-47;-12;27;0;1
-47;-11;13;0;1
-47;-11;17;1;1
-47;-11;18;1;1
-47;-11;21;1;1
-47;-11;24;0;1
-47;-11;25;0;1
-47;-11;26;1;1
-47;-11;27;0;1
-47;-11;28;1;1
-47;-10;13;0;1
-47;-10;14;0;1
-47;-10;21;0;1
-47;-10;27;1;1
-47;-9;13;1;1
-47;-9;18;0;1
-47;-9;22;1;1
-47;-9;23;1;1
-47;-9;24;1;1
-47;-9;25;1;1
-47;-9;28;1;1
-47;-9;29;0;1
-47;-8;15;1;1
-47;-8;17;1;1
-47;-8;19;1;1
-47;-8;20;0;1
-47;-8;21;1;1
-47;-8;22;1;1
-47;-8;25;0;1
-47;-8;26;0;1
-47;-8;29;1;1
-47;-7;13;1;1
-47;-7;14;0;1
-47;-7;15;1;1
-47;-7;17;0;1
-47;-7;19;0;1
-47;-7;24;0;1
-47;-7;25;0;1
-47;-7;27;0;1
-47;-7;28;0;1
-47;-7;29;0;1
-47;-6;15;1;1
-47;-6;16;0;1
-47;-6;17;0;1
-47;-6;19;0;1
-47;-6;20;0;1
-47;-6;21;1;1
-47;-6;23;0;1
-47;-6;26;0;1
-47;-6;28;1;1
-47;-5;16;0;1
-47;-5;18;1;1
-47;-5;21;0;1
-47;-5;22;0;1
-47;-5;24;1;1
-47;-5;25;1;1
-47;-5;27;0;1
-47;-4;16;1;1
-47;-4;20;0;1
-47;-4;21;0;1
-47;-4;22;0;1
-47;-4;24;1;1
-47;-4;26;1;1
-47;-4;28;1;1
-47;-3;18;0;1
-47;-3;24;0;1
-47;-3;25;0;1
-47;-3;27;1;1
-47;-2;13;1;1
-47;-2;19;1;1
-47;-2;22;0;1
-47;-2;23;0;1
-47;-2;28;0;1
-47;-1;13;1;1
-47;-1;15;0;1
-47;-1;21;0;1
-47;-1;25;0;1
-47;0;13;1;1
-47;0;16;0;1
-47;0;17;0;1
-47;0;18;1;1
-47;0;20;1;1
-47;0;27;1;1
-47;0;28;0;1
-47;0;29;0;1
-47;0;30;1;1
-47;1;13;0;1
-47;1;14;0;1
-47;1;17;0;1
-47;1;21;1;1
-47;1;23;0;1
-47;1;25;0;1
-47;1;26;1;1
-47;1;27;1;1
-47;1;28;1;1
-47;2;13;1;1
-47;2;15;0;1
-47;2;22;1;1
-47;2;23;0;1
-47;2;26;1;1
-47;2;27;0;1
-47;2;29;0;1
-47;3;13;0;1
-47;3;16;1;1
-47;3;17;1;1
-47;3;21;0;1
-47;3;24;0;1
-47;3;26;1;1
-47;4;15;0;1
-47;4;16;0;1
-47;4;18;1;1
-47;4;22;0;1
-47;4;23;0;1
-47;4;26;1;1
-47;4;27;0;1
-47;5;18;0;1
-47;5;19;1;1
-47;5;20;1;1
-47;5;22;1;1
-47;5;24;1;1
-47;5;25;0;1
-47;5;28;1;1
-47;6;13;0;1
-47;6;14;0;1
-47;6;15;0;1
-47;6;18;0;1
-47;6;19;0;1
-47;6;21;0;1
-47;6;25;1;1
-47;6;27;1;1
-47;6;28;0;1
-47;7;13;0;1
-47;7;15;1;1
-47;7;17;1;1
-47;7;18;1;1
-47;7;24;0;1
-47;7;25;1;1
-47;7;26;0;1
-47;7;29;0;1
-47;8;16;0;1
-47;8;19;0;1
-47;8;20;0;1
-47;8;22;1;1
-47;8;24;1;1
-47;8;28;1;1
-47;9;13;1;1
-47;9;23;0;1
-47;9;24;1;1
-47;9;27;0;1
-47;10;14;0;1
-47;10;15;0;1
-47;10;19;0;1
-47;10;21;1;1
-47;10;23;0;1
-47;10;25;1;1
-47;10;26;1;1
-47;10;28;0;1
-47;11;15;1;1
-47;11;16;0;1
-47;11;18;0;1
-47;11;20;0;1
-47;11;23;1;1
-47;11;24;0;1
-47;11;25;0;1
-47;12;17;1;1
-47;12;20;1;1
-47;12;22;0;1
-47;12;24;1;1
-47;12;25;0;1
-47;12;26;0;1
-47;13;14;1;1
-47;13;21;0;1
-47;13;23;1;1
-47;13;24;1;1
-47;13;27;1;1
-47;14;16;0;1
-47;14;17;1;1
-47;14;21;0;1
-47;14;23;1;1
-47;14;27;1;1
-47;15;15;1;1
-47;15;17;1;1
-47;15;21;0;1
-47;15;24;0;1
-47;16;18;1;1
-47;16;19;0;1
-47;16;20;0;1
-47;16;21;0;1
-47;16;23;1;1
-47;16;24;1;1
-47;17;14;0;1
-47;17;19;0;1
-47;17;21;0;1
-47;17;22;1;1
-47;17;23;0;1
-47;17;25;0;1
-47;18;14;1;1
-47;18;17;1;1
-47;18;18;1;1
-47;18;19;0;1
-47;18;21;0;1
-47;18;22;0;1
-47;18;24;0;1
-47;19;17;0;1
-47;19;18;0;1
-47;19;20;0;1
-47;19;23;1;1
-47;20;15;0;1
-47;21;17;0;1
-47;22;14;0;1
-47;22;15;1;1
-47;22;16;1;1
-47;22;20;0;1
-47;22;21;1;1
-47;23;16;0;1
-47;23;17;1;1
-47;23;19;0;1
-47;24;15;1;1
-47;25;16;0;1
-46;-26;17;0;1
-46;-26;18;1;1
-46;-25;15;1;1
-46;-25;17;0;1
-46;-25;18;1;1
-46;-24;14;0;1
-46;-24;15;0;1
-46;-24;17;0;1
-46;-24;21;0;1
-46;-23;19;0;1
-46;-22;17;0;1
-46;-22;20;0;1
-46;-21;17;1;1
-46;-21;19;0;1
-46;-21;21;0;1
-46;-21;23;0;1
-46;-20;19;0;1
-46;-20;24;1;1
-46;-19;15;0;1
-46;-19;16;0;1
-46;-19;17;1;1
-46;-19;18;1;1
-46;-19;22;1;1
-46;-18;19;0;1
-46;-18;21;1;1
-46;-17;14;1;1
-46;-17;16;0;1
-46;-17;17;1;1
-46;-17;21;0;1
-46;-17;22;1;1
-46;-17;26;0;1
-46;-16;14;0;1
-46;-16;16;1;1
-46;-16;17;0;1
-46;-16;21;1;1
-46;-16;22;1;1
-46;-16;24;1;1
-46;-15;15;0;1
-46;-15;18;1;1
-46;-15;20;1;1
-46;-15;22;0;1
-46;-15;23;1;1
-46;-15;26;0;1
-46;-14;15;1;1
-46;-14;18;0;1
-46;-14;22;0;1
-46;-14;23;1;1
-46;-14;24;1;1
-46;-14;25;1;1
-46;-14;27;0;1
-46;-14;28;0;1
-46;-13;13;0;1
-46;-13;14;0;1
-46;-13;17;0;1
-46;-13;22;0;1
-46;-13;23;0;1
-46;-13;24;1;1
-46;-13;27;0;1
-46;-13;28;0;1
-46;-12;18;0;1
-46;-12;21;0;1
-46;-12;23;1;1
-46;-11;14;0;1
-46;-11;16;0;1
-46;-11;17;0;1
-46;-11;18;0;1
-46;-11;20;0;1
-46;-11;21;1;1
-46;-11;23;0;1
-46;-11;25;0;1
-46;-11;27;0;1
-46;-10;13;0;1
-46;-10;16;0;1
-46;-10;17;0;1
-46;-10;19;1;1
-46;-10;20;0;1
-46;-10;23;1;1
-46;-10;25;0;1
-46;-10;26;0;1
-46;-10;28;0;1
-46;-10;29;1;1
-46;-9;13;1;1
-46;-9;14;0;1
-46;-9;15;0;1
-46;-9;16;1;1
-46;-9;20;0;1
-46;-9;21;0;1
-46;-9;27;1;1
-46;-9;28;0;1
-46;-8;14;0;1
-46;-8;18;0;1
-46;-8;20;0;1
-46;-8;23;0;1
-46;-8;24;0;1
-46;-8;28;1;1
-46;-8;30;1;1
-46;-7;15;0;1
-46;-7;22;0;1
-46;-7;24;1;1
-46;-7;25;0;1
-46;-7;28;0;1
-46;-7;31;0;1
-46;-6;13;1;1
-46;-6;23;0;1
-46;-6;24;1;1
-46;-6;26;1;1
-46;-5;18;0;1
-46;-5;19;0;1
-46;-5;20;1;1
-46;-5;21;0;1
-46;-5;26;1;1
-46;-5;28;0;1
-46;-5;29;0;1
-46;-5;30;0;1
-46;-4;14;0;1
-46;-4;15;1;1
-46;-4;16;1;1
-46;-4;18;0;1
-46;-4;22;0;1
-46;-4;23;0;1
-46;-4;27;0;1
-46;-4;29;1;1
-46;-4;31;1;1
-46;-3;18;1;1
-46;-3;19;1;1
-46;-3;20;1;1
-46;-3;22;1;1
-46;-3;24;0;1
-46;-3;28;1;1
-46;-3;29;0;1
-46;-3;31;1;1
-46;-2;22;1;1
-46;-2;24;0;1
-46;-2;25;1;1
-46;-2;29;0;1
-46;-1;13;0;1
-46;-1;18;0;1
-46;-1;19;1;1
-46;-1;23;0;1
-46;-1;24;0;1
-46;-1;25;0;1
-46;-1;26;0;1
-46;0;13;0;1
-46;0;14;0;1
-46;0;18;0;1
-46;0;20;1;1
-46;0;21;1;1
-46;0;22;0;1
-46;0;24;1;1
-46;0;25;1;1
-46;0;26;1;1
-46;0;27;0;1
-46;1;15;0;1
-46;1;16;1;1
-46;1;17;1;1
-46;1;18;0;1
-46;1;19;0;1
-46;1;22;0;1
-46;1;23;0;1
-46;1;31;0;1
-46;2;16;1;1
-46;2;18;0;1
-46;2;19;1;1
-46;2;24;1;1
-46;2;25;1;1
-46;2;26;0;1
-46;2;28;0;1
-46;2;29;1;1
-46;2;30;0;1
-46;2;31;0;1
-46;3;13;1;1
-46;3;17;0;1
-46;3;18;1;1
-46;3;22;0;1
-46;3;26;0;1
-46;3;27;0;1
-46;3;29;0;1
-46;3;30;0;1
-46;4;17;1;1
-46;4;18;0;1
-46;4;20;0;1
-46;4;21;0;1
-46;4;22;1;1
-46;4;24;0;1
-46;4;26;0;1
-46;4;28;0;1
-46;4;29;1;1
-46;4;31;0;1
-46;5;13;1;1
-46;5;14;1;1
-46;5;15;1;1
-46;5;17;0;1
-46;5;18;0;1
-46;5;23;0;1
-46;5;26;1;1
-46;5;29;0;1
-46;5;30;1;1
-46;6;13;0;1
-46;6;17;0;1
-46;6;19;0;1
-46;6;21;1;1
-46;6;22;0;1
-46;6;25;1;1
-46;6;26;0;1
-46;6;28;1;1
-46;6;29;1;1
-46;6;30;0;1
-46;6;31;0;1
-46;7;13;0;1
-46;7;14;0;1
-46;7;20;0;1
-46;7;21;0;1
-46;7;22;0;1
-46;7;23;0;1
-46;7;27;0;1
-46;7;29;0;1
-46;8;13;0;1
-46;8;16;0;1
-46;8;17;0;1
-46;8;19;0;1
-46;8;21;1;1
-46;8;22;0;1
-46;8;25;0;1
-46;8;26;0;1
-46;8;27;1;1
-46;8;30;0;1
-46;9;13;1;1
-46;9;15;0;1
