x;y;z;E;n
-66;7;21;1;2
-66;7;22;0;0
-66;7;24;0;0
-66;7;25;1;1
-66;8;19;0;0
-66;8;25;0;0
-66;9;18;1;2
-66;9;21;1;2
-66;9;23;0;0
-66;9;24;0;0
-66;10;18;0;0
-66;10;20;0;0
-66;10;24;0;0
-66;11;18;1;3
-66;11;20;0;0
-66;11;22;0;0
-66;12;18;0;0
-66;12;19;0;0
-66;12;20;0;0
-66;12;21;0;0
-66;12;23;0;0
-66;13;19;0;0
-66;13;21;0;0
-66;13;22;0;0
-66;14;19;0;0
-66;14;20;0;0
-66;14;22;1;2
-66;15;19;0;0
-66;15;21;0;0
-65;-21;19;0;0
-65;-20;19;0;0
-65;-20;20;0;0
-65;-19;20;0;0
-65;-19;21;0;0
-65;-18;21;1;4
-65;-17;21;0;0
-65;-17;22;1;2
-65;-17;23;0;0
-65;-16;21;0;0
-65;-16;22;1;1
-65;-15;18;0;0
-65;-15;19;0;0
-65;-15;20;0;0
-65;-15;22;1;2
-65;-14;18;1;2
-65;-14;20;0;0
-65;-14;22;1;1
-65;-14;23;0;0
-65;-14;25;0;0
-65;-13;20;0;0
-65;-13;22;0;0
-65;-13;24;0;0
-65;-13;25;0;0
-65;-12;20;0;0
-65;-12;21;0;0
-65;-12;22;0;0
-65;-12;24;0;0
-65;-12;25;0;0
-65;-12;26;0;0
-65;-11;23;0;0
-65;-11;25;0;0
-65;-10;19;0;0
-65;-10;20;0;0
-65;-10;21;0;0
-65;-10;22;0;0
-65;-10;24;0;0
-65;-9;19;1;1
-65;-9;21;0;0
-65;-9;22;0;0
-65;-9;23;1;1
-65;-9;24;1;1
-65;-9;27;1;1
-65;-8;18;1;1
-65;-8;21;0;0
-65;-8;22;1;2
-65;-7;18;0;0
-65;-7;19;0;0
-65;-7;21;1;1
-65;-7;23;0;0
-65;-7;27;0;0
-65;-6;19;1;5
-65;-6;21;1;1
-65;-6;22;0;0
-65;-6;23;0;0
-65;-6;26;0;0
-65;-5;18;1;2
-65;-5;20;0;0
-65;-5;23;0;0
-65;-5;25;0;0
-65;-5;26;0;0
-65;-4;19;0;0
-65;-4;20;0;0
-65;-4;21;0;0
-65;-4;25;1;2
-65;-4;28;1;2
-65;-3;24;0;0
-65;-3;26;0;0
-65;-3;27;0;0
-65;-2;18;0;0
-65;-2;20;0;0
-65;-2;23;0;0
-65;-2;24;0;0
-65;-2;26;0;0
-65;-2;27;0;0
-65;-1;19;0;0
-65;-1;23;1;2
-65;-1;24;0;0
-65;0;19;0;0
-65;0;20;0;0
-65;0;22;1;2
-65;0;25;0;0
-65;0;26;1;1
-65;0;28;0;0
-65;1;20;1;1
-65;1;21;0;0
-65;1;22;0;0
-65;1;23;0;0
-65;1;25;0;0
-65;1;26;0;0
-65;1;27;1;3
-65;2;18;1;7
-65;2;20;1;1
-65;2;21;0;0
-65;2;23;1;1
-65;2;24;0;0
-65;2;25;0;0
-65;2;28;1;1
-65;3;20;0;0
-65;3;26;0;0
-65;3;28;1;2
-65;4;19;0;0
-65;4;20;0;0
-65;4;21;0;0
-65;4;25;0;0
-65;5;19;0;0
-65;5;24;0;0
-65;6;25;1;1
-65;7;20;1;5
-65;7;21;1;3
-65;7;23;0;0
-65;8;18;1;1
-65;8;19;1;1
-65;8;21;0;0
-65;8;23;0;0
-65;8;26;0;0
-65;9;18;0;0
-65;9;20;0;0
-65;10;21;1;2
-65;10;22;0;0
-65;10;23;0;0
-65;10;26;0;0
-65;11;18;1;2
-65;11;19;0;0
-65;12;20;1;2
-65;14;18;0;0
-65;14;19;0;0
-65;14;20;0;0
-65;14;23;0;0
-65;14;24;0;0
-65;14;25;0;0
-65;15;21;0;0
-65;15;22;0;0
-65;15;24;0;0
-65;16;21;0;0
-65;17;19;0;0
-65;17;21;0;0
-65;17;22;0;0
-65;18;20;0;0
-65;18;22;1;1
-65;19;20;0;0
-65;19;21;0;0
-65;20;19;0;0
-65;20;20;0;0
-64;-24;19;0;0
-64;-23;20;0;0
-64;-21;21;0;0
-64;-21;22;0;0
-64;-20;19;0;0
-64;-20;20;0;0
-64;-20;22;0;0
-64;-20;23;1;2
-64;-19;18;0;0
-64;-19;19;1;1
-64;-19;22;1;1
-64;-18;21;1;1
-64;-18;23;0;0
-64;-18;24;0;0
-64;-18;25;0;0
-64;-17;19;1;1
-64;-17;21;1;2
-64;-17;22;0;0
-64;-16;18;0;0
-64;-16;20;0;0
-64;-16;23;1;2
-64;-16;24;0;0
-64;-15;18;0;0
-64;-15;21;1;1
-64;-15;22;1;4
-64;-15;24;0;0
-64;-15;26;0;0
-64;-14;18;0;0
-64;-14;22;1;6
-64;-14;25;0;0
-64;-14;27;1;5
-64;-13;18;1;1
-64;-13;21;0;0
-64;-13;24;0;0
-64;-13;27;0;0
-64;-12;18;1;1
-64;-12;20;0;0
-64;-12;23;0;0
-64;-12;24;0;0
-64;-12;27;0;0
-64;-11;21;1;1
-64;-11;22;1;2
-64;-11;24;0;0
-64;-10;21;0;0
-64;-10;23;1;6
-64;-10;24;0;0
-64;-10;26;1;1
-64;-10;29;0;0
-64;-9;20;0;0
-64;-9;24;1;1
-64;-9;25;0;0
-64;-9;27;0;0
-64;-9;28;0;0
-64;-8;19;0;0
-64;-8;20;0;0
-64;-8;21;0;0
-64;-8;22;0;0
-64;-8;24;0;0
-64;-8;25;1;3
-64;-8;26;1;1
-64;-7;18;1;6
-64;-7;19;0;0
-64;-7;26;0;0
-64;-7;27;1;1
-64;-7;28;0;0
-64;-6;19;1;2
-64;-6;28;1;1
-64;-6;30;1;4
-64;-5;19;1;2
-64;-5;20;0;0
-64;-5;26;1;2
-64;-5;30;0;0
-64;-4;25;0;0
-64;-4;27;0;0
-64;-4;30;0;0
-64;-3;18;0;0
-64;-3;20;0;0
-64;-3;21;0;0
-64;-3;24;1;2
-64;-3;27;0;0
-64;-3;30;1;1
-64;-2;28;0;0
-64;-1;19;0;0
-64;-1;20;1;1
-64;-1;24;0;0
-64;-1;27;0;0
-64;0;21;0;0
-64;0;27;0;0
-64;0;29;0;0
-64;1;18;1;1
-64;1;19;0;0
-64;1;20;0;0
-64;1;25;0;0
-64;1;27;1;3
-64;1;28;1;1
-64;1;29;0;0
-64;2;18;1;8
-64;2;22;0;0
-64;2;24;0;0
-64;3;19;0;0
-64;3;20;0;0
-64;3;27;0;0
-64;3;29;0;0
-64;4;18;0;0
-64;4;19;0;0
-64;4;21;0;0
-64;4;22;1;1
-64;4;26;0;0
-64;4;29;0;0
-64;5;19;0;0
-64;5;21;0;0
-64;5;27;0;0
-64;5;29;0;0
-64;6;19;0;0
-64;6;20;1;1
-64;6;23;0;0
-64;6;25;0;0
-64;6;27;0;0
-64;6;28;0;0
-64;6;29;0;0
-64;6;30;0;0
-64;7;18;1;10
-64;7;19;1;2
-64;7;22;0;0
-64;7;25;0;0
-64;7;26;0;0
-64;7;28;0;0
-64;7;30;0;0
-64;8;24;0;0
-64;8;25;0;0
-64;8;28;0;0
-64;9;19;0;0
-64;9;20;0;0
-64;9;24;0;0
-64;9;25;0;0
-64;9;27;0;0
-64;9;29;0;0
-64;10;19;1;2
-64;10;20;0;0
-64;10;22;0;0
-64;10;25;0;0
-64;10;27;0;0
-64;10;28;0;0
-64;11;20;0;0
-64;11;21;1;1
-64;11;22;0;0
-64;11;24;0;0
-64;11;26;0;0
-64;12;18;1;2
-64;12;20;1;1
-64;12;23;0;0
-64;12;25;1;3
-64;12;27;0;0
-64;13;21;0;0
-64;13;22;1;2
-64;13;24;0;0
-64;13;26;1;1
-64;14;21;0;0
-64;14;25;0;0
-64;14;27;1;1
-64;15;20;0;0
-64;15;26;0;0
-64;16;21;0;0
-64;16;22;0;0
-64;16;24;0;0
-64;16;25;0;0
-64;17;18;0;0
-64;17;20;1;2
-64;17;21;0;0
-64;18;18;1;2
-64;18;20;0;0
-64;18;22;0;0
-64;18;23;0;0
-64;19;19;0;0
-64;20;20;0;0
-64;21;19;0;0
-64;21;20;0;0
-64;22;20;0;0
-64;22;21;0;0
-64;24;19;0;0
-63;-25;19;1;2
-63;-24;19;0;0
-63;-24;20;0;0
-63;-24;21;1;3
-63;-23;18;0;0
-63;-23;19;0;0
-63;-23;22;1;1
-63;-23;23;0;0
-63;-22;18;0;0
-63;-22;21;0;0
-63;-22;22;0;0
-63;-22;23;1;1
-63;-22;24;1;2
-63;-21;19;0;0
-63;-21;25;0;0
-63;-20;19;0;0
-63;-20;22;1;2
-63;-20;25;0;0
-63;-19;19;0;0
-63;-19;22;1;1
-63;-18;19;0;0
-63;-18;20;0;0
-63;-18;23;0;0
-63;-18;24;1;2
-63;-17;18;0;0
-63;-17;22;1;1
-63;-17;24;0;0
-63;-17;26;0;0
-63;-17;27;0;0
-63;-17;28;1;2
-63;-16;18;0;0
-63;-16;20;1;2
-63;-16;21;1;1
-63;-16;22;1;3
-63;-16;24;0;0
-63;-16;25;0;0
-63;-15;20;0;0
-63;-15;21;1;5
-63;-15;24;0;0
-63;-15;26;0;0
-63;-15;29;0;0
-63;-14;19;0;0
-63;-14;20;0;0
-63;-14;21;1;1
-63;-14;22;1;13
-63;-14;28;0;0
-63;-14;29;0;0
-63;-13;18;0;0
-63;-13;20;1;1
-63;-13;23;0;0
-63;-13;25;0;0
-63;-13;28;0;0
-63;-13;29;0;0
-63;-12;21;1;4
-63;-12;22;1;9
-63;-12;23;0;0
-63;-12;24;1;1
-63;-12;26;0;0
-63;-12;29;0;0
-63;-11;18;0;0
-63;-11;19;1;2
-63;-11;20;1;1
-63;-10;19;1;1
-63;-10;20;1;1
-63;-10;23;1;3
-63;-10;24;0;0
-63;-10;28;0;0
-63;-10;29;0;0
-63;-9;20;1;1
-63;-9;21;0;0
-63;-9;22;1;1
-63;-9;23;1;2
-63;-9;25;0;0
-63;-9;26;0;0
-63;-9;27;0;0
-63;-8;18;1;3
-63;-8;21;0;0
-63;-8;22;0;0
-63;-8;24;1;1
-63;-8;26;1;2
-63;-8;28;0;0
-63;-8;29;1;4
-63;-7;17;0;0
-63;-7;18;1;1
-63;-7;19;1;1
-63;-7;24;0;0
-63;-7;25;1;1
-63;-7;27;1;2
-63;-7;31;0;0
-63;-7;32;1;1
-63;-6;22;1;2
-63;-6;23;1;2
-63;-6;29;1;8
-63;-6;30;0;0
-63;-6;31;0;0
-63;-5;19;1;4
-63;-5;20;1;2
-63;-5;24;0;0
-63;-5;26;0;0
-63;-5;27;1;2
-63;-5;32;0;0
-63;-4;17;0;0
-63;-4;21;1;5
-63;-4;28;0;0
-63;-4;29;0;0
-63;-4;30;0;0
-63;-4;31;0;0
-63;-4;32;0;0
-63;-3;18;0;0
-63;-3;19;0;0
-63;-3;31;0;0
-63;-3;32;0;0
-63;-2;19;0;0
-63;-2;21;1;3
-63;-2;22;1;2
-63;-2;23;0;0
-63;-2;24;0;0
-63;-2;27;1;1
-63;-2;29;1;1
-63;-1;19;0;0
-63;-1;20;1;1
-63;-1;22;1;2
-63;-1;23;1;3
-63;-1;24;1;2
-63;-1;26;0;0
-63;-1;28;0;0
-63;-1;29;0;0
-63;-1;30;0;0
-63;-1;32;0;0
-63;0;18;1;2
-63;0;23;0;0
-63;0;25;1;2
-63;0;26;1;3
-63;0;31;1;1
-63;0;32;0;0
-63;1;18;1;1
-63;1;22;0;0
-63;1;24;0;0
-63;1;25;0;0
-63;1;32;1;1
-63;2;18;1;1
-63;2;20;0;0
-63;2;25;1;1
-63;2;26;1;2
-63;2;27;1;1
-63;2;28;0;0
-63;2;29;0;0
-63;2;31;1;1
-63;3;17;0;0
-63;3;19;1;2
-63;3;24;1;1
-63;3;31;0;0
-63;4;17;0;0
-63;4;22;1;4
-63;4;23;1;3
-63;4;28;0;0
-63;5;17;0;0
-63;5;19;1;1
-63;5;23;0;0
-63;5;25;0;0
-63;6;18;1;6
-63;6;19;1;4
-63;6;22;0;0
-63;6;23;1;2
-63;6;24;0;0
-63;6;28;0;0
-63;6;32;0;0
-63;7;17;0;0
-63;7;19;0;0
-63;7;21;0;0
-63;7;22;0;0
-63;7;23;0;0
-63;7;26;1;2
-63;7;28;0;0
-63;8;18;1;1
-63;8;20;0;0
-63;8;22;0;0
-63;8;23;0;0
-63;8;25;0;0
-63;8;29;0;0
-63;8;31;0;0
-63;9;18;1;2
-63;9;19;0;0
-63;9;21;0;0
-63;9;24;0;0
-63;9;29;0;0
-63;10;18;1;1
-63;10;22;0;0
-63;10;27;1;2
-63;10;28;0;0
-63;11;19;1;3
-63;11;21;0;0
-63;11;23;0;0
-63;11;25;1;1
-63;11;26;0;0
-63;11;29;0;0
-63;12;18;0;0
-63;12;19;1;6
-63;12;29;0;0
-63;13;19;0;0
-63;13;22;0;0
-63;13;25;0;0
-63;13;30;0;0
-63;14;19;0;0
-63;14;27;1;5
-63;14;29;0;0
-63;15;18;1;4
-63;15;20;0;0
-63;15;22;0;0
-63;15;25;0;0
-63;15;26;0;0
-63;15;27;1;1
-63;16;18;1;3
-63;16;27;1;3
-63;16;28;1;6
-63;17;18;1;1
-63;17;21;1;2
-63;17;23;0;0
-63;17;25;0;0
-63;17;27;1;4
-63;17;28;1;1
-63;18;18;0;0
-63;18;21;0;0
-63;18;22;1;1
-63;18;26;0;0
-63;18;27;1;1
-63;19;18;0;0
-63;19;19;0;0
-63;19;20;1;1
-63;19;21;1;1
-63;20;18;0;0
-63;20;19;0;0
-63;20;22;0;0
-63;20;24;0;0
-63;20;25;0;0
-63;21;18;0;0
-63;21;20;0;0
-63;21;22;0;0
-63;21;23;1;2
-63;21;24;0;0
-63;21;25;0;0
-63;22;20;0;0
-63;23;20;0;0
-63;23;22;1;1
-63;23;23;1;3
-63;24;19;0;0
-63;25;20;0;0
-63;26;20;1;2
-62;-27;21;0;0
-62;-26;21;0;0
-62;-26;22;1;2
-62;-25;19;1;1
-62;-25;20;0;0
-62;-25;24;0;0
-62;-24;18;0;0
-62;-24;20;0;0
-62;-24;23;1;1
-62;-24;24;0;0
-62;-23;18;0;0
-62;-23;19;1;1
-62;-23;21;0;0
-62;-23;24;0;0
-62;-23;25;0;0
-62;-22;19;1;1
-62;-22;22;0;0
-62;-22;26;0;0
-62;-21;18;0;0
-62;-21;19;1;4
-62;-21;20;1;2
-62;-21;21;0;0
-62;-21;22;0;0
-62;-21;25;0;0
-62;-21;27;0;0
-62;-20;19;1;2
-62;-20;28;0;0
-62;-19;20;0;0
-62;-19;21;0;0
-62;-19;26;1;2
-62;-18;19;0;0
-62;-18;21;1;2
-62;-18;27;0;0
-62;-17;18;0;0
-62;-17;19;1;1
-62;-17;24;0;0
-62;-17;27;0;0
-62;-17;28;0;0
-62;-17;29;1;1
-62;-17;30;0;0
-62;-16;20;0;0
-62;-16;23;0;0
-62;-16;24;0;0
-62;-16;25;0;0
-62;-16;26;1;1
-62;-16;30;1;2
-62;-15;22;1;2
-62;-15;26;0;0
-62;-15;30;1;3
-62;-14;20;1;11
-62;-14;26;0;0
-62;-14;30;1;5
-62;-14;31;1;1
-62;-13;17;1;1
-62;-13;18;1;3
-62;-13;22;1;7
-62;-13;24;0;0
-62;-13;27;0;0
-62;-12;18;0;0
-62;-12;19;1;3
-62;-12;21;1;5
-62;-12;22;1;6
-62;-12;24;1;1
-62;-12;25;1;1
-62;-12;26;0;0
-62;-12;27;0;0
-62;-12;29;0;0
-62;-12;30;0;0
-62;-12;31;0;0
-62;-11;17;0;0
-62;-11;20;1;1
-62;-11;22;1;4
-62;-11;23;1;1
-62;-11;25;0;0
-62;-11;27;0;0
-62;-11;29;0;0
-62;-11;31;1;1
-62;-10;18;0;0
-62;-10;20;0;0
-62;-10;21;1;10
-62;-10;23;1;1
-62;-10;24;0;0
-62;-10;26;0;0
-62;-10;27;0;0
-62;-10;30;0;0
-62;-10;31;0;0
-62;-10;32;0;0
-62;-9;17;0;0
-62;-9;25;0;0
-62;-9;26;0;0
-62;-9;28;1;1
-62;-9;29;0;0
-62;-9;33;1;1
-62;-8;20;1;3
-62;-8;23;0;0
-62;-8;26;0;0
-62;-8;28;0;0
-62;-8;29;1;3
-62;-8;30;0;0
-62;-7;19;1;1
-62;-7;21;1;3
-62;-7;22;1;2
-62;-7;23;0;0
-62;-7;24;0;0
-62;-7;25;0;0
-62;-7;26;0;0
-62;-7;27;0;0
-62;-7;28;0;0
-62;-7;29;1;5
-62;-7;30;1;5
-62;-7;32;1;4
-62;-7;33;1;3
-62;-6;17;0;0
-62;-6;19;1;1
-62;-6;21;1;3
-62;-6;29;1;4
-62;-6;33;0;0
-62;-6;34;0;0
-62;-5;17;0;0
-62;-5;21;0;0
-62;-5;24;1;1
-62;-5;25;1;1
-62;-5;29;1;2
-62;-5;30;0;0
-62;-5;31;0;0
-62;-5;32;1;1
-62;-5;34;0;0
-62;-4;22;1;1
-62;-4;26;0;0
-62;-4;29;0;0
-62;-4;32;0;0
-62;-4;34;0;0
-62;-3;17;1;4
-62;-3;18;1;2
-62;-3;19;0;0
-62;-3;24;0;0
-62;-3;26;0;0
-62;-3;31;0;0
-62;-3;32;0;0
-62;-3;33;0;0
-62;-2;25;1;1
-62;-2;30;1;2
-62;-2;31;1;1
-62;-2;33;0;0
-62;-2;34;0;0
-62;-1;19;0;0
-62;-1;20;0;0
-62;-1;21;0;0
-62;-1;23;1;5
-62;-1;24;0;0
-62;-1;25;0;0
-62;-1;28;0;0
-62;-1;32;0;0
-62;-1;33;0;0
-62;0;18;1;1
-62;0;24;0;0
-62;0;26;1;3
-62;0;27;1;1
-62;0;28;1;1
-62;0;29;1;3
-62;0;32;0;0
-62;0;33;0;0
-62;0;34;0;0
-62;1;19;0;0
-62;1;22;0;0
-62;1;24;0;0
-62;1;25;1;4
-62;1;32;1;1
-62;1;33;0;0
-62;1;34;0;0
-62;2;17;0;0
-62;2;20;0;0
-62;2;22;0;0
-62;2;23;0;0
-62;2;24;0;0
-62;2;25;0;0
-62;2;32;0;0
-62;2;33;0;0
-62;2;34;0;0
-62;3;17;0;0
-62;3;19;1;2
-62;3;20;0;0
-62;3;21;0;0
-62;3;26;0;0
-62;3;27;0;0
-62;3;29;0;0
-62;3;30;0;0
-62;3;33;0;0
-62;4;19;1;1
-62;4;20;0;0
-62;4;27;0;0
-62;4;29;0;0
-62;4;31;0;0
-62;5;17;1;1
-62;5;18;0;0
-62;5;19;1;6
-62;5;20;0;0
-62;5;21;1;3
-62;5;22;0;0
-62;5;24;0;0
-62;5;25;0;0
-62;5;26;0;0
-62;5;29;0;0
-62;5;30;0;0
-62;5;32;0;0
-62;6;18;1;1
-62;6;19;1;1
-62;6;20;0;0
-62;6;21;0;0
-62;6;22;0;0
-62;6;24;0;0
-62;6;31;0;0
-62;6;32;0;0
-62;6;34;0;0
-62;7;17;0;0
-62;7;18;1;1
-62;7;19;1;1
-62;7;20;1;2
-62;7;22;0;0
-62;7;23;0;0
-62;7;24;0;0
-62;7;27;1;1
-62;7;30;1;2
-62;7;32;0;0
-62;8;18;0;0
-62;8;21;0;0
-62;8;25;0;0
-62;8;28;1;4
-62;8;32;0;0
-62;8;33;0;0
-62;9;17;0;0
-62;9;20;0;0
-62;9;23;0;0
-62;9;24;0;0
-62;9;25;0;0
-62;9;28;0;0
-62;9;29;1;2
-62;9;31;1;1
-62;9;32;0;0
-62;10;17;0;0
-62;10;18;0;0
-62;10;24;0;0
-62;10;31;1;2
-62;10;32;1;2
-62;10;33;0;0
-62;11;19;1;1
-62;11;20;1;1
-62;11;22;0;0
-62;11;25;1;2
-62;11;30;0;0
-62;12;17;0;0
-62;12;19;0;0
-62;12;25;0;0
-62;12;26;1;2
-62;12;27;0;0
-62;12;28;1;1
-62;12;29;0;0
-62;13;18;0;0
-62;13;21;1;2
-62;13;22;1;4
-62;13;23;0;0
-62;13;24;0;0
-62;13;27;1;2
-62;13;29;0;0
-62;13;31;1;1
-62;14;18;0;0
-62;14;19;1;3
-62;14;24;0;0
-62;14;25;0;0
-62;14;26;0;0
-62;14;28;1;2
-62;14;31;0;0
-62;15;20;1;4
-62;15;22;0;0
-62;15;23;0;0
-62;15;24;1;1
-62;15;25;1;4
-62;15;27;1;1
-62;15;28;1;1
-62;16;21;0;0
-62;16;27;1;2
-62;16;29;1;6
-62;17;20;1;5
-62;17;24;0;0
-62;17;26;1;3
-62;17;30;0;0
-62;18;20;1;2
-62;18;25;0;0
-62;18;28;1;1
-62;18;29;0;0
-62;19;21;0;0
-62;19;22;0;0
-62;19;23;0;0
-62;20;22;0;0
-62;20;23;0;0
-62;20;25;0;0
-62;21;18;0;0
-62;21;19;0;0
-62;21;20;0;0
-62;21;23;0;0
-62;21;26;0;0
-62;22;19;0;0
-62;22;22;0;0
-62;22;24;0;0
-62;23;18;0;0
-62;23;21;1;3
-62;23;23;0;0
-62;24;23;0;0
-62;24;24;0;0
-62;24;25;1;1
-62;25;18;1;1
-62;25;22;1;2
-62;26;22;1;1
-62;27;20;0;0
-62;28;19;1;1
-62;28;20;1;4
-61;-29;19;1;1
-61;-28;19;0;0
-61;-28;23;1;1
-61;-27;18;1;1
-61;-27;20;1;3
-61;-27;21;1;2
-61;-26;23;0;0
-61;-26;25;0;0
-61;-25;19;1;3
-61;-25;20;1;2
-61;-25;21;1;2
-61;-25;25;0;0
-61;-24;18;0;0
-61;-24;19;1;1
-61;-24;21;0;0
-61;-24;22;0;0
-61;-24;25;0;0
-61;-24;26;0;0
-61;-24;27;0;0
-61;-23;18;0;0
-61;-23;19;1;1
-61;-23;23;0;0
-61;-23;28;1;1
-61;-22;20;0;0
-61;-22;21;0;0
-61;-22;23;0;0
-61;-22;25;0;0
-61;-22;28;1;1
-61;-22;29;1;2
-61;-21;20;1;1
-61;-21;23;0;0
-61;-21;24;1;2
-61;-20;18;0;0
-61;-20;22;0;0
-61;-20;24;1;3
-61;-20;25;0;0
-61;-20;26;1;1
-61;-20;29;0;0
-61;-19;18;1;1
-61;-19;21;0;0
-61;-19;26;0;0
-61;-19;27;0;0
-61;-19;30;1;1
-61;-18;20;0;0
-61;-18;25;0;0
-61;-18;26;0;0
-61;-18;28;0;0
-61;-18;31;0;0
-61;-17;21;1;3
-61;-17;24;0;0
-61;-17;25;0;0
-61;-17;28;0;0
-61;-17;31;0;0
-61;-17;32;0;0
-61;-16;17;0;0
-61;-16;18;0;0
-61;-16;24;1;3
-61;-16;27;0;0
-61;-16;28;0;0
-61;-16;29;1;1
-61;-16;31;0;0
-61;-15;18;0;0
-61;-15;20;1;2
-61;-15;22;1;1
-61;-15;25;1;3
-61;-15;26;0;0
-61;-15;27;0;0
-61;-15;30;0;0
-61;-14;17;0;0
-61;-14;20;1;5
-61;-14;23;0;0
-61;-14;25;1;2
-61;-14;26;0;0
-61;-14;28;0;0
-61;-14;31;0;0
-61;-13;17;0;0
-61;-13;19;1;1
-61;-13;21;1;2
-61;-13;23;0;0
-61;-13;26;1;2
-61;-13;27;0;0
-61;-13;28;0;0
-61;-13;30;0;0
-61;-13;31;0;0
-61;-13;32;0;0
-61;-13;34;0;0
-61;-12;17;0;0
-61;-12;18;0;0
-61;-12;19;0;0
-61;-12;20;1;2
-61;-12;22;0;0
-61;-12;32;0;0
-61;-11;19;0;0
-61;-11;22;1;4
-61;-11;25;1;1
-61;-11;29;0;0
-61;-11;30;0;0
-61;-11;32;0;0
-61;-11;33;0;0
-61;-11;34;0;0
-61;-10;17;0;0
-61;-10;18;0;0
-61;-10;20;1;1
-61;-10;23;0;0
-61;-10;24;0;0
-61;-10;25;0;0
-61;-10;26;0;0
-61;-10;28;1;1
-61;-10;29;0;0
-61;-10;30;0;0
-61;-10;31;0;0
-61;-10;32;0;0
-61;-10;33;0;0
-61;-10;34;0;0
-61;-9;19;0;0
-61;-9;22;0;0
-61;-9;24;0;0
-61;-9;29;0;0
-61;-9;30;0;0
-61;-9;35;0;0
-61;-8;17;0;0
-61;-8;18;0;0
-61;-8;20;0;0
-61;-8;21;0;0
-61;-8;24;1;2
-61;-8;30;0;0
-61;-8;34;0;0
-61;-7;19;1;1
-61;-7;20;1;1
-61;-7;21;1;4
-61;-7;23;0;0
-61;-7;28;1;1
-61;-6;18;1;5
-61;-6;28;0;0
-61;-6;31;1;1
-61;-6;32;0;0
-61;-6;33;0;0
-61;-5;17;1;5
-61;-5;21;1;7
-61;-5;22;1;6
-61;-5;25;0;0
-61;-5;26;1;1
-61;-5;27;0;0
-61;-5;30;0;0
-61;-5;31;0;0
-61;-5;33;0;0
-61;-5;34;0;0
-61;-5;35;0;0
-61;-5;36;0;0
-61;-4;22;1;2
-61;-4;30;0;0
-61;-4;34;0;0
-61;-4;36;0;0
-61;-3;18;1;2
-61;-3;19;0;0
-61;-3;20;0;0
-61;-3;21;1;2
-61;-3;22;1;5
-61;-3;23;1;13
-61;-3;25;1;3
-61;-3;26;1;1
-61;-3;32;0;0
-61;-3;33;0;0
-61;-3;35;0;0
-61;-2;17;1;11
-61;-2;18;1;2
-61;-2;19;1;1
-61;-2;21;1;2
-61;-2;23;1;6
-61;-2;24;1;7
-61;-2;25;1;14
-61;-2;26;1;1
-61;-2;28;0;0
-61;-2;35;0;0
-61;-2;36;1;1
-61;-1;19;0;0
-61;-1;21;0;0
-61;-1;24;0;0
-61;-1;27;0;0
-61;-1;29;1;2
-61;-1;31;1;2
-61;-1;32;0;0
-61;-1;35;1;2
-61;0;18;1;1
-61;0;22;1;1
-61;0;30;1;2
-61;0;33;0;0
-61;0;34;0;0
-61;1;17;0;0
-61;1;19;1;1
-61;1;22;0;0
-61;1;25;0;0
-61;1;27;1;1
-61;1;33;0;0
-61;2;19;0;0
