x;y;z;E;n
-37;-8;21;0;0
-37;-8;22;0;0
-37;-7;13;0;0
-37;-7;15;1;1
-37;-7;18;1;3
-37;-7;19;0;0
-37;-6;11;1;15
-37;-6;12;1;16
-37;-6;13;0;0
-37;-6;15;1;1
-37;-6;16;0;0
-37;-6;17;0;0
-37;-6;18;1;3
-37;-6;21;1;1
-37;-6;22;1;4
-37;-6;23;1;2
-37;-5;12;1;6
-37;-5;13;0;0
-37;-5;15;1;1
-37;-5;16;1;1
-37;-5;18;1;1
-37;-5;19;1;1
-37;-5;21;0;0
-37;-5;23;1;2
-37;-5;24;0;0
-37;-4;10;0;0
-37;-4;12;1;4
-37;-4;13;1;6
-37;-4;16;1;23
-37;-4;17;1;4
-37;-4;20;0;0
-37;-4;21;0;0
-37;-3;10;1;2
-37;-3;13;1;13
-37;-3;18;1;5
-37;-3;21;1;1
-37;-3;23;1;2
-37;-2;13;1;10
-37;-2;14;1;7
-37;-2;16;0;0
-37;-2;21;0;0
-37;-2;22;1;1
-37;-2;23;1;1
-37;-1;10;1;1
-37;-1;13;1;2
-37;-1;14;1;4
-37;-1;15;1;6
-37;-1;17;0;0
-37;-1;18;0;0
-37;-1;19;1;1
-37;-1;21;1;7
-37;-1;24;1;1
-37;0;10;0;0
-37;0;11;1;4
-37;0;12;1;1
-37;0;13;1;11
-37;0;14;1;2
-37;0;17;0;0
-37;0;18;0;0
-37;0;20;1;10
-37;0;22;1;9
-37;0;23;1;3
-37;0;24;1;5
-36;-23;12;0;0
-36;-21;12;0;0
-36;-20;13;1;2
-36;-19;11;0;0
-36;-19;12;1;2
-36;-19;13;1;4
-36;-19;14;1;42
-36;-19;15;0;0
-36;-18;14;1;3
-36;-18;15;0;0
-36;-18;16;0;0
-36;-18;17;0;0
-36;-18;18;1;1
-36;-17;11;0;0
-36;-17;12;0;0
-36;-17;14;0;0
-36;-17;15;1;1
-36;-17;16;1;1
-36;-17;18;0;0
-36;-16;11;0;0
-36;-16;14;1;4
-36;-16;20;1;1
-36;-15;14;1;1
-36;-15;16;1;1
-36;-15;19;1;4
-36;-15;20;0;0
-36;-14;11;1;4
-36;-14;15;0;0
-36;-14;16;1;2
-36;-14;21;1;4
-36;-13;12;0;0
-36;-13;14;0;0
-36;-13;15;1;1
-36;-13;16;0;0
-36;-13;18;1;2
-36;-12;11;1;5
-36;-12;13;0;0
-36;-12;14;0;0
-36;-12;15;1;2
-36;-12;17;1;6
-36;-12;22;1;3
-36;-12;23;0;0
-36;-11;11;1;7
-36;-11;12;0;0
-36;-11;18;1;1
-36;-11;23;0;0
-36;-10;11;1;2
-36;-10;12;1;20
-36;-10;13;1;23
-36;-10;18;1;9
-36;-10;20;0;0
-36;-10;21;0;0
-36;-10;22;0;0
-36;-10;23;0;0
-36;-9;10;0;0
-36;-9;13;1;8
-36;-9;14;1;2
-36;-9;15;0;0
-36;-9;16;0;0
-36;-9;17;1;2
-36;-9;19;1;11
-36;-9;21;0;0
-36;-9;24;1;10
-36;-8;10;1;1
-36;-8;11;1;2
-36;-8;13;1;6
-36;-8;15;0;0
-36;-8;16;0;0
-36;-8;18;1;5
-36;-8;19;1;1
-36;-8;21;1;1
-36;-8;23;0;0
-36;-8;24;1;1
-36;-7;15;1;1
-36;-7;18;1;1
-36;-7;19;1;1
-36;-7;22;1;4
-36;-7;24;0;0
-36;-6;11;1;6
-36;-6;14;1;5
-36;-6;16;0;0
-36;-6;17;0;0
-36;-6;20;0;0
-36;-5;11;0;0
-36;-5;12;1;2
-36;-5;14;1;1
-36;-5;15;1;1
-36;-5;16;0;0
-36;-5;19;0;0
-36;-5;20;0;0
-36;-5;21;0;0
-36;-5;23;0;0
-36;-5;24;0;0
-36;-5;25;0;0
-36;-4;10;0;0
-36;-4;12;1;2
-36;-4;17;1;11
-36;-4;18;1;3
-36;-4;19;1;3
-36;-4;22;1;3
-36;-4;24;1;1
-36;-3;10;0;0
-36;-3;12;0;0
-36;-3;14;1;3
-36;-3;17;0;0
-36;-3;18;0;0
-36;-3;20;1;1
-36;-3;22;0;0
-36;-3;23;1;6
-36;-2;17;0;0
-36;-2;23;1;1
-36;-2;24;1;2
-36;-1;14;1;2
-36;-1;19;1;1
-36;-1;20;1;2
-36;-1;21;0;0
-36;-1;25;0;0
-36;0;10;1;3
-36;0;11;0;0
-36;0;13;0;0
-36;0;16;1;2
-36;0;17;1;2
-36;0;18;1;1
-36;0;19;1;2
-36;0;21;0;0
-36;0;25;1;3
-35;-24;13;1;3
-35;-23;12;0;0
-35;-23;13;0;0
-35;-22;14;0;0
-35;-21;12;0;0
-35;-21;13;0;0
-35;-21;15;1;1
-35;-21;16;0;0
-35;-21;17;0;0
-35;-20;12;1;4
-35;-20;13;0;0
-35;-20;14;0;0
-35;-20;18;1;4
-35;-19;11;0;0
-35;-19;15;1;24
-35;-19;17;1;1
-35;-18;11;0;0
-35;-18;12;1;1
-35;-18;15;0;0
-35;-18;17;0;0
-35;-18;18;1;2
-35;-18;19;1;2
-35;-17;11;0;0
-35;-17;12;1;8
-35;-17;13;1;6
-35;-17;17;0;0
-35;-17;20;1;7
-35;-17;21;1;4
-35;-16;11;1;2
-35;-16;12;1;1
-35;-16;13;1;1
-35;-16;16;1;2
-35;-16;17;0;0
-35;-16;21;0;0
-35;-15;12;1;1
-35;-15;16;0;0
-35;-15;18;1;1
-35;-15;20;0;0
-35;-15;22;1;3
-35;-14;11;1;2
-35;-14;12;0;0
-35;-14;14;0;0
-35;-14;15;1;1
-35;-14;16;0;0
-35;-14;18;0;0
-35;-14;20;0;0
-35;-14;23;0;0
-35;-13;12;1;2
-35;-13;15;1;1
-35;-13;16;1;3
-35;-13;17;1;1
-35;-13;19;1;2
-35;-13;20;0;0
-35;-12;13;0;0
-35;-12;15;1;5
-35;-12;17;1;1
-35;-12;24;0;0
-35;-11;10;1;2
-35;-11;11;1;4
-35;-11;16;0;0
-35;-11;18;1;1
-35;-11;20;1;4
-35;-11;21;1;1
-35;-10;13;1;29
-35;-10;14;1;21
-35;-10;17;0;0
-35;-10;19;1;1
-35;-10;21;0;0
-35;-10;22;0;0
-35;-10;24;1;3
-35;-10;25;0;0
-35;-9;15;0;0
-35;-9;17;1;2
-35;-9;18;1;5
-35;-9;19;1;16
-35;-9;20;1;3
-35;-9;21;0;0
-35;-9;24;1;1
-35;-8;10;0;0
-35;-8;12;1;16
-35;-8;13;1;3
-35;-8;14;0;0
-35;-8;15;0;0
-35;-8;19;1;1
-35;-8;20;1;9
-35;-8;21;1;1
-35;-8;22;0;0
-35;-8;24;0;0
-35;-8;26;1;8
-35;-7;11;1;2
-35;-7;13;0;0
-35;-7;17;0;0
-35;-7;18;1;2
-35;-7;19;1;1
-35;-7;20;0;0
-35;-7;21;1;1
-35;-7;22;1;2
-35;-7;24;1;2
-35;-6;10;1;2
-35;-6;15;1;1
-35;-6;17;1;1
-35;-6;18;0;0
-35;-6;20;1;4
-35;-6;21;0;0
-35;-6;25;1;1
-35;-5;11;1;1
-35;-5;14;1;13
-35;-5;15;1;1
-35;-5;18;0;0
-35;-5;25;1;1
-35;-5;26;1;1
-35;-4;12;1;3
-35;-4;13;1;1
-35;-4;16;1;18
-35;-4;17;1;10
-35;-4;20;0;0
-35;-4;26;1;6
-35;-4;27;1;2
-35;-3;11;0;0
-35;-3;14;0;0
-35;-3;15;1;3
-35;-3;16;1;2
-35;-3;21;1;4
-35;-3;24;1;7
-35;-3;26;1;1
-35;-2;13;1;7
-35;-2;14;0;0
-35;-2;20;1;7
-35;-2;21;0;0
-35;-2;23;1;1
-35;-2;24;1;3
-35;-2;27;1;1
-35;-1;13;1;2
-35;-1;17;1;2
-35;-1;18;0;0
-35;-1;21;0;0
-35;-1;22;0;0
-35;-1;24;0;0
-35;-1;26;0;0
-35;-1;27;0;0
-35;0;11;1;4
-35;0;12;1;1
-35;0;13;0;0
-35;0;15;0;0
-35;0;16;1;2
-35;0;18;0;0
-35;0;25;1;1
-35;0;26;0;0
-35;0;27;0;0
-34;-24;15;0;0
-34;-23;11;0;0
-34;-23;13;1;2
-34;-23;14;1;1
-34;-22;11;0;0
-34;-22;13;0;0
-34;-22;15;1;1
-34;-22;16;0;0
-34;-21;15;0;0
-34;-21;16;0;0
-34;-21;17;0;0
-34;-21;18;0;0
-34;-20;12;1;2
-34;-20;13;0;0
-34;-20;17;1;2
-34;-20;19;1;2
-34;-19;12;0;0
-34;-19;14;1;9
-34;-19;21;1;21
-34;-18;11;1;2
-34;-18;14;1;4
-34;-18;17;0;0
-34;-18;18;0;0
-34;-18;21;1;12
-34;-17;11;1;9
-34;-17;12;1;23
-34;-17;17;0;0
-34;-17;20;1;9
-34;-17;22;0;0
-34;-16;11;1;4
-34;-16;13;0;0
-34;-16;15;1;4
-34;-16;18;1;2
-34;-16;19;1;4
-34;-15;10;0;0
-34;-15;22;0;0
-34;-15;24;0;0
-34;-14;14;0;0
-34;-14;15;0;0
-34;-14;21;0;0
-34;-14;22;0;0
-34;-14;23;0;0
-34;-14;24;0;0
-34;-13;13;0;0
-34;-13;14;0;0
-34;-13;16;1;1
-34;-13;18;1;7
-34;-13;20;0;0
-34;-13;21;1;2
-34;-13;23;0;0
-34;-13;24;0;0
-34;-12;12;1;10
-34;-12;13;0;0
-34;-12;15;1;5
-34;-12;19;1;2
-34;-12;24;1;1
-34;-12;25;0;0
-34;-11;10;0;0
-34;-11;11;1;2
-34;-11;12;1;9
-34;-11;14;1;8
-34;-11;15;1;14
-34;-11;17;0;0
-34;-11;18;0;0
-34;-11;19;1;2
-34;-11;20;1;1
-34;-11;22;1;1
-34;-11;25;1;1
-34;-10;11;1;3
-34;-10;13;1;17
-34;-10;14;1;3
-34;-10;23;0;0
-34;-10;24;1;2
-34;-10;25;0;0
-34;-9;11;0;0
-34;-9;12;1;21
-34;-9;15;0;0
-34;-9;22;0;0
-34;-9;23;0;0
-34;-8;10;0;0
-34;-8;11;1;3
-34;-8;13;0;0
-34;-8;14;0;0
-34;-8;16;1;2
-34;-8;18;1;2
-34;-8;20;1;11
-34;-8;22;0;0
-34;-8;23;1;3
-34;-8;27;1;4
-34;-7;13;0;0
-34;-7;14;0;0
-34;-7;17;0;0
-34;-7;20;1;25
-34;-7;21;1;2
-34;-7;22;0;0
-34;-7;23;0;0
-34;-7;26;0;0
-34;-6;10;1;1
-34;-6;12;1;1
-34;-6;13;1;1
-34;-6;16;1;1
-34;-6;18;0;0
-34;-6;19;1;6
-34;-6;20;0;0
-34;-6;21;1;3
-34;-6;22;0;0
-34;-6;24;0;0
-34;-6;27;0;0
-34;-5;16;0;0
-34;-5;17;1;1
-34;-5;18;1;1
-34;-5;20;0;0
-34;-5;22;0;0
-34;-5;23;0;0
-34;-5;24;0;0
-34;-5;28;0;0
-34;-4;11;0;0
-34;-4;12;0;0
-34;-4;13;1;2
-34;-4;16;1;7
-34;-4;17;1;14
-34;-4;21;1;3
-34;-4;26;0;0
-34;-3;11;0;0
-34;-3;14;0;0
-34;-3;15;0;0
-34;-3;19;1;6
-34;-3;23;1;1
-34;-3;24;1;1
-34;-3;25;1;6
-34;-3;26;1;8
-34;-2;11;0;0
-34;-2;12;0;0
-34;-2;13;1;3
-34;-2;14;0;0
-34;-2;16;0;0
-34;-2;23;0;0
-34;-2;24;1;1
-34;-2;25;0;0
-34;-1;11;0;0
-34;-1;12;1;16
-34;-1;16;0;0
-34;-1;19;1;1
-34;-1;21;0;0
-34;-1;25;1;1
-34;-1;27;0;0
-34;-1;28;1;1
-34;0;10;1;1
-34;0;13;0;0
-34;0;17;0;0
-34;0;18;0;0
-34;0;21;1;1
-34;0;22;1;1
-34;0;23;1;4
-34;0;25;1;3
-34;0;27;1;2
-33;-26;13;1;1
-33;-25;14;1;1
-33;-25;15;0;0
-33;-25;16;0;0
-33;-24;15;1;1
-33;-23;12;1;8
-33;-23;15;0;0
-33;-23;17;1;18
-33;-23;18;0;0
-33;-22;12;1;6
-33;-22;14;1;2
-33;-22;16;1;1
-33;-22;18;1;4
-33;-21;13;1;1
-33;-21;16;0;0
-33;-21;20;1;7
-33;-20;14;0;0
-33;-20;16;1;1
-33;-20;18;1;3
-33;-19;11;1;3
-33;-19;15;0;0
-33;-19;17;0;0
-33;-19;18;0;0
-33;-19;22;0;0
-33;-18;13;0;0
-33;-18;14;1;2
-33;-18;18;0;0
-33;-18;20;1;7
-33;-18;21;0;0
-33;-18;22;1;1
-33;-17;10;1;3
-33;-17;12;1;28
-33;-17;17;1;1
-33;-17;18;1;1
-33;-17;19;1;2
-33;-17;21;0;0
-33;-17;23;0;0
-33;-17;24;0;0
-33;-16;12;1;1
-33;-16;14;0;0
-33;-16;15;1;2
-33;-16;18;1;5
-33;-16;19;0;0
-33;-16;22;0;0
-33;-16;24;0;0
-33;-15;10;0;0
-33;-15;12;0;0
-33;-15;14;0;0
-33;-15;15;1;5
-33;-15;16;1;1
-33;-15;19;0;0
-33;-15;20;0;0
-33;-15;22;0;0
-33;-15;23;0;0
-33;-15;24;0;0
-33;-14;10;0;0
-33;-14;12;0;0
-33;-14;14;0;0
-33;-14;15;1;1
-33;-14;16;1;1
-33;-14;18;1;4
-33;-14;19;1;2
-33;-14;20;0;0
-33;-14;21;0;0
-33;-14;24;1;1
-33;-13;10;0;0
-33;-13;16;1;11
-33;-13;17;1;4
-33;-13;20;0;0
-33;-13;23;0;0
-33;-13;25;0;0
-33;-13;26;1;9
-33;-12;10;0;0
-33;-12;11;1;1
-33;-12;13;1;5
-33;-12;18;1;2
-33;-12;21;0;0
-33;-12;22;0;0
-33;-12;24;0;0
-33;-12;25;1;6
-33;-12;27;1;9
-33;-11;10;0;0
-33;-11;11;0;0
-33;-11;14;1;18
-33;-11;16;1;6
-33;-11;17;1;2
-33;-11;18;0;0
-33;-11;19;1;2
-33;-11;21;0;0
-33;-11;22;1;6
-33;-11;24;1;1
-33;-11;27;1;2
-33;-10;10;1;1
-33;-10;14;1;7
-33;-10;15;0;0
-33;-10;17;1;3
-33;-10;19;0;0
-33;-10;21;1;2
-33;-10;22;1;4
-33;-10;23;0;0
-33;-10;27;1;3
-33;-9;10;1;3
-33;-9;11;0;0
-33;-9;12;1;10
-33;-9;13;1;2
-33;-9;15;1;1
-33;-9;16;0;0
-33;-9;17;1;3
-33;-9;19;1;1
-33;-9;21;1;3
-33;-9;23;0;0
-33;-9;24;0;0
-33;-9;25;0;0
-33;-9;28;1;3
-33;-8;12;1;1
-33;-8;13;0;0
-33;-8;14;0;0
-33;-8;16;0;0
-33;-8;17;0;0
-33;-8;18;0;0
-33;-8;19;0;0
-33;-8;20;1;2
-33;-8;22;0;0
-33;-8;23;0;0
-33;-8;24;0;0
-33;-8;25;0;0
-33;-8;27;1;6
-33;-8;28;1;1
-33;-7;10;0;0
-33;-7;11;0;0
-33;-7;12;0;0
-33;-7;13;0;0
-33;-7;15;1;1
-33;-7;17;1;1
-33;-7;19;1;2
-33;-7;20;1;6
-33;-7;21;1;5
-33;-7;23;0;0
-33;-7;24;0;0
-33;-7;27;1;1
-33;-7;28;1;3
-33;-6;9;0;0
-33;-6;13;0;0
-33;-6;15;1;2
-33;-6;16;1;7
-33;-6;19;0;0
-33;-6;22;0;0
-33;-6;24;0;0
-33;-6;28;1;4
-33;-5;9;0;0
-33;-5;10;0;0
-33;-5;14;1;1
-33;-5;16;1;10
-33;-5;17;1;13
-33;-5;24;0;0
-33;-5;27;1;3
-33;-4;9;1;6
-33;-4;10;0;0
-33;-4;13;0;0
-33;-4;15;1;1
-33;-4;16;1;2
-33;-4;24;1;3
-33;-4;27;1;1
-33;-4;28;1;1
-33;-3;9;0;0
-33;-3;14;0;0
-33;-3;15;0;0
-33;-3;16;0;0
-33;-3;17;1;3
-33;-3;19;0;0
-33;-3;23;0;0
-33;-3;24;0;0
-33;-3;25;0;0
-33;-3;27;1;1
-33;-2;9;0;0
-33;-2;14;0;0
-33;-2;16;0;0
-33;-2;21;0;0
-33;-2;23;0;0
-33;-2;24;1;2
-33;-2;25;0;0
-33;-2;27;0;0
-33;-1;10;0;0
-33;-1;11;0;0
-33;-1;15;0;0
-33;-1;16;1;1
-33;-1;19;1;2
-33;-1;20;0;0
-33;-1;23;1;1
-33;-1;24;0;0
-33;-1;27;0;0
-33;0;11;1;5
-33;0;12;0;0
-33;0;15;0;0
-33;0;16;0;0
-33;0;17;0;0
-33;0;19;0;0
-33;0;21;0;0
-33;0;22;1;1
-33;0;26;1;2
-33;0;27;0;0
-32;-28;12;1;2
-32;-27;14;0;0
-32;-26;12;1;6
-32;-25;12;0;0
-32;-25;13;1;1
-32;-25;17;1;1
-32;-24;11;1;9
-32;-24;12;0;0
-32;-24;14;0;0
-32;-24;16;1;2
-32;-24;17;1;2
-32;-24;19;1;4
-32;-23;11;1;1
-32;-23;15;1;1
-32;-23;16;1;7
-32;-23;19;1;5
-32;-22;11;1;1
-32;-22;12;1;2
-32;-22;13;1;8
-32;-22;18;1;2
-32;-21;11;0;0
-32;-21;13;1;5
-32;-21;17;1;1
-32;-21;18;1;4
-32;-21;20;1;4
-32;-21;21;1;1
-32;-21;22;0;0
-32;-20;11;1;3
-32;-20;15;1;4
-32;-20;19;1;1
-32;-20;22;1;2
-32;-20;23;0;0
-32;-19;10;1;3
-32;-19;17;0;0
-32;-19;18;0;0
-32;-19;21;1;1
-32;-19;23;0;0
-32;-19;24;1;2
-32;-18;12;1;23
-32;-18;15;1;5
-32;-18;17;0;0
-32;-18;18;0;0
-32;-18;20;1;4
-32;-18;21;1;3
-32;-18;22;1;3
-32;-18;24;0;0
-32;-17;10;1;1
-32;-17;12;1;22
-32;-17;14;1;19
-32;-17;16;1;13
-32;-17;18;1;1
-32;-17;19;0;0
-32;-17;20;0;0
-32;-17;23;0;0
-32;-16;10;0;0
-32;-16;12;1;8
-32;-16;15;1;4
-32;-16;17;1;3
-32;-16;18;1;19
-32;-16;20;0;0
-32;-16;25;1;2
-32;-15;12;1;5
-32;-15;14;0;0
-32;-15;16;0;0
-32;-15;17;1;29
-32;-15;18;1;3
-32;-15;22;0;0
-32;-15;23;0;0
-32;-15;24;0;0
-32;-15;25;1;1
-32;-14;11;1;4
-32;-14;15;0;0
-32;-14;16;1;3
-32;-14;18;1;1
-32;-14;22;0;0
-32;-14;25;1;5
-32;-13;10;0;0
-32;-13;11;1;3
-32;-13;12;0;0
-32;-13;14;1;5
-32;-13;16;1;16
-32;-13;17;1;2
-32;-13;19;0;0
-32;-13;22;0;0
-32;-13;23;0;0
-32;-12;10;0;0
-32;-12;12;0;0
-32;-12;13;1;2
-32;-12;14;1;9
-32;-12;16;1;17
-32;-12;20;0;0
-32;-12;22;0;0
-32;-12;23;1;2
-32;-12;24;0;0
-32;-12;25;0;0
-32;-12;28;1;1
-32;-11;14;1;10
-32;-11;16;0;0
-32;-11;18;1;1
-32;-11;20;1;1
-32;-11;21;1;5
-32;-11;23;1;6
-32;-10;9;1;1
-32;-10;10;0;0
-32;-10;15;0;0
-32;-10;16;0;0
-32;-10;19;1;1
-32;-10;20;0;0
-32;-10;28;1;22
-32;-9;11;1;2
-32;-9;14;1;1
-32;-9;15;1;3
-32;-9;16;0;0
-32;-9;19;0;0
-32;-9;20;0;0
-32;-9;21;0;0
-32;-9;22;1;2
-32;-9;23;1;11
-32;-9;24;1;6
-32;-9;25;1;1
-32;-9;28;1;18
-32;-9;29;0;0
-32;-8;11;0;0
-32;-8;13;0;0
-32;-8;16;1;4
-32;-8;18;1;7
-32;-8;22;1;1
-32;-8;26;0;0
-32;-8;27;1;14
-32;-8;28;1;13
-32;-7;9;0;0
-32;-7;14;0;0
-32;-7;15;1;6
-32;-7;17;1;6
-32;-7;19;1;3
-32;-7;20;1;1
-32;-7;21;1;1
-32;-7;22;0;0
-32;-7;23;0;0
-32;-7;26;0;0
-32;-7;27;0;0
-32;-7;29;1;4
-32;-6;10;1;1
-32;-6;13;0;0
-32;-6;14;0;0
-32;-6;23;0;0
-32;-6;24;0;0
-32;-6;28;1;4
-32;-6;30;1;13
-32;-5;9;0;0
-32;-5;12;0;0
-32;-5;14;1;1
-32;-5;16;1;4
-32;-5;17;1;4
-32;-5;18;1;4
-32;-5;22;1;1
-32;-5;25;0;0
-32;-5;28;1;4
-32;-4;9;1;1
-32;-4;10;0;0
-32;-4;11;1;1
-32;-4;12;1;2
-32;-4;15;1;1
-32;-4;18;1;19
-32;-4;19;1;7
-32;-4;20;0;0
-32;-4;21;1;1
-32;-4;22;1;4
-32;-4;23;1;1
-32;-4;24;0;0
-32;-4;25;1;3
-32;-4;26;1;1
-32;-4;27;0;0
-32;-4;30;1;13
-32;-3;11;0;0
-32;-3;12;0;0
-32;-3;13;0;0
-32;-3;16;0;0
-32;-3;17;0;0
-32;-3;18;1;9
-32;-3;23;0;0
-32;-3;24;0;0
-32;-3;25;0;0
-32;-2;10;0;0
-32;-2;11;0;0
-32;-2;12;0;0
-32;-2;15;0;0
-32;-2;16;1;5
-32;-2;17;0;0
-32;-2;19;1;4
-32;-2;22;1;1
-32;-2;24;1;2
-32;-2;25;1;1
-32;-2;26;1;1
-32;-2;28;1;1
-32;-2;29;1;4
