x;y;z;E;n
-33;-5;15;1;1
-33;-5;16;1;1
-33;-5;17;0;1
-33;-4;12;1;1
-33;-4;16;1;1
-33;-3;10;1;1
-33;-3;13;0;1
-33;-3;15;1;1
-33;-3;18;1;1
-33;-2;14;0;1
-33;-2;17;0;1
-33;-2;18;0;1
-33;-1;12;1;1
-33;-1;14;0;1
-33;-1;15;1;1
-33;-1;18;1;1
-33;0;9;0;1
-33;0;10;0;1
-33;0;11;0;1
-33;0;12;0;1
-33;0;13;0;1
-33;0;14;0;1
-33;0;16;0;1
-33;1;9;1;1
-33;1;10;1;1
-33;1;13;0;1
-33;1;15;0;1
-33;1;16;1;1
-33;1;17;1;1
-33;1;18;1;1
-33;2;9;0;1
-33;2;11;0;1
-33;2;12;1;1
-33;2;14;0;1
-33;2;18;1;1
-33;3;15;0;1
-33;3;17;0;1
-33;4;10;0;1
-33;4;12;0;1
-33;5;12;0;1
-33;5;17;1;1
-33;6;12;1;1
-33;6;13;1;1
-33;6;15;0;1
-33;7;11;0;1
-33;7;14;1;1
-33;9;10;0;1
-33;9;12;0;1
-33;9;13;0;1
-33;9;15;1;1
-33;10;11;1;1
-33;10;12;1;1
-33;10;13;0;1
-33;11;12;1;1
-33;11;13;0;1
-33;11;14;1;1
-33;12;10;0;1
-33;12;12;0;1
-33;13;10;1;1
-33;13;11;1;1
-32;-17;10;1;1
-32;-16;10;0;1
-32;-16;11;1;1
-32;-15;10;0;1
-32;-15;12;0;1
-32;-14;12;0;1
-32;-13;12;1;1
-32;-13;13;0;1
-32;-13;14;1;1
-32;-13;15;0;1
-32;-12;10;0;1
-32;-12;12;0;1
-32;-12;15;1;1
-32;-11;11;1;1
-32;-11;16;1;1
-32;-10;11;0;1
-32;-10;15;0;1
-32;-10;16;0;1
-32;-10;17;0;1
-32;-9;9;1;1
-32;-9;10;0;1
-32;-9;11;0;1
-32;-9;14;1;1
-32;-9;17;1;1
-32;-8;9;1;1
-32;-8;10;0;1
-32;-7;9;0;1
-32;-7;11;0;1
-32;-7;12;0;1
-32;-7;13;0;1
-32;-7;14;1;1
-32;-7;17;1;1
-32;-7;18;1;1
-32;-6;12;1;1
-32;-6;14;0;1
-32;-6;15;1;1
-32;-6;17;0;1
-32;-5;10;1;1
-32;-5;15;0;1
-32;-5;16;0;1
-32;-5;19;1;1
-32;-4;10;0;1
-32;-4;12;0;1
-32;-4;14;1;1
-32;-4;17;0;1
-32;-4;18;1;1
-32;-3;9;1;1
-32;-3;10;0;1
-32;-3;12;1;1
-32;-3;13;1;1
-32;-3;15;0;1
-32;-3;17;0;1
-32;-3;19;1;1
-32;-2;10;1;1
-32;-2;16;0;1
-32;-1;9;1;1
-32;-1;10;0;1
-32;-1;11;1;1
-32;-1;13;0;1
-32;-1;14;0;1
-32;-1;15;0;1
-32;-1;19;0;1
-32;0;12;0;1
-32;0;13;1;1
-32;0;14;0;1
-32;0;18;0;1
-32;0;19;0;1
-32;0;20;0;1
-32;1;9;0;1
-32;1;11;1;1
-32;1;15;0;1
-32;1;19;1;1
-32;2;11;1;1
-32;2;12;0;1
-32;2;15;0;1
-32;2;18;1;1
-32;3;17;0;1
-32;3;19;0;1
-32;4;9;1;1
-32;4;12;1;1
-32;4;13;1;1
-32;4;15;0;1
-32;4;19;0;1
-32;5;10;1;1
-32;5;12;1;1
-32;5;14;0;1
-32;5;15;0;1
-32;5;16;1;1
-32;6;9;0;1
-32;6;12;0;1
-32;6;13;0;1
-32;6;17;1;1
-32;6;18;0;1
-32;6;19;1;1
-32;7;11;0;1
-32;8;10;0;1
-32;8;11;0;1
-32;8;15;0;1
-32;9;12;0;1
-32;9;13;0;1
-32;9;15;0;1
-32;9;16;0;1
-32;9;17;0;1
-32;10;9;0;1
-32;10;11;1;1
-32;10;16;1;1
-32;10;17;1;1
-32;11;11;1;1
-32;11;12;0;1
-32;11;15;0;1
-32;12;14;0;1
-32;13;10;0;1
-32;13;11;1;1
-32;13;12;0;1
-32;14;11;0;1
-32;14;12;1;1
-32;16;10;0;1
-32;17;10;0;1
-31;-19;10;0;1
-31;-18;10;1;1
-31;-17;10;0;1
-31;-17;11;1;1
-31;-17;12;0;1
-31;-17;13;1;1
-31;-16;10;1;1
-31;-16;13;0;1
-31;-16;14;1;1
-31;-15;10;0;1
-31;-15;11;0;1
-31;-15;13;0;1
-31;-14;10;0;1
-31;-14;11;0;1
-31;-14;12;0;1
-31;-14;14;1;1
-31;-14;15;0;1
-31;-13;12;0;1
-31;-13;13;0;1
-31;-12;9;0;1
-31;-12;10;1;1
-31;-12;16;1;1
-31;-12;17;1;1
-31;-11;10;0;1
-31;-11;13;1;1
-31;-11;14;1;1
-31;-11;17;0;1
-31;-10;12;0;1
-31;-10;15;0;1
-31;-10;16;0;1
-31;-10;18;1;1
-31;-9;9;1;1
-31;-9;13;0;1
-31;-9;14;0;1
-31;-9;16;0;1
-31;-9;18;0;1
-31;-8;12;0;1
-31;-8;13;1;1
-31;-8;16;1;1
-31;-8;18;0;1
-31;-8;19;0;1
-31;-7;9;1;1
-31;-7;10;1;1
-31;-7;12;0;1
-31;-7;13;0;1
-31;-7;14;1;1
-31;-7;15;1;1
-31;-7;19;0;1
-31;-6;10;0;1
-31;-6;11;0;1
-31;-6;12;0;1
-31;-6;13;1;1
-31;-6;14;0;1
-31;-6;16;1;1
-31;-6;19;0;1
-31;-5;10;0;1
-31;-5;11;0;1
-31;-5;12;1;1
-31;-5;13;0;1
-31;-5;15;1;1
-31;-5;16;0;1
-31;-5;17;0;1
-31;-4;16;0;1
-31;-4;17;0;1
-31;-4;19;1;1
-31;-4;20;0;1
-31;-4;21;0;1
-31;-3;14;0;1
-31;-3;16;0;1
-31;-3;17;0;1
-31;-3;18;0;1
-31;-3;20;1;1
-31;-3;21;0;1
-31;-2;11;0;1
-31;-2;12;1;1
-31;-2;14;0;1
-31;-2;17;1;1
-31;-1;10;0;1
-31;-1;13;1;1
-31;-1;17;0;1
-31;-1;19;0;1
-31;-1;21;1;1
-31;0;10;0;1
-31;0;12;1;1
-31;0;14;1;1
-31;0;17;0;1
-31;0;19;0;1
-31;1;12;0;1
-31;1;13;0;1
-31;1;14;1;1
-31;1;17;1;1
-31;1;19;0;1
-31;1;21;0;1
-31;2;10;0;1
-31;2;14;1;1
-31;2;15;0;1
-31;2;18;1;1
-31;2;19;1;1
-31;2;21;1;1
-31;3;11;1;1
-31;3;14;1;1
-31;3;15;1;1
-31;3;16;0;1
-31;3;17;1;1
-31;3;18;0;1
-31;4;10;0;1
-31;4;17;0;1
-31;4;18;0;1
-31;4;19;0;1
-31;4;20;1;1
-31;5;12;0;1
-31;5;15;0;1
-31;5;16;0;1
-31;5;17;0;1
-31;5;19;1;1
-31;6;9;0;1
-31;6;11;0;1
-31;6;12;0;1
-31;6;13;1;1
-31;6;14;1;1
-31;6;17;0;1
-31;6;18;0;1
-31;7;9;1;1
-31;7;12;1;1
-31;7;13;0;1
-31;7;17;1;1
-31;7;18;0;1
-31;7;20;0;1
-31;8;9;1;1
-31;8;11;0;1
-31;8;12;0;1
-31;8;14;0;1
-31;8;16;0;1
-31;9;13;0;1
-31;9;16;0;1
-31;9;18;0;1
-31;10;10;0;1
-31;10;11;0;1
-31;10;16;1;1
-31;10;18;0;1
-31;10;19;0;1
-31;11;10;0;1
-31;11;12;0;1
-31;11;14;0;1
-31;11;17;0;1
-31;12;13;0;1
-31;12;15;1;1
-31;12;16;0;1
-31;12;17;0;1
-31;13;10;0;1
-31;13;13;1;1
-31;13;14;1;1
-31;13;16;0;1
-31;13;17;1;1
-31;14;11;0;1
-31;14;12;0;1
-31;15;10;1;1
-31;15;13;1;1
-31;15;14;1;1
-31;15;15;1;1
-31;16;10;0;1
-31;17;11;0;1
-31;17;12;0;1
-31;18;11;1;1
-31;19;10;1;1
-30;-20;11;0;1
-30;-19;12;1;1
-30;-18;10;0;1
-30;-18;13;0;1
-30;-18;14;0;1
-30;-17;10;0;1
-30;-16;12;0;1
-30;-16;15;1;1
-30;-15;13;0;1
-30;-15;17;0;1
-30;-14;17;0;1
-30;-14;18;1;1
-30;-13;10;1;1
-30;-13;11;0;1
-30;-13;13;1;1
-30;-12;10;1;1
-30;-12;12;0;1
-30;-12;13;0;1
-30;-12;14;1;1
-30;-12;15;0;1
-30;-12;17;0;1
-30;-12;18;0;1
-30;-11;11;0;1
-30;-11;12;1;1
-30;-11;13;0;1
-30;-11;15;1;1
-30;-11;17;0;1
-30;-11;18;0;1
-30;-11;19;0;1
-30;-10;12;0;1
-30;-10;14;0;1
-30;-10;16;1;1
-30;-10;17;1;1
-30;-10;18;0;1
-30;-10;19;0;1
-30;-10;20;0;1
-30;-9;10;1;1
-30;-9;14;0;1
-30;-9;15;1;1
-30;-9;16;0;1
-30;-9;17;0;1
-30;-9;18;1;1
-30;-8;9;1;1
-30;-8;11;1;1
-30;-8;15;1;1
-30;-8;16;0;1
-30;-8;17;0;1
-30;-8;20;1;1
-30;-7;9;0;1
-30;-7;11;0;1
-30;-7;12;0;1
-30;-7;13;0;1
-30;-7;14;0;1
-30;-7;15;0;1
-30;-7;20;0;1
-30;-6;9;1;1
-30;-6;11;0;1
-30;-6;12;0;1
-30;-6;13;1;1
-30;-6;14;0;1
-30;-6;20;0;1
-30;-6;22;0;1
-30;-5;12;0;1
-30;-5;13;0;1
-30;-5;17;0;1
-30;-5;20;1;1
-30;-4;10;1;1
-30;-4;11;0;1
-30;-4;13;1;1
-30;-4;14;0;1
-30;-4;17;0;1
-30;-3;12;0;1
-30;-3;13;1;1
-30;-3;15;0;1
-30;-3;16;0;1
-30;-3;17;0;1
-30;-3;19;1;1
-30;-3;21;1;1
-30;-3;22;0;1
-30;-2;9;0;1
-30;-2;19;0;1
-30;-1;13;1;1
-30;-1;14;0;1
-30;-1;18;0;1
-30;-1;19;0;1
-30;0;10;1;1
-30;0;11;0;1
-30;0;12;1;1
-30;0;14;0;1
-30;0;22;0;1
-30;1;9;0;1
-30;1;11;0;1
-30;1;13;1;1
-30;1;14;1;1
-30;1;16;0;1
-30;1;17;0;1
-30;1;19;0;1
-30;1;20;1;1
-30;1;21;1;1
-30;2;13;1;1
-30;2;16;0;1
-30;2;19;0;1
-30;2;20;0;1
-30;2;21;1;1
-30;2;22;1;1
-30;3;11;0;1
-30;3;14;0;1
-30;3;21;0;1
-30;3;22;0;1
-30;4;10;0;1
-30;4;11;0;1
-30;4;13;1;1
-30;4;14;0;1
-30;4;16;1;1
-30;4;18;0;1
-30;5;11;0;1
-30;5;13;1;1
-30;5;14;0;1
-30;5;15;1;1
-30;5;16;0;1
-30;5;18;1;1
-30;5;20;0;1
-30;5;21;1;1
-30;5;22;1;1
-30;6;9;1;1
-30;6;16;0;1
-30;6;17;0;1
-30;6;19;1;1
-30;6;20;0;1
-30;6;22;0;1
-30;7;9;1;1
-30;7;11;1;1
-30;7;12;1;1
-30;7;21;0;1
-30;8;9;1;1
-30;8;12;1;1
-30;8;14;1;1
-30;8;16;0;1
-30;8;20;0;1
-30;9;9;0;1
-30;9;15;1;1
-30;9;17;1;1
-30;9;18;0;1
-30;10;12;0;1
-30;10;13;0;1
-30;10;18;0;1
-30;10;19;1;1
-30;11;12;0;1
-30;11;13;0;1
-30;12;10;0;1
-30;12;11;1;1
-30;12;13;1;1
-30;12;14;0;1
-30;12;15;0;1
-30;12;19;1;1
-30;13;11;1;1
-30;13;13;1;1
-30;13;15;0;1
-30;13;16;1;1
-30;14;13;0;1
-30;14;17;0;1
-30;14;18;0;1
-30;15;11;0;1
-30;15;13;0;1
-30;15;14;1;1
-30;15;16;0;1
-30;15;17;1;1
-30;16;11;0;1
-30;16;14;0;1
-30;16;16;1;1
-30;17;10;1;1
-30;17;13;1;1
-30;19;11;1;1
-30;20;11;0;1
-29;-20;12;0;1
-29;-19;10;0;1
-29;-19;11;0;1
-29;-19;13;0;1
-29;-18;11;1;1
-29;-18;12;1;1
-29;-18;14;1;1
-29;-18;16;1;1
-29;-17;11;0;1
-29;-17;12;0;1
-29;-17;17;1;1
-29;-16;9;1;1
-29;-16;12;1;1
-29;-16;13;0;1
-29;-16;14;1;1
-29;-16;18;1;1
-29;-15;9;0;1
-29;-15;14;0;1
-29;-15;15;1;1
-29;-15;16;1;1
-29;-14;11;0;1
-29;-14;15;1;1
-29;-14;17;1;1
-29;-14;18;0;1
-29;-13;12;0;1
-29;-13;13;0;1
-29;-13;17;0;1
-29;-13;19;1;1
-29;-13;20;1;1
-29;-12;11;0;1
-29;-12;18;1;1
-29;-12;19;1;1
-29;-11;9;0;1
-29;-11;10;0;1
-29;-11;12;1;1
-29;-11;15;0;1
-29;-11;16;0;1
-29;-11;19;1;1
-29;-11;21;0;1
-29;-10;10;1;1
-29;-10;19;1;1
-29;-9;9;0;1
-29;-9;15;1;1
-29;-9;20;0;1
-29;-9;22;0;1
-29;-8;9;0;1
-29;-8;10;1;1
-29;-8;12;1;1
-29;-8;13;1;1
-29;-8;17;1;1
-29;-8;21;1;1
-29;-8;22;0;1
-29;-7;9;0;1
-29;-7;12;0;1
-29;-7;13;0;1
-29;-7;14;0;1
-29;-7;19;0;1
-29;-7;21;0;1
-29;-6;8;0;1
-29;-6;12;0;1
-29;-6;14;1;1
-29;-6;16;1;1
-29;-6;20;1;1
-29;-5;8;1;1
-29;-5;10;0;1
-29;-5;12;0;1
-29;-5;13;1;1
-29;-5;16;1;1
-29;-5;20;0;1
-29;-5;23;1;1
-29;-4;8;0;1
-29;-4;11;0;1
-29;-4;15;0;1
-29;-4;22;0;1
-29;-4;23;1;1
-29;-3;8;0;1
-29;-3;9;0;1
-29;-3;11;0;1
-29;-3;16;1;1
-29;-3;19;0;1
-29;-2;8;0;1
-29;-2;14;1;1
-29;-2;15;0;1
-29;-2;18;1;1
-29;-2;19;1;1
-29;-2;20;0;1
-29;-2;21;1;1
-29;-2;22;1;1
-29;-1;9;1;1
-29;-1;12;1;1
-29;-1;13;1;1
-29;-1;18;0;1
-29;-1;20;0;1
-29;-1;21;1;1
-29;-1;23;0;1
-29;0;10;0;1
-29;0;12;1;1
-29;0;13;0;1
-29;0;17;0;1
-29;0;20;1;1
-29;0;21;1;1
-29;1;9;1;1
-29;1;12;1;1
-29;1;13;1;1
-29;1;17;0;1
-29;1;18;0;1
-29;1;20;1;1
-29;1;23;1;1
-29;1;24;0;1
-29;2;9;0;1
-29;2;13;1;1
-29;2;15;1;1
-29;2;17;0;1
-29;2;19;1;1
-29;2;20;0;1
-29;2;21;0;1
-29;2;23;1;1
-29;3;8;0;1
-29;3;10;1;1
-29;3;12;0;1
-29;3;14;0;1
-29;3;17;0;1
-29;3;21;0;1
-29;3;22;1;1
-29;4;13;1;1
-29;4;14;1;1
-29;4;17;1;1
-29;4;22;0;1
-29;4;23;1;1
-29;5;9;0;1
-29;5;14;0;1
-29;5;15;0;1
-29;5;16;1;1
-29;5;17;1;1
-29;5;20;1;1
-29;6;11;0;1
-29;6;12;1;1
-29;6;14;1;1
-29;6;18;1;1
-29;6;21;1;1
-29;7;16;1;1
-29;7;19;1;1
-29;7;21;0;1
-29;7;23;0;1
-29;8;9;0;1
-29;8;12;0;1
-29;8;17;0;1
-29;8;18;0;1
-29;8;21;1;1
-29;8;22;1;1
-29;9;11;1;1
-29;9;12;0;1
-29;9;13;0;1
-29;9;16;0;1
-29;9;20;0;1
-29;10;13;1;1
-29;10;15;0;1
-29;10;17;0;1
-29;10;18;1;1
-29;10;21;0;1
-29;11;14;0;1
-29;11;17;1;1
-29;11;20;0;1
-29;12;10;1;1
-29;12;12;1;1
-29;12;13;1;1
-29;12;14;0;1
-29;13;10;1;1
-29;13;15;0;1
-29;13;16;0;1
-29;13;17;0;1
-29;14;11;0;1
-29;14;14;1;1
-29;14;15;0;1
-29;15;11;1;1
-29;15;12;0;1
-29;15;14;0;1
-29;15;18;0;1
-29;16;9;1;1
-29;16;12;1;1
-29;16;16;1;1
-29;16;18;0;1
-29;17;11;1;1
-29;17;15;1;1
-29;17;16;1;1
-29;17;17;1;1
-29;18;12;0;1
-29;18;13;1;1
-29;19;10;1;1
-29;19;12;1;1
-29;19;14;1;1
-29;20;11;1;1
-28;-22;10;1;1
-28;-22;12;1;1
-28;-21;13;1;1
-28;-20;10;0;1
-28;-20;11;1;1
-28;-20;15;1;1
-28;-19;10;0;1
-28;-19;13;0;1
-28;-18;9;0;1
-28;-18;10;1;1
-28;-18;11;0;1
-28;-18;12;0;1
-28;-18;17;0;1
-28;-17;10;0;1
-28;-17;11;0;1
-28;-17;12;1;1
-28;-17;13;1;1
-28;-17;17;0;1
-28;-16;9;1;1
-28;-16;10;0;1
-28;-16;11;0;1
-28;-16;12;1;1
-28;-16;14;0;1
-28;-16;15;0;1
-28;-16;16;0;1
-28;-16;19;1;1
-28;-15;9;0;1
-28;-15;12;0;1
-28;-15;15;0;1
-28;-14;9;0;1
-28;-14;10;0;1
-28;-14;14;1;1
-28;-14;16;0;1
-28;-14;18;1;1
-28;-14;20;0;1
-28;-14;21;1;1
-28;-13;10;0;1
-28;-13;14;0;1
-28;-13;20;0;1
-28;-13;21;0;1
-28;-12;10;0;1
-28;-12;11;1;1
-28;-12;14;1;1
-28;-12;15;0;1
-28;-12;20;0;1
-28;-12;21;1;1
-28;-11;9;1;1
-28;-11;10;0;1
-28;-11;11;1;1
-28;-11;18;1;1
-28;-11;20;1;1
-28;-10;8;0;1
-28;-10;10;1;1
-28;-10;11;1;1
-28;-10;12;1;1
-28;-10;18;0;1
-28;-10;23;0;1
-28;-9;8;1;1
-28;-9;9;0;1
-28;-9;11;0;1
-28;-9;12;1;1
-28;-9;14;1;1
-28;-9;16;1;1
-28;-9;18;0;1
-28;-9;20;1;1
-28;-9;21;1;1
-28;-9;23;1;1
-28;-8;8;1;1
-28;-8;10;1;1
-28;-8;13;1;1
-28;-8;16;1;1
-28;-8;18;1;1
-28;-8;19;0;1
-28;-8;21;1;1
-28;-8;23;0;1
-28;-8;24;0;1
-28;-7;8;1;1
-28;-7;9;0;1
-28;-7;12;0;1
-28;-7;13;0;1
-28;-7;14;0;1
-28;-7;15;0;1
-28;-7;16;0;1
-28;-7;20;0;1
-28;-7;21;1;1
-28;-7;22;1;1
-28;-6;8;1;1
-28;-6;9;0;1
-28;-6;11;1;1
-28;-6;13;0;1
-28;-6;14;1;1
-28;-6;16;0;1
-28;-6;18;0;1
-28;-6;20;0;1
-28;-6;21;1;1
-28;-5;9;1;1
-28;-5;13;0;1
-28;-5;15;1;1
-28;-5;17;0;1
-28;-5;20;0;1
-28;-4;9;0;1
-28;-4;10;1;1
-28;-4;14;0;1
-28;-4;17;0;1
-28;-4;18;1;1
-28;-4;23;1;1
-28;-3;11;0;1
-28;-3;17;1;1
-28;-3;18;0;1
-28;-3;21;0;1
-28;-2;9;0;1
-28;-2;10;0;1
-28;-2;15;1;1
-28;-2;21;1;1
-28;-2;22;1;1
-28;-2;23;0;1
-28;-2;25;0;1
-28;-1;10;1;1
-28;-1;12;0;1
-28;-1;15;1;1
-28;-1;18;1;1
-28;-1;19;0;1
-28;-1;23;1;1
-28;0;8;1;1
-28;0;9;0;1
-28;0;16;1;1
-28;0;17;0;1
-28;0;21;0;1
-28;0;23;0;1
-28;1;8;1;1
-28;1;11;0;1
-28;1;13;0;1
-28;1;16;1;1
-28;1;18;0;1
-28;1;20;1;1
-28;1;23;0;1
-28;2;11;0;1
-28;2;13;0;1
-28;2;15;1;1
-28;2;20;1;1
-28;2;22;0;1
-28;2;23;0;1
-28;2;24;1;1
-28;3;8;1;1
-28;3;10;1;1
-28;3;14;1;1
-28;3;15;1;1
-28;3;16;1;1
-28;3;18;0;1
-28;3;23;1;1
-28;3;24;0;1
-28;4;8;1;1
-28;4;9;1;1
-28;4;12;1;1
-28;4;17;0;1
-28;4;18;0;1
-28;4;19;0;1
-28;4;21;1;1
-28;5;10;0;1
-28;5;11;1;1
-28;5;13;1;1
-28;5;16;0;1
-28;5;17;0;1
-28;5;21;0;1
-28;6;8;0;1
-28;6;11;1;1
-28;6;14;1;1
-28;6;15;1;1
-28;6;16;0;1
-28;6;17;0;1
-28;6;20;0;1
-28;6;22;1;1
-28;7;11;1;1
-28;7;13;1;1
-28;7;18;0;1
-28;7;19;0;1
-28;7;20;0;1
-28;7;24;0;1
-28;8;9;1;1
-28;8;13;1;1
-28;8;15;1;1
-28;8;18;0;1
-28;8;21;0;1
-28;8;23;0;1
-28;8;24;0;1
-28;9;8;1;1
-28;9;16;0;1
-28;9;19;1;1
-28;9;20;0;1
-28;9;21;0;1
-28;10;11;0;1
-28;10;13;0;1
-28;10;14;0;1
-28;10;15;0;1
-28;10;17;1;1
-28;10;18;0;1
-28;10;19;1;1
-28;10;20;1;1
-28;10;23;1;1
-28;11;9;1;1
-28;11;12;0;1
-28;11;15;0;1
-28;11;17;1;1
-28;11;18;0;1
-28;12;11;1;1
-28;12;12;1;1
-28;12;13;1;1
-28;12;16;0;1
-28;12;17;0;1
-28;12;19;0;1
-28;12;21;0;1
-28;13;10;0;1
-28;13;12;1;1
-28;13;13;1;1
-28;13;18;1;1
-28;13;19;0;1
-28;13;20;1;1
-28;14;9;1;1
-28;14;11;0;1
-28;14;12;0;1
-28;14;15;0;1
-28;14;17;0;1
-28;14;20;1;1
-28;15;9;0;1
-28;15;11;1;1
-28;15;14;0;1
-28;15;16;0;1
-28;15;19;1;1
-28;16;11;0;1
-28;16;13;0;1
-28;16;18;0;1
-28;17;9;0;1
-28;17;10;1;1
-28;17;12;0;1
-28;17;13;1;1
-28;17;15;0;1
-28;17;18;1;1
-28;18;12;0;1
-28;18;15;0;1
-28;18;16;0;1
-28;19;12;0;1
-28;19;14;1;1
-28;19;15;1;1
-28;20;10;1;1
-28;20;11;1;1
-28;20;12;1;1
-28;21;10;1;1
-28;21;13;0;1
-28;21;14;0;1
-28;22;11;1;1
-28;22;12;1;1
-27;-23;10;0;1
-27;-22;14;1;1
-27;-20;14;1;1
-27;-20;16;0;1
-27;-19;9;1;1
-27;-19;11;1;1
-27;-19;14;0;1
-27;-19;18;0;1
-27;-18;12;0;1
-27;-18;15;0;1
-27;-17;9;0;1
-27;-17;13;0;1
-27;-17;14;0;1
-27;-17;16;0;1
-27;-17;17;0;1
-27;-17;18;1;1
-27;-17;20;0;1
-27;-16;10;1;1
-27;-16;13;1;1
-27;-16;14;0;1
-27;-16;16;1;1
-27;-16;18;1;1
-27;-16;19;0;1
-27;-15;9;0;1
-27;-15;10;0;1
-27;-15;13;0;1
-27;-15;15;0;1
-27;-15;18;0;1
-27;-15;21;0;1
-27;-14;9;1;1
-27;-14;11;1;1
-27;-14;15;0;1
-27;-14;19;0;1
-27;-14;21;1;1
-27;-13;11;0;1
-27;-13;14;0;1
-27;-13;16;1;1
-27;-13;18;0;1
-27;-13;19;0;1
-27;-13;21;0;1
-27;-13;22;1;1
-27;-12;9;0;1
-27;-12;12;0;1
-27;-12;14;0;1
-27;-12;17;1;1
-27;-12;18;0;1
-27;-12;22;0;1
-27;-12;23;0;1
-27;-11;20;1;1
-27;-11;21;0;1
-27;-11;22;1;1
-27;-10;8;1;1
-27;-10;10;1;1
-27;-10;15;0;1
-27;-10;19;0;1
-27;-10;20;0;1
-27;-9;8;1;1
-27;-9;10;1;1
-27;-9;12;0;1
-27;-9;13;0;1
-27;-9;17;0;1
-27;-9;20;0;1
-27;-9;23;0;1
-27;-9;24;1;1
-27;-8;8;0;1
-27;-8;12;1;1
-27;-8;13;0;1
-27;-8;14;1;1
-27;-8;16;0;1
-27;-8;17;1;1
-27;-8;18;1;1
-27;-8;19;0;1
-27;-8;21;0;1
-27;-8;25;0;1
-27;-7;8;0;1
-27;-7;12;1;1
-27;-7;13;0;1
-27;-7;14;1;1
-27;-7;15;0;1
-27;-7;22;0;1
-27;-7;23;0;1
-27;-7;25;0;1
-27;-6;11;1;1
-27;-6;13;1;1
-27;-6;16;0;1
-27;-6;17;1;1
-27;-6;19;0;1
-27;-6;20;1;1
-27;-6;21;0;1
-27;-5;8;0;1
-27;-5;10;1;1
-27;-5;12;0;1
-27;-5;14;0;1
-27;-5;17;1;1
-27;-5;19;0;1
-27;-5;21;0;1
-27;-5;25;0;1
-27;-4;8;1;1
-27;-4;9;0;1
-27;-4;12;0;1
-27;-4;14;1;1
-27;-4;15;1;1
-27;-4;17;1;1
-27;-4;19;0;1
-27;-4;20;1;1
-27;-4;22;0;1
-27;-4;23;1;1
-27;-4;25;0;1
-27;-4;26;1;1
-27;-3;8;0;1
-27;-3;9;1;1
-27;-3;14;0;1
-27;-3;19;0;1
-27;-3;20;1;1
-27;-3;21;0;1
-27;-3;22;1;1
-27;-3;26;0;1
-27;-2;11;0;1
-27;-2;18;0;1
-27;-2;21;0;1
-27;-2;24;0;1
-27;-2;25;0;1
-27;-1;8;1;1
-27;-1;9;1;1
-27;-1;10;1;1
-27;-1;11;1;1
-27;-1;12;1;1
-27;-1;13;0;1
-27;-1;14;1;1
-27;-1;16;1;1
-27;-1;17;1;1
-27;0;8;1;1
-27;0;12;0;1
-27;0;14;1;1
-27;0;16;1;1
-27;0;18;1;1
-27;0;21;0;1
-27;0;23;0;1
-27;0;25;0;1
-27;0;26;1;1
-27;1;8;1;1
-27;1;12;0;1
