x;y;z;E;n
-43;4;20;1;1
-43;5;12;1;20
-43;5;13;1;9
-43;5;15;0;0
-43;5;16;0;0
-43;5;19;1;1
-43;6;12;1;15
-43;6;21;1;3
-43;7;12;1;13
-43;7;14;1;1
-43;7;17;1;2
-43;8;12;1;4
-43;8;14;0;0
-43;8;15;0;0
-43;8;17;1;3
-43;8;19;0;0
-43;8;20;0;0
-43;9;16;1;1
-43;10;12;1;2
-43;10;14;1;4
-43;11;12;1;1
-43;11;13;1;4
-43;11;17;0;0
-43;11;19;0;0
-43;12;13;1;7
-43;12;14;1;3
-43;13;15;0;0
-43;13;16;1;1
-43;14;13;1;8
-43;14;14;0;0
-42;-18;13;1;1
-42;-18;14;0;0
-42;-18;15;1;2
-42;-17;13;1;2
-42;-17;16;1;6
-42;-16;13;1;2
-42;-16;14;1;2
-42;-16;16;0;0
-42;-15;12;0;0
-42;-15;14;1;6
-42;-15;16;1;1
-42;-14;13;0;0
-42;-14;16;0;0
-42;-14;17;1;3
-42;-13;15;0;0
-42;-13;16;0;0
-42;-13;17;1;2
-42;-13;18;0;0
-42;-13;19;0;0
-42;-12;19;0;0
-42;-12;20;0;0
-42;-11;13;1;13
-42;-10;12;0;0
-42;-10;14;1;3
-42;-10;17;1;3
-42;-9;14;1;9
-42;-9;16;1;2
-42;-9;21;1;2
-42;-9;22;1;5
-42;-8;13;1;15
-42;-8;14;1;4
-42;-8;17;0;0
-42;-8;18;1;1
-42;-8;22;0;0
-42;-7;16;1;2
-42;-7;18;0;0
-42;-7;19;1;3
-42;-7;20;0;0
-42;-7;21;0;0
-42;-6;13;1;13
-42;-6;14;1;1
-42;-6;17;0;0
-42;-6;20;1;1
-42;-6;22;1;4
-42;-6;23;1;1
-42;-5;18;0;0
-42;-5;19;0;0
-42;-5;21;1;1
-42;-5;22;1;2
-42;-4;12;0;0
-42;-4;14;0;0
-42;-4;17;0;0
-42;-4;19;1;1
-42;-4;20;0;0
-42;-4;23;0;0
-42;-3;13;1;1
-42;-3;15;0;0
-42;-3;18;0;0
-42;-3;19;0;0
-42;-3;20;0;0
-42;-3;21;1;1
-42;-3;23;1;1
-42;-2;15;1;3
-42;-2;16;0;0
-42;-2;18;1;2
-42;-2;20;0;0
-42;-2;23;0;0
-42;-1;12;1;4
-42;-1;13;1;2
-42;-1;14;1;1
-42;-1;15;1;1
-42;-1;20;1;1
-42;0;12;1;2
-42;0;14;0;0
-42;0;17;0;0
-42;0;21;1;2
-42;0;22;1;2
-42;1;17;1;1
-42;1;18;1;2
-42;1;19;1;1
-42;1;20;1;1
-42;1;22;0;0
-42;2;14;1;1
-42;2;16;1;4
-42;2;17;1;2
-42;2;21;0;0
-42;2;22;0;0
-42;3;12;1;2
-42;3;20;0;0
-42;3;21;0;0
-42;3;23;0;0
-42;4;12;0;0
-42;4;13;0;0
-42;4;19;0;0
-42;4;23;0;0
-42;5;12;1;5
-42;5;13;1;3
-42;5;16;1;2
-42;5;18;1;6
-42;5;19;0;0
-42;5;20;0;0
-42;5;23;1;1
-42;6;17;0;0
-42;6;18;1;1
-42;6;20;0;0
-42;7;14;1;5
-42;7;15;1;5
-42;7;17;1;3
-42;7;18;1;2
-42;7;20;1;3
-42;7;21;1;1
-42;8;12;1;4
-42;8;13;1;1
-42;8;14;1;2
-42;8;15;1;1
-42;8;17;0;0
-42;8;19;1;2
-42;8;20;0;0
-42;8;21;1;2
-42;9;12;0;0
-42;9;15;1;4
-42;9;16;0;0
-42;9;17;0;0
-42;9;18;0;0
-42;9;21;0;0
-42;9;22;0;0
-42;10;13;0;0
-42;10;16;0;0
-42;10;17;0;0
-42;11;13;0;0
-42;11;15;0;0
-42;11;16;0;0
-42;11;17;0;0
-42;11;20;0;0
-42;12;17;0;0
-42;12;20;0;0
-42;13;16;0;0
-42;13;19;0;0
-42;14;13;1;2
-42;14;15;1;2
-42;14;17;0;0
-42;14;18;0;0
-42;15;14;0;0
-42;15;15;0;0
-42;15;17;0;0
-42;15;18;0;0
-42;16;13;1;6
-42;16;14;0;0
-42;16;15;0;0
-42;16;17;0;0
-42;17;14;0;0
-42;17;16;0;0
-42;18;13;0;0
-42;18;14;0;0
-42;18;15;0;0
-42;19;14;0;0
-41;-19;14;1;2
-41;-19;16;0;0
-41;-18;13;0;0
-41;-18;14;0;0
-41;-18;16;0;0
-41;-17;15;1;5
-41;-17;19;1;6
-41;-16;12;0;0
-41;-16;15;0;0
-41;-16;17;0;0
-41;-16;18;1;1
-41;-15;13;1;2
-41;-15;14;0;0
-41;-14;13;0;0
-41;-14;19;0;0
-41;-14;20;0;0
-41;-13;14;1;10
-41;-13;16;0;0
-41;-13;17;0;0
-41;-13;20;0;0
-41;-13;21;0;0
-41;-12;12;0;0
-41;-12;14;1;4
-41;-11;16;1;7
-41;-11;17;0;0
-41;-11;18;0;0
-41;-11;19;0;0
-41;-11;20;1;2
-41;-11;21;1;5
-41;-10;13;1;8
-41;-10;16;1;3
-41;-10;17;1;2
-41;-10;19;0;0
-41;-10;20;0;0
-41;-10;23;1;6
-41;-9;13;0;0
-41;-9;14;0;0
-41;-9;22;1;2
-41;-9;23;1;8
-41;-8;16;1;2
-41;-8;17;0;0
-41;-8;18;0;0
-41;-8;19;0;0
-41;-8;20;1;4
-41;-8;21;1;5
-41;-8;24;0;0
-41;-7;13;1;2
-41;-7;14;1;4
-41;-7;18;0;0
-41;-7;20;1;2
-41;-7;22;1;12
-41;-7;23;0;0
-41;-6;12;1;2
-41;-6;16;1;1
-41;-6;17;1;2
-41;-6;18;0;0
-41;-6;20;0;0
-41;-6;21;1;1
-41;-6;22;0;0
-41;-6;23;1;1
-41;-6;24;1;1
-41;-5;13;0;0
-41;-5;19;0;0
-41;-5;21;0;0
-41;-5;24;1;2
-41;-5;25;0;0
-41;-4;14;1;2
-41;-4;15;0;0
-41;-4;16;0;0
-41;-4;18;1;1
-41;-4;19;1;3
-41;-4;20;0;0
-41;-4;21;0;0
-41;-4;23;0;0
-41;-4;24;0;0
-41;-3;13;1;2
-41;-3;15;1;1
-41;-3;16;0;0
-41;-3;21;1;5
-41;-2;12;0;0
-41;-2;13;1;7
-41;-2;17;0;0
-41;-2;18;1;2
-41;-2;21;0;0
-41;-2;22;1;7
-41;-2;25;0;0
-41;-1;11;0;0
-41;-1;12;0;0
-41;-1;13;0;0
-41;-1;18;1;13
-41;-1;20;0;0
-41;-1;22;0;0
-41;-1;23;1;1
-41;-1;25;1;1
-41;0;11;1;6
-41;0;13;1;6
-41;0;14;1;2
-41;0;15;1;2
-41;0;16;1;5
-41;0;17;0;0
-41;0;18;0;0
-41;1;13;0;0
-41;1;16;1;5
-41;1;18;1;2
-41;1;24;1;1
-41;2;11;0;0
-41;2;13;0;0
-41;2;15;1;2
-41;2;17;1;1
-41;2;22;0;0
-41;2;24;0;0
-41;3;12;1;1
-41;3;16;0;0
-41;3;19;0;0
-41;3;21;0;0
-41;4;12;0;0
-41;4;14;0;0
-41;4;17;0;0
-41;4;18;1;3
-41;4;20;0;0
-41;4;22;0;0
-41;5;13;1;4
-41;5;15;0;0
-41;5;17;1;3
-41;5;18;1;1
-41;5;20;0;0
-41;5;21;0;0
-41;5;22;0;0
-41;5;23;1;2
-41;6;12;0;0
-41;6;15;0;0
-41;6;18;0;0
-41;6;19;1;1
-41;6;23;1;7
-41;7;15;1;3
-41;7;16;0;0
-41;7;18;0;0
-41;7;19;0;0
-41;7;20;0;0
-41;7;21;1;2
-41;7;22;1;2
-41;8;12;0;0
-41;8;13;1;4
-41;8;14;0;0
-41;8;18;1;1
-41;8;21;1;1
-41;8;23;1;2
-41;9;12;0;0
-41;9;14;0;0
-41;9;15;1;2
-41;9;17;1;1
-41;9;18;1;2
-41;10;13;0;0
-41;10;17;0;0
-41;10;19;1;2
-41;10;23;0;0
-41;11;12;0;0
-41;11;15;1;1
-41;11;22;0;0
-41;12;15;1;3
-41;12;18;1;1
-41;12;21;0;0
-41;13;14;1;2
-41;13;17;1;2
-41;13;20;0;0
-41;14;12;1;1
-41;14;13;0;0
-41;14;17;1;3
-41;14;18;0;0
-41;14;19;0;0
-41;15;12;0;0
-41;15;13;0;0
-41;15;18;1;3
-41;15;20;1;1
-41;16;12;0;0
-41;16;14;1;2
-41;16;15;0;0
-41;16;17;0;0
-41;16;19;1;2
-41;17;17;0;0
-41;17;19;1;1
-41;18;15;0;0
-41;18;16;0;0
-41;19;14;0;0
-41;19;16;0;0
-41;19;17;0;0
-41;21;14;0;0
-40;-23;14;1;2
-40;-22;13;1;1
-40;-22;15;0;0
-40;-21;14;1;16
-40;-20;12;1;2
-40;-20;13;1;1
-40;-20;14;0;0
-40;-20;16;1;7
-40;-20;18;0;0
-40;-19;12;0;0
-40;-19;13;0;0
-40;-19;15;1;2
-40;-19;17;0;0
-40;-19;18;0;0
-40;-19;19;0;0
-40;-18;14;0;0
-40;-18;15;1;1
-40;-18;17;0;0
-40;-18;19;0;0
-40;-18;20;1;3
-40;-17;12;0;0
-40;-17;14;0;0
-40;-17;16;0;0
-40;-17;19;0;0
-40;-16;12;1;4
-40;-16;13;1;7
-40;-16;15;0;0
-40;-16;16;0;0
-40;-16;17;0;0
-40;-16;19;0;0
-40;-15;15;0;0
-40;-15;17;1;1
-40;-15;18;0;0
-40;-14;12;0;0
-40;-14;14;1;1
-40;-14;16;0;0
-40;-14;18;0;0
-40;-14;19;0;0
-40;-14;20;0;0
-40;-14;21;0;0
-40;-13;14;1;2
-40;-13;16;0;0
-40;-13;17;0;0
-40;-13;18;1;2
-40;-13;20;0;0
-40;-13;22;0;0
-40;-12;12;1;1
-40;-12;13;1;4
-40;-12;14;0;0
-40;-12;18;1;1
-40;-12;19;0;0
-40;-12;20;0;0
-40;-11;12;1;1
-40;-11;13;0;0
-40;-11;16;1;1
-40;-11;20;0;0
-40;-11;22;1;1
-40;-11;24;1;5
-40;-10;12;1;1
-40;-10;13;1;2
-40;-10;23;1;13
-40;-10;24;1;22
-40;-9;17;1;2
-40;-9;18;1;1
-40;-9;21;1;4
-40;-8;11;0;0
-40;-8;12;0;0
-40;-8;17;1;3
-40;-8;18;0;0
-40;-8;20;0;0
-40;-8;21;0;0
-40;-8;25;1;2
-40;-7;12;0;0
-40;-7;13;1;16
-40;-7;17;0;0
-40;-7;20;0;0
-40;-7;22;0;0
-40;-7;24;0;0
-40;-6;11;1;13
-40;-6;12;1;9
-40;-6;14;1;1
-40;-6;18;0;0
-40;-6;20;0;0
-40;-6;21;0;0
-40;-6;26;0;0
-40;-5;11;0;0
-40;-5;19;1;4
-40;-5;20;1;1
-40;-5;21;1;2
-40;-5;26;0;0
-40;-4;12;0;0
-40;-4;16;0;0
-40;-4;17;0;0
-40;-4;18;1;5
-40;-4;20;0;0
-40;-4;22;0;0
-40;-4;23;0;0
-40;-4;24;1;5
-40;-4;25;0;0
-40;-3;16;1;4
-40;-3;19;1;3
-40;-3;21;1;11
-40;-3;23;1;9
-40;-3;24;1;1
-40;-3;26;1;1
-40;-2;11;1;1
-40;-2;17;1;3
-40;-2;19;1;1
-40;-2;20;1;1
-40;-2;21;1;11
-40;-2;25;0;0
-40;-2;26;1;1
-40;-1;13;1;1
-40;-1;14;1;6
-40;-1;16;1;19
-40;-1;17;1;15
-40;-1;18;1;10
-40;-1;19;1;4
-40;-1;23;0;0
-40;-1;24;0;0
-40;-1;25;0;0
-40;0;11;1;4
-40;0;12;1;6
-40;0;13;1;1
-40;0;14;1;6
-40;0;16;1;7
-40;0;17;1;4
-40;0;18;1;1
-40;0;25;0;0
-40;1;14;0;0
-40;1;22;1;1
-40;1;23;0;0
-40;1;25;1;1
-40;1;26;0;0
-40;2;14;0;0
-40;2;17;0;0
-40;2;18;1;1
-40;2;19;0;0
-40;2;22;1;1
-40;2;24;0;0
-40;2;25;0;0
-40;2;26;0;0
-40;3;14;1;1
-40;3;15;0;0
-40;3;17;0;0
-40;3;18;0;0
-40;3;24;0;0
-40;4;13;0;0
-40;4;14;0;0
-40;4;17;0;0
-40;4;18;1;1
-40;4;22;1;2
-40;4;25;0;0
-40;4;26;0;0
-40;5;13;1;7
-40;5;14;0;0
-40;5;22;1;2
-40;5;23;1;7
-40;5;25;1;4
-40;6;11;0;0
-40;6;12;1;1
-40;6;17;0;0
-40;6;20;0;0
-40;6;21;0;0
-40;6;22;0;0
-40;6;25;1;2
-40;7;12;0;0
-40;7;13;1;2
-40;7;14;0;0
-40;7;23;1;11
-40;8;13;1;1
-40;8;15;0;0
-40;8;16;1;1
-40;8;20;1;1
-40;8;21;1;2
-40;8;22;1;5
-40;8;24;0;0
-40;9;13;0;0
-40;9;14;0;0
-40;9;19;1;1
-40;9;20;0;0
-40;9;24;0;0
-40;10;12;0;0
-40;10;16;1;3
-40;10;20;0;0
-40;10;23;0;0
-40;10;25;0;0
-40;11;13;0;0
-40;11;15;1;16
-40;11;16;1;6
-40;11;17;0;0
-40;11;18;1;1
-40;11;21;1;2
-40;12;12;0;0
-40;12;13;1;2
-40;12;14;1;10
-40;12;15;1;13
-40;12;16;1;16
-40;12;19;0;0
-40;12;20;0;0
-40;12;21;1;1
-40;12;22;1;4
-40;12;24;1;1
-40;13;13;0;0
-40;13;19;1;2
-40;13;22;1;3
-40;14;12;0;0
-40;14;15;1;3
-40;14;16;0;0
-40;14;20;1;1
-40;15;12;0;0
-40;15;18;0;0
-40;15;20;1;6
-40;15;22;0;0
-40;16;15;1;1
-40;16;18;0;0
-40;16;19;1;9
-40;17;12;1;1
-40;17;17;0;0
-40;17;21;1;1
-40;18;12;1;17
-40;18;13;1;5
-40;18;15;0;0
-40;18;16;0;0
-40;18;17;1;1
-40;18;20;0;0
-40;19;13;0;0
-40;19;16;0;0
-40;19;19;0;0
-40;20;17;0;0
-40;21;13;0;0
-40;21;17;0;0
-40;22;13;0;0
-40;23;13;1;4
-39;-24;13;0;0
-39;-24;14;0;0
-39;-23;16;0;0
-39;-22;12;0;0
-39;-22;14;1;8
-39;-22;17;1;5
-39;-21;12;1;3
-39;-21;14;1;8
-39;-21;15;0;0
-39;-21;16;1;3
-39;-21;18;0;0
-39;-21;19;0;0
-39;-20;15;0;0
-39;-20;16;1;6
-39;-20;17;1;1
-39;-20;18;0;0
-39;-20;19;0;0
-39;-19;13;1;3
-39;-19;15;0;0
-39;-19;17;1;1
-39;-19;20;0;0
-39;-19;21;0;0
-39;-18;17;1;1
-39;-18;18;0;0
-39;-18;20;1;2
-39;-18;21;1;1
-39;-17;12;0;0
-39;-17;14;0;0
-39;-17;15;0;0
-39;-17;17;0;0
-39;-17;19;0;0
-39;-17;21;0;0
-39;-16;15;0;0
-39;-16;17;0;0
-39;-16;20;0;0
-39;-16;21;1;1
-39;-16;22;0;0
-39;-16;23;0;0
-39;-15;15;0;0
-39;-15;18;1;1
-39;-15;20;0;0
-39;-15;21;0;0
-39;-15;22;0;0
-39;-15;23;0;0
-39;-15;24;0;0
-39;-14;12;1;3
-39;-14;16;0;0
-39;-14;17;1;2
-39;-14;20;0;0
-39;-13;13;1;1
-39;-13;14;0;0
-39;-13;17;1;1
-39;-13;19;1;2
-39;-13;22;0;0
-39;-13;23;1;1
-39;-13;25;1;2
-39;-12;11;0;0
-39;-12;12;1;1
-39;-12;13;0;0
-39;-12;17;1;1
-39;-12;18;0;0
-39;-12;19;1;2
-39;-12;22;1;2
-39;-11;13;0;0
-39;-11;14;0;0
-39;-11;16;0;0
-39;-11;17;1;2
-39;-11;18;1;2
-39;-11;25;0;0
-39;-10;11;0;0
-39;-10;13;0;0
-39;-10;14;1;2
-39;-10;15;1;6
-39;-10;16;1;1
-39;-10;21;1;1
-39;-10;22;1;2
-39;-10;25;0;0
-39;-9;16;1;2
-39;-9;17;1;1
-39;-9;18;0;0
-39;-9;22;0;0
-39;-9;25;1;3
-39;-9;27;0;0
-39;-8;11;1;1
-39;-8;13;1;1
-39;-8;17;0;0
-39;-8;20;0;0
-39;-8;21;0;0
-39;-8;24;1;3
-39;-8;25;1;2
-39;-7;11;0;0
-39;-7;21;0;0
-39;-7;24;1;3
-39;-7;25;1;1
-39;-6;11;1;31
-39;-6;15;1;2
-39;-6;16;0;0
-39;-6;17;1;1
-39;-6;19;0;0
-39;-6;20;0;0
-39;-6;21;1;1
-39;-6;22;0;0
-39;-6;26;1;1
-39;-5;13;0;0
-39;-5;16;1;6
-39;-5;17;1;4
-39;-5;27;1;1
-39;-4;13;0;0
-39;-4;14;1;6
-39;-4;20;0;0
-39;-4;22;0;0
-39;-4;24;0;0
-39;-4;28;0;0
-39;-3;14;1;2
-39;-3;15;1;3
-39;-3;18;1;4
-39;-3;25;0;0
-39;-3;26;0;0
-39;-2;11;1;1
-39;-2;16;0;0
-39;-2;19;1;10
-39;-2;20;0;0
-39;-2;21;0;0
-39;-2;23;1;4
-39;-2;26;0;0
-39;-2;27;1;1
-39;-2;28;0;0
-39;-1;15;1;6
-39;-1;19;1;9
-39;-1;28;1;1
-39;0;11;1;2
-39;0;13;1;1
-39;0;18;1;3
-39;0;19;1;1
-39;0;21;1;1
-39;0;23;1;44
-39;0;25;1;3
-39;0;27;0;0
-39;1;18;1;5
-39;1;19;0;0
-39;1;22;0;0
-39;1;23;0;0
-39;1;25;1;2
-39;1;26;0;0
-39;2;11;1;1
-39;2;16;0;0
-39;2;17;1;2
-39;2;18;0;0
-39;2;20;0;0
-39;2;21;0;0
-39;2;27;1;5
-39;3;11;0;0
-39;3;12;1;7
-39;3;13;1;1
-39;3;14;0;0
-39;3;16;0;0
-39;3;17;0;0
-39;3;18;0;0
-39;3;19;1;8
-39;3;20;1;5
-39;3;25;1;7
-39;4;11;1;4
-39;4;12;1;11
-39;4;13;1;1
-39;4;15;0;0
-39;4;19;1;13
-39;4;22;1;9
-39;4;24;1;2
-39;4;26;0;0
-39;4;28;0;0
-39;5;11;0;0
-39;5;13;1;3
-39;5;16;0;0
-39;5;26;1;1
-39;5;28;0;0
-39;6;13;1;4
-39;6;16;0;0
-39;6;26;1;2
-39;6;27;1;1
-39;7;13;1;8
-39;7;17;0;0
-39;7;19;0;0
-39;7;22;1;2
-39;7;24;0;0
-39;7;27;1;1
-39;8;11;0;0
-39;8;14;1;1
-39;8;15;0;0
-39;8;17;0;0
-39;8;21;0;0
-39;8;23;1;1
-39;8;24;0;0
-39;8;27;0;0
-39;9;18;0;0
-39;9;23;1;2
-39;9;25;0;0
-39;10;13;0;0
-39;10;21;0;0
-39;10;23;1;2
-39;10;25;0;0
-39;11;13;1;3
-39;11;16;1;12
-39;11;19;1;6
-39;11;24;0;0
-39;11;25;0;0
-39;11;26;0;0
-39;12;11;1;1
-39;12;12;1;1
-39;12;15;1;13
-39;12;16;1;8
-39;12;17;1;9
-39;12;24;1;5
-39;13;13;1;1
-39;13;14;1;4
-39;13;18;1;1
-39;13;23;1;2
-39;13;24;1;4
-39;13;25;1;3
-39;14;12;0;0
-39;14;15;1;4
-39;14;17;1;1
-39;14;23;1;16
-39;15;12;0;0
-39;15;18;1;2
-39;15;23;1;1
-39;15;24;0;0
-39;16;12;0;0
-39;16;16;0;0
-39;16;19;0;0
-39;16;22;1;13
-39;17;13;0;0
-39;17;14;1;4
-39;17;15;1;1
-39;17;17;1;1
-39;17;21;0;0
-39;17;22;1;5
-39;18;12;1;1
-39;18;13;1;3
-39;18;15;0;0
-39;18;16;0;0
-39;19;12;1;5
-39;19;13;1;3
-39;19;15;1;2
-39;19;21;1;1
-39;20;12;1;9
-39;20;13;1;1
-39;20;16;0;0
-39;20;18;0;0
-39;21;12;1;2
-39;21;14;0;0
-39;21;16;0;0
-39;21;18;0;0
-39;22;13;0;0
-39;22;17;0;0
-39;23;14;1;1
-39;24;13;1;5
-38;-25;13;1;5
-38;-25;16;0;0
-38;-24;14;0;0
-38;-24;17;1;5
-38;-23;14;1;3
-38;-23;16;0;0
-38;-23;17;1;3
-38;-22;16;1;2
-38;-22;19;0;0
-38;-22;20;0;0
-38;-21;15;1;10
-38;-21;18;1;1
-38;-21;21;0;0
-38;-20;13;0;0
-38;-20;15;0;0
-38;-20;17;1;3
-38;-19;15;0;0
-38;-19;16;0;0
-38;-19;20;0;0
-38;-19;22;1;1
-38;-18;14;1;1
-38;-18;18;0;0
-38;-18;19;1;1
-38;-18;21;1;1
-38;-17;16;0;0
-38;-17;17;0;0
-38;-17;19;0;0
-38;-17;20;0;0
-38;-17;22;0;0
-38;-17;24;0;0
-38;-16;12;1;6
-38;-16;15;0;0
-38;-16;20;0;0
-38;-16;25;1;3
-38;-15;11;1;9
-38;-15;14;1;1
-38;-15;15;0;0
-38;-15;16;0;0
-38;-15;17;1;1
-38;-15;18;0;0
-38;-15;20;0;0
-38;-15;23;0;0
-38;-14;12;0;0
-38;-14;14;1;1
-38;-14;17;1;3
-38;-14;18;1;3
-38;-14;21;0;0
-38;-14;22;0;0
-38;-14;26;1;1
-38;-13;11;0;0
-38;-13;16;0;0
-38;-13;17;0;0
-38;-13;20;1;1
-38;-12;12;1;8
-38;-12;22;1;1
-38;-12;24;1;1
-38;-12;26;0;0
-38;-11;12;0;0
-38;-11;13;1;2
-38;-11;22;1;7
-38;-10;12;1;1
-38;-10;13;0;0
-38;-10;19;1;2
-38;-10;21;0;0
-38;-10;22;1;2
-38;-10;24;0;0
-38;-10;26;1;5
-38;-10;27;1;1
-38;-10;28;0;0
-38;-9;12;1;1
-38;-9;16;1;4
-38;-9;17;1;4
-38;-9;19;1;2
-38;-9;20;0;0
-38;-9;21;0;0
-38;-9;23;0;0
-38;-9;24;0;0
-38;-9;28;1;1
-38;-8;11;1;1
-38;-8;13;1;4
-38;-8;18;0;0
-38;-8;19;1;3
-38;-8;21;0;0
-38;-8;22;0;0
-38;-8;24;0;0
-38;-8;25;0;0
-38;-7;12;1;22
-38;-7;17;0;0
-38;-7;18;1;7
-38;-7;20;0;0
-38;-7;21;0;0
-38;-7;23;0;0
-38;-7;28;1;3
-38;-6;11;1;52
-38;-6;15;1;1
-38;-6;16;0;0
-38;-6;17;1;6
-38;-6;18;1;4
-38;-6;20;0;0
-38;-6;22;0;0
-38;-6;23;1;1
-38;-6;25;1;1
-38;-6;29;1;2
-38;-5;11;1;26
-38;-5;15;1;5
-38;-5;16;1;1
-38;-5;19;0;0
-38;-5;20;0;0
-38;-5;21;0;0
-38;-5;25;0;0
-38;-5;28;0;0
-38;-4;13;0;0
-38;-4;23;0;0
-38;-4;26;0;0
-38;-4;27;1;2
-38;-3;12;0;0
-38;-3;14;0;0
-38;-3;15;0;0
-38;-3;17;0;0
-38;-3;22;0;0
-38;-3;24;0;0
-38;-2;15;0;0
-38;-2;17;0;0
-38;-2;20;1;7
-38;-2;21;1;3
-38;-2;26;0;0
-38;-2;28;1;6
-38;-1;14;1;1
-38;-1;19;1;5
-38;-1;20;1;3
-38;-1;22;1;11
-38;-1;28;1;17
-38;0;11;1;6
-38;0;13;1;2
-38;0;17;1;10
-38;0;19;1;1
-38;0;23;1;27
-38;0;24;1;24
-38;0;25;1;24
-38;0;26;1;5
-38;0;28;0;0
-38;1;11;1;1
-38;1;12;0;0
-38;1;14;0;0
-38;1;18;0;0
-38;1;19;0;0
-38;1;21;0;0
-38;1;27;0;0
-38;1;28;1;1
-38;1;29;0;0
-38;2;11;1;7
-38;2;13;1;8
-38;2;14;1;2
-38;2;15;1;2
-38;2;17;0;0
-38;2;19;1;4
-38;2;21;1;4
-38;2;22;1;3
-38;2;26;1;5
-38;2;27;1;1
-38;2;28;0;0
-38;3;13;1;10
-38;3;16;0;0
-38;3;18;1;4
-38;3;19;1;4
-38;3;23;0;0
-38;3;26;1;3
-38;3;28;0;0
-38;4;11;1;5
-38;4;13;0;0
-38;4;16;0;0
-38;4;17;0;0
-38;4;18;1;1
-38;4;23;0;0
-38;4;24;0;0
-38;4;26;1;4
-38;4;27;1;1
-38;4;29;0;0
-38;5;12;0;0
-38;5;20;0;0
-38;5;24;0;0
