x;y;z;E;n
-40;9;20;0;1
-40;10;13;0;1
-40;10;16;1;1
-40;10;19;1;1
-40;10;21;0;1
-40;11;13;1;1
-40;11;16;0;1
-40;11;20;1;1
-40;11;21;0;1
-40;12;12;1;1
-40;12;13;0;1
-40;12;14;0;1
-40;12;20;0;1
-40;13;14;0;1
-40;13;16;0;1
-40;13;17;0;1
-40;14;13;0;1
-40;14;14;0;1
-40;14;15;0;1
-40;14;16;0;1
-40;14;19;0;1
-40;15;17;1;1
-40;15;18;1;1
-40;16;14;0;1
-40;16;15;0;1
-40;16;17;1;1
-40;17;12;0;1
-40;17;13;0;1
-40;17;15;1;1
-40;18;12;0;1
-40;18;13;1;1
-40;18;14;1;1
-40;19;12;1;1
-40;19;13;1;1
-40;20;12;0;1
-39;-22;12;1;1
-39;-21;13;1;1
-39;-20;13;0;1
-39;-20;15;1;1
-39;-19;12;1;1
-39;-19;13;0;1
-39;-19;15;1;1
-39;-19;16;1;1
-39;-18;13;1;1
-39;-18;14;1;1
-39;-18;18;1;1
-39;-17;16;1;1
-39;-17;17;1;1
-39;-17;19;1;1
-39;-16;12;0;1
-39;-16;15;0;1
-39;-15;18;1;1
-39;-15;20;1;1
-39;-14;17;1;1
-39;-14;20;0;1
-39;-14;21;1;1
-39;-13;12;1;1
-39;-13;13;0;1
-39;-13;14;1;1
-39;-12;13;0;1
-39;-12;15;1;1
-39;-12;17;0;1
-39;-12;18;1;1
-39;-11;11;1;1
-39;-11;12;1;1
-39;-11;16;0;1
-39;-11;18;1;1
-39;-11;20;0;1
-39;-11;22;1;1
-39;-10;11;1;1
-39;-10;12;1;1
-39;-10;14;0;1
-39;-10;18;0;1
-39;-10;22;1;1
-39;-10;23;0;1
-39;-9;12;0;1
-39;-9;13;1;1
-39;-9;14;1;1
-39;-9;17;0;1
-39;-9;21;0;1
-39;-8;14;1;1
-39;-8;17;1;1
-39;-8;19;0;1
-39;-8;21;0;1
-39;-8;23;0;1
-39;-8;24;1;1
-39;-7;17;0;1
-39;-7;20;0;1
-39;-7;23;1;1
-39;-6;15;0;1
-39;-6;16;0;1
-39;-6;17;0;1
-39;-6;18;0;1
-39;-6;22;0;1
-39;-5;11;1;1
-39;-5;17;1;1
-39;-5;21;0;1
-39;-4;13;0;1
-39;-4;14;1;1
-39;-4;16;1;1
-39;-4;18;1;1
-39;-4;19;0;1
-39;-4;22;0;1
-39;-3;13;1;1
-39;-3;14;0;1
-39;-3;16;1;1
-39;-3;22;0;1
-39;-3;23;1;1
-39;-2;11;0;1
-39;-2;12;0;1
-39;-2;17;0;1
-39;-2;18;0;1
-39;-2;19;0;1
-39;-2;21;1;1
-39;-2;22;0;1
-39;-2;23;0;1
-39;-2;24;0;1
-39;-1;11;0;1
-39;-1;18;0;1
-39;-1;19;0;1
-39;-1;20;1;1
-39;-1;21;0;1
-39;-1;24;0;1
-39;-1;25;0;1
-39;0;12;0;1
-39;0;15;0;1
-39;0;21;0;1
-39;0;22;1;1
-39;0;25;1;1
-39;1;11;0;1
-39;1;12;1;1
-39;1;14;0;1
-39;1;15;0;1
-39;1;18;1;1
-39;1;19;1;1
-39;1;20;1;1
-39;1;21;0;1
-39;1;23;1;1
-39;1;24;1;1
-39;2;11;0;1
-39;2;13;1;1
-39;2;16;1;1
-39;2;17;0;1
-39;2;19;0;1
-39;2;21;1;1
-39;2;24;1;1
-39;3;11;1;1
-39;3;12;1;1
-39;3;14;0;1
-39;3;15;0;1
-39;3;17;0;1
-39;3;20;1;1
-39;3;21;1;1
-39;3;23;0;1
-39;3;25;0;1
-39;4;13;0;1
-39;4;15;1;1
-39;4;16;1;1
-39;4;19;1;1
-39;4;20;1;1
-39;4;23;0;1
-39;4;25;1;1
-39;5;16;0;1
-39;5;19;1;1
-39;5;23;1;1
-39;5;25;0;1
-39;6;11;1;1
-39;6;12;0;1
-39;6;13;0;1
-39;6;14;1;1
-39;6;15;1;1
-39;6;18;1;1
-39;6;20;1;1
-39;6;24;1;1
-39;7;14;1;1
-39;7;15;1;1
-39;7;17;1;1
-39;7;19;1;1
-39;7;22;0;1
-39;8;17;0;1
-39;8;18;1;1
-39;8;21;0;1
-39;8;22;0;1
-39;9;12;0;1
-39;9;14;1;1
-39;9;16;1;1
-39;9;17;1;1
-39;9;19;0;1
-39;9;20;0;1
-39;9;23;1;1
-39;10;14;1;1
-39;10;16;1;1
-39;10;17;1;1
-39;10;19;1;1
-39;10;20;0;1
-39;10;22;1;1
-39;11;11;0;1
-39;11;12;0;1
-39;11;18;1;1
-39;11;19;1;1
-39;11;21;1;1
-39;11;22;1;1
-39;12;16;0;1
-39;12;18;0;1
-39;12;21;1;1
-39;13;12;1;1
-39;13;17;0;1
-39;13;20;1;1
-39;14;12;1;1
-39;14;15;0;1
-39;14;21;1;1
-39;15;15;0;1
-39;15;16;0;1
-39;15;17;1;1
-39;15;18;1;1
-39;16;12;1;1
-39;16;14;1;1
-39;16;15;0;1
-39;16;16;0;1
-39;16;18;1;1
-39;17;12;1;1
-39;17;14;0;1
-39;17;15;0;1
-39;17;17;0;1
-39;18;18;1;1
-39;19;13;1;1
-39;19;16;0;1
-39;20;12;0;1
-39;20;14;1;1
-39;20;15;0;1
-39;21;13;0;1
-39;21;14;1;1
-38;-23;13;0;1
-38;-22;13;1;1
-38;-22;15;0;1
-38;-21;13;1;1
-38;-21;14;0;1
-38;-21;16;1;1
-38;-20;12;0;1
-38;-20;13;0;1
-38;-20;15;1;1
-38;-20;16;1;1
-38;-20;17;1;1
-38;-19;14;1;1
-38;-19;15;1;1
-38;-19;16;0;1
-38;-19;17;1;1
-38;-18;12;0;1
-38;-18;18;1;1
-38;-18;19;0;1
-38;-17;15;1;1
-38;-17;17;0;1
-38;-16;12;1;1
-38;-16;14;1;1
-38;-16;15;0;1
-38;-16;16;1;1
-38;-16;17;0;1
-38;-16;18;1;1
-38;-16;19;0;1
-38;-16;21;1;1
-38;-15;11;1;1
-38;-15;12;0;1
-38;-15;14;1;1
-38;-15;17;1;1
-38;-14;12;1;1
-38;-14;14;1;1
-38;-14;16;1;1
-38;-14;18;1;1
-38;-14;20;0;1
-38;-14;23;0;1
-38;-13;11;1;1
-38;-13;12;0;1
-38;-13;14;1;1
-38;-13;19;0;1
-38;-13;21;0;1
-38;-13;23;1;1
-38;-12;11;1;1
-38;-12;13;0;1
-38;-12;14;0;1
-38;-12;16;0;1
-38;-12;17;1;1
-38;-12;19;0;1
-38;-12;21;0;1
-38;-11;13;0;1
-38;-11;16;1;1
-38;-11;21;0;1
-38;-11;22;0;1
-38;-10;14;0;1
-38;-10;16;1;1
-38;-10;18;1;1
-38;-10;19;0;1
-38;-10;22;0;1
-38;-10;23;1;1
-38;-9;11;1;1
-38;-9;12;1;1
-38;-9;15;0;1
-38;-9;20;1;1
-38;-9;21;1;1
-38;-9;23;1;1
-38;-9;25;1;1
-38;-8;12;1;1
-38;-8;14;0;1
-38;-8;17;1;1
-38;-8;18;1;1
-38;-8;20;1;1
-38;-8;22;0;1
-38;-8;23;0;1
-38;-7;11;0;1
-38;-7;12;0;1
-38;-7;13;1;1
-38;-7;14;0;1
-38;-7;16;1;1
-38;-7;18;0;1
-38;-7;19;1;1
-38;-6;12;0;1
-38;-6;15;1;1
-38;-6;19;1;1
-38;-6;21;0;1
-38;-6;25;1;1
-38;-6;26;0;1
-38;-5;11;0;1
-38;-5;12;0;1
-38;-5;16;0;1
-38;-5;19;1;1
-38;-5;21;0;1
-38;-5;22;1;1
-38;-5;23;1;1
-38;-5;24;0;1
-38;-5;26;0;1
-38;-4;13;0;1
-38;-4;15;0;1
-38;-4;17;1;1
-38;-4;19;1;1
-38;-4;21;0;1
-38;-4;23;1;1
-38;-4;24;1;1
-38;-4;25;1;1
-38;-4;26;0;1
-38;-3;13;0;1
-38;-3;14;0;1
-38;-3;15;0;1
-38;-3;16;1;1
-38;-3;17;0;1
-38;-3;18;0;1
-38;-3;19;0;1
-38;-3;24;0;1
-38;-3;26;1;1
-38;-2;12;0;1
-38;-2;16;1;1
-38;-2;17;1;1
-38;-2;19;1;1
-38;-2;20;0;1
-38;-2;24;1;1
-38;-2;25;1;1
-38;-1;11;0;1
-38;-1;12;1;1
-38;-1;15;0;1
-38;-1;16;0;1
-38;-1;18;0;1
-38;-1;19;0;1
-38;-1;21;0;1
-38;-1;22;1;1
-38;0;12;1;1
-38;0;15;0;1
-38;0;16;1;1
-38;0;18;1;1
-38;0;20;0;1
-38;0;25;0;1
-38;1;12;0;1
-38;1;15;1;1
-38;1;22;1;1
-38;1;24;0;1
-38;2;11;0;1
-38;2;15;0;1
-38;2;17;1;1
-38;2;22;0;1
-38;2;24;0;1
-38;2;25;1;1
-38;3;11;1;1
-38;3;13;1;1
-38;3;18;0;1
-38;3;19;1;1
-38;3;21;0;1
-38;3;22;1;1
-38;3;25;1;1
-38;4;12;1;1
-38;4;15;1;1
-38;4;17;0;1
-38;4;18;1;1
-38;4;19;0;1
-38;4;21;1;1
-38;4;25;1;1
-38;5;16;0;1
-38;5;17;0;1
-38;5;19;0;1
-38;5;20;0;1
-38;5;21;0;1
-38;5;26;0;1
-38;6;11;1;1
-38;6;12;1;1
-38;6;18;1;1
-38;6;24;1;1
-38;6;25;0;1
-38;7;12;1;1
-38;7;13;1;1
-38;7;14;0;1
-38;7;19;1;1
-38;7;23;0;1
-38;8;11;0;1
-38;8;12;1;1
-38;8;15;0;1
-38;8;16;1;1
-38;8;18;1;1
-38;8;20;0;1
-38;8;23;1;1
-38;8;24;1;1
-38;9;12;0;1
-38;9;14;1;1
-38;9;17;0;1
-38;9;18;0;1
-38;9;20;1;1
-38;9;21;0;1
-38;9;23;1;1
-38;9;25;1;1
-38;10;11;0;1
-38;10;17;1;1
-38;10;19;0;1
-38;10;21;0;1
-38;11;11;1;1
-38;11;12;0;1
-38;11;15;1;1
-38;11;16;0;1
-38;11;17;0;1
-38;11;20;0;1
-38;11;21;1;1
-38;11;23;0;1
-38;12;11;1;1
-38;12;16;1;1
-38;12;18;0;1
-38;12;24;0;1
-38;13;14;0;1
-38;13;15;0;1
-38;13;19;1;1
-38;13;20;0;1
-38;13;21;1;1
-38;14;11;0;1
-38;14;13;1;1
-38;14;16;0;1
-38;14;18;0;1
-38;14;19;0;1
-38;14;20;0;1
-38;14;21;1;1
-38;14;22;1;1
-38;15;15;0;1
-38;15;18;0;1
-38;15;20;0;1
-38;15;21;1;1
-38;16;13;0;1
-38;16;17;1;1
-38;16;20;1;1
-38;16;21;0;1
-38;17;12;0;1
-38;17;15;0;1
-38;17;17;1;1
-38;17;18;1;1
-38;18;12;1;1
-38;18;14;1;1
-38;18;15;1;1
-38;18;17;1;1
-38;18;18;1;1
-38;18;20;1;1
-38;19;12;1;1
-38;19;16;0;1
-38;19;17;0;1
-38;20;13;1;1
-38;20;16;0;1
-38;20;17;0;1
-38;21;12;0;1
-38;21;13;1;1
-38;21;14;1;1
-38;21;15;0;1
-38;22;13;0;1
-38;23;13;0;1
-38;23;14;1;1
-37;-25;12;1;1
-37;-24;12;0;1
-37;-24;13;0;1
-37;-24;14;0;1
-37;-23;13;1;1
-37;-23;15;1;1
-37;-22;13;1;1
-37;-22;14;1;1
-37;-22;16;0;1
-37;-21;15;1;1
-37;-21;17;0;1
-37;-20;17;1;1
-37;-19;17;1;1
-37;-19;18;0;1
-37;-19;20;1;1
-37;-19;21;0;1
-37;-18;12;0;1
-37;-18;15;0;1
-37;-18;16;1;1
-37;-18;19;1;1
-37;-17;13;0;1
-37;-17;15;1;1
-37;-17;17;1;1
-37;-17;18;1;1
-37;-17;20;1;1
-37;-17;21;0;1
-37;-17;22;1;1
-37;-16;11;0;1
-37;-16;14;0;1
-37;-16;15;1;1
-37;-15;11;0;1
-37;-15;12;0;1
-37;-15;15;1;1
-37;-15;20;1;1
-37;-14;13;1;1
-37;-14;16;0;1
-37;-14;17;1;1
-37;-14;20;0;1
-37;-14;23;1;1
-37;-14;24;0;1
-37;-13;14;0;1
-37;-13;17;0;1
-37;-13;18;0;1
-37;-13;20;1;1
-37;-13;25;1;1
-37;-12;12;0;1
-37;-12;18;1;1
-37;-12;21;1;1
-37;-12;22;1;1
-37;-11;12;0;1
-37;-11;13;1;1
-37;-11;14;0;1
-37;-11;16;1;1
-37;-11;19;0;1
-37;-11;21;0;1
-37;-11;23;0;1
-37;-11;26;1;1
-37;-10;11;1;1
-37;-10;21;1;1
-37;-10;22;1;1
-37;-10;23;0;1
-37;-10;26;1;1
-37;-9;17;1;1
-37;-9;18;1;1
-37;-9;19;0;1
-37;-9;22;1;1
-37;-9;23;0;1
-37;-9;24;0;1
-37;-9;26;1;1
-37;-8;11;0;1
-37;-8;17;0;1
-37;-8;18;0;1
-37;-8;19;1;1
-37;-8;21;0;1
-37;-8;22;0;1
-37;-8;26;1;1
-37;-8;27;1;1
-37;-7;15;0;1
-37;-7;21;1;1
-37;-7;27;0;1
-37;-6;11;1;1
-37;-6;13;0;1
-37;-6;15;1;1
-37;-6;18;1;1
-37;-6;19;1;1
-37;-6;24;1;1
-37;-6;25;1;1
-37;-6;26;0;1
-37;-5;14;0;1
-37;-5;15;1;1
-37;-5;18;1;1
-37;-5;19;0;1
-37;-5;20;1;1
-37;-5;22;1;1
-37;-5;23;1;1
-37;-5;24;0;1
-37;-5;25;1;1
-37;-5;27;1;1
-37;-4;10;1;1
-37;-4;13;0;1
-37;-4;14;1;1
-37;-4;15;0;1
-37;-4;17;1;1
-37;-4;26;1;1
-37;-4;27;0;1
-37;-3;10;0;1
-37;-3;15;1;1
-37;-3;17;0;1
-37;-3;18;1;1
-37;-3;24;0;1
-37;-2;10;1;1
-37;-2;12;0;1
-37;-2;18;0;1
-37;-2;22;0;1
-37;-2;26;0;1
-37;-2;28;1;1
-37;-1;14;1;1
-37;-1;18;1;1
-37;-1;19;1;1
-37;-1;23;1;1
-37;-1;24;1;1
-37;-1;25;0;1
-37;-1;28;1;1
-37;0;11;0;1
-37;0;12;0;1
-37;0;14;0;1
-37;0;16;0;1
-37;0;18;1;1
-37;0;20;0;1
-37;0;22;0;1
-37;0;25;0;1
-37;1;13;0;1
-37;1;14;1;1
-37;1;18;1;1
-37;1;20;0;1
-37;1;22;1;1
-37;1;25;0;1
-37;1;26;0;1
-37;2;10;0;1
-37;2;13;1;1
-37;2;14;1;1
-37;2;17;0;1
-37;2;22;1;1
-37;2;24;0;1
-37;2;26;0;1
-37;2;28;1;1
-37;3;11;0;1
-37;3;12;1;1
-37;3;15;1;1
-37;3;17;0;1
-37;3;18;1;1
-37;3;19;0;1
-37;3;25;0;1
-37;3;26;1;1
-37;3;27;1;1
-37;3;28;0;1
-37;4;10;0;1
-37;4;11;1;1
-37;4;12;0;1
-37;4;13;1;1
-37;4;15;0;1
-37;4;16;0;1
-37;4;18;1;1
-37;4;20;0;1
-37;4;25;1;1
-37;4;26;0;1
-37;4;28;0;1
-37;5;14;0;1
-37;5;16;1;1
-37;5;19;0;1
-37;5;20;0;1
-37;5;23;0;1
-37;5;25;1;1
-37;6;11;1;1
-37;6;13;1;1
-37;6;14;1;1
-37;6;15;1;1
-37;6;16;1;1
-37;6;17;0;1
-37;6;18;1;1
-37;6;22;0;1
-37;7;11;0;1
-37;7;13;1;1
-37;7;19;1;1
-37;7;20;0;1
-37;7;22;1;1
-37;7;23;1;1
-37;7;24;1;1
-37;7;26;1;1
-37;8;12;0;1
-37;8;13;0;1
-37;8;15;0;1
-37;8;16;1;1
-37;8;17;1;1
-37;8;19;0;1
-37;8;20;1;1
-37;8;25;1;1
-37;8;27;1;1
-37;9;12;0;1
-37;9;13;0;1
-37;9;14;0;1
-37;9;18;0;1
-37;9;20;1;1
-37;9;21;1;1
-37;9;22;1;1
-37;9;24;0;1
-37;9;26;1;1
-37;10;11;1;1
-37;10;13;0;1
-37;10;14;0;1
-37;10;20;0;1
-37;10;21;1;1
-37;10;23;0;1
-37;10;25;1;1
-37;11;11;0;1
-37;11;14;1;1
-37;11;15;1;1
-37;11;19;0;1
-37;11;21;1;1
-37;11;24;1;1
-37;11;25;1;1
-37;12;11;1;1
-37;12;12;0;1
-37;12;13;1;1
-37;12;14;0;1
-37;12;17;1;1
-37;12;18;0;1
-37;12;21;0;1
-37;12;24;1;1
-37;13;11;0;1
-37;13;14;1;1
-37;13;15;1;1
-37;13;16;0;1
-37;13;17;0;1
-37;13;18;1;1
-37;13;25;1;1
-37;14;12;0;1
-37;14;16;1;1
-37;14;18;1;1
-37;14;19;1;1
-37;14;24;1;1
-37;15;12;0;1
-37;15;15;0;1
-37;15;16;0;1
-37;15;19;0;1
-37;15;21;1;1
-37;15;22;1;1
-37;15;23;0;1
-37;16;12;1;1
-37;16;16;0;1
-37;16;18;1;1
-37;16;22;0;1
-37;16;23;1;1
-37;17;12;1;1
-37;17;15;0;1
-37;17;16;1;1
-37;17;17;0;1
-37;17;18;0;1
-37;17;19;1;1
-37;17;21;1;1
-37;18;12;0;1
-37;18;13;1;1
-37;18;17;0;1
-37;19;12;0;1
-37;19;13;0;1
-37;19;14;1;1
-37;19;15;1;1
-37;19;16;0;1
-37;19;21;0;1
-37;20;17;0;1
-37;20;20;1;1
-37;21;13;0;1
-37;21;18;0;1
-37;21;19;1;1
-37;22;12;1;1
-37;22;13;1;1
-37;22;15;0;1
-37;22;16;0;1
-37;22;17;1;1
-37;23;16;0;1
-37;24;14;1;1
-37;25;12;1;1
-37;25;13;1;1
-36;-26;14;0;1
-36;-25;12;0;1
-36;-22;14;0;1
-36;-22;16;1;1
-36;-21;13;0;1
-36;-21;19;1;1
-36;-21;20;1;1
-36;-20;13;0;1
-36;-20;14;1;1
-36;-20;15;0;1
-36;-20;18;1;1
-36;-20;20;1;1
-36;-20;21;0;1
-36;-19;13;0;1
-36;-19;16;0;1
-36;-19;17;1;1
-36;-19;19;1;1
-36;-19;20;0;1
-36;-19;21;1;1
-36;-18;11;1;1
-36;-18;12;0;1
-36;-18;13;0;1
-36;-18;18;0;1
-36;-17;13;1;1
-36;-17;16;0;1
-36;-17;19;0;1
-36;-17;24;0;1
-36;-16;13;1;1
-36;-16;14;0;1
-36;-16;16;0;1
-36;-16;18;0;1
-36;-16;22;1;1
-36;-15;11;1;1
-36;-15;15;1;1
-36;-15;16;1;1
-36;-15;20;0;1
-36;-14;11;0;1
-36;-14;12;1;1
-36;-14;16;0;1
-36;-14;24;1;1
-36;-14;25;1;1
-36;-14;26;1;1
-36;-13;11;1;1
-36;-13;13;0;1
-36;-13;18;1;1
-36;-13;19;0;1
-36;-13;20;0;1
-36;-13;25;0;1
-36;-12;15;1;1
-36;-12;16;1;1
-36;-12;18;0;1
