x;y;z;E;n
-46;-1;14;1;1
-46;-1;15;0;1
-46;-1;16;0;1
-46;-1;17;0;1
-46;-1;18;0;1
-46;-1;19;0;1
-46;-1;22;0;1
-46;0;14;0;1
-46;0;16;1;1
-46;0;20;0;1
-46;0;22;1;1
-46;1;14;1;1
-46;1;22;1;1
-46;2;14;1;1
-46;2;15;1;1
-46;2;17;1;1
-46;2;19;0;1
-46;2;20;0;1
-46;2;21;0;1
-46;3;13;0;1
-46;3;15;0;1
-46;3;18;1;1
-46;3;19;0;1
-46;4;15;0;1
-46;4;16;0;1
-46;4;17;1;1
-46;4;18;0;1
-46;4;19;1;1
-46;4;22;0;1
-46;5;15;1;1
-46;5;17;1;1
-46;5;18;0;1
-46;5;20;0;1
-46;5;21;1;1
-46;6;15;0;1
-46;6;16;0;1
-46;6;19;0;1
-46;6;20;0;1
-46;7;15;1;1
-46;7;19;0;1
-46;7;21;0;1
-46;8;13;0;1
-46;8;14;0;1
-46;8;15;0;1
-46;8;17;0;1
-46;8;19;0;1
-46;9;14;1;1
-46;9;15;1;1
-46;9;18;1;1
-46;9;20;0;1
-46;10;13;1;1
-46;10;14;1;1
-46;10;15;0;1
-46;10;16;0;1
-46;10;17;1;1
-46;10;20;1;1
-46;11;14;1;1
-46;11;15;1;1
-46;11;18;0;1
-46;12;14;0;1
-46;13;13;0;1
-46;13;15;0;1
-46;13;16;1;1
-46;14;14;0;1
-46;14;16;1;1
-46;14;17;0;1
-46;15;13;1;1
-46;15;14;0;1
-46;16;15;0;1
-45;-19;15;1;1
-45;-17;13;0;1
-45;-17;14;0;1
-45;-17;17;1;1
-45;-16;16;1;1
-45;-15;17;1;1
-45;-15;18;0;1
-45;-15;19;0;1
-45;-14;16;1;1
-45;-14;17;0;1
-45;-14;18;0;1
-45;-13;13;0;1
-45;-13;14;0;1
-45;-13;15;0;1
-45;-12;13;0;1
-45;-12;14;0;1
-45;-12;15;0;1
-45;-12;18;1;1
-45;-12;20;0;1
-45;-11;14;0;1
-45;-11;17;0;1
-45;-11;19;0;1
-45;-11;20;0;1
-45;-10;18;1;1
-45;-10;21;0;1
-45;-10;22;0;1
-45;-9;13;1;1
-45;-9;15;0;1
-45;-9;17;1;1
-45;-9;20;0;1
-45;-8;19;0;1
-45;-7;15;0;1
-45;-7;20;0;1
-45;-7;23;0;1
-45;-6;13;1;1
-45;-6;15;0;1
-45;-6;18;0;1
-45;-6;19;0;1
-45;-5;14;0;1
-45;-5;17;1;1
-45;-5;18;1;1
-45;-5;19;0;1
-45;-5;21;0;1
-45;-5;24;0;1
-45;-4;14;0;1
-45;-4;15;0;1
-45;-4;17;0;1
-45;-4;20;0;1
-45;-4;22;0;1
-45;-4;23;0;1
-45;-3;15;0;1
-45;-3;19;0;1
-45;-3;20;0;1
-45;-3;22;0;1
-45;-2;14;0;1
-45;-2;15;0;1
-45;-2;16;0;1
-45;-2;17;0;1
-45;-2;18;0;1
-45;-2;21;0;1
-45;-2;23;0;1
-45;-1;16;0;1
-45;-1;17;1;1
-45;-1;18;0;1
-45;-1;20;0;1
-45;-1;22;0;1
-45;0;13;0;1
-45;0;14;0;1
-45;0;16;1;1
-45;0;17;0;1
-45;0;19;0;1
-45;0;20;0;1
-45;0;21;0;1
-45;0;23;0;1
-45;1;16;1;1
-45;1;17;0;1
-45;1;18;1;1
-45;1;21;0;1
-45;2;14;1;1
-45;2;16;1;1
-45;2;17;0;1
-45;2;20;1;1
-45;2;21;0;1
-45;3;13;0;1
-45;3;14;0;1
-45;3;15;0;1
-45;3;23;0;1
-45;4;16;0;1
-45;4;17;0;1
-45;4;18;0;1
-45;5;16;0;1
-45;5;17;1;1
-45;5;18;0;1
-45;5;24;0;1
-45;6;15;0;1
-45;6;19;0;1
-45;6;21;0;1
-45;7;15;0;1
-45;7;16;0;1
-45;7;17;1;1
-45;7;20;0;1
-45;7;21;1;1
-45;7;22;1;1
-45;8;14;1;1
-45;8;16;0;1
-45;8;18;0;1
-45;8;22;0;1
-45;8;23;0;1
-45;9;13;1;1
-45;9;14;1;1
-45;9;15;1;1
-45;9;18;0;1
-45;9;20;0;1
-45;9;22;0;1
-45;10;13;1;1
-45;10;14;0;1
-45;10;15;0;1
-45;10;16;0;1
-45;10;17;0;1
-45;10;19;1;1
-45;10;20;0;1
-45;10;21;1;1
-45;10;22;1;1
-45;11;13;0;1
-45;11;14;0;1
-45;11;19;0;1
-45;11;20;1;1
-45;11;21;0;1
-45;12;13;0;1
-45;12;18;0;1
-45;12;19;0;1
-45;13;15;0;1
-45;13;16;0;1
-45;13;17;0;1
-45;13;18;0;1
-45;13;19;1;1
-45;14;17;0;1
-45;15;14;1;1
-45;15;16;0;1
-45;16;17;0;1
-45;17;15;0;1
-45;17;17;0;1
-45;18;13;1;1
-45;18;16;0;1
-45;20;14;0;1
-44;-19;14;0;1
-44;-18;17;1;1
-44;-17;14;0;1
-44;-17;19;0;1
-44;-16;13;0;1
-44;-16;15;1;1
-44;-16;20;0;1
-44;-15;14;0;1
-44;-15;17;1;1
-44;-15;18;0;1
-44;-15;20;0;1
-44;-15;21;0;1
-44;-14;15;0;1
-44;-14;18;0;1
-44;-13;14;0;1
-44;-13;17;0;1
-44;-13;18;0;1
-44;-13;19;0;1
-44;-13;20;0;1
-44;-12;15;0;1
-44;-12;17;0;1
-44;-12;21;0;1
-44;-12;22;0;1
-44;-11;13;0;1
-44;-11;16;1;1
-44;-11;18;1;1
-44;-11;19;0;1
-44;-11;20;0;1
-44;-10;13;0;1
-44;-10;15;0;1
-44;-10;16;1;1
-44;-10;17;0;1
-44;-10;19;0;1
-44;-10;21;0;1
-44;-10;23;0;1
-44;-9;14;0;1
-44;-9;15;1;1
-44;-9;22;0;1
-44;-9;23;1;1
-44;-8;14;0;1
-44;-8;15;0;1
-44;-8;20;1;1
-44;-8;22;0;1
-44;-8;24;0;1
-44;-7;12;1;1
-44;-7;15;0;1
-44;-7;17;0;1
-44;-7;18;0;1
-44;-7;19;1;1
-44;-7;20;0;1
-44;-7;21;0;1
-44;-7;22;1;1
-44;-7;23;1;1
-44;-7;25;1;1
-44;-6;14;0;1
-44;-6;15;0;1
-44;-6;16;0;1
-44;-6;20;0;1
-44;-6;21;0;1
-44;-6;23;0;1
-44;-6;24;0;1
-44;-6;25;0;1
-44;-5;15;0;1
-44;-5;17;0;1
-44;-5;19;1;1
-44;-5;20;1;1
-44;-5;21;0;1
-44;-4;12;0;1
-44;-4;16;0;1
-44;-4;17;0;1
-44;-4;19;1;1
-44;-4;22;0;1
-44;-3;12;0;1
-44;-3;16;0;1
-44;-3;20;0;1
-44;-3;24;0;1
-44;-2;12;1;1
-44;-2;13;1;1
-44;-2;14;1;1
-44;-2;18;0;1
-44;-2;20;0;1
-44;-2;23;0;1
-44;-2;25;0;1
-44;-1;12;1;1
-44;-1;15;1;1
-44;-1;20;0;1
-44;-1;22;1;1
-44;-1;26;0;1
-44;0;13;0;1
-44;0;17;0;1
-44;0;20;1;1
-44;0;21;0;1
-44;0;23;1;1
-44;0;24;0;1
-44;0;25;1;1
-44;0;26;0;1
-44;1;13;0;1
-44;1;14;1;1
-44;1;17;0;1
-44;1;25;0;1
-44;1;26;0;1
-44;2;12;0;1
-44;2;13;1;1
-44;2;16;0;1
-44;2;21;1;1
-44;3;12;1;1
-44;3;13;1;1
-44;3;16;1;1
-44;3;17;0;1
-44;3;20;0;1
-44;3;23;0;1
-44;3;24;0;1
-44;3;25;1;1
-44;4;13;0;1
-44;4;16;0;1
-44;4;17;0;1
-44;4;18;0;1
-44;4;19;0;1
-44;4;23;0;1
-44;4;24;1;1
-44;4;25;0;1
-44;5;15;0;1
-44;5;17;0;1
-44;5;18;0;1
-44;5;19;1;1
-44;5;21;0;1
-44;5;25;0;1
-44;6;14;0;1
-44;6;16;0;1
-44;6;17;0;1
-44;6;18;0;1
-44;6;20;0;1
-44;6;21;0;1
-44;6;22;0;1
-44;6;23;0;1
-44;6;24;1;1
-44;6;25;0;1
-44;7;17;0;1
-44;7;22;0;1
-44;7;23;0;1
-44;8;16;0;1
-44;8;18;0;1
-44;8;19;0;1
-44;8;21;0;1
-44;8;22;0;1
-44;8;25;1;1
-44;9;15;0;1
-44;9;16;1;1
-44;9;21;0;1
-44;9;22;0;1
-44;9;23;0;1
-44;9;24;0;1
-44;10;13;0;1
-44;10;15;0;1
-44;10;17;0;1
-44;10;18;1;1
-44;10;19;1;1
-44;10;20;0;1
-44;11;17;1;1
-44;11;19;1;1
-44;11;23;0;1
-44;12;14;0;1
-44;12;16;0;1
-44;12;17;1;1
-44;12;18;0;1
-44;12;20;0;1
-44;12;22;0;1
-44;13;13;0;1
-44;13;17;0;1
-44;13;19;1;1
-44;14;14;1;1
-44;14;15;0;1
-44;14;18;0;1
-44;15;14;0;1
-44;15;16;1;1
-44;15;18;0;1
-44;15;19;0;1
-44;15;20;0;1
-44;15;21;0;1
-44;16;14;0;1
-44;16;17;1;1
-44;16;18;1;1
-44;16;20;0;1
-44;17;14;0;1
-44;17;15;0;1
-44;17;17;0;1
-44;17;19;0;1
-44;17;20;0;1
-44;18;13;0;1
-44;18;14;1;1
-44;18;19;0;1
-44;19;13;0;1
-44;19;16;0;1
-44;20;17;1;1
-44;21;15;0;1
-44;22;14;0;1
-43;-23;14;0;1
-43;-23;15;1;1
-43;-21;13;0;1
-43;-20;13;0;1
-43;-20;15;0;1
-43;-20;16;1;1
-43;-20;18;1;1
-43;-19;13;0;1
-43;-19;15;0;1
-43;-19;18;0;1
-43;-17;14;0;1
-43;-17;16;0;1
-43;-17;17;0;1
-43;-17;21;0;1
-43;-17;22;1;1
-43;-16;14;0;1
-43;-16;15;0;1
-43;-16;16;0;1
-43;-16;19;0;1
-43;-16;21;0;1
-43;-15;14;0;1
-43;-15;16;0;1
-43;-15;18;0;1
-43;-15;20;1;1
-43;-15;21;0;1
-43;-14;13;0;1
-43;-14;14;0;1
-43;-14;16;1;1
-43;-14;24;0;1
-43;-13;13;0;1
-43;-13;16;0;1
-43;-13;17;0;1
-43;-13;20;0;1
-43;-13;21;0;1
-43;-13;22;0;1
-43;-12;13;1;1
-43;-12;16;1;1
-43;-12;20;1;1
-43;-12;23;0;1
-43;-11;14;0;1
-43;-11;19;0;1
-43;-11;20;0;1
-43;-11;21;0;1
-43;-11;22;1;1
-43;-11;23;0;1
-43;-10;12;1;1
-43;-10;13;0;1
-43;-10;15;0;1
-43;-10;16;1;1
-43;-10;19;0;1
-43;-10;22;0;1
-43;-10;23;1;1
-43;-10;25;0;1
-43;-9;13;1;1
-43;-9;15;1;1
-43;-9;17;0;1
-43;-9;22;0;1
-43;-9;24;0;1
-43;-9;26;0;1
-43;-8;12;1;1
-43;-8;13;1;1
-43;-8;15;1;1
-43;-8;18;0;1
-43;-8;20;0;1
-43;-8;22;0;1
-43;-8;24;0;1
-43;-7;18;1;1
-43;-7;19;0;1
-43;-7;20;0;1
-43;-7;21;0;1
-43;-7;24;1;1
-43;-7;25;0;1
-43;-7;26;0;1
-43;-6;12;1;1
-43;-6;23;1;1
-43;-5;12;0;1
-43;-5;14;1;1
-43;-5;16;0;1
-43;-5;20;0;1
-43;-5;22;0;1
-43;-5;25;0;1
-43;-5;27;0;1
-43;-4;22;0;1
-43;-4;23;0;1
-43;-4;24;0;1
-43;-3;12;0;1
-43;-3;13;0;1
-43;-3;14;1;1
-43;-3;16;0;1
-43;-3;24;1;1
-43;-2;12;1;1
-43;-2;13;0;1
-43;-2;17;1;1
-43;-2;22;1;1
-43;-2;23;0;1
-43;-2;24;1;1
-43;-2;27;1;1
-43;-1;13;0;1
-43;-1;14;0;1
-43;-1;19;0;1
-43;-1;23;1;1
-43;-1;24;0;1
-43;-1;25;1;1
-43;0;14;0;1
-43;0;15;0;1
-43;0;16;0;1
-43;0;18;0;1
-43;0;20;1;1
-43;0;21;1;1
-43;0;22;0;1
-43;0;24;0;1
-43;0;27;0;1
-43;1;20;0;1
-43;1;21;0;1
-43;1;22;1;1
-43;1;25;0;1
-43;1;26;0;1
-43;2;13;0;1
-43;2;20;0;1
-43;2;21;0;1
-43;2;24;1;1
-43;2;25;1;1
-43;2;26;1;1
-43;3;13;0;1
-43;3;16;0;1
-43;3;19;0;1
-43;3;22;0;1
-43;3;25;0;1
-43;3;26;1;1
-43;3;27;0;1
-43;4;12;0;1
-43;4;13;0;1
-43;4;14;0;1
-43;4;17;0;1
-43;4;20;0;1
-43;4;26;0;1
-43;4;27;0;1
-43;5;12;0;1
-43;5;13;0;1
-43;5;14;1;1
-43;5;20;1;1
-43;5;23;0;1
-43;5;26;0;1
-43;6;14;1;1
-43;6;20;1;1
-43;6;23;0;1
-43;6;24;0;1
-43;6;25;1;1
-43;6;27;0;1
-43;7;12;0;1
-43;7;18;0;1
-43;7;19;0;1
-43;7;21;1;1
-43;7;26;1;1
-43;8;20;1;1
-43;8;22;1;1
-43;8;26;0;1
-43;9;13;0;1
-43;9;22;1;1
-43;9;23;0;1
-43;9;24;1;1
-43;9;25;1;1
-43;9;26;0;1
-43;10;12;0;1
-43;10;17;1;1
-43;10;18;1;1
-43;10;19;0;1
-43;10;22;0;1
-43;10;23;0;1
-43;10;25;0;1
-43;10;26;1;1
-43;11;12;0;1
-43;11;15;0;1
-43;11;17;0;1
-43;11;19;0;1
-43;11;22;0;1
-43;11;24;1;1
-43;12;12;0;1
-43;12;14;1;1
-43;12;16;0;1
-43;12;17;1;1
-43;12;21;1;1
-43;12;24;1;1
-43;13;14;1;1
-43;13;15;0;1
-43;13;24;0;1
-43;14;14;1;1
-43;14;15;0;1
-43;14;16;0;1
-43;14;20;0;1
-43;14;21;0;1
-43;14;22;1;1
-43;14;23;1;1
-43;14;24;0;1
-43;15;13;0;1
-43;15;14;0;1
-43;15;15;1;1
-43;15;19;0;1
-43;15;22;1;1
-43;16;14;1;1
-43;16;15;0;1
-43;16;17;1;1
-43;16;18;0;1
-43;16;19;0;1
-43;16;21;0;1
-43;17;13;0;1
-43;17;14;0;1
-43;17;18;0;1
-43;18;13;1;1
-43;18;14;1;1
-43;18;16;0;1
-43;18;21;0;1
-43;19;13;1;1
-43;19;16;0;1
-43;19;17;0;1
-43;19;19;0;1
-43;20;14;0;1
-43;21;13;0;1
-43;21;17;1;1
-43;22;13;0;1
-43;22;15;1;1
-43;22;16;0;1
-43;22;17;0;1
-42;-25;14;1;1
-42;-25;15;1;1
-42;-24;14;0;1
-42;-24;15;0;1
-42;-23;17;0;1
-42;-21;14;0;1
-42;-21;15;0;1
-42;-21;17;0;1
-42;-21;18;0;1
-42;-21;20;0;1
-42;-20;13;1;1
-42;-20;14;1;1
-42;-20;15;1;1
-42;-20;16;1;1
-42;-20;17;0;1
-42;-20;20;1;1
-42;-20;21;0;1
-42;-19;13;0;1
-42;-19;15;1;1
-42;-19;20;0;1
-42;-19;21;0;1
-42;-18;13;1;1
-42;-18;14;1;1
-42;-18;15;0;1
-42;-18;18;0;1
-42;-18;20;1;1
-42;-17;13;1;1
-42;-17;14;0;1
-42;-17;16;0;1
-42;-17;17;1;1
-42;-17;19;1;1
-42;-17;22;0;1
-42;-16;13;1;1
-42;-16;23;1;1
-42;-16;24;1;1
-42;-15;13;0;1
-42;-15;15;0;1
-42;-15;16;0;1
-42;-15;17;0;1
-42;-15;18;0;1
-42;-15;19;1;1
-42;-15;21;0;1
-42;-15;22;0;1
-42;-14;16;0;1
-42;-14;17;0;1
-42;-14;18;1;1
-42;-14;24;0;1
-42;-13;12;0;1
-42;-13;13;1;1
-42;-13;15;0;1
-42;-13;17;1;1
-42;-13;18;1;1
-42;-13;26;0;1
-42;-12;12;0;1
-42;-12;13;1;1
-42;-12;14;0;1
-42;-12;17;0;1
-42;-12;21;0;1
-42;-12;22;0;1
-42;-12;24;0;1
-42;-12;26;1;1
-42;-11;12;0;1
-42;-11;15;0;1
-42;-11;18;0;1
-42;-11;19;0;1
-42;-11;20;1;1
-42;-11;26;0;1
-42;-10;12;1;1
-42;-10;14;0;1
-42;-10;15;0;1
-42;-10;16;0;1
-42;-10;20;0;1
-42;-10;21;0;1
-42;-10;24;0;1
-42;-10;25;0;1
-42;-9;14;0;1
-42;-9;15;0;1
-42;-8;13;0;1
-42;-8;14;0;1
-42;-8;17;0;1
-42;-8;19;0;1
-42;-8;21;1;1
-42;-8;23;0;1
-42;-8;25;1;1
-42;-8;28;0;1
-42;-7;14;1;1
-42;-7;16;1;1
-42;-7;20;0;1
-42;-7;21;0;1
-42;-7;23;0;1
-42;-6;12;1;1
-42;-6;17;0;1
-42;-6;18;0;1
-42;-6;19;1;1
-42;-6;28;0;1
-42;-5;12;1;1
-42;-5;14;0;1
-42;-5;15;1;1
-42;-5;17;0;1
-42;-5;18;0;1
-42;-5;24;0;1
-42;-5;25;0;1
-42;-4;13;1;1
-42;-4;14;1;1
-42;-4;15;0;1
-42;-4;16;0;1
-42;-4;17;0;1
-42;-4;18;0;1
-42;-4;19;0;1
-42;-4;22;1;1
-42;-4;25;0;1
-42;-4;26;0;1
-42;-3;13;1;1
-42;-3;16;0;1
-42;-3;18;0;1
-42;-3;19;0;1
-42;-3;20;0;1
-42;-3;22;0;1
-42;-3;25;0;1
-42;-3;27;1;1
-42;-3;28;0;1
-42;-2;14;0;1
-42;-2;15;1;1
-42;-2;18;0;1
-42;-2;20;0;1
-42;-2;22;1;1
-42;-2;25;0;1
-42;-2;29;0;1
-42;-1;15;0;1
-42;-1;16;1;1
-42;-1;17;0;1
-42;-1;19;1;1
-42;-1;20;1;1
-42;-1;21;0;1
-42;-1;22;0;1
-42;-1;23;0;1
-42;-1;27;0;1
-42;0;15;0;1
-42;0;17;0;1
-42;0;19;1;1
-42;0;20;0;1
-42;0;21;0;1
-42;0;22;1;1
-42;0;25;0;1
-42;1;14;1;1
-42;1;15;0;1
-42;1;20;1;1
-42;1;23;1;1
-42;1;24;0;1
-42;1;25;0;1
-42;1;26;0;1
-42;2;12;0;1
-42;2;13;0;1
-42;2;16;1;1
-42;2;18;0;1
-42;2;20;0;1
-42;2;21;1;1
-42;2;23;1;1
-42;2;24;0;1
-42;2;25;1;1
-42;2;27;0;1
-42;2;28;0;1
-42;3;12;0;1
-42;3;13;1;1
-42;3;14;1;1
-42;3;18;1;1
-42;3;26;0;1
-42;3;28;0;1
-42;3;29;0;1
-42;4;12;0;1
-42;4;14;0;1
-42;4;15;1;1
-42;4;16;1;1
-42;4;18;1;1
-42;4;19;1;1
-42;4;20;0;1
-42;4;21;0;1
-42;4;25;0;1
-42;4;28;0;1
-42;4;29;0;1
-42;5;12;0;1
-42;5;18;0;1
-42;5;27;1;1
-42;6;15;1;1
-42;6;17;1;1
-42;6;18;0;1
-42;6;19;0;1
-42;6;20;0;1
-42;6;22;1;1
-42;6;25;0;1
-42;7;13;1;1
-42;7;14;0;1
-42;7;15;0;1
-42;7;16;0;1
-42;7;17;1;1
-42;7;18;0;1
-42;7;21;0;1
-42;7;22;1;1
-42;8;14;1;1
-42;8;15;1;1
-42;8;16;0;1
-42;8;18;0;1
-42;8;19;0;1
-42;8;24;0;1
-42;8;25;0;1
-42;8;27;0;1
-42;9;14;0;1
-42;9;15;0;1
-42;9;18;0;1
-42;9;20;0;1
-42;9;21;0;1
-42;9;27;0;1
-42;10;12;0;1
-42;10;13;0;1
-42;10;15;1;1
-42;10;18;0;1
-42;10;21;0;1
-42;10;22;0;1
-42;11;12;1;1
-42;11;14;1;1
-42;11;16;1;1
-42;11;19;0;1
-42;11;20;0;1
-42;11;24;0;1
-42;12;13;1;1
-42;12;14;0;1
-42;12;16;0;1
-42;12;18;1;1
-42;12;20;0;1
-42;12;23;0;1
-42;13;12;0;1
-42;13;14;0;1
-42;13;15;0;1
-42;13;18;0;1
-42;13;19;0;1
-42;13;24;1;1
-42;13;25;0;1
-42;13;26;1;1
-42;14;12;0;1
-42;14;15;0;1
-42;14;16;0;1
-42;14;17;0;1
-42;14;18;1;1
-42;14;20;0;1
-42;14;21;0;1
-42;14;22;1;1
-42;15;12;0;1
-42;15;16;0;1
-42;15;18;1;1
-42;15;21;0;1
-42;15;22;0;1
-42;16;14;0;1
-42;16;15;0;1
-42;16;18;1;1
-42;16;19;0;1
-42;16;21;1;1
-42;16;22;1;1
-42;16;24;1;1
-42;17;14;0;1
-42;17;20;1;1
-42;17;21;0;1
-42;17;22;0;1
-42;17;23;1;1
-42;18;15;1;1
-42;18;19;0;1
-42;18;20;0;1
-42;18;22;1;1
-42;18;23;0;1
-42;19;13;0;1
-42;19;14;0;1
-42;19;15;1;1
-42;19;16;0;1
-42;19;18;0;1
-42;19;22;0;1
-42;20;16;0;1
-42;20;18;0;1
-42;20;21;1;1
-42;21;13;0;1
-42;21;14;0;1
-42;21;15;0;1
-42;21;16;0;1
-42;21;17;0;1
-42;21;19;0;1
-42;21;20;0;1
-42;22;13;0;1
-42;22;18;0;1
-42;23;16;0;1
-42;25;14;1;1
-41;-26;14;1;1
-41;-26;15;0;1
-41;-25;14;0;1
-41;-25;15;0;1
-41;-25;17;1;1
-41;-24;13;0;1
-41;-24;19;0;1
-41;-23;13;0;1
-41;-23;18;0;1
-41;-23;20;0;1
-41;-22;15;0;1
-41;-22;17;0;1
-41;-21;13;0;1
-41;-21;15;1;1
-41;-21;20;0;1
-41;-21;21;0;1
-41;-20;14;0;1
-41;-20;19;0;1
-41;-20;23;0;1
-41;-19;13;1;1
-41;-19;14;1;1
-41;-19;16;0;1
-41;-19;17;0;1
-41;-19;18;0;1
-41;-19;24;1;1
-41;-18;14;0;1
-41;-18;15;1;1
-41;-18;16;0;1
-41;-18;17;1;1
-41;-18;19;0;1
-41;-18;21;1;1
-41;-18;22;0;1
-41;-18;23;0;1
-41;-17;12;1;1
-41;-17;13;0;1
-41;-17;17;0;1
-41;-17;18;1;1
-41;-17;19;0;1
-41;-17;25;0;1
-41;-16;12;1;1
-41;-16;13;1;1
-41;-16;15;0;1
-41;-16;16;1;1
-41;-16;20;0;1
-41;-16;22;0;1
-41;-16;23;0;1
-41;-16;24;0;1
-41;-15;12;1;1
-41;-15;13;0;1
-41;-15;14;1;1
-41;-15;15;0;1
-41;-15;16;0;1
-41;-15;19;1;1
-41;-15;20;0;1
-41;-15;23;0;1
-41;-15;24;0;1
-41;-14;14;0;1
-41;-14;17;0;1
-41;-14;20;0;1
-41;-14;21;1;1
-41;-14;22;1;1
-41;-14;25;0;1
-41;-13;12;0;1
-41;-13;13;0;1
-41;-13;20;0;1
-41;-13;21;1;1
-41;-13;25;0;1
-41;-12;17;0;1
-41;-12;18;1;1
-41;-12;19;1;1
-41;-12;20;1;1
-41;-12;23;1;1
-41;-12;27;0;1
-41;-11;15;0;1
-41;-11;18;0;1
-41;-11;20;1;1
-41;-11;22;0;1
-41;-11;23;0;1
-41;-11;24;0;1
-41;-11;26;1;1
-41;-10;12;0;1
-41;-10;14;1;1
-41;-10;16;1;1
-41;-10;17;0;1
-41;-10;18;0;1
-41;-10;19;1;1
-41;-10;20;1;1
-41;-10;21;0;1
-41;-10;22;0;1
-41;-10;27;0;1
-41;-10;29;0;1
-41;-9;13;0;1
-41;-9;16;1;1
-41;-9;17;0;1
-41;-9;18;0;1
-41;-9;19;0;1
-41;-9;20;0;1
-41;-9;23;0;1
-41;-9;29;1;1
-41;-8;12;1;1
-41;-8;14;1;1
-41;-8;15;0;1
-41;-8;20;0;1
-41;-8;23;0;1
-41;-8;24;1;1
-41;-8;26;0;1
-41;-8;27;0;1
-41;-8;29;0;1
-41;-7;13;1;1
-41;-7;22;0;1
-41;-7;24;1;1
-41;-7;26;1;1
-41;-6;16;1;1
-41;-6;20;0;1
-41;-6;22;0;1
-41;-6;23;1;1
-41;-6;25;1;1
-41;-6;26;0;1
-41;-6;29;0;1
-41;-5;14;0;1
-41;-5;16;0;1
-41;-5;21;0;1
-41;-5;23;0;1
-41;-5;25;1;1
-41;-5;28;0;1
-41;-5;29;1;1
-41;-4;12;1;1
-41;-4;14;0;1
-41;-4;19;1;1
-41;-4;20;0;1
-41;-4;25;0;1
-41;-4;29;0;1
-41;-4;30;0;1
-41;-3;12;1;1
-41;-3;13;0;1
-41;-3;16;1;1
-41;-3;17;1;1
-41;-3;19;1;1
-41;-3;21;0;1
-41;-3;25;0;1
-41;-3;26;0;1
-41;-3;27;0;1
-41;-3;28;1;1
-41;-3;30;0;1
-41;-2;11;0;1
-41;-2;12;1;1
-41;-2;16;1;1
