x;y;z;E;n
-45;5;13;1;7
-45;5;14;1;6
-45;5;17;0;0
-45;5;18;0;0
-45;5;20;0;0
-45;5;21;0;0
-45;6;14;1;3
-45;6;15;1;8
-45;6;19;1;3
-45;7;14;1;12
-45;7;16;0;0
-45;7;21;0;0
-45;8;13;1;4
-45;8;14;1;5
-45;8;16;1;4
-45;8;17;1;1
-45;9;14;1;2
-45;9;16;0;0
-45;9;17;0;0
-45;10;13;1;1
-45;10;16;1;2
-45;11;16;1;2
-45;12;13;1;4
-45;12;14;1;1
-45;12;17;1;13
-45;13;14;1;2
-45;13;15;1;2
-45;13;16;0;0
-45;14;14;0;0
-45;14;17;0;0
-45;15;13;1;4
-45;15;14;0;0
-45;15;15;0;0
-45;16;14;1;4
-45;17;14;0;0
-44;-18;13;1;1
-44;-18;14;0;0
-44;-17;13;1;3
-44;-16;14;1;9
-44;-16;15;1;1
-44;-16;16;0;0
-44;-16;17;1;2
-44;-15;14;1;1
-44;-15;16;1;2
-44;-14;13;1;3
-44;-14;17;0;0
-44;-13;19;1;3
-44;-12;16;1;2
-44;-12;18;1;10
-44;-12;19;1;5
-44;-11;13;0;0
-44;-11;15;1;3
-44;-11;16;1;6
-44;-11;18;1;9
-44;-10;15;0;0
-44;-10;16;1;4
-44;-10;19;1;1
-44;-9;13;1;2
-44;-9;15;0;0
-44;-9;16;1;1
-44;-9;19;1;7
-44;-9;20;1;1
-44;-8;12;1;2
-44;-8;14;1;1
-44;-8;18;0;0
-44;-8;22;1;6
-44;-7;13;1;1
-44;-7;14;1;1
-44;-7;15;0;0
-44;-7;16;1;1
-44;-7;17;0;0
-44;-7;19;0;0
-44;-6;13;0;0
-44;-6;16;0;0
-44;-6;17;0;0
-44;-6;18;0;0
-44;-6;22;1;1
-44;-6;23;1;1
-44;-5;13;0;0
-44;-5;16;0;0
-44;-5;17;0;0
-44;-5;18;0;0
-44;-5;22;0;0
-44;-4;12;1;1
-44;-4;14;0;0
-44;-4;17;0;0
-44;-4;19;0;0
-44;-4;20;0;0
-44;-4;23;0;0
-44;-3;13;0;0
-44;-3;14;0;0
-44;-3;16;1;1
-44;-3;19;0;0
-44;-2;16;0;0
-44;-2;20;0;0
-44;-1;13;0;0
-44;-1;16;0;0
-44;-1;21;1;2
-44;-1;23;0;0
-44;0;12;1;6
-44;0;16;1;3
-44;0;18;1;1
-44;0;23;0;0
-44;0;24;0;0
-44;1;15;1;3
-44;1;16;0;0
-44;1;17;0;0
-44;1;19;0;0
-44;1;22;1;2
-44;2;13;1;8
-44;2;14;1;2
-44;2;15;1;1
-44;2;16;0;0
-44;2;18;1;1
-44;2;22;0;0
-44;2;23;1;2
-44;2;24;1;3
-44;3;12;1;4
-44;3;13;1;1
-44;3;14;1;9
-44;3;15;1;11
-44;3;16;0;0
-44;3;17;0;0
-44;3;18;0;0
-44;3;19;1;1
-44;3;20;0;0
-44;3;21;0;0
-44;4;12;1;3
-44;4;13;1;6
-44;4;17;0;0
-44;4;19;1;2
-44;4;21;1;1
-44;5;13;1;41
-44;5;14;1;7
-44;5;15;1;10
-44;5;16;1;1
-44;5;17;1;1
-44;5;21;1;1
-44;6;14;1;4
-44;7;12;0;0
-44;7;14;1;1
-44;7;16;1;2
-44;7;18;0;0
-44;7;19;0;0
-44;7;20;0;0
-44;8;12;0;0
-44;9;15;0;0
-44;9;17;0;0
-44;9;18;1;1
-44;9;21;0;0
-44;10;13;1;4
-44;10;16;0;0
-44;10;20;0;0
-44;11;14;1;3
-44;11;16;0;0
-44;11;21;0;0
-44;12;13;1;13
-44;12;16;1;2
-44;12;19;0;0
-44;13;16;1;2
-44;13;17;0;0
-44;14;14;0;0
-44;14;17;0;0
-44;14;18;1;1
-44;15;15;1;3
-44;15;16;0;0
-44;16;15;0;0
-44;16;16;1;1
-44;17;14;0;0
-44;17;15;0;0
-44;17;17;0;0
-44;18;14;0;0
-44;18;16;0;0
-44;19;13;0;0
-44;20;13;0;0
-43;-21;15;1;7
-43;-20;13;0;0
-43;-20;16;1;8
-43;-19;17;0;0
-43;-18;16;1;21
-43;-18;18;0;0
-43;-17;13;1;9
-43;-17;17;1;3
-43;-17;19;1;2
-43;-16;16;1;2
-43;-16;17;1;7
-43;-16;20;1;5
-43;-15;14;1;13
-43;-15;15;1;15
-43;-15;16;1;6
-43;-15;17;1;4
-43;-15;19;0;0
-43;-15;20;0;0
-43;-15;21;0;0
-43;-14;13;1;1
-43;-14;14;1;3
-43;-14;16;1;3
-43;-14;19;0;0
-43;-14;20;0;0
-43;-14;21;0;0
-43;-13;13;1;6
-43;-13;14;1;1
-43;-13;17;1;1
-43;-13;20;0;0
-43;-13;22;0;0
-43;-12;13;1;1
-43;-12;14;0;0
-43;-12;22;0;0
-43;-11;14;0;0
-43;-11;16;1;3
-43;-11;17;1;3
-43;-11;20;0;0
-43;-11;21;0;0
-43;-10;14;1;4
-43;-10;20;0;0
-43;-10;21;0;0
-43;-9;12;1;3
-43;-9;14;1;3
-43;-9;19;1;3
-43;-9;20;1;14
-43;-9;22;1;13
-43;-9;24;0;0
-43;-8;19;1;1
-43;-8;20;1;8
-43;-8;22;1;11
-43;-8;23;0;0
-43;-7;12;1;1
-43;-7;17;0;0
-43;-7;19;0;0
-43;-7;21;1;1
-43;-7;22;0;0
-43;-7;23;0;0
-43;-7;24;1;3
-43;-6;12;1;8
-43;-6;14;1;2
-43;-6;15;1;2
-43;-6;21;1;2
-43;-6;23;0;0
-43;-6;25;0;0
-43;-5;14;0;0
-43;-5;15;0;0
-43;-5;16;0;0
-43;-5;23;0;0
-43;-5;24;0;0
-43;-5;25;0;0
-43;-4;16;1;3
-43;-4;19;0;0
-43;-4;20;1;1
-43;-4;23;0;0
-43;-4;25;1;1
-43;-3;12;1;2
-43;-3;13;0;0
-43;-3;14;0;0
-43;-3;15;0;0
-43;-3;17;0;0
-43;-3;18;1;5
-43;-3;22;0;0
-43;-3;24;0;0
-43;-2;12;1;15
-43;-2;15;1;5
-43;-2;16;0;0
-43;-2;17;0;0
-43;-2;20;0;0
-43;-2;21;1;1
-43;-2;24;0;0
-43;-2;25;0;0
-43;-1;13;0;0
-43;-1;14;1;2
-43;-1;16;1;5
-43;-1;22;0;0
-43;-1;25;0;0
-43;0;13;1;1
-43;0;18;1;2
-43;0;19;1;7
-43;0;21;1;14
-43;0;22;1;12
-43;0;23;1;1
-43;0;25;0;0
-43;1;13;1;3
-43;1;17;0;0
-43;1;21;1;1
-43;1;22;0;0
-43;1;23;0;0
-43;1;25;0;0
-43;2;12;1;4
-43;2;13;1;2
-43;2;15;1;12
-43;2;16;1;4
-43;2;19;0;0
-43;2;23;0;0
-43;3;12;1;1
-43;3;14;1;4
-43;3;20;0;0
-43;3;22;1;1
-43;3;23;1;3
-43;3;24;0;0
-43;3;25;0;0
-43;4;12;1;2
-43;4;15;1;1
-43;4;18;0;0
-43;4;22;0;0
-43;5;12;1;27
-43;5;13;1;13
-43;5;15;0;0
-43;5;21;0;0
-43;5;22;1;4
-43;5;23;0;0
-43;6;12;1;10
-43;6;14;1;1
-43;6;15;0;0
-43;6;17;1;1
-43;6;18;1;1
-43;6;19;0;0
-43;6;21;1;2
-43;6;24;0;0
-43;6;25;0;0
-43;7;15;0;0
-43;7;16;0;0
-43;7;17;1;5
-43;7;19;0;0
-43;7;20;0;0
-43;8;12;1;3
-43;8;14;0;0
-43;8;17;1;3
-43;8;18;0;0
-43;8;21;0;0
-43;9;16;1;1
-43;9;19;0;0
-43;9;21;0;0
-43;9;22;0;0
-43;9;23;1;1
-43;10;12;1;2
-43;10;15;0;0
-43;11;15;0;0
-43;11;16;0;0
-43;11;19;0;0
-43;11;23;0;0
-43;12;13;1;15
-43;12;14;1;1
-43;12;15;0;0
-43;12;17;0;0
-43;12;18;0;0
-43;12;20;0;0
-43;12;21;0;0
-43;12;22;0;0
-43;13;17;0;0
-43;13;18;1;1
-43;13;19;1;1
-43;13;21;0;0
-43;14;14;0;0
-43;14;21;1;1
-43;15;13;1;12
-43;15;15;1;1
-43;15;16;0;0
-43;15;17;0;0
-43;15;20;0;0
-43;15;21;1;1
-43;16;17;1;4
-43;16;19;0;0
-43;17;17;1;5
-43;17;19;0;0
-43;18;14;1;1
-43;18;16;1;1
-43;18;17;0;0
-43;18;18;0;0
-43;19;14;0;0
-43;19;16;1;1
-43;20;13;1;1
-43;20;14;0;0
-43;20;15;0;0
-43;21;14;1;3
-42;-24;13;1;1
-42;-23;13;0;0
-42;-23;14;1;1
-42;-22;15;1;1
-42;-21;16;0;0
-42;-20;15;1;8
-42;-20;16;1;7
-42;-20;18;0;0
-42;-19;14;1;2
-42;-19;15;1;8
-42;-19;16;1;15
-42;-19;17;1;6
-42;-18;13;1;1
-42;-18;15;1;4
-42;-17;15;1;1
-42;-17;17;1;1
-42;-17;18;1;1
-42;-17;20;1;1
-42;-17;21;0;0
-42;-16;14;1;2
-42;-16;15;1;1
-42;-16;17;0;0
-42;-15;19;1;2
-42;-15;21;1;1
-42;-14;15;0;0
-42;-14;19;1;3
-42;-13;17;1;2
-42;-13;20;0;0
-42;-13;21;0;0
-42;-12;12;1;3
-42;-12;17;1;3
-42;-12;18;1;1
-42;-11;12;1;8
-42;-11;13;1;9
-42;-11;14;1;16
-42;-11;15;1;7
-42;-11;19;0;0
-42;-11;20;0;0
-42;-11;22;0;0
-42;-11;23;1;1
-42;-10;13;1;6
-42;-10;15;1;4
-42;-10;17;1;2
-42;-10;20;1;4
-42;-10;22;1;5
-42;-10;24;0;0
-42;-9;15;1;12
-42;-9;16;0;0
-42;-9;18;1;1
-42;-9;19;1;11
-42;-9;20;1;12
-42;-9;22;1;5
-42;-9;23;0;0
-42;-9;25;0;0
-42;-8;13;1;21
-42;-8;19;1;4
-42;-8;23;0;0
-42;-8;24;0;0
-42;-8;25;0;0
-42;-7;12;1;1
-42;-7;19;1;2
-42;-7;22;0;0
-42;-7;26;0;0
-42;-6;12;1;20
-42;-6;13;1;9
-42;-6;17;0;0
-42;-6;20;1;1
-42;-6;23;0;0
-42;-6;25;0;0
-42;-6;26;1;1
-42;-5;14;0;0
-42;-5;17;1;2
-42;-5;19;1;1
-42;-5;20;1;4
-42;-5;22;1;1
-42;-5;24;1;2
-42;-5;26;0;0
-42;-4;13;1;2
-42;-4;15;0;0
-42;-4;22;1;2
-42;-4;23;0;0
-42;-3;16;0;0
-42;-3;19;0;0
-42;-3;20;0;0
-42;-3;21;1;1
-42;-3;22;1;1
-42;-3;24;1;3
-42;-3;25;1;2
-42;-2;14;1;2
-42;-2;15;1;3
-42;-2;18;1;1
-42;-2;23;0;0
-42;-1;13;1;1
-42;-1;17;0;0
-42;-1;19;1;4
-42;-1;25;0;0
-42;0;12;0;0
-42;0;15;1;2
-42;0;16;0;0
-42;0;20;1;11
-42;0;22;1;3
-42;0;23;0;0
-42;0;24;1;2
-42;0;25;0;0
-42;1;13;1;7
-42;1;14;1;1
-42;1;15;1;2
-42;1;16;1;1
-42;1;19;1;1
-42;1;20;1;1
-42;1;21;0;0
-42;1;22;0;0
-42;1;23;0;0
-42;1;25;0;0
-42;1;27;0;0
-42;2;15;0;0
-42;2;19;0;0
-42;2;20;1;1
-42;2;21;0;0
-42;2;22;0;0
-42;2;24;0;0
-42;2;26;0;0
-42;3;12;1;2
-42;3;17;1;4
-42;3;18;1;4
-42;3;19;1;1
-42;3;20;0;0
-42;3;23;0;0
-42;3;24;1;1
-42;3;26;0;0
-42;3;27;0;0
-42;4;12;0;0
-42;4;14;0;0
-42;4;15;0;0
-42;4;20;0;0
-42;4;21;0;0
-42;4;23;0;0
-42;4;25;0;0
-42;4;26;0;0
-42;4;27;0;0
-42;5;12;1;6
-42;5;13;1;2
-42;5;15;1;1
-42;5;18;1;7
-42;5;23;0;0
-42;6;15;0;0
-42;6;16;0;0
-42;6;17;0;0
-42;6;18;0;0
-42;6;19;1;1
-42;6;22;1;1
-42;7;14;1;5
-42;7;15;1;4
-42;7;20;1;1
-42;7;22;1;1
-42;7;24;0;0
-42;7;25;0;0
-42;8;12;1;5
-42;8;14;1;1
-42;8;16;0;0
-42;8;23;0;0
-42;8;24;1;1
-42;9;18;0;0
-42;9;21;0;0
-42;9;22;0;0
-42;9;23;0;0
-42;9;24;0;0
-42;9;25;1;1
-42;10;13;0;0
-42;10;15;0;0
-42;10;16;0;0
-42;10;18;0;0
-42;10;19;1;1
-42;10;23;0;0
-42;10;24;0;0
-42;11;12;1;1
-42;11;13;1;1
-42;11;16;0;0
-42;11;18;0;0
-42;11;19;0;0
-42;11;22;0;0
-42;11;23;0;0
-42;11;24;0;0
-42;12;12;0;0
-42;12;15;0;0
-42;12;16;0;0
-42;12;18;0;0
-42;13;13;1;1
-42;13;14;1;4
-42;13;16;0;0
-42;13;18;0;0
-42;13;19;0;0
-42;13;20;0;0
-42;13;22;1;1
-42;13;24;0;0
-42;14;15;1;2
-42;14;18;0;0
-42;14;20;0;0
-42;14;21;1;1
-42;15;14;0;0
-42;15;15;0;0
-42;15;18;0;0
-42;15;19;0;0
-42;16;17;1;1
-42;16;18;0;0
-42;16;19;0;0
-42;16;21;1;1
-42;17;13;1;3
-42;17;17;1;5
-42;17;20;0;0
-42;17;21;0;0
-42;18;16;1;1
-42;18;17;0;0
-42;18;20;0;0
-42;19;16;1;2
-42;20;13;0;0
-42;20;14;0;0
-42;20;16;0;0
-42;21;13;0;0
-42;21;16;0;0
-42;21;17;0;0
-42;22;13;1;1
-42;22;15;0;0
-41;-24;13;0;0
-41;-22;13;0;0
-41;-22;16;0;0
-41;-22;18;0;0
-41;-21;16;1;1
-41;-21;17;0;0
-41;-21;18;0;0
-41;-20;13;1;1
-41;-20;14;1;2
-41;-20;15;1;10
-41;-20;17;1;2
-41;-20;18;0;0
-41;-19;15;1;9
-41;-19;17;1;8
-41;-18;14;1;2
-41;-18;15;0;0
-41;-18;20;0;0
-41;-17;16;0;0
-41;-17;17;1;3
-41;-17;18;1;6
-41;-17;19;1;6
-41;-17;20;1;5
-41;-16;13;1;2
-41;-16;15;1;1
-41;-16;17;0;0
-41;-16;20;0;0
-41;-16;21;0;0
-41;-16;22;1;1
-41;-16;23;1;2
-41;-16;24;0;0
-41;-15;12;0;0
-41;-15;16;1;3
-41;-15;17;1;6
-41;-15;19;0;0
-41;-14;12;1;1
-41;-14;13;0;0
-41;-14;14;0;0
-41;-14;15;1;5
-41;-14;17;0;0
-41;-14;21;0;0
-41;-14;22;0;0
-41;-14;24;0;0
-41;-13;14;1;10
-41;-13;16;0;0
-41;-13;19;1;3
-41;-13;21;0;0
-41;-12;13;1;15
-41;-12;14;1;4
-41;-12;16;1;1
-41;-12;18;1;1
-41;-12;19;0;0
-41;-12;20;0;0
-41;-12;21;0;0
-41;-12;24;1;1
-41;-12;26;1;2
-41;-11;17;0;0
-41;-11;18;0;0
-41;-11;20;1;4
-41;-11;21;1;3
-41;-11;23;1;8
-41;-11;25;1;4
-41;-10;12;1;8
-41;-10;16;1;2
-41;-10;23;1;6
-41;-10;25;0;0
-41;-10;26;0;0
-41;-10;27;1;4
-41;-9;13;1;1
-41;-9;15;1;4
-41;-9;16;1;3
-41;-9;17;1;3
-41;-9;23;1;8
-41;-9;24;0;0
-41;-9;25;0;0
-41;-9;26;0;0
-41;-9;27;0;0
-41;-8;13;1;1
-41;-8;14;0;0
-41;-8;15;0;0
-41;-8;16;1;4
-41;-8;21;1;6
-41;-8;27;0;0
-41;-7;13;1;4
-41;-7;14;1;3
-41;-7;15;0;0
-41;-7;16;1;9
-41;-7;17;1;2
-41;-7;19;1;5
-41;-7;20;1;1
-41;-7;21;1;1
-41;-7;22;1;10
-41;-7;24;1;2
-41;-7;27;1;2
-41;-6;16;1;1
-41;-6;21;0;0
-41;-6;25;0;0
-41;-6;27;1;5
-41;-5;12;0;0
-41;-5;14;0;0
-41;-5;17;0;0
-41;-5;18;0;0
-41;-5;19;0;0
-41;-5;23;1;4
-41;-5;25;0;0
-41;-4;12;0;0
-41;-4;13;1;4
-41;-4;14;1;1
-41;-4;15;0;0
-41;-4;17;0;0
-41;-4;22;1;1
-41;-4;28;0;0
-41;-3;13;1;2
-41;-3;14;1;1
-41;-3;15;1;1
-41;-3;20;1;1
-41;-3;21;1;1
-41;-3;25;1;1
-41;-3;26;0;0
-41;-2;11;1;6
-41;-2;12;1;1
-41;-2;15;1;3
-41;-2;18;1;6
-41;-2;19;1;5
-41;-2;20;0;0
-41;-2;21;0;0
-41;-2;22;1;8
-41;-2;23;0;0
-41;-2;25;0;0
-41;-1;15;1;1
-41;-1;19;1;23
-41;-1;21;0;0
-41;-1;23;0;0
-41;-1;24;1;1
-41;0;14;1;2
-41;0;15;1;3
-41;0;16;1;2
-41;0;19;1;3
-41;0;25;1;1
-41;0;26;0;0
-41;0;28;1;1
-41;1;11;0;0
-41;1;12;1;1
-41;1;14;0;0
-41;1;17;1;7
-41;1;18;1;1
-41;1;19;0;0
-41;1;22;1;1
-41;1;24;1;1
-41;1;25;0;0
-41;1;26;0;0
-41;1;27;0;0
-41;2;11;0;0
-41;2;12;1;4
-41;2;13;0;0
-41;2;17;1;3
-41;2;21;0;0
-41;2;22;0;0
-41;2;24;0;0
-41;2;27;0;0
-41;3;12;1;1
-41;3;13;0;0
-41;3;14;1;1
-41;3;15;0;0
-41;3;16;0;0
-41;3;18;0;0
-41;3;20;0;0
-41;3;21;0;0
-41;3;25;0;0
-41;4;12;0;0
-41;4;13;0;0
-41;4;14;0;0
-41;4;20;0;0
-41;4;21;0;0
-41;4;22;0;0
-41;4;24;1;1
-41;4;25;0;0
-41;4;26;0;0
-41;4;27;0;0
-41;4;28;0;0
-41;5;18;0;0
-41;5;23;1;3
-41;5;24;0;0
-41;5;25;0;0
-41;5;26;0;0
-41;5;27;0;0
-41;6;12;0;0
-41;6;13;1;4
-41;6;14;0;0
-41;6;17;0;0
-41;6;22;0;0
-41;6;23;1;6
-41;7;15;1;7
-41;7;16;0;0
-41;7;18;1;2
-41;7;20;0;0
-41;7;22;1;2
-41;7;28;1;3
-41;8;12;1;1
-41;8;17;0;0
-41;8;22;1;2
-41;8;23;1;1
-41;8;26;0;0
-41;9;13;0;0
-41;9;18;0;0
-41;9;19;0;0
-41;9;22;1;1
-41;9;26;1;2
-41;10;13;0;0
-41;10;16;0;0
-41;10;17;0;0
-41;10;19;1;2
-41;10;20;0;0
-41;10;24;0;0
-41;10;27;0;0
-41;11;12;0;0
-41;11;14;1;2
-41;11;16;0;0
-41;11;17;0;0
-41;11;18;0;0
-41;11;19;0;0
-41;11;23;0;0
-41;11;24;0;0
-41;12;14;1;6
-41;12;15;1;2
-41;12;17;0;0
-41;12;18;1;1
-41;12;19;0;0
-41;12;20;0;0
-41;12;23;0;0
-41;12;25;0;0
-41;13;13;0;0
-41;13;16;0;0
-41;13;17;1;2
-41;13;19;0;0
-41;13;21;0;0
-41;13;22;1;3
-41;13;24;0;0
-41;14;12;0;0
-41;14;14;1;3
-41;14;18;0;0
-41;14;19;0;0
-41;14;21;0;0
-41;14;22;0;0
-41;14;24;0;0
-41;15;15;0;0
-41;15;16;0;0
-41;15;17;1;4
-41;15;22;0;0
-41;16;13;1;3
-41;16;18;0;0
-41;16;22;1;1
-41;16;23;1;1
-41;16;24;1;7
-41;17;14;0;0
-41;17;21;0;0
-41;17;22;0;0
-41;17;23;0;0
-41;18;13;0;0
-41;18;14;0;0
-41;18;17;0;0
-41;18;18;0;0
-41;18;19;0;0
-41;18;21;0;0
-41;19;14;0;0
-41;19;17;0;0
-41;19;18;0;0
-41;19;19;0;0
-41;19;20;0;0
-41;19;21;0;0
-41;20;13;0;0
-41;20;20;0;0
-41;21;13;0;0
-41;21;14;0;0
-41;21;17;0;0
-41;21;18;0;0
-41;22;14;0;0
-41;22;15;0;0
-41;23;15;1;1
-41;23;16;1;2
-41;24;13;0;0
-40;-26;13;1;1
-40;-26;14;0;0
-40;-25;13;0;0
-40;-25;15;0;0
-40;-24;18;0;0
-40;-23;15;0;0
-40;-23;18;0;0
-40;-22;19;0;0
-40;-22;20;0;0
-40;-21;15;0;0
-40;-21;16;1;3
-40;-21;19;0;0
-40;-21;20;1;1
-40;-20;15;1;1
-40;-20;16;1;9
-40;-20;19;0;0
-40;-20;20;1;1
-40;-20;21;0;0
-40;-19;14;0;0
-40;-19;15;1;4
-40;-19;17;0;0
-40;-19;19;1;1
-40;-19;20;1;1
-40;-19;22;0;0
-40;-18;14;0;0
-40;-18;15;1;1
-40;-18;16;0;0
-40;-18;21;0;0
-40;-17;12;0;0
-40;-17;13;0;0
-40;-17;16;0;0
-40;-17;18;1;2
-40;-17;19;1;1
-40;-17;20;1;2
-40;-17;21;1;5
-40;-17;24;0;0
-40;-17;25;0;0
-40;-16;13;1;6
-40;-16;14;0;0
-40;-16;18;1;6
-40;-16;21;1;2
-40;-15;14;0;0
-40;-15;17;1;1
-40;-15;19;0;0
-40;-15;25;0;0
-40;-15;26;0;0
-40;-14;13;1;1
-40;-14;15;0;0
-40;-14;16;0;0
-40;-14;18;0;0
-40;-14;24;0;0
-40;-14;25;0;0
-40;-14;26;0;0
-40;-13;18;1;3
-40;-13;19;0;0
-40;-13;20;0;0
-40;-13;22;0;0
-40;-13;23;1;4
-40;-13;24;1;1
-40;-13;27;1;1
-40;-12;12;1;1
-40;-12;13;1;9
-40;-12;16;0;0
-40;-12;19;0;0
-40;-12;21;0;0
-40;-12;22;0;0
-40;-12;23;1;2
-40;-12;26;0;0
-40;-11;12;1;1
-40;-11;13;0;0
-40;-11;15;1;1
-40;-11;16;1;1
-40;-11;19;0;0
-40;-11;21;1;3
-40;-11;24;1;3
-40;-11;25;1;1
-40;-11;27;1;3
-40;-11;28;1;1
-40;-10;12;1;1
-40;-10;16;0;0
-40;-10;21;1;1
-40;-10;23;1;16
-40;-10;28;0;0
-40;-9;17;1;2
-40;-9;19;1;2
-40;-9;21;1;3
-40;-9;25;1;5
-40;-9;26;0;0
-40;-9;28;0;0
-40;-8;12;0;0
-40;-8;14;0;0
-40;-8;16;0;0
-40;-7;11;1;7
-40;-7;12;1;1
-40;-7;14;0;0
-40;-7;15;0;0
-40;-7;16;1;1
-40;-7;19;0;0
-40;-7;20;0;0
-40;-7;21;0;0
-40;-7;22;1;1
-40;-7;27;1;2
-40;-6;12;1;8
-40;-6;16;1;1
-40;-6;20;0;0
-40;-6;22;1;1
-40;-6;26;0;0
-40;-5;14;0;0
-40;-5;15;1;1
-40;-5;16;1;2
-40;-5;21;1;2
-40;-5;27;1;2
-40;-5;29;0;0
-40;-4;15;0;0
-40;-4;17;0;0
-40;-4;19;1;18
-40;-4;22;0;0
-40;-4;25;0;0
-40;-4;26;1;2
-40;-4;29;1;2
-40;-4;30;1;1
-40;-3;19;1;3
-40;-3;22;1;11
-40;-3;25;0;0
-40;-3;29;1;3
-40;-2;14;1;19
-40;-2;15;1;8
-40;-2;17;1;3
-40;-2;18;1;1
-40;-2;19;0;0
-40;-2;20;1;4
-40;-2;21;1;11
-40;-2;26;1;1
-40;-2;27;1;3
-40;-2;28;1;1
-40;-2;29;1;10
-40;-1;11;0;0
-40;-1;17;1;17
-40;-1;23;0;0
-40;-1;25;0;0
-40;-1;27;0;0
-40;-1;28;1;1
-40;-1;29;1;1
-40;0;11;1;8
-40;0;13;0;0
-40;0;16;1;6
-40;0;22;1;34
-40;0;23;1;13
-40;0;24;1;1
-40;0;26;0;0
-40;0;27;0;0
-40;0;29;0;0
-40;1;11;0;0
-40;1;12;1;3
-40;1;14;0;0
-40;1;16;1;4
-40;1;18;1;2
-40;1;19;0;0
-40;1;23;1;1
-40;1;28;0;0
-40;1;29;1;2
-40;2;11;1;4
-40;2;12;1;1
-40;2;19;0;0
-40;2;23;0;0
-40;2;30;0;0
