x;y;z;E;n
-48;13;19;0;1
-48;14;17;0;1
-48;15;16;0;1
-48;16;15;0;1
-48;16;16;0;1
-48;17;14;1;1
-48;17;15;0;1
-47;-19;15;1;1
-47;-18;14;0;1
-47;-18;15;0;1
-47;-18;16;1;1
-47;-17;14;0;1
-47;-16;14;1;1
-47;-16;17;1;1
-47;-16;18;1;1
-47;-16;19;0;1
-47;-15;14;1;1
-47;-15;16;0;1
-47;-15;20;0;1
-47;-14;18;0;1
-47;-14;20;0;1
-47;-13;14;0;1
-47;-13;16;0;1
-47;-13;18;1;1
-47;-13;19;1;1
-47;-13;20;0;1
-47;-13;21;1;1
-47;-12;13;0;1
-47;-12;15;1;1
-47;-12;16;0;1
-47;-12;19;0;1
-47;-12;20;0;1
-47;-12;22;0;1
-47;-11;13;0;1
-47;-11;14;0;1
-47;-11;19;0;1
-47;-10;13;0;1
-47;-10;18;0;1
-47;-10;19;0;1
-47;-10;22;0;1
-47;-10;23;0;1
-47;-9;15;1;1
-47;-9;16;0;1
-47;-9;17;0;1
-47;-9;18;0;1
-47;-9;19;1;1
-47;-9;20;0;1
-47;-9;23;0;1
-47;-8;13;0;1
-47;-8;14;0;1
-47;-8;22;0;1
-47;-7;13;0;1
-47;-7;14;0;1
-47;-7;22;0;1
-47;-6;14;1;1
-47;-6;16;0;1
-47;-6;20;0;1
-47;-6;21;0;1
-47;-6;23;0;1
-47;-5;14;0;1
-47;-5;15;0;1
-47;-5;16;0;1
-47;-5;17;0;1
-47;-5;19;0;1
-47;-4;13;1;1
-47;-4;14;1;1
-47;-4;17;0;1
-47;-4;19;0;1
-47;-4;20;0;1
-47;-4;22;1;1
-47;-3;14;0;1
-47;-3;17;0;1
-47;-3;20;0;1
-47;-2;14;1;1
-47;-2;15;0;1
-47;-2;16;0;1
-47;-2;18;0;1
-47;-2;19;0;1
-47;-2;22;0;1
-47;-2;24;0;1
-47;-1;13;0;1
-47;-1;14;1;1
-47;-1;16;1;1
-47;-1;19;0;1
-47;0;13;1;1
-47;0;14;1;1
-47;0;19;1;1
-47;1;15;0;1
-47;1;17;0;1
-47;1;21;0;1
-47;1;24;1;1
-47;2;13;1;1
-47;2;14;1;1
-47;2;17;1;1
-47;2;19;1;1
-47;2;25;1;1
-47;3;13;0;1
-47;3;17;0;1
-47;3;18;0;1
-47;3;20;0;1
-47;3;22;0;1
-47;3;24;0;1
-47;4;14;0;1
-47;4;17;0;1
-47;4;18;0;1
-47;4;21;0;1
-47;4;22;1;1
-47;5;13;0;1
-47;5;14;0;1
-47;5;16;0;1
-47;5;18;0;1
-47;5;20;1;1
-47;5;23;0;1
-47;5;24;1;1
-47;6;16;0;1
-47;6;17;0;1
-47;6;19;0;1
-47;6;20;0;1
-47;6;21;0;1
-47;6;23;0;1
-47;7;13;0;1
-47;7;15;1;1
-47;7;16;1;1
-47;7;21;0;1
-47;7;22;0;1
-47;7;23;0;1
-47;7;24;1;1
-47;8;13;0;1
-47;8;16;0;1
-47;8;20;1;1
-47;8;22;0;1
-47;8;23;0;1
-47;9;13;0;1
-47;9;14;0;1
-47;9;15;0;1
-47;9;16;0;1
-47;9;18;1;1
-47;9;20;0;1
-47;9;21;0;1
-47;9;22;1;1
-47;10;16;0;1
-47;10;18;0;1
-47;10;19;0;1
-47;10;20;0;1
-47;10;21;0;1
-47;10;23;0;1
-47;11;16;1;1
-47;11;19;0;1
-47;11;22;0;1
-47;12;13;0;1
-47;12;15;0;1
-47;12;19;1;1
-47;12;20;0;1
-47;13;14;0;1
-47;13;15;0;1
-47;14;16;1;1
-47;14;20;0;1
-47;15;14;0;1
-47;15;15;0;1
-47;15;16;0;1
-47;15;20;0;1
-47;16;16;0;1
-47;17;15;1;1
-47;17;18;0;1
-47;18;14;1;1
-47;18;15;0;1
-47;19;14;0;1
-47;19;16;0;1
-46;-22;14;0;1
-46;-21;15;1;1
-46;-20;14;0;1
-46;-20;16;1;1
-46;-20;17;0;1
-46;-19;15;1;1
-46;-18;14;0;1
-46;-18;15;0;1
-46;-18;16;0;1
-46;-18;17;0;1
-46;-18;19;0;1
-46;-17;14;0;1
-46;-16;14;0;1
-46;-16;21;0;1
-46;-15;15;0;1
-46;-15;16;0;1
-46;-15;17;0;1
-46;-15;18;0;1
-46;-15;20;0;1
-46;-15;21;0;1
-46;-15;22;1;1
-46;-14;18;0;1
-46;-14;19;0;1
-46;-14;20;1;1
-46;-14;21;0;1
-46;-13;13;0;1
-46;-13;14;0;1
-46;-13;15;0;1
-46;-13;16;1;1
-46;-13;17;0;1
-46;-13;18;0;1
-46;-13;22;0;1
-46;-12;15;0;1
-46;-12;16;0;1
-46;-12;17;0;1
-46;-12;18;0;1
-46;-12;19;0;1
-46;-12;20;0;1
-46;-12;23;0;1
-46;-11;13;0;1
-46;-11;16;0;1
-46;-11;18;0;1
-46;-11;21;0;1
-46;-11;24;0;1
-46;-10;13;1;1
-46;-10;18;0;1
-46;-9;14;0;1
-46;-9;15;0;1
-46;-9;19;1;1
-46;-9;21;0;1
-46;-8;14;0;1
-46;-8;15;0;1
-46;-8;16;1;1
-46;-8;17;1;1
-46;-8;21;0;1
-46;-8;23;0;1
-46;-7;13;0;1
-46;-7;17;0;1
-46;-7;23;0;1
-46;-7;24;1;1
-46;-6;19;1;1
-46;-6;21;0;1
-46;-6;23;1;1
-46;-5;13;1;1
-46;-5;19;1;1
-46;-5;20;0;1
-46;-5;21;0;1
-46;-5;22;0;1
-46;-5;26;0;1
-46;-4;17;1;1
-46;-4;18;0;1
-46;-4;19;0;1
-46;-4;20;1;1
-46;-4;21;0;1
-46;-4;22;0;1
-46;-4;26;0;1
-46;-3;13;0;1
-46;-3;15;1;1
-46;-3;17;0;1
-46;-3;18;0;1
-46;-3;25;0;1
-46;-3;26;0;1
-46;-2;14;0;1
-46;-2;16;0;1
-46;-2;19;0;1
-46;-2;22;0;1
-46;-2;23;1;1
-46;-1;14;1;1
-46;-1;17;0;1
-46;-1;18;0;1
-46;-1;20;0;1
-46;-1;21;0;1
-46;-1;24;0;1
-46;0;13;1;1
-46;0;14;0;1
-46;0;16;0;1
-46;0;19;1;1
-46;0;20;0;1
-46;0;21;0;1
-46;0;23;0;1
-46;0;24;1;1
-46;1;13;0;1
-46;1;14;0;1
-46;1;15;1;1
-46;1;16;0;1
-46;1;21;0;1
-46;1;24;0;1
-46;1;25;0;1
-46;2;13;0;1
-46;2;14;1;1
-46;2;16;0;1
-46;2;22;1;1
-46;3;14;1;1
-46;3;16;0;1
-46;3;18;0;1
-46;3;20;0;1
-46;3;22;0;1
-46;3;23;0;1
-46;4;15;0;1
-46;4;16;0;1
-46;4;18;0;1
-46;4;19;0;1
-46;4;20;0;1
-46;4;21;0;1
-46;4;22;0;1
-46;4;26;0;1
-46;5;15;0;1
-46;5;16;0;1
-46;5;19;0;1
-46;5;20;0;1
-46;5;22;0;1
-46;5;23;1;1
-46;5;25;0;1
-46;6;13;1;1
-46;6;15;0;1
-46;6;17;0;1
-46;6;18;1;1
-46;6;22;1;1
-46;6;23;0;1
-46;6;26;0;1
-46;7;14;0;1
-46;7;16;1;1
-46;7;17;1;1
-46;7;18;1;1
-46;7;21;0;1
-46;7;25;0;1
-46;8;13;1;1
-46;8;15;0;1
-46;8;21;0;1
-46;9;13;0;1
-46;9;19;0;1
-46;9;20;1;1
-46;9;22;0;1
-46;9;23;1;1
-46;9;25;0;1
-46;10;16;0;1
-46;10;18;0;1
-46;10;22;0;1
-46;10;24;0;1
-46;11;14;0;1
-46;11;15;1;1
-46;11;17;0;1
-46;11;18;0;1
-46;11;21;0;1
-46;11;24;0;1
-46;12;14;0;1
-46;12;17;0;1
-46;13;13;1;1
-46;13;15;0;1
-46;13;17;0;1
-46;13;19;0;1
-46;13;20;0;1
-46;13;23;1;1
-46;14;14;0;1
-46;14;15;0;1
-46;14;16;0;1
-46;14;19;0;1
-46;14;20;0;1
-46;14;21;0;1
-46;15;15;1;1
-46;15;17;0;1
-46;15;20;0;1
-46;16;14;0;1
-46;16;16;0;1
-46;16;18;0;1
-46;16;21;0;1
-46;17;19;0;1
-46;18;15;0;1
-46;18;16;0;1
-46;18;17;0;1
-46;19;16;0;1
-46;19;17;0;1
-46;19;18;0;1
-46;20;14;0;1
-46;20;16;1;1
-46;21;16;0;1
-46;22;15;0;1
-45;-24;14;1;1
-45;-24;15;0;1
-45;-23;15;0;1
-45;-23;16;1;1
-45;-22;14;1;1
-45;-22;16;0;1
-45;-21;18;0;1
-45;-20;14;0;1
-45;-20;16;0;1
-45;-20;18;1;1
-45;-20;20;0;1
-45;-19;14;1;1
-45;-19;17;0;1
-45;-19;19;0;1
-45;-18;13;0;1
-45;-18;15;0;1
-45;-18;16;0;1
-45;-18;22;1;1
-45;-17;13;1;1
-45;-17;14;0;1
-45;-17;15;0;1
-45;-17;18;0;1
-45;-17;19;1;1
-45;-17;20;1;1
-45;-17;21;0;1
-45;-17;22;0;1
-45;-16;13;1;1
-45;-16;15;0;1
-45;-16;16;0;1
-45;-15;17;0;1
-45;-15;21;1;1
-45;-14;14;0;1
-45;-14;19;0;1
-45;-14;22;0;1
-45;-14;23;0;1
-45;-14;24;0;1
-45;-13;14;0;1
-45;-13;18;0;1
-45;-13;19;0;1
-45;-13;22;0;1
-45;-13;25;0;1
-45;-12;13;1;1
-45;-12;14;0;1
-45;-12;16;0;1
-45;-12;17;0;1
-45;-12;18;0;1
-45;-12;20;1;1
-45;-12;21;0;1
-45;-12;22;0;1
-45;-12;23;0;1
-45;-11;15;0;1
-45;-11;19;0;1
-45;-11;25;0;1
-45;-10;14;1;1
-45;-10;15;1;1
-45;-10;16;1;1
-45;-10;17;1;1
-45;-10;19;1;1
-45;-10;20;0;1
-45;-10;21;1;1
-45;-10;24;0;1
-45;-10;26;0;1
-45;-9;14;0;1
-45;-9;18;1;1
-45;-9;21;0;1
-45;-9;23;0;1
-45;-9;25;0;1
-45;-9;27;1;1
-45;-8;13;0;1
-45;-8;17;1;1
-45;-8;19;0;1
-45;-8;23;0;1
-45;-8;27;1;1
-45;-7;13;0;1
-45;-7;14;1;1
-45;-7;15;0;1
-45;-7;16;0;1
-45;-7;18;1;1
-45;-7;19;1;1
-45;-7;22;0;1
-45;-7;23;1;1
-45;-7;26;0;1
-45;-6;15;1;1
-45;-6;17;0;1
-45;-6;18;1;1
-45;-6;22;0;1
-45;-6;23;0;1
-45;-6;24;1;1
-45;-6;25;1;1
-45;-6;26;0;1
-45;-5;13;0;1
-45;-5;17;0;1
-45;-5;18;0;1
-45;-5;23;0;1
-45;-5;24;0;1
-45;-5;28;0;1
-45;-4;15;0;1
-45;-4;16;0;1
-45;-4;17;1;1
-45;-4;19;0;1
-45;-4;21;0;1
-45;-4;23;1;1
-45;-4;25;0;1
-45;-3;13;0;1
-45;-3;18;0;1
-45;-3;19;0;1
-45;-3;21;0;1
-45;-3;22;1;1
-45;-3;27;1;1
-45;-2;16;0;1
-45;-2;17;1;1
-45;-2;18;0;1
-45;-2;20;0;1
-45;-1;13;0;1
-45;-1;20;0;1
-45;-1;23;1;1
-45;-1;24;0;1
-45;-1;27;0;1
-45;-1;28;1;1
-45;0;18;1;1
-45;0;22;0;1
-45;0;26;0;1
-45;0;27;0;1
-45;0;28;0;1
-45;1;16;1;1
-45;1;17;0;1
-45;1;18;0;1
-45;1;19;0;1
-45;1;21;1;1
-45;1;23;0;1
-45;1;24;0;1
-45;1;25;0;1
-45;2;13;0;1
-45;2;18;0;1
-45;2;19;0;1
-45;2;25;0;1
-45;2;28;0;1
-45;3;17;0;1
-45;3;18;0;1
-45;3;21;0;1
-45;3;23;1;1
-45;3;24;0;1
-45;3;27;1;1
-45;4;14;1;1
-45;4;19;1;1
-45;4;22;0;1
-45;4;24;0;1
-45;4;25;0;1
-45;4;26;1;1
-45;4;27;1;1
-45;4;28;0;1
-45;5;13;0;1
-45;5;15;1;1
-45;5;17;0;1
-45;5;18;0;1
-45;5;19;1;1
-45;5;22;1;1
-45;5;27;1;1
-45;6;14;1;1
-45;6;15;1;1
-45;6;18;0;1
-45;6;19;0;1
-45;6;21;0;1
-45;6;22;0;1
-45;6;23;0;1
-45;6;26;0;1
-45;6;27;1;1
-45;7;14;0;1
-45;7;17;1;1
-45;7;20;0;1
-45;7;25;1;1
-45;7;26;0;1
-45;7;27;1;1
-45;8;15;1;1
-45;8;16;0;1
-45;8;20;0;1
-45;8;26;1;1
-45;9;16;1;1
-45;9;20;0;1
-45;9;21;1;1
-45;9;22;0;1
-45;9;25;0;1
-45;9;26;0;1
-45;10;15;1;1
-45;10;21;0;1
-45;11;13;0;1
-45;11;18;0;1
-45;11;21;1;1
-45;11;24;1;1
-45;11;25;0;1
-45;11;26;1;1
-45;12;13;0;1
-45;12;15;1;1
-45;12;19;0;1
-45;12;20;1;1
-45;12;24;1;1
-45;13;16;1;1
-45;13;25;0;1
-45;14;13;0;1
-45;14;14;1;1
-45;14;16;0;1
-45;14;17;0;1
-45;14;20;0;1
-45;14;21;0;1
-45;15;17;0;1
-45;15;20;1;1
-45;15;22;0;1
-45;15;24;1;1
-45;16;17;0;1
-45;16;19;0;1
-45;16;20;0;1
-45;17;13;0;1
-45;17;14;0;1
-45;17;16;0;1
-45;17;17;0;1
-45;17;21;0;1
-45;18;13;1;1
-45;18;15;0;1
-45;18;18;1;1
-45;18;19;0;1
-45;18;20;0;1
-45;18;22;1;1
-45;19;15;1;1
-45;19;17;0;1
-45;19;20;0;1
-45;19;21;1;1
-45;20;16;0;1
-45;20;19;0;1
-45;20;20;0;1
-45;21;15;0;1
-45;22;18;0;1
-45;23;15;0;1
-45;24;14;0;1
-44;-26;15;0;1
-44;-25;15;0;1
-44;-25;16;1;1
-44;-24;14;0;1
-44;-24;18;0;1
-44;-23;14;0;1
-44;-23;18;0;1
-44;-22;14;1;1
-44;-22;16;0;1
-44;-22;20;0;1
-44;-21;16;0;1
-44;-21;20;0;1
-44;-20;16;1;1
-44;-20;19;0;1
-44;-19;14;0;1
-44;-19;15;0;1
-44;-19;16;0;1
-44;-19;18;1;1
-44;-19;22;0;1
-44;-18;14;0;1
-44;-18;21;0;1
-44;-18;24;0;1
-44;-17;13;0;1
-44;-17;14;0;1
-44;-17;16;1;1
-44;-17;19;1;1
-44;-17;22;1;1
-44;-16;13;0;1
-44;-16;16;1;1
-44;-15;16;0;1
-44;-15;18;1;1
-44;-15;20;1;1
-44;-15;21;1;1
-44;-15;23;0;1
-44;-15;24;1;1
-44;-15;25;1;1
-44;-15;26;0;1
-44;-14;15;0;1
-44;-14;17;1;1
-44;-14;23;0;1
-44;-13;13;1;1
-44;-13;14;1;1
-44;-13;20;1;1
-44;-13;21;1;1
-44;-13;26;0;1
-44;-12;16;0;1
-44;-12;27;0;1
-44;-11;15;0;1
-44;-11;16;0;1
-44;-11;18;0;1
-44;-11;19;0;1
-44;-11;20;0;1
-44;-11;23;0;1
-44;-11;25;0;1
-44;-10;16;1;1
-44;-10;18;0;1
-44;-10;20;1;1
-44;-10;21;1;1
-44;-10;23;0;1
-44;-10;25;0;1
-44;-10;27;1;1
-44;-9;14;0;1
-44;-9;16;0;1
-44;-9;17;0;1
-44;-9;18;0;1
-44;-9;23;0;1
-44;-9;24;0;1
-44;-9;26;0;1
-44;-9;27;1;1
-44;-8;13;0;1
-44;-8;15;1;1
-44;-8;16;0;1
-44;-8;17;0;1
-44;-8;18;1;1
-44;-8;21;1;1
-44;-8;23;1;1
-44;-8;25;1;1
-44;-8;27;0;1
-44;-7;13;0;1
-44;-7;16;0;1
-44;-7;26;0;1
-44;-7;28;0;1
-44;-7;29;0;1
-44;-6;12;0;1
-44;-6;14;0;1
-44;-6;16;1;1
-44;-6;17;1;1
-44;-6;18;0;1
-44;-6;19;1;1
-44;-6;20;1;1
-44;-6;21;0;1
-44;-6;23;0;1
-44;-6;25;0;1
-44;-6;28;0;1
-44;-5;13;0;1
-44;-5;16;0;1
-44;-5;17;0;1
-44;-5;18;1;1
-44;-5;20;0;1
-44;-5;21;0;1
-44;-5;22;1;1
-44;-5;23;1;1
-44;-5;24;0;1
-44;-5;27;0;1
-44;-5;29;1;1
-44;-4;12;1;1
-44;-4;14;1;1
-44;-4;17;1;1
-44;-4;22;0;1
-44;-4;23;1;1
-44;-4;24;0;1
-44;-4;28;0;1
-44;-3;14;1;1
-44;-3;15;1;1
-44;-3;16;0;1
-44;-3;17;0;1
-44;-3;21;0;1
-44;-3;23;0;1
-44;-3;24;0;1
-44;-3;27;1;1
-44;-2;20;0;1
-44;-2;21;0;1
-44;-2;23;0;1
-44;-2;26;1;1
-44;-2;28;0;1
-44;-2;29;1;1
-44;-1;12;0;1
-44;-1;18;1;1
-44;-1;19;0;1
-44;-1;28;0;1
-44;-1;29;1;1
-44;0;12;0;1
-44;0;16;0;1
-44;0;19;1;1
-44;0;20;0;1
-44;0;21;0;1
-44;0;22;0;1
-44;0;25;0;1
-44;0;26;1;1
-44;0;27;1;1
-44;0;29;0;1
-44;1;12;0;1
-44;1;13;0;1
-44;1;15;0;1
-44;1;16;1;1
-44;1;17;1;1
-44;1;20;0;1
-44;1;21;0;1
-44;1;26;1;1
-44;1;28;0;1
-44;1;30;1;1
-44;2;17;0;1
-44;2;18;1;1
-44;2;22;0;1
-44;2;23;0;1
-44;2;24;1;1
-44;2;26;1;1
-44;2;28;0;1
-44;3;14;0;1
-44;3;18;1;1
-44;3;28;0;1
-44;4;14;1;1
-44;4;16;0;1
-44;4;19;1;1
-44;4;20;0;1
-44;4;21;1;1
-44;4;22;0;1
-44;4;25;0;1
-44;4;26;0;1
-44;4;28;0;1
-44;5;18;0;1
-44;5;23;0;1
-44;5;25;0;1
-44;5;27;0;1
-44;5;28;0;1
-44;5;29;0;1
-44;6;16;0;1
-44;6;17;1;1
-44;6;18;0;1
-44;6;19;0;1
-44;6;25;0;1
-44;7;12;1;1
-44;7;13;0;1
-44;7;14;0;1
-44;7;15;0;1
-44;7;19;1;1
-44;7;20;1;1
-44;7;23;0;1
-44;7;24;0;1
-44;7;25;0;1
-44;7;26;0;1
-44;7;29;0;1
-44;8;13;0;1
-44;8;15;1;1
-44;8;18;1;1
-44;8;20;1;1
-44;8;22;0;1
-44;8;23;0;1
-44;8;27;0;1
-44;9;13;0;1
-44;9;14;1;1
-44;9;16;0;1
-44;9;20;1;1
-44;9;21;1;1
-44;9;23;0;1
-44;9;24;0;1
-44;9;26;0;1
-44;9;28;0;1
-44;10;13;0;1
-44;10;16;0;1
-44;10;17;0;1
-44;10;19;0;1
-44;10;20;0;1
-44;11;13;1;1
-44;11;21;0;1
-44;11;22;1;1
-44;11;23;0;1
-44;11;26;0;1
-44;11;27;0;1
-44;12;14;0;1
-44;12;21;0;1
-44;12;22;1;1
-44;12;24;0;1
-44;12;25;0;1
-44;12;26;0;1
-44;12;27;0;1
-44;13;17;0;1
-44;13;22;0;1
-44;13;24;1;1
-44;13;26;0;1
-44;14;14;1;1
-44;14;18;0;1
-44;14;20;1;1
-44;14;21;1;1
-44;14;22;0;1
-44;14;23;0;1
-44;15;17;1;1
-44;15;20;0;1
-44;15;21;1;1
-44;15;22;0;1
-44;15;25;0;1
-44;15;26;0;1
-44;16;13;0;1
-44;16;22;0;1
-44;16;23;0;1
-44;17;13;0;1
-44;17;17;0;1
-44;17;18;0;1
-44;17;19;0;1
-44;17;20;0;1
-44;17;21;0;1
-44;17;22;0;1
-44;17;23;1;1
-44;18;16;1;1
-44;18;18;0;1
-44;19;13;1;1
-44;19;18;1;1
-44;19;19;0;1
-44;19;20;0;1
-44;19;21;0;1
-44;20;13;0;1
-44;20;15;0;1
-44;20;18;0;1
-44;20;19;0;1
-44;21;15;0;1
-44;21;19;0;1
-44;21;21;1;1
-44;22;16;0;1
-44;22;18;0;1
-44;22;19;0;1
-44;23;14;0;1
-44;23;18;1;1
-44;24;15;1;1
-44;24;16;0;1
-44;24;17;0;1
-44;24;18;0;1
-44;25;14;0;1
-44;25;16;0;1
-44;26;15;1;1
-43;-28;14;1;1
-43;-27;14;0;1
-43;-27;15;0;1
-43;-26;16;0;1
-43;-25;15;0;1
-43;-25;18;0;1
-43;-24;14;0;1
-43;-24;15;0;1
-43;-24;16;0;1
-43;-24;17;1;1
-43;-24;19;0;1
-43;-23;14;0;1
-43;-23;16;0;1
-43;-23;17;1;1
-43;-22;15;0;1
-43;-22;17;0;1
-43;-22;18;0;1
-43;-22;21;0;1
-43;-21;14;1;1
-43;-21;16;1;1
-43;-21;19;0;1
-43;-21;20;0;1
-43;-21;23;0;1
-43;-20;15;0;1
-43;-20;16;0;1
-43;-20;18;1;1
-43;-20;20;0;1
-43;-20;21;0;1
-43;-20;24;0;1
-43;-19;14;0;1
-43;-19;15;0;1
-43;-19;16;1;1
-43;-19;17;1;1
-43;-19;21;0;1
-43;-19;22;0;1
-43;-19;23;0;1
-43;-19;25;1;1
-43;-18;13;1;1
-43;-18;14;0;1
-43;-18;23;0;1
-43;-17;13;0;1
-43;-17;16;0;1
-43;-17;18;1;1
-43;-17;19;1;1
-43;-17;21;0;1
-43;-17;22;0;1
-43;-17;24;0;1
-43;-17;25;0;1
-43;-17;26;0;1
-43;-16;13;0;1
-43;-16;15;0;1
-43;-16;17;1;1
-43;-16;18;1;1
-43;-16;20;0;1
-43;-16;23;0;1
-43;-16;26;0;1
-43;-16;27;0;1
-43;-15;13;0;1
-43;-15;15;0;1
-43;-15;17;0;1
-43;-15;24;0;1
-43;-15;27;1;1
-43;-14;13;0;1
-43;-14;19;1;1
-43;-14;22;1;1
-43;-14;26;0;1
-43;-14;28;0;1
-43;-13;13;0;1
-43;-13;15;0;1
-43;-13;17;1;1
-43;-13;20;0;1
-43;-13;24;0;1
-43;-13;25;0;1
-43;-13;26;0;1
-43;-13;27;0;1
-43;-13;28;0;1
-43;-12;13;0;1
-43;-12;14;0;1
-43;-12;17;1;1
-43;-12;18;1;1
-43;-12;20;1;1
-43;-12;27;0;1
-43;-12;28;1;1
-43;-12;29;0;1
-43;-11;12;1;1
-43;-11;13;0;1
-43;-11;14;0;1
-43;-11;19;1;1
-43;-11;27;0;1
-43;-11;28;0;1
-43;-11;29;0;1
-43;-10;13;1;1
-43;-10;15;0;1
-43;-10;16;0;1
-43;-10;19;0;1
-43;-10;21;0;1
-43;-10;24;0;1
-43;-10;27;0;1
-43;-10;29;1;1
-43;-9;16;0;1
-43;-9;18;1;1
-43;-9;19;0;1
-43;-9;20;1;1
-43;-9;22;0;1
-43;-9;23;0;1
-43;-9;25;0;1
-43;-8;13;1;1
-43;-8;14;1;1
-43;-8;18;0;1
-43;-8;20;0;1
-43;-8;21;0;1
-43;-8;26;0;1
-43;-8;29;0;1
-43;-7;13;0;1
-43;-7;14;0;1
-43;-7;16;0;1
-43;-7;23;1;1
-43;-7;29;0;1
-43;-6;12;0;1
-43;-6;13;0;1
-43;-6;14;0;1
-43;-6;15;0;1
-43;-6;17;1;1
-43;-6;18;1;1
-43;-6;19;0;1
-43;-6;22;0;1
-43;-6;24;0;1
-43;-6;25;1;1
-43;-6;26;1;1
-43;-6;28;1;1
-43;-5;15;0;1
