x;y;z;E;n
-43;3;13;1;1
-43;3;15;0;1
-43;3;17;1;1
-43;3;18;1;1
-43;3;19;0;1
-43;3;21;0;1
-43;3;22;0;1
-43;3;23;0;1
-43;3;25;1;1
-43;4;15;1;1
-43;4;17;1;1
-43;4;18;0;1
-43;4;23;1;1
-43;4;24;1;1
-43;4;25;1;1
-43;5;13;0;1
-43;5;23;1;1
-43;6;12;1;1
-43;6;14;1;1
-43;6;16;0;1
-43;6;17;1;1
-43;6;18;0;1
-43;6;19;1;1
-43;6;20;1;1
-43;7;18;1;1
-43;7;21;1;1
-43;7;22;1;1
-43;7;23;1;1
-43;8;14;0;1
-43;8;18;0;1
-43;8;19;1;1
-43;8;21;1;1
-43;8;23;1;1
-43;8;24;1;1
-43;9;13;0;1
-43;9;15;1;1
-43;9;20;0;1
-43;9;21;1;1
-43;10;12;0;1
-43;10;15;1;1
-43;10;17;1;1
-43;10;18;1;1
-43;10;19;0;1
-43;10;22;1;1
-43;10;23;0;1
-43;11;13;0;1
-43;11;21;0;1
-43;11;22;1;1
-43;12;13;0;1
-43;12;15;0;1
-43;12;18;0;1
-43;12;19;1;1
-43;12;22;0;1
-43;13;13;1;1
-43;13;14;1;1
-43;13;16;0;1
-43;13;18;0;1
-43;13;19;0;1
-43;14;13;1;1
-43;14;15;1;1
-43;14;17;0;1
-43;14;18;1;1
-43;14;21;0;1
-43;15;15;0;1
-43;15;17;0;1
-43;15;18;1;1
-43;15;19;0;1
-43;15;20;1;1
-43;16;13;1;1
-43;16;15;0;1
-43;16;16;0;1
-43;17;16;0;1
-43;18;14;1;1
-43;18;15;0;1
-43;18;16;1;1
-43;18;17;1;1
-43;19;16;0;1
-42;-22;15;0;1
-42;-21;14;0;1
-42;-20;14;1;1
-42;-20;15;0;1
-42;-20;16;1;1
-42;-19;13;1;1
-42;-19;14;1;1
-42;-18;13;1;1
-42;-18;17;0;1
-42;-17;14;0;1
-42;-17;17;0;1
-42;-17;20;0;1
-42;-17;21;0;1
-42;-16;16;0;1
-42;-16;18;0;1
-42;-16;19;1;1
-42;-16;21;0;1
-42;-15;12;0;1
-42;-15;17;0;1
-42;-15;20;0;1
-42;-15;21;0;1
-42;-14;12;0;1
-42;-14;15;0;1
-42;-14;18;0;1
-42;-14;19;1;1
-42;-14;23;0;1
-42;-13;12;1;1
-42;-13;13;0;1
-42;-13;16;1;1
-42;-13;17;1;1
-42;-13;19;1;1
-42;-12;14;0;1
-42;-12;17;1;1
-42;-12;18;0;1
-42;-11;17;1;1
-42;-11;18;1;1
-42;-11;20;0;1
-42;-11;21;0;1
-42;-10;12;1;1
-42;-10;14;0;1
-42;-10;16;1;1
-42;-10;24;0;1
-42;-10;25;1;1
-42;-9;12;1;1
-42;-9;14;0;1
-42;-9;15;0;1
-42;-9;16;0;1
-42;-9;18;1;1
-42;-9;19;0;1
-42;-9;24;0;1
-42;-8;13;1;1
-42;-8;16;0;1
-42;-8;25;1;1
-42;-7;14;1;1
-42;-7;15;1;1
-42;-7;16;1;1
-42;-7;17;1;1
-42;-7;19;1;1
-42;-7;20;0;1
-42;-7;25;0;1
-42;-6;15;1;1
-42;-6;16;0;1
-42;-6;21;1;1
-42;-6;24;0;1
-42;-5;14;0;1
-42;-5;15;0;1
-42;-5;16;0;1
-42;-5;19;0;1
-42;-5;20;0;1
-42;-5;25;0;1
-42;-5;26;0;1
-42;-4;12;0;1
-42;-4;14;0;1
-42;-4;15;1;1
-42;-4;16;1;1
-42;-4;19;1;1
-42;-4;22;1;1
-42;-4;23;0;1
-42;-4;24;1;1
-42;-3;12;1;1
-42;-3;13;0;1
-42;-3;16;1;1
-42;-3;17;1;1
-42;-3;18;1;1
-42;-3;21;1;1
-42;-3;23;1;1
-42;-3;24;1;1
-42;-3;25;1;1
-42;-2;14;0;1
-42;-2;19;0;1
-42;-2;20;0;1
-42;-2;21;0;1
-42;-2;24;1;1
-42;-2;25;1;1
-42;-2;26;0;1
-42;-2;27;0;1
-42;-1;12;0;1
-42;-1;14;0;1
-42;-1;18;1;1
-42;-1;19;0;1
-42;-1;20;1;1
-42;-1;21;0;1
-42;-1;22;0;1
-42;-1;23;0;1
-42;-1;26;1;1
-42;-1;27;1;1
-42;0;12;1;1
-42;0;13;0;1
-42;0;17;1;1
-42;0;18;1;1
-42;0;21;1;1
-42;0;22;1;1
-42;0;27;1;1
-42;1;12;1;1
-42;1;13;1;1
-42;1;14;1;1
-42;1;15;0;1
-42;1;16;0;1
-42;1;18;0;1
-42;1;22;0;1
-42;1;23;1;1
-42;1;26;1;1
-42;2;15;0;1
-42;2;18;0;1
-42;2;19;1;1
-42;2;21;0;1
-42;2;23;0;1
-42;2;24;1;1
-42;2;26;0;1
-42;3;13;1;1
-42;3;20;0;1
-42;3;26;1;1
-42;4;12;1;1
-42;4;13;1;1
-42;4;14;0;1
-42;4;15;0;1
-42;4;16;1;1
-42;4;17;1;1
-42;4;19;1;1
-42;4;20;1;1
-42;4;22;0;1
-42;4;24;0;1
-42;4;26;0;1
-42;5;16;1;1
-42;5;17;0;1
-42;5;18;1;1
-42;5;20;0;1
-42;5;23;0;1
-42;5;24;1;1
-42;5;25;1;1
-42;6;15;0;1
-42;6;20;1;1
-42;6;24;1;1
-42;6;25;0;1
-42;6;26;1;1
-42;7;13;0;1
-42;7;15;0;1
-42;7;16;0;1
-42;7;20;1;1
-42;7;21;0;1
-42;7;24;1;1
-42;7;25;1;1
-42;7;26;0;1
-42;8;16;0;1
-42;8;17;0;1
-42;8;18;1;1
-42;8;20;1;1
-42;8;25;0;1
-42;9;12;1;1
-42;9;14;1;1
-42;9;15;1;1
-42;9;18;1;1
-42;9;19;0;1
-42;9;23;1;1
-42;10;14;1;1
-42;10;15;1;1
-42;10;16;0;1
-42;10;19;1;1
-42;10;24;0;1
-42;10;25;0;1
-42;11;14;1;1
-42;11;18;0;1
-42;11;19;1;1
-42;11;20;0;1
-42;11;24;1;1
-42;12;13;1;1
-42;12;20;0;1
-42;13;12;1;1
-42;13;17;1;1
-42;13;19;1;1
-42;13;20;0;1
-42;13;21;0;1
-42;13;23;1;1
-42;14;12;1;1
-42;14;14;1;1
-42;14;15;1;1
-42;14;18;0;1
-42;14;20;1;1
-42;14;23;1;1
-42;15;13;0;1
-42;15;19;1;1
-42;16;17;1;1
-42;16;18;0;1
-42;16;19;1;1
-42;16;20;0;1
-42;17;16;0;1
-42;17;17;1;1
-42;17;19;1;1
-42;17;20;1;1
-42;18;13;0;1
-42;18;14;0;1
-42;18;15;0;1
-42;18;17;1;1
-42;18;20;0;1
-42;19;14;0;1
-42;19;15;0;1
-42;19;16;1;1
-42;20;13;0;1
-42;20;15;1;1
-42;20;16;0;1
-42;20;17;0;1
-42;20;18;0;1
-42;21;15;0;1
-42;21;16;1;1
-42;22;14;0;1
-42;23;13;1;1
-41;-24;14;0;1
-41;-23;14;0;1
-41;-23;16;0;1
-41;-22;15;1;1
-41;-22;18;0;1
-41;-21;13;0;1
-41;-21;14;1;1
-41;-21;16;0;1
-41;-21;18;0;1
-41;-20;15;1;1
-41;-20;16;1;1
-41;-20;17;0;1
-41;-20;18;1;1
-41;-20;19;1;1
-41;-19;13;1;1
-41;-19;16;0;1
-41;-19;17;1;1
-41;-19;18;0;1
-41;-19;20;0;1
-41;-18;19;0;1
-41;-18;20;0;1
-41;-18;21;1;1
-41;-18;22;0;1
-41;-17;14;1;1
-41;-17;15;0;1
-41;-17;16;1;1
-41;-17;22;1;1
-41;-17;23;0;1
-41;-16;12;1;1
-41;-16;13;0;1
-41;-16;15;0;1
-41;-16;16;0;1
-41;-16;17;0;1
-41;-16;22;1;1
-41;-15;13;1;1
-41;-15;14;1;1
-41;-15;18;0;1
-41;-15;19;1;1
-41;-15;20;0;1
-41;-15;21;1;1
-41;-15;22;0;1
-41;-15;23;0;1
-41;-15;24;0;1
-41;-14;14;0;1
-41;-14;15;0;1
-41;-14;24;1;1
-41;-13;18;1;1
-41;-13;21;1;1
-41;-13;22;0;1
-41;-12;12;0;1
-41;-12;15;1;1
-41;-12;16;1;1
-41;-12;20;0;1
-41;-12;22;1;1
-41;-12;23;0;1
-41;-12;24;1;1
-41;-11;12;1;1
-41;-11;15;1;1
-41;-11;22;0;1
-41;-11;23;0;1
-41;-11;25;1;1
-41;-10;13;1;1
-41;-10;14;0;1
-41;-10;15;1;1
-41;-10;17;0;1
-41;-10;18;0;1
-41;-10;22;1;1
-41;-10;23;0;1
-41;-10;26;1;1
-41;-9;14;0;1
-41;-9;15;1;1
-41;-9;16;1;1
-41;-9;17;1;1
-41;-9;18;1;1
-41;-9;19;1;1
-41;-9;23;1;1
-41;-8;16;0;1
-41;-8;17;1;1
-41;-8;19;0;1
-41;-8;24;1;1
-41;-7;12;1;1
-41;-7;13;1;1
-41;-7;14;1;1
-41;-7;16;0;1
-41;-7;18;1;1
-41;-7;21;0;1
-41;-7;22;0;1
-41;-7;25;0;1
-41;-7;26;1;1
-41;-7;27;1;1
-41;-6;12;1;1
-41;-6;13;1;1
-41;-6;16;0;1
-41;-6;17;1;1
-41;-6;20;1;1
-41;-6;21;0;1
-41;-6;22;0;1
-41;-6;23;1;1
-41;-6;25;1;1
-41;-5;13;1;1
-41;-5;16;1;1
-41;-5;17;1;1
-41;-5;18;0;1
-41;-5;19;0;1
-41;-5;20;1;1
-41;-5;21;0;1
-41;-5;24;0;1
-41;-5;25;0;1
-41;-5;26;1;1
-41;-5;28;1;1
-41;-4;12;1;1
-41;-4;13;0;1
-41;-4;15;1;1
-41;-4;19;1;1
-41;-4;24;1;1
-41;-4;26;0;1
-41;-3;12;0;1
-41;-3;13;1;1
-41;-3;15;1;1
-41;-3;16;0;1
-41;-3;18;1;1
-41;-3;25;0;1
-41;-2;11;0;1
-41;-2;12;1;1
-41;-2;13;1;1
-41;-2;15;0;1
-41;-2;16;1;1
-41;-2;19;0;1
-41;-2;27;1;1
-41;-1;12;1;1
-41;-1;16;1;1
-41;-1;18;0;1
-41;-1;22;0;1
-41;-1;27;1;1
-41;0;13;1;1
-41;0;14;1;1
-41;0;19;1;1
-41;0;22;1;1
-41;0;24;0;1
-41;1;12;1;1
-41;1;16;0;1
-41;1;18;1;1
-41;1;22;0;1
-41;1;25;1;1
-41;1;26;0;1
-41;1;27;1;1
-41;2;11;1;1
-41;2;14;0;1
-41;2;18;1;1
-41;2;19;1;1
-41;2;20;1;1
-41;2;21;1;1
-41;2;22;1;1
-41;2;24;1;1
-41;2;26;0;1
-41;3;13;1;1
-41;3;16;1;1
-41;3;17;0;1
-41;3;18;1;1
-41;3;19;1;1
-41;3;20;0;1
-41;3;23;1;1
-41;3;25;1;1
-41;4;15;1;1
-41;4;16;0;1
-41;4;19;0;1
-41;4;20;0;1
-41;4;23;0;1
-41;4;24;1;1
-41;4;27;1;1
-41;4;28;0;1
-41;5;15;0;1
-41;5;19;1;1
-41;5;20;1;1
-41;5;27;0;1
-41;5;28;0;1
-41;6;15;0;1
-41;6;16;0;1
-41;6;17;0;1
-41;6;18;0;1
-41;6;21;0;1
-41;6;27;1;1
-41;7;15;1;1
-41;7;16;0;1
-41;7;17;0;1
-41;7;20;0;1
-41;7;21;1;1
-41;7;23;1;1
-41;7;25;1;1
-41;8;12;0;1
-41;8;13;1;1
-41;8;16;0;1
-41;8;17;0;1
-41;8;18;0;1
-41;8;20;0;1
-41;8;24;0;1
-41;8;26;1;1
-41;8;27;1;1
-41;9;13;1;1
-41;9;15;1;1
-41;9;17;0;1
-41;9;18;0;1
-41;9;24;1;1
-41;9;25;0;1
-41;9;26;1;1
-41;10;16;0;1
-41;10;19;0;1
-41;10;20;1;1
-41;10;21;0;1
-41;10;22;0;1
-41;10;24;1;1
-41;10;25;0;1
-41;11;14;1;1
-41;11;19;0;1
-41;11;25;0;1
-41;11;26;1;1
-41;12;12;1;1
-41;12;16;1;1
-41;12;19;1;1
-41;12;23;1;1
-41;12;24;1;1
-41;13;13;0;1
-41;13;15;0;1
-41;13;16;0;1
-41;13;18;1;1
-41;13;20;1;1
-41;13;22;1;1
-41;13;23;1;1
-41;14;12;0;1
-41;14;14;1;1
-41;14;16;0;1
-41;14;17;0;1
-41;15;12;0;1
-41;15;13;0;1
-41;15;16;0;1
-41;15;17;1;1
-41;15;18;1;1
-41;15;20;0;1
-41;15;21;1;1
-41;15;23;1;1
-41;16;17;1;1
-41;16;18;1;1
-41;16;20;1;1
-41;16;23;1;1
-41;17;12;0;1
-41;17;15;1;1
-41;17;19;0;1
-41;17;21;0;1
-41;18;13;1;1
-41;18;15;1;1
-41;18;16;1;1
-41;18;17;1;1
-41;18;18;1;1
-41;19;14;1;1
-41;19;15;0;1
-41;19;19;1;1
-41;20;13;0;1
-41;20;14;1;1
-41;20;15;1;1
-41;20;17;1;1
-41;20;18;1;1
-41;20;20;1;1
-41;21;17;1;1
-41;21;19;0;1
-41;22;13;1;1
-41;22;14;1;1
-41;22;15;0;1
-41;22;17;1;1
-41;23;14;1;1
-41;23;15;0;1
-41;23;16;0;1
-41;23;17;0;1
-41;24;14;0;1
-41;25;13;1;1
-40;-27;13;1;1
-40;-25;14;0;1
-40;-25;15;1;1
-40;-24;15;1;1
-40;-24;17;0;1
-40;-22;15;1;1
-40;-21;13;1;1
-40;-21;14;0;1
-40;-21;15;1;1
-40;-21;19;1;1
-40;-21;20;0;1
-40;-20;12;1;1
-40;-20;13;0;1
-40;-20;15;0;1
-40;-20;16;0;1
-40;-20;21;0;1
-40;-19;13;0;1
-40;-19;19;0;1
-40;-19;20;0;1
-40;-19;21;1;1
-40;-19;23;0;1
-40;-18;12;1;1
-40;-18;14;1;1
-40;-18;15;1;1
-40;-18;17;1;1
-40;-18;21;0;1
-40;-17;14;0;1
-40;-17;22;1;1
-40;-17;24;1;1
-40;-16;18;0;1
-40;-16;21;0;1
-40;-16;22;1;1
-40;-16;24;0;1
-40;-15;14;1;1
-40;-15;17;0;1
-40;-15;23;1;1
-40;-15;24;0;1
-40;-15;25;0;1
-40;-14;12;1;1
-40;-14;14;1;1
-40;-14;17;0;1
-40;-14;26;1;1
-40;-13;13;0;1
-40;-13;19;1;1
-40;-13;21;1;1
-40;-13;25;0;1
-40;-13;26;1;1
-40;-12;14;0;1
-40;-12;15;0;1
-40;-12;17;0;1
-40;-12;19;1;1
-40;-12;20;1;1
-40;-12;24;0;1
-40;-12;25;0;1
-40;-12;27;0;1
-40;-11;19;1;1
-40;-11;21;1;1
-40;-11;22;0;1
-40;-11;24;1;1
-40;-11;26;0;1
-40;-11;27;1;1
-40;-10;14;1;1
-40;-10;18;1;1
-40;-10;20;0;1
-40;-10;24;1;1
-40;-10;25;0;1
-40;-10;26;0;1
-40;-10;28;1;1
-40;-9;11;1;1
-40;-9;12;0;1
-40;-9;13;0;1
-40;-9;16;1;1
-40;-9;18;0;1
-40;-9;21;0;1
-40;-9;22;0;1
-40;-9;23;0;1
-40;-9;24;0;1
-40;-9;27;1;1
-40;-8;13;1;1
-40;-8;17;0;1
-40;-8;21;1;1
-40;-8;24;0;1
-40;-7;12;1;1
-40;-7;14;0;1
-40;-7;15;1;1
-40;-7;16;1;1
-40;-7;18;1;1
-40;-7;20;1;1
-40;-7;22;0;1
-40;-7;24;0;1
-40;-7;25;0;1
-40;-6;11;0;1
-40;-6;12;1;1
-40;-6;13;0;1
-40;-6;15;0;1
-40;-6;17;0;1
-40;-6;20;0;1
-40;-6;21;0;1
-40;-6;22;1;1
-40;-6;24;0;1
-40;-6;25;0;1
-40;-6;27;1;1
-40;-6;28;1;1
-40;-6;29;1;1
-40;-5;13;1;1
-40;-5;15;1;1
-40;-5;16;0;1
-40;-5;22;0;1
-40;-5;26;1;1
-40;-5;28;1;1
-40;-4;13;0;1
-40;-4;16;1;1
-40;-4;17;0;1
-40;-4;21;0;1
-40;-4;22;1;1
-40;-4;26;1;1
-40;-4;27;1;1
-40;-3;14;1;1
-40;-3;15;0;1
-40;-3;17;0;1
-40;-3;20;0;1
-40;-3;23;1;1
-40;-3;24;1;1
-40;-2;15;1;1
-40;-2;16;1;1
-40;-2;18;1;1
-40;-2;29;1;1
-40;-1;11;1;1
-40;-1;12;0;1
-40;-1;13;1;1
-40;-1;18;0;1
-40;-1;20;1;1
-40;-1;21;0;1
-40;-1;22;0;1
-40;-1;25;0;1
-40;-1;26;1;1
-40;-1;27;0;1
-40;-1;28;0;1
-40;0;14;0;1
-40;0;15;1;1
-40;0;18;0;1
-40;0;19;0;1
-40;0;21;1;1
-40;0;23;0;1
-40;0;29;1;1
-40;0;30;0;1
-40;1;11;1;1
-40;1;13;1;1
-40;1;15;0;1
-40;1;19;1;1
-40;1;20;0;1
-40;1;22;1;1
-40;2;13;0;1
-40;2;14;1;1
-40;2;16;0;1
-40;2;20;0;1
-40;2;23;0;1
-40;2;26;0;1
-40;2;28;0;1
-40;2;29;1;1
-40;3;13;0;1
-40;3;14;1;1
-40;3;15;0;1
-40;3;16;1;1
-40;3;17;0;1
-40;3;23;0;1
-40;3;24;0;1
-40;3;28;1;1
-40;4;11;1;1
-40;4;12;0;1
-40;4;13;1;1
-40;4;15;1;1
-40;4;16;0;1
-40;4;17;0;1
-40;4;18;1;1
-40;4;25;1;1
-40;4;26;0;1
-40;4;27;0;1
-40;4;28;1;1
-40;4;29;0;1
-40;5;13;0;1
-40;5;14;0;1
-40;5;22;0;1
-40;5;26;0;1
-40;5;28;0;1
-40;5;29;1;1
-40;6;15;1;1
-40;6;16;0;1
-40;6;17;1;1
-40;6;19;1;1
-40;6;20;0;1
-40;6;21;1;1
-40;6;22;1;1
-40;6;23;1;1
-40;6;27;0;1
-40;6;28;1;1
-40;7;13;0;1
-40;7;17;1;1
-40;7;18;1;1
