x;y;z;E;n
-48;2;15;0;0
-48;2;19;1;3
-48;2;23;1;9
-48;3;18;1;1
-48;3;20;0;0
-48;3;22;0;0
-48;3;25;1;5
-48;4;14;1;1
-48;4;17;1;3
-48;4;19;0;0
-48;4;22;0;0
-48;4;23;0;0
-48;4;25;1;9
-48;5;17;1;1
-48;5;19;1;2
-48;5;22;1;3
-48;5;24;1;2
-48;6;13;1;1
-48;6;18;0;0
-48;6;19;0;0
-48;6;20;1;1
-48;6;22;1;1
-48;7;13;0;0
-48;7;14;0;0
-48;7;17;1;5
-48;7;18;0;0
-48;7;21;1;5
-48;7;22;1;5
-48;7;24;1;5
-48;8;14;0;0
-48;8;20;1;1
-48;8;21;1;9
-48;8;22;1;4
-48;8;24;1;1
-48;9;17;0;0
-48;9;18;0;0
-48;9;22;1;10
-48;9;23;0;0
-48;10;16;1;4
-48;10;17;0;0
-48;10;18;1;4
-48;10;23;1;1
-48;11;14;1;2
-48;11;15;0;0
-48;11;16;0;0
-48;11;17;0;0
-48;11;20;0;0
-48;12;16;0;0
-48;12;18;1;10
-48;12;20;0;0
-48;12;21;0;0
-48;12;22;0;0
-48;13;14;0;0
-48;13;15;0;0
-48;13;18;1;17
-48;13;19;1;8
-48;13;21;0;0
-48;14;15;0;0
-48;14;19;1;9
-48;14;21;0;0
-48;15;14;1;11
-48;15;15;1;3
-48;15;16;0;0
-48;15;17;0;0
-48;15;20;0;0
-48;16;19;0;0
-48;17;14;0;0
-48;17;17;0;0
-48;17;18;0;0
-48;19;14;0;0
-48;19;15;0;0
-48;20;14;1;1
-48;20;15;1;1
-47;-22;16;1;1
-47;-20;17;0;0
-47;-19;18;0;0
-47;-19;19;0;0
-47;-18;16;0;0
-47;-18;17;0;0
-47;-18;19;0;0
-47;-17;18;0;0
-47;-16;14;1;1
-47;-16;15;1;1
-47;-16;18;0;0
-47;-16;20;0;0
-47;-16;21;0;0
-47;-15;15;0;0
-47;-15;19;0;0
-47;-15;20;0;0
-47;-14;14;0;0
-47;-14;15;0;0
-47;-14;16;1;5
-47;-14;17;0;0
-47;-14;18;0;0
-47;-14;21;0;0
-47;-13;16;1;3
-47;-13;17;0;0
-47;-13;19;0;0
-47;-13;20;0;0
-47;-13;22;0;0
-47;-12;16;0;0
-47;-12;18;0;0
-47;-12;22;1;2
-47;-11;14;0;0
-47;-11;16;0;0
-47;-11;18;0;0
-47;-11;19;0;0
-47;-11;21;0;0
-47;-11;22;0;0
-47;-11;23;0;0
-47;-11;24;0;0
-47;-10;13;0;0
-47;-10;19;0;0
-47;-10;20;0;0
-47;-10;21;0;0
-47;-10;23;0;0
-47;-10;24;0;0
-47;-10;25;0;0
-47;-9;13;1;2
-47;-9;14;0;0
-47;-9;15;0;0
-47;-9;17;0;0
-47;-9;19;0;0
-47;-9;23;0;0
-47;-8;13;1;2
-47;-8;14;0;0
-47;-8;15;0;0
-47;-8;16;0;0
-47;-8;17;0;0
-47;-8;20;0;0
-47;-8;21;1;1
-47;-8;24;0;0
-47;-8;25;0;0
-47;-7;14;0;0
-47;-7;19;0;0
-47;-7;20;1;2
-47;-7;24;1;1
-47;-7;26;1;1
-47;-6;13;1;3
-47;-6;19;0;0
-47;-6;25;0;0
-47;-5;13;1;1
-47;-5;20;1;2
-47;-5;21;0;0
-47;-5;22;0;0
-47;-5;23;0;0
-47;-4;13;0;0
-47;-4;14;0;0
-47;-4;16;0;0
-47;-4;18;0;0
-47;-4;22;0;0
-47;-4;25;1;6
-47;-3;16;1;3
-47;-3;18;1;1
-47;-3;23;1;1
-47;-3;24;1;7
-47;-2;14;0;0
-47;-2;17;0;0
-47;-2;19;0;0
-47;-2;25;1;6
-47;-2;27;1;9
-47;-1;13;0;0
-47;-1;14;0;0
-47;-1;18;0;0
-47;-1;23;1;4
-47;-1;25;0;0
-47;-1;26;1;1
-47;-1;27;1;1
-47;0;13;1;1
-47;0;16;1;1
-47;0;17;1;2
-47;0;19;1;8
-47;0;21;1;1
-47;0;23;1;13
-47;0;24;1;7
-47;1;14;0;0
-47;1;16;1;16
-47;1;18;0;0
-47;1;21;0;0
-47;1;22;0;0
-47;1;25;1;5
-47;1;27;0;0
-47;2;16;1;4
-47;2;17;1;10
-47;2;23;1;1
-47;2;24;0;0
-47;2;25;1;6
-47;2;26;0;0
-47;2;27;1;1
-47;3;16;1;4
-47;3;17;1;7
-47;3;18;0;0
-47;3;21;1;1
-47;3;24;0;0
-47;3;26;1;1
-47;3;27;0;0
-47;4;14;0;0
-47;4;16;1;7
-47;4;18;0;0
-47;4;20;0;0
-47;4;21;0;0
-47;4;22;0;0
-47;4;25;1;4
-47;5;15;1;6
-47;5;17;1;1
-47;5;19;0;0
-47;5;20;0;0
-47;5;21;1;1
-47;5;22;0;0
-47;5;26;1;2
-47;6;16;0;0
-47;6;17;0;0
-47;6;21;0;0
-47;7;13;1;2
-47;7;14;0;0
-47;7;21;0;0
-47;7;22;1;18
-47;7;23;1;10
-47;7;26;0;0
-47;8;13;0;0
-47;8;14;0;0
-47;8;16;1;1
-47;8;17;1;1
-47;8;18;0;0
-47;8;20;1;1
-47;8;24;1;2
-47;9;17;0;0
-47;9;19;0;0
-47;9;20;0;0
-47;9;22;1;25
-47;9;24;1;2
-47;10;13;0;0
-47;10;15;1;2
-47;10;17;0;0
-47;10;18;1;1
-47;10;19;0;0
-47;10;22;1;2
-47;11;13;0;0
-47;11;14;0;0
-47;11;17;0;0
-47;11;18;0;0
-47;11;19;1;3
-47;11;21;0;0
-47;11;23;1;1
-47;11;24;1;4
-47;12;14;0;0
-47;12;20;0;0
-47;13;15;0;0
-47;13;17;1;3
-47;13;19;0;0
-47;13;20;0;0
-47;14;14;1;6
-47;14;18;1;2
-47;15;14;1;3
-47;15;15;0;0
-47;15;17;1;6
-47;15;19;0;0
-47;15;22;0;0
-47;16;17;0;0
-47;16;19;0;0
-47;16;20;1;1
-47;17;14;0;0
-47;17;16;1;1
-47;17;17;1;1
-47;18;16;1;10
-47;18;20;1;3
-47;19;15;0;0
-47;19;19;1;9
-47;20;16;0;0
-47;20;17;0;0
-47;21;14;0;0
-47;21;15;0;0
-47;21;16;0;0
-47;21;17;0;0
-47;22;15;0;0
-46;-24;15;1;4
-46;-24;16;0;0
-46;-23;14;1;1
-46;-23;16;0;0
-46;-23;17;0;0
-46;-22;18;1;4
-46;-21;15;1;3
-46;-21;17;1;2
-46;-21;19;1;2
-46;-20;16;0;0
-46;-20;19;1;2
-46;-19;14;0;0
-46;-19;15;1;1
-46;-19;16;0;0
-46;-18;16;1;1
-46;-18;18;0;0
-46;-18;20;0;0
-46;-18;21;1;2
-46;-17;16;0;0
-46;-17;17;0;0
-46;-17;18;0;0
-46;-17;19;0;0
-46;-17;20;1;1
-46;-17;21;1;1
-46;-17;23;1;1
-46;-16;19;0;0
-46;-16;20;0;0
-46;-16;22;0;0
-46;-16;23;0;0
-46;-16;24;0;0
-46;-15;14;1;3
-46;-15;15;1;4
-46;-15;16;1;1
-46;-15;19;0;0
-46;-15;21;0;0
-46;-15;24;0;0
-46;-14;16;1;2
-46;-14;17;0;0
-46;-14;21;0;0
-46;-14;25;0;0
-46;-13;13;0;0
-46;-13;15;0;0
-46;-13;18;0;0
-46;-13;22;0;0
-46;-13;23;0;0
-46;-13;25;0;0
-46;-12;14;0;0
-46;-12;16;0;0
-46;-12;18;0;0
-46;-12;19;1;1
-46;-12;20;0;0
-46;-12;21;0;0
-46;-12;23;0;0
-46;-12;24;1;1
-46;-12;25;0;0
-46;-12;26;0;0
-46;-11;13;0;0
-46;-11;14;0;0
-46;-11;15;0;0
-46;-11;19;1;1
-46;-11;24;0;0
-46;-10;24;0;0
-46;-10;26;0;0
-46;-9;14;0;0
-46;-9;15;0;0
-46;-9;18;0;0
-46;-9;21;0;0
-46;-9;22;0;0
-46;-9;25;0;0
-46;-9;26;1;2
-46;-9;27;1;4
-46;-8;17;0;0
-46;-8;19;0;0
-46;-8;20;0;0
-46;-8;22;0;0
-46;-8;23;1;3
-46;-8;24;0;0
-46;-8;25;0;0
-46;-8;26;1;6
-46;-7;13;0;0
-46;-7;14;0;0
-46;-7;19;1;1
-46;-7;20;1;2
-46;-7;23;1;3
-46;-6;14;1;2
-46;-6;16;0;0
-46;-6;19;1;1
-46;-6;21;0;0
-46;-6;23;0;0
-46;-6;24;1;2
-46;-6;25;0;0
-46;-6;26;0;0
-46;-6;28;0;0
-46;-5;13;0;0
-46;-5;16;0;0
-46;-5;17;0;0
-46;-5;21;0;0
-46;-5;22;0;0
-46;-5;26;0;0
-46;-5;28;1;5
-46;-4;14;1;1
-46;-4;19;0;0
-46;-4;24;0;0
-46;-4;28;1;10
-46;-3;13;1;12
-46;-3;16;1;2
-46;-3;17;0;0
-46;-3;19;0;0
-46;-3;20;0;0
-46;-3;21;1;2
-46;-3;24;1;8
-46;-3;25;0;0
-46;-3;27;1;1
-46;-2;13;1;3
-46;-2;14;1;9
-46;-2;16;1;1
-46;-2;18;1;4
-46;-2;21;0;0
-46;-2;25;0;0
-46;-2;27;1;5
-46;-2;28;0;0
-46;-1;17;1;1
-46;-1;19;0;0
-46;-1;23;1;1
-46;-1;25;0;0
-46;-1;27;1;3
-46;0;15;0;0
-46;0;17;1;1
-46;0;18;0;0
-46;0;21;0;0
-46;0;22;1;2
-46;0;23;0;0
-46;0;26;0;0
-46;0;27;1;3
-46;1;13;0;0
-46;1;17;1;5
-46;1;19;0;0
-46;1;24;0;0
-46;1;25;0;0
-46;1;26;0;0
-46;1;28;0;0
-46;2;14;1;1
-46;2;16;1;2
-46;2;18;0;0
-46;2;20;0;0
-46;2;23;0;0
-46;2;24;0;0
-46;2;26;0;0
-46;3;14;0;0
-46;3;17;0;0
-46;3;27;0;0
-46;3;28;1;4
-46;4;13;0;0
-46;4;16;1;2
-46;4;21;0;0
-46;4;22;0;0
-46;4;23;0;0
-46;4;24;1;3
-46;4;26;0;0
-46;5;16;0;0
-46;5;21;1;1
-46;5;22;0;0
-46;5;25;1;2
-46;5;28;1;1
-46;6;13;1;2
-46;6;16;0;0
-46;6;18;0;0
-46;6;19;0;0
-46;6;21;1;1
-46;6;25;1;3
-46;6;26;1;5
-46;7;15;0;0
-46;7;16;1;2
-46;7;17;0;0
-46;7;20;0;0
-46;7;22;1;5
-46;7;25;1;2
-46;8;15;0;0
-46;8;18;0;0
-46;8;22;0;0
-46;8;23;0;0
-46;9;13;0;0
-46;9;18;0;0
-46;9;20;0;0
-46;9;21;1;18
-46;9;24;1;1
-46;9;25;1;3
-46;9;26;1;5
-46;9;27;1;5
-46;10;13;1;5
-46;10;15;1;1
-46;10;17;1;1
-46;10;18;0;0
-46;10;20;0;0
-46;10;21;1;12
-46;10;23;1;6
-46;10;25;1;3
-46;10;26;1;1
-46;11;15;1;1
-46;11;19;0;0
-46;11;23;1;3
-46;11;24;1;3
-46;11;26;1;11
-46;12;14;1;1
-46;12;15;1;5
-46;12;17;1;3
-46;12;18;0;0
-46;12;20;0;0
-46;12;23;0;0
-46;12;24;0;0
-46;13;13;1;6
-46;13;16;0;0
-46;13;17;1;3
-46;13;18;0;0
-46;13;19;1;1
-46;14;13;1;5
-46;14;14;1;1
-46;14;18;1;1
-46;14;20;0;0
-46;14;23;0;0
-46;15;14;1;2
-46;15;19;0;0
-46;15;21;0;0
-46;15;23;0;0
-46;16;14;1;1
-46;16;17;0;0
-46;16;20;0;0
-46;17;14;1;1
-46;17;22;0;0
-46;17;23;0;0
-46;18;21;0;0
-46;19;14;1;6
-46;19;15;1;3
-46;19;17;0;0
-46;20;15;0;0
-46;20;16;0;0
-46;20;19;0;0
-46;21;14;0;0
-46;21;19;0;0
-46;22;14;0;0
-46;23;14;1;1
-46;24;14;1;1
-45;-26;14;1;1
-45;-25;16;0;0
-45;-24;15;1;4
-45;-24;16;0;0
-45;-23;19;0;0
-45;-22;14;0;0
-45;-22;16;1;1
-45;-22;18;1;1
-45;-21;14;0;0
-45;-21;15;0;0
-45;-21;17;1;5
-45;-21;19;0;0
-45;-20;15;0;0
-45;-20;16;1;1
-45;-20;18;0;0
-45;-20;19;1;1
-45;-19;14;0;0
-45;-19;16;0;0
-45;-19;17;1;1
-45;-19;20;0;0
-45;-19;22;1;2
-45;-19;23;0;0
-45;-18;13;1;4
-45;-18;15;1;4
-45;-18;17;0;0
-45;-18;18;0;0
-45;-18;19;0;0
-45;-18;22;1;2
-45;-18;23;1;1
-45;-17;13;1;1
-45;-17;15;0;0
-45;-17;16;0;0
-45;-17;17;0;0
-45;-17;20;0;0
-45;-16;18;1;2
-45;-16;22;0;0
-45;-16;23;0;0
-45;-15;14;0;0
-45;-15;15;1;1
-45;-15;17;0;0
-45;-15;21;0;0
-45;-15;22;0;0
-45;-15;23;0;0
-45;-14;13;1;3
-45;-14;15;1;7
-45;-14;16;1;1
-45;-14;17;1;2
-45;-14;18;0;0
-45;-14;19;0;0
-45;-14;23;0;0
-45;-13;14;0;0
-45;-13;18;0;0
-45;-13;22;0;0
-45;-13;25;0;0
-45;-13;27;1;1
-45;-12;13;0;0
-45;-12;14;0;0
-45;-12;17;0;0
-45;-12;20;0;0
-45;-11;13;0;0
-45;-11;14;1;2
-45;-11;17;0;0
-45;-11;20;0;0
-45;-11;23;0;0
-45;-11;24;0;0
-45;-11;25;0;0
-45;-11;28;1;1
-45;-10;17;0;0
-45;-10;18;0;0
-45;-10;22;0;0
-45;-10;24;0;0
-45;-10;28;1;7
-45;-9;19;0;0
-45;-9;23;1;4
-45;-9;25;1;4
-45;-9;26;1;2
-45;-9;28;0;0
-45;-9;29;0;0
-45;-8;15;0;0
-45;-8;16;0;0
-45;-8;18;0;0
-45;-8;19;0;0
-45;-8;23;0;0
-45;-8;29;1;1
-45;-7;13;1;1
-45;-7;20;0;0
-45;-7;24;1;7
-45;-7;25;1;2
-45;-7;26;0;0
-45;-6;13;1;4
-45;-6;18;1;1
-45;-6;20;0;0
-45;-5;13;0;0
-45;-5;14;0;0
-45;-5;15;0;0
-45;-5;17;0;0
-45;-5;18;0;0
-45;-5;21;0;0
-45;-5;22;0;0
-45;-5;24;1;5
-45;-5;26;1;1
-45;-5;30;1;1
-45;-4;17;0;0
-45;-4;18;0;0
-45;-4;20;0;0
-45;-4;21;0;0
-45;-4;22;1;1
-45;-4;23;1;1
-45;-4;26;0;0
-45;-4;29;1;8
-45;-4;30;0;0
-45;-3;13;0;0
-45;-3;16;1;2
-45;-3;19;1;1
-45;-3;21;0;0
-45;-3;22;0;0
-45;-3;26;1;1
-45;-3;27;1;1
-45;-3;28;1;3
-45;-3;29;0;0
-45;-3;30;1;4
-45;-2;13;1;5
-45;-2;14;1;1
-45;-2;15;1;1
-45;-2;18;1;3
-45;-2;19;0;0
-45;-2;24;0;0
-45;-2;25;1;1
-45;-2;26;0;0
-45;-2;29;1;3
-45;-2;30;1;6
-45;-1;15;0;0
-45;-1;20;0;0
-45;-1;26;0;0
-45;-1;27;0;0
-45;-1;28;1;5
-45;0;13;0;0
-45;0;14;0;0
-45;0;15;0;0
-45;0;16;0;0
-45;0;17;1;1
-45;0;18;1;2
-45;0;20;1;1
-45;0;21;0;0
-45;0;24;0;0
-45;0;27;1;1
-45;0;28;1;6
-45;0;30;0;0
-45;1;16;0;0
-45;1;17;1;7
-45;1;19;0;0
-45;1;20;0;0
-45;1;21;0;0
-45;1;22;0;0
-45;1;23;0;0
-45;1;26;0;0
-45;1;27;0;0
-45;1;29;1;1
-45;1;30;0;0
-45;2;14;1;3
-45;2;17;0;0
-45;2;20;0;0
-45;2;23;0;0
-45;2;24;0;0
-45;2;29;1;4
-45;3;15;1;1
-45;3;16;1;5
-45;3;17;0;0
-45;3;18;1;5
-45;3;21;0;0
-45;3;24;1;10
-45;3;27;1;1
-45;3;30;0;0
-45;4;17;0;0
-45;4;18;0;0
-45;4;22;0;0
-45;4;24;1;3
-45;4;26;0;0
-45;4;29;1;6
-45;5;14;0;0
-45;5;15;0;0
-45;5;16;1;4
-45;5;17;1;2
-45;5;21;0;0
-45;5;22;1;2
-45;6;15;0;0
-45;6;16;0;0
-45;6;17;1;7
-45;6;18;0;0
-45;6;25;0;0
-45;6;27;1;1
-45;6;28;0;0
-45;6;29;0;0
-45;7;16;1;4
-45;7;18;1;1
-45;7;19;0;0
-45;7;21;1;3
-45;7;23;0;0
-45;7;24;0;0
-45;7;25;0;0
-45;7;26;0;0
-45;7;29;0;0
-45;8;14;1;4
-45;8;17;0;0
-45;8;20;1;7
-45;8;21;0;0
-45;8;22;0;0
-45;8;26;0;0
-45;8;27;1;2
-45;9;19;0;0
-45;9;20;1;10
-45;9;21;1;4
-45;9;25;0;0
-45;9;28;0;0
-45;9;29;1;2
-45;10;14;1;1
-45;10;28;0;0
-45;11;14;0;0
-45;11;15;1;2
-45;11;17;1;3
-45;11;18;0;0
-45;11;23;0;0
-45;11;24;0;0
-45;11;25;0;0
-45;11;27;0;0
-45;11;28;0;0
-45;12;13;1;6
-45;12;15;1;3
-45;12;22;0;0
-45;12;24;0;0
-45;13;15;0;0
-45;13;18;0;0
-45;13;20;1;3
-45;13;21;0;0
-45;13;23;0;0
-45;13;26;0;0
-45;14;13;1;3
-45;14;14;1;3
-45;14;16;1;2
-45;14;20;0;0
-45;14;23;0;0
-45;14;24;1;2
-45;14;27;1;1
-45;15;14;1;13
-45;15;18;0;0
-45;15;19;0;0
-45;15;21;1;1
-45;15;22;0;0
-45;15;24;0;0
-45;15;25;0;0
-45;16;13;1;1
-45;16;15;1;1
-45;16;17;0;0
-45;16;19;0;0
-45;16;20;0;0
-45;16;24;1;3
-45;16;25;0;0
-45;17;15;1;1
-45;17;19;0;0
-45;17;21;0;0
-45;17;22;0;0
-45;17;23;1;2
-45;18;17;0;0
-45;18;20;0;0
-45;18;21;0;0
-45;18;23;1;1
-45;18;24;0;0
-45;19;17;0;0
-45;19;18;0;0
-45;19;19;0;0
-45;19;21;1;1
-45;19;22;1;2
-45;20;22;1;3
-45;21;14;1;1
-45;21;17;0;0
-45;21;22;0;0
-45;22;14;0;0
-45;22;18;0;0
-45;22;20;1;1
-45;23;15;0;0
-45;24;14;1;1
-45;24;16;1;2
-45;24;17;0;0
-45;24;18;0;0
-45;25;14;1;2
-45;25;16;1;3
-45;26;15;1;6
-44;-28;15;0;0
-44;-26;14;1;1
-44;-26;17;0;0
-44;-25;18;0;0
-44;-25;19;0;0
-44;-24;17;0;0
-44;-24;18;1;1
-44;-24;20;1;3
-44;-23;14;0;0
-44;-23;18;0;0
-44;-22;15;0;0
-44;-22;16;0;0
-44;-22;18;0;0
-44;-22;19;0;0
-44;-22;21;0;0
-44;-22;22;0;0
-44;-21;14;1;1
-44;-21;16;1;1
-44;-21;21;1;1
-44;-20;15;1;3
-44;-20;17;0;0
-44;-20;18;0;0
-44;-20;19;1;3
-44;-20;23;0;0
-44;-20;24;0;0
-44;-19;14;0;0
-44;-19;15;1;1
-44;-19;16;0;0
-44;-19;17;0;0
-44;-19;18;0;0
-44;-19;19;0;0
-44;-19;23;0;0
-44;-18;17;0;0
-44;-18;19;0;0
-44;-18;25;1;1
-44;-18;26;0;0
-44;-17;13;1;2
-44;-17;14;0;0
-44;-17;17;0;0
-44;-17;19;0;0
-44;-17;20;1;5
-44;-17;21;1;5
-44;-17;23;1;3
-44;-16;13;0;0
-44;-16;15;1;2
-44;-16;17;1;4
-44;-16;19;0;0
-44;-16;25;1;8
-44;-16;27;0;0
-44;-15;14;0;0
-44;-15;16;0;0
-44;-15;19;1;1
-44;-15;21;0;0
-44;-15;23;0;0
-44;-15;24;0;0
-44;-15;25;1;2
-44;-15;26;1;1
-44;-15;27;0;0
-44;-15;28;0;0
-44;-14;13;1;3
-44;-14;15;1;6
-44;-14;16;1;4
-44;-14;18;0;0
-44;-14;19;1;1
-44;-14;23;0;0
-44;-14;26;0;0
-44;-13;13;1;1
-44;-13;14;0;0
-44;-13;16;1;3
-44;-13;17;1;2
-44;-13;20;0;0
-44;-13;23;0;0
-44;-13;24;0;0
-44;-13;27;0;0
-44;-12;13;0;0
-44;-12;19;0;0
-44;-12;20;0;0
-44;-12;21;0;0
-44;-12;23;0;0
-44;-12;28;1;4
-44;-12;29;1;1
-44;-11;15;0;0
-44;-11;17;0;0
-44;-11;18;0;0
-44;-11;19;1;1
-44;-11;23;0;0
-44;-11;25;0;0
-44;-11;27;1;3
-44;-10;14;0;0
-44;-10;15;0;0
-44;-10;16;0;0
-44;-10;17;0;0
-44;-10;19;1;2
-44;-10;20;0;0
-44;-10;21;0;0
-44;-10;23;0;0
-44;-10;26;1;1
-44;-10;27;1;6
-44;-10;28;0;0
-44;-10;29;1;2
-44;-10;30;0;0
