x;y;z;E;n
-44;14;15;0;0
-44;14;16;0;0
-44;15;13;1;5
-44;15;16;0;0
-44;17;13;0;0
-43;-17;13;1;2
-43;-16;15;0;0
-43;-15;14;1;11
-43;-15;15;1;1
-43;-15;17;1;13
-43;-14;19;0;0
-43;-13;15;1;1
-43;-13;16;1;1
-43;-13;18;1;1
-43;-12;17;1;4
-43;-12;18;1;2
-43;-12;19;1;6
-43;-12;20;1;1
-43;-11;12;1;3
-43;-11;13;0;0
-43;-11;14;1;1
-43;-11;15;1;5
-43;-11;16;1;8
-43;-11;18;1;10
-43;-11;19;0;0
-43;-10;12;0;0
-43;-10;13;1;2
-43;-10;14;0;0
-43;-10;16;1;8
-43;-10;18;1;9
-43;-9;14;1;1
-43;-9;15;0;0
-43;-9;17;1;3
-43;-9;18;1;4
-43;-9;21;1;1
-43;-8;16;0;0
-43;-8;18;1;2
-43;-8;21;1;9
-43;-7;15;0;0
-43;-7;16;1;1
-43;-7;18;0;0
-43;-7;22;1;2
-43;-6;16;0;0
-43;-6;19;0;0
-43;-6;20;1;1
-43;-5;14;1;1
-43;-5;16;0;0
-43;-5;18;0;0
-43;-5;19;0;0
-43;-4;12;1;5
-43;-4;14;0;0
-43;-4;19;0;0
-43;-4;21;0;0
-43;-4;23;0;0
-43;-3;14;0;0
-43;-3;18;1;1
-43;-3;19;0;0
-43;-3;20;0;0
-43;-2;14;0;0
-43;-2;16;0;0
-43;-2;17;1;1
-43;-2;19;0;0
-43;-2;21;1;1
-43;-2;22;0;0
-43;-2;23;1;1
-43;-1;17;0;0
-43;-1;21;1;1
-43;-1;22;0;0
-43;0;13;1;1
-43;0;14;1;3
-43;0;15;1;7
-43;0;17;1;4
-43;0;18;1;2
-43;0;19;1;7
-43;0;20;0;0
-43;0;21;1;4
-43;1;14;1;2
-43;1;15;1;1
-43;1;17;0;0
-43;1;18;0;0
-43;1;19;0;0
-43;1;20;1;2
-43;1;22;1;2
-43;2;13;1;7
-43;2;14;1;3
-43;2;16;0;0
-43;2;18;0;0
-43;2;19;1;9
-43;2;21;0;0
-43;3;12;1;2
-43;3;16;0;0
-43;3;22;1;5
-43;4;19;1;2
-43;4;22;1;5
-43;5;16;0;0
-43;5;17;0;0
-43;5;21;1;1
-43;6;12;1;5
-43;6;13;1;7
-43;6;14;1;3
-43;6;16;1;3
-43;6;17;0;0
-43;6;19;0;0
-43;6;21;1;7
-43;6;23;0;0
-43;7;12;1;1
-43;7;16;1;1
-43;7;20;0;0
-43;7;21;0;0
-43;8;13;1;1
-43;8;14;0;0
-43;8;16;1;1
-43;8;18;0;0
-43;8;21;1;1
-43;8;22;0;0
-43;9;12;1;3
-43;9;14;0;0
-43;9;19;0;0
-43;9;20;0;0
-43;9;21;0;0
-43;10;14;0;0
-43;10;15;1;1
-43;10;18;0;0
-43;11;15;0;0
-43;11;16;0;0
-43;11;17;0;0
-43;11;20;0;0
-43;11;21;0;0
-43;12;12;0;0
-43;12;13;1;22
-43;12;17;0;0
-43;12;19;1;3
-43;12;20;1;1
-43;13;16;1;2
-43;13;17;0;0
-43;13;20;0;0
-43;14;13;1;7
-43;14;14;1;1
-43;14;16;0;0
-43;14;17;1;1
-43;14;18;0;0
-43;14;19;0;0
-43;15;13;1;4
-43;15;16;1;1
-43;15;17;1;5
-43;16;15;0;0
-43;16;16;1;1
-43;16;17;1;2
-43;17;13;0;0
-43;17;16;1;1
-43;18;13;0;0
-43;18;14;0;0
-43;20;13;0;0
-42;-21;13;1;2
-42;-21;14;1;4
-42;-20;13;0;0
-42;-20;14;1;1
-42;-19;16;1;6
-42;-18;17;0;0
-42;-17;13;1;15
-42;-17;15;1;8
-42;-17;19;0;0
-42;-16;13;1;2
-42;-16;17;1;1
-42;-16;19;1;4
-42;-15;15;1;10
-42;-15;17;1;15
-42;-15;18;1;1
-42;-15;20;1;3
-42;-14;12;1;9
-42;-14;13;1;1
-42;-14;16;1;4
-42;-14;19;0;0
-42;-14;20;0;0
-42;-14;21;0;0
-42;-13;13;1;5
-42;-13;15;0;0
-42;-13;16;1;2
-42;-13;18;0;0
-42;-13;20;0;0
-42;-12;16;1;2
-42;-12;17;0;0
-42;-12;18;0;0
-42;-12;19;0;0
-42;-12;20;0;0
-42;-12;22;1;1
-42;-11;17;1;1
-42;-11;21;0;0
-42;-11;22;1;1
-42;-10;14;1;5
-42;-10;17;0;0
-42;-10;19;1;1
-42;-10;20;0;0
-42;-10;21;0;0
-42;-9;12;1;2
-42;-9;13;1;17
-42;-9;15;0;0
-42;-9;16;0;0
-42;-9;17;0;0
-42;-9;18;1;4
-42;-8;13;1;17
-42;-8;16;1;3
-42;-8;17;1;2
-42;-8;20;1;15
-42;-8;23;1;2
-42;-8;24;0;0
-42;-7;14;0;0
-42;-7;18;0;0
-42;-7;20;0;0
-42;-7;21;1;1
-42;-7;22;0;0
-42;-7;24;1;3
-42;-6;13;1;2
-42;-6;14;1;2
-42;-6;15;1;5
-42;-6;17;0;0
-42;-6;19;0;0
-42;-6;20;0;0
-42;-6;21;1;1
-42;-6;23;1;2
-42;-6;24;0;0
-42;-5;12;1;4
-42;-5;14;0;0
-42;-5;15;0;0
-42;-5;18;0;0
-42;-5;21;0;0
-42;-5;23;1;1
-42;-5;25;0;0
-42;-4;12;1;5
-42;-4;13;1;3
-42;-4;16;0;0
-42;-4;17;0;0
-42;-4;22;1;1
-42;-4;23;0;0
-42;-3;12;1;2
-42;-3;14;0;0
-42;-3;15;0;0
-42;-3;18;1;3
-42;-3;19;0;0
-42;-3;21;1;2
-42;-2;17;0;0
-42;-2;24;0;0
-42;-1;12;1;8
-42;-1;13;0;0
-42;-1;14;1;2
-42;-1;16;1;1
-42;-1;19;0;0
-42;0;12;1;7
-42;0;15;0;0
-42;0;17;0;0
-42;0;18;1;2
-42;0;20;1;11
-42;0;23;1;1
-42;0;25;0;0
-42;1;13;1;4
-42;1;14;1;1
-42;1;15;1;2
-42;1;19;0;0
-42;1;20;0;0
-42;1;21;0;0
-42;1;24;0;0
-42;2;12;1;5
-42;2;13;1;2
-42;2;17;0;0
-42;2;19;0;0
-42;2;20;0;0
-42;2;21;0;0
-42;2;25;0;0
-42;3;15;1;3
-42;3;20;0;0
-42;3;22;1;2
-42;3;24;0;0
-42;3;25;0;0
-42;4;13;0;0
-42;4;15;1;1
-42;4;24;0;0
-42;5;13;1;4
-42;5;14;1;1
-42;5;20;0;0
-42;5;21;1;1
-42;5;24;0;0
-42;6;12;1;9
-42;6;16;0;0
-42;6;17;1;2
-42;6;21;1;10
-42;6;22;1;4
-42;7;19;0;0
-42;7;21;0;0
-42;7;23;0;0
-42;7;24;0;0
-42;8;13;0;0
-42;8;17;0;0
-42;8;21;0;0
-42;8;23;0;0
-42;9;15;0;0
-42;9;17;0;0
-42;9;20;0;0
-42;9;23;1;1
-42;10;14;1;4
-42;10;15;0;0
-42;10;16;0;0
-42;10;18;0;0
-42;10;19;1;4
-42;10;20;0;0
-42;10;22;0;0
-42;10;23;0;0
-42;11;17;0;0
-42;11;18;0;0
-42;11;19;0;0
-42;11;22;0;0
-42;11;23;0;0
-42;12;13;1;15
-42;12;14;0;0
-42;12;19;0;0
-42;13;12;1;9
-42;13;15;1;1
-42;13;16;0;0
-42;13;17;0;0
-42;13;19;1;1
-42;13;22;0;0
-42;14;12;1;9
-42;14;13;1;10
-42;14;14;1;1
-42;14;15;1;1
-42;14;16;0;0
-42;14;19;0;0
-42;14;20;1;1
-42;15;14;0;0
-42;15;15;0;0
-42;15;17;0;0
-42;15;19;0;0
-42;16;14;0;0
-42;16;16;1;6
-42;16;17;1;4
-42;16;19;0;0
-42;17;13;0;0
-42;17;15;0;0
-42;17;17;1;3
-42;17;18;0;0
-42;17;19;0;0
-42;18;13;0;0
-42;18;15;0;0
-42;18;18;0;0
-42;19;14;0;0
-42;19;15;0;0
-42;19;17;0;0
-42;20;13;0;0
-42;20;14;1;2
-41;-23;14;0;0
-41;-22;15;0;0
-41;-21;14;1;1
-41;-20;14;1;1
-41;-20;16;1;1
-41;-20;17;0;0
-41;-20;18;0;0
-41;-19;13;0;0
-41;-19;14;1;1
-41;-19;15;1;26
-41;-19;17;1;3
-41;-18;12;0;0
-41;-18;15;0;0
-41;-18;19;0;0
-41;-18;20;0;0
-41;-17;13;1;3
-41;-17;14;1;1
-41;-17;16;1;2
-41;-17;18;1;1
-41;-16;15;1;1
-41;-16;17;0;0
-41;-16;20;1;1
-41;-16;21;1;1
-41;-15;15;1;4
-41;-15;16;1;3
-41;-15;17;1;5
-41;-15;19;0;0
-41;-15;21;0;0
-41;-15;22;0;0
-41;-14;12;0;0
-41;-14;15;0;0
-41;-14;20;0;0
-41;-14;21;1;3
-41;-14;23;0;0
-41;-13;12;1;2
-41;-13;14;1;6
-41;-13;16;1;1
-41;-13;17;1;4
-41;-13;22;1;3
-41;-12;12;1;3
-41;-12;14;1;14
-41;-12;16;1;2
-41;-12;23;1;3
-41;-11;13;1;10
-41;-11;14;1;20
-41;-11;20;1;1
-41;-11;23;1;4
-41;-10;12;0;0
-41;-10;15;1;5
-41;-10;22;1;4
-41;-10;25;1;1
-41;-9;12;1;2
-41;-9;13;1;16
-41;-9;17;1;2
-41;-9;18;1;7
-41;-9;19;1;12
-41;-9;21;1;3
-41;-9;22;1;7
-41;-9;24;0;0
-41;-8;12;0;0
-41;-8;14;1;7
-41;-8;18;1;1
-41;-8;20;1;8
-41;-8;24;0;0
-41;-8;25;0;0
-41;-7;14;1;1
-41;-7;16;1;2
-41;-7;17;0;0
-41;-7;19;1;3
-41;-7;20;0;0
-41;-7;22;0;0
-41;-7;23;1;4
-41;-7;25;1;1
-41;-6;14;0;0
-41;-6;15;0;0
-41;-6;17;0;0
-41;-6;18;0;0
-41;-6;20;0;0
-41;-6;21;0;0
-41;-6;22;1;2
-41;-6;24;0;0
-41;-6;25;1;1
-41;-5;13;1;1
-41;-5;15;0;0
-41;-5;16;0;0
-41;-5;17;1;1
-41;-5;24;1;1
-41;-5;26;0;0
-41;-4;12;0;0
-41;-4;15;0;0
-41;-4;18;1;3
-41;-4;22;0;0
-41;-4;24;1;1
-41;-4;25;1;1
-41;-4;26;1;1
-41;-3;12;1;2
-41;-3;13;0;0
-41;-3;14;0;0
-41;-3;16;0;0
-41;-3;17;0;0
-41;-3;19;0;0
-41;-3;20;0;0
-41;-3;26;0;0
-41;-2;14;1;2
-41;-2;17;0;0
-41;-2;18;1;3
-41;-2;20;0;0
-41;-2;22;1;2
-41;-2;23;0;0
-41;-2;24;0;0
-41;-2;25;0;0
-41;-2;27;0;0
-41;-1;15;1;1
-41;-1;17;1;3
-41;-1;19;1;7
-41;-1;20;0;0
-41;-1;22;1;1
-41;-1;23;0;0
-41;-1;25;0;0
-41;-1;27;0;0
-41;0;15;1;1
-41;0;19;1;4
-41;0;21;1;2
-41;0;26;1;1
-41;0;27;1;1
-41;1;17;0;0
-41;1;19;0;0
-41;1;20;1;2
-41;1;23;0;0
-41;1;24;0;0
-41;1;27;0;0
-41;2;11;1;1
-41;2;14;1;2
-41;2;19;0;0
-41;2;20;0;0
-41;2;22;0;0
-41;2;24;0;0
-41;2;26;0;0
-41;3;14;1;2
-41;3;15;0;0
-41;3;17;1;5
-41;3;19;0;0
-41;3;20;0;0
-41;3;23;1;1
-41;3;24;0;0
-41;3;25;0;0
-41;3;26;0;0
-41;4;13;0;0
-41;4;14;0;0
-41;4;15;0;0
-41;4;24;0;0
-41;5;15;1;1
-41;5;16;1;6
-41;5;21;1;2
-41;5;22;1;3
-41;5;23;1;2
-41;5;24;0;0
-41;6;12;1;3
-41;6;17;1;3
-41;6;18;0;0
-41;6;19;1;2
-41;6;20;0;0
-41;6;22;1;2
-41;6;23;0;0
-41;7;12;1;6
-41;7;13;1;3
-41;7;16;1;4
-41;7;18;0;0
-41;7;20;1;1
-41;7;21;1;1
-41;7;22;0;0
-41;7;23;0;0
-41;7;24;0;0
-41;8;12;1;4
-41;8;13;1;1
-41;8;14;1;1
-41;8;15;0;0
-41;8;16;0;0
-41;8;21;0;0
-41;8;23;0;0
-41;8;24;1;1
-41;8;25;0;0
-41;9;14;1;5
-41;9;15;0;0
-41;9;16;0;0
-41;9;17;0;0
-41;9;18;0;0
-41;9;22;0;0
-41;9;23;0;0
-41;9;24;1;1
-41;9;25;0;0
-41;10;12;0;0
-41;10;13;1;1
-41;10;16;0;0
-41;10;18;0;0
-41;10;19;0;0
-41;10;20;0;0
-41;10;21;0;0
-41;10;22;0;0
-41;10;24;0;0
-41;11;15;0;0
-41;11;17;0;0
-41;11;18;0;0
-41;11;19;0;0
-41;11;20;0;0
-41;11;23;0;0
-41;12;16;0;0
-41;12;20;0;0
-41;13;15;0;0
-41;13;16;0;0
-41;13;19;0;0
-41;13;21;0;0
-41;13;23;0;0
-41;14;17;0;0
-41;14;19;1;1
-41;14;20;1;1
-41;14;22;1;3
-41;15;12;1;8
-41;15;17;0;0
-41;15;18;0;0
-41;15;19;0;0
-41;15;20;1;1
-41;15;22;1;3
-41;16;15;0;0
-41;16;17;1;3
-41;16;20;0;0
-41;16;21;0;0
-41;17;12;1;6
-41;17;14;0;0
-41;17;15;0;0
-41;17;21;0;0
-41;18;17;0;0
-41;18;18;0;0
-41;18;19;0;0
-41;19;15;1;2
-41;19;17;0;0
-41;19;18;0;0
-41;20;17;0;0
-41;21;17;1;2
-41;22;13;0;0
-41;23;13;0;0
-41;23;14;0;0
-40;-24;15;0;0
-40;-23;14;0;0
-40;-22;13;0;0
-40;-22;17;0;0
-40;-21;14;1;1
-40;-21;15;0;0
-40;-21;17;0;0
-40;-21;18;0;0
-40;-20;14;1;3
-40;-20;15;1;7
-40;-20;18;0;0
-40;-20;20;0;0
-40;-19;14;0;0
-40;-19;16;1;5
-40;-19;17;1;5
-40;-19;19;0;0
-40;-19;20;1;1
-40;-18;12;0;0
-40;-18;17;1;1
-40;-18;20;0;0
-40;-18;21;0;0
-40;-17;14;0;0
-40;-17;17;1;3
-40;-17;18;1;2
-40;-17;21;1;2
-40;-17;22;1;1
-40;-16;13;1;1
-40;-16;14;0;0
-40;-16;16;0;0
-40;-16;22;1;2
-40;-16;23;0;0
-40;-15;12;0;0
-40;-15;18;0;0
-40;-15;22;1;3
-40;-14;12;1;1
-40;-14;14;0;0
-40;-14;15;1;2
-40;-14;16;1;4
-40;-14;19;0;0
-40;-14;20;0;0
-40;-14;21;0;0
-40;-13;12;0;0
-40;-13;13;1;1
-40;-13;14;1;9
-40;-13;15;1;3
-40;-13;16;0;0
-40;-13;17;0;0
-40;-13;22;1;2
-40;-13;24;1;2
-40;-12;13;1;22
-40;-12;14;0;0
-40;-12;18;0;0
-40;-12;23;1;1
-40;-12;24;0;0
-40;-12;25;1;3
-40;-11;13;1;14
-40;-11;15;0;0
-40;-11;16;1;3
-40;-11;19;0;0
-40;-11;21;1;2
-40;-11;22;1;4
-40;-11;23;1;1
-40;-11;25;1;5
-40;-10;12;1;12
-40;-10;14;1;2
-40;-10;17;1;2
-40;-10;20;1;1
-40;-10;22;1;12
-40;-10;25;1;1
-40;-10;26;1;5
-40;-9;11;0;0
-40;-9;12;1;1
-40;-9;13;1;2
-40;-9;16;1;1
-40;-9;20;0;0
-40;-9;21;1;1
-40;-9;22;1;5
-40;-9;24;0;0
-40;-9;25;0;0
-40;-9;26;0;0
-40;-8;12;1;1
-40;-8;14;0;0
-40;-8;17;1;1
-40;-8;18;0;0
-40;-8;20;1;5
-40;-8;26;0;0
-40;-7;13;1;5
-40;-7;23;1;1
-40;-7;27;1;5
-40;-6;12;1;1
-40;-6;13;1;5
-40;-6;14;1;1
-40;-6;17;1;1
-40;-6;19;1;2
-40;-6;23;1;2
-40;-6;26;1;8
-40;-6;27;0;0
-40;-5;11;1;1
-40;-5;12;0;0
-40;-5;14;0;0
-40;-5;15;0;0
-40;-5;16;0;0
-40;-5;17;0;0
-40;-5;18;0;0
-40;-5;22;1;2
-40;-4;12;0;0
-40;-4;13;1;5
-40;-4;20;0;0
-40;-4;21;1;1
-40;-3;12;0;0
-40;-3;14;1;2
-40;-3;16;0;0
-40;-3;19;1;1
-40;-3;21;1;3
-40;-3;25;1;1
-40;-3;26;0;0
-40;-3;27;0;0
-40;-2;11;1;2
-40;-2;16;0;0
-40;-2;18;1;6
-40;-2;24;0;0
-40;-2;27;0;0
-40;-2;28;1;1
-40;-1;14;1;2
-40;-1;15;1;1
-40;-1;16;1;4
-40;-1;18;1;17
-40;-1;19;1;15
-40;-1;21;1;1
-40;-1;25;0;0
-40;-1;28;1;3
-40;0;11;1;6
-40;0;12;1;2
-40;0;14;1;1
-40;0;22;1;11
-40;0;23;1;2
-40;1;11;0;0
-40;1;12;1;1
-40;1;15;1;2
-40;1;16;1;3
-40;1;19;0;0
-40;1;20;0;0
-40;1;21;0;0
-40;1;22;1;1
-40;1;25;0;0
-40;2;12;1;4
-40;2;13;0;0
-40;2;15;1;1
-40;2;16;0;0
-40;2;18;1;1
-40;2;21;0;0
-40;2;22;1;1
-40;3;13;0;0
-40;3;15;0;0
-40;3;20;0;0
-40;3;21;0;0
-40;3;23;0;0
-40;3;24;0;0
-40;3;25;0;0
-40;3;28;0;0
-40;4;11;1;3
-40;4;16;0;0
-40;4;17;1;1
-40;4;19;0;0
-40;4;23;1;4
-40;4;24;0;0
-40;4;27;0;0
-40;4;28;0;0
-40;5;12;1;4
-40;5;13;1;5
-40;5;14;1;1
-40;5;15;1;1
-40;5;17;0;0
-40;5;18;0;0
-40;5;21;0;0
-40;5;22;1;3
-40;5;24;0;0
-40;5;25;0;0
-40;5;28;0;0
-40;6;16;0;0
-40;6;18;0;0
-40;6;19;1;2
-40;6;25;0;0
-40;6;26;0;0
-40;7;12;0;0
-40;7;14;1;1
-40;7;20;0;0
-40;7;26;1;1
-40;7;27;1;3
-40;8;17;0;0
-40;8;19;0;0
-40;8;24;0;0
-40;8;27;0;0
-40;9;12;0;0
-40;9;16;1;3
-40;9;17;1;3
-40;9;18;1;1
-40;9;22;0;0
-40;9;24;0;0
-40;9;25;1;2
-40;9;26;0;0
-40;10;13;0;0
-40;10;15;0;0
-40;10;17;0;0
-40;10;22;0;0
-40;10;26;0;0
-40;11;12;1;1
-40;11;13;0;0
-40;11;17;0;0
-40;11;20;0;0
-40;11;22;0;0
-40;11;24;0;0
-40;12;12;0;0
-40;12;15;1;1
-40;12;16;0;0
-40;12;23;0;0
-40;12;24;0;0
-40;13;12;0;0
-40;13;14;1;3
-40;13;15;0;0
-40;13;17;0;0
-40;13;20;0;0
-40;13;22;1;2
-40;13;23;1;4
-40;13;24;0;0
-40;14;15;0;0
-40;14;17;1;2
-40;14;18;0;0
-40;14;19;1;1
-40;14;20;0;0
-40;14;21;0;0
-40;14;22;1;1
-40;14;24;1;3
-40;15;12;0;0
-40;15;13;1;1
-40;15;15;0;0
-40;15;17;1;5
-40;15;22;0;0
-40;15;24;1;1
-40;16;12;1;7
-40;16;17;0;0
-40;16;19;0;0
-40;16;23;1;6
-40;17;12;1;12
-40;17;14;0;0
-40;17;15;0;0
-40;17;17;0;0
-40;17;19;1;1
-40;17;20;0;0
-40;17;21;0;0
-40;17;22;0;0
-40;18;12;1;2
-40;18;15;0;0
-40;18;20;0;0
-40;19;14;0;0
-40;19;18;0;0
-40;19;19;0;0
-40;19;21;0;0
-40;20;12;1;1
-40;20;13;0;0
-40;20;15;0;0
-40;20;18;0;0
-40;20;19;0;0
-40;21;13;0;0
-40;21;14;0;0
-40;21;16;0;0
-40;21;17;0;0
-40;22;15;0;0
-40;22;18;0;0
-40;23;13;0;0
-40;23;14;0;0
-40;23;15;1;4
-40;24;15;0;0
-40;25;13;0;0
-39;-27;13;0;0
-39;-26;14;0;0
-39;-25;13;1;1
-39;-25;15;0;0
-39;-24;13;1;3
-39;-23;14;0;0
-39;-23;15;0;0
-39;-23;17;0;0
-39;-23;19;0;0
-39;-22;13;1;1
-39;-22;15;0;0
-39;-22;17;1;1
-39;-21;12;0;0
-39;-21;14;1;4
-39;-21;17;0;0
-39;-21;18;0;0
-39;-21;20;1;2
-39;-21;21;1;3
-39;-20;12;1;1
-39;-20;13;1;1
-39;-20;16;1;7
-39;-20;19;0;0
-39;-20;21;0;0
-39;-19;13;0;0
-39;-19;14;1;1
-39;-19;17;0;0
-39;-19;18;0;0
-39;-19;19;0;0
-39;-19;20;1;1
-39;-18;13;0;0
-39;-18;20;1;2
-39;-18;22;0;0
-39;-18;23;1;1
-39;-17;15;0;0
-39;-17;18;0;0
-39;-17;21;1;5
-39;-17;22;0;0
-39;-16;12;1;2
-39;-16;14;0;0
-39;-16;15;0;0
-39;-16;16;0;0
-39;-16;19;0;0
-39;-16;21;0;0
-39;-16;25;0;0
-39;-15;13;1;13
-39;-15;15;0;0
-39;-15;17;0;0
-39;-15;19;0;0
-39;-15;21;1;7
-39;-15;22;0;0
-39;-15;23;0;0
-39;-15;24;0;0
-39;-14;13;1;6
-39;-14;14;0;0
-39;-14;16;0;0
-39;-14;19;0;0
-39;-14;24;0;0
-39;-14;25;0;0
-39;-14;26;0;0
-39;-13;12;0;0
-39;-13;17;1;1
-39;-13;22;1;2
-39;-13;25;0;0
-39;-12;15;0;0
-39;-12;16;0;0
-39;-12;17;1;1
-39;-12;18;0;0
-39;-12;20;0;0
-39;-12;21;0;0
-39;-12;22;0;0
-39;-12;24;1;2
-39;-11;13;0;0
-39;-11;15;1;1
-39;-11;16;0;0
-39;-11;18;1;1
-39;-11;20;0;0
-39;-11;21;1;3
-39;-10;23;1;26
-39;-10;24;1;5
-39;-9;15;1;8
-39;-9;17;1;1
-39;-9;18;1;1
-39;-9;20;1;4
-39;-9;21;0;0
-39;-9;24;1;13
-39;-9;26;1;1
-39;-9;28;0;0
-39;-8;12;0;0
-39;-8;15;1;1
-39;-8;16;1;3
-39;-8;18;0;0
-39;-8;19;0;0
-39;-8;21;0;0
-39;-8;22;1;1
-39;-8;26;0;0
-39;-7;17;0;0
-39;-7;20;0;0
-39;-7;21;0;0
-39;-7;22;1;2
-39;-6;12;1;6
-39;-6;13;1;6
-39;-6;15;0;0
-39;-6;16;1;3
-39;-6;17;0;0
-39;-6;21;0;0
-39;-6;24;1;3
-39;-6;28;1;3
-39;-5;11;1;1
-39;-5;18;1;6
-39;-5;20;0;0
-39;-5;24;0;0
-39;-5;25;0;0
-39;-4;11;1;2
-39;-4;14;1;13
-39;-4;15;1;3
-39;-4;17;1;2
-39;-4;22;0;0
-39;-4;23;1;2
-39;-4;24;1;2
-39;-4;29;0;0
-39;-3;11;1;3
-39;-3;16;1;3
-39;-3;19;1;4
-39;-3;20;1;18
-39;-3;21;1;11
-39;-3;22;1;12
-39;-3;25;1;1
-39;-3;27;0;0
-39;-3;28;1;7
-39;-3;29;0;0
-39;-2;14;1;12
-39;-2;15;1;4
-39;-2;19;1;1
-39;-2;20;1;6
-39;-2;22;1;4
-39;-2;23;1;1
-39;-2;25;0;0
-39;-2;28;1;5
-39;-1;11;0;0
-39;-1;14;1;11
-39;-1;17;1;21
-39;-1;18;1;5
-39;-1;19;1;3
-39;-1;20;1;11
-39;-1;22;1;2
-39;-1;24;0;0
-39;-1;25;0;0
-39;-1;27;1;2
-39;-1;28;0;0
