x;y;z;E;n
-43;-4;12;1;1
-43;-4;13;0;0
-43;-4;17;0;0
-43;-4;19;1;1
-43;-4;20;1;1
-43;-4;21;1;1
-43;-3;12;0;0
-43;-3;20;0;0
-43;-2;12;1;1
-43;-2;14;1;3
-43;-2;16;0;0
-43;-2;17;0;0
-43;-2;18;1;1
-43;-2;19;0;0
-43;-2;20;1;3
-43;-1;13;0;0
-43;-1;17;0;0
-43;0;15;0;0
-43;1;12;0;0
-43;1;13;0;0
-43;1;15;0;0
-43;1;17;1;7
-43;2;12;1;1
-43;2;13;0;0
-43;2;15;1;2
-43;2;16;0;0
-43;2;17;0;0
-43;2;20;0;0
-43;3;12;1;5
-43;3;16;0;0
-43;3;18;1;6
-43;3;19;0;0
-43;3;20;1;1
-43;4;12;1;1
-43;4;15;1;2
-43;4;16;0;0
-43;5;17;0;0
-43;5;19;1;1
-43;6;12;0;0
-43;6;13;0;0
-43;6;18;0;0
-43;6;19;0;0
-43;6;21;1;1
-43;7;13;1;2
-43;7;15;1;2
-43;7;17;1;1
-43;8;14;0;0
-43;8;15;0;0
-43;8;17;1;6
-43;8;20;1;5
-43;9;12;1;3
-43;9;14;1;1
-43;9;17;1;1
-43;10;13;0;0
-43;10;15;1;5
-43;10;16;0;0
-43;11;12;1;29
-43;11;15;1;1
-43;11;16;0;0
-43;12;13;1;1
-43;12;16;1;1
-43;13;17;0;0
-43;14;13;0;0
-43;14;14;0;0
-43;14;15;0;0
-43;15;14;0;0
-43;16;13;1;6
-43;16;14;0;0
-43;17;13;0;0
-42;-19;13;1;4
-42;-18;14;1;1
-42;-17;16;0;0
-42;-16;13;0;0
-42;-16;16;0;0
-42;-15;14;0;0
-42;-15;15;0;0
-42;-15;16;1;1
-42;-15;17;1;3
-42;-14;18;0;0
-42;-14;19;0;0
-42;-13;18;0;0
-42;-13;19;0;0
-42;-12;18;0;0
-42;-12;20;0;0
-42;-11;14;1;1
-42;-11;15;0;0
-42;-11;17;1;1
-42;-11;18;0;0
-42;-10;12;1;2
-42;-10;13;1;2
-42;-10;15;0;0
-42;-10;16;0;0
-42;-10;17;0;0
-42;-10;19;1;1
-42;-9;12;1;12
-42;-9;19;0;0
-42;-9;21;0;0
-42;-8;12;1;5
-42;-8;15;1;5
-42;-8;16;0;0
-42;-8;19;0;0
-42;-8;22;1;4
-42;-7;12;0;0
-42;-7;13;0;0
-42;-7;16;0;0
-42;-7;20;1;1
-42;-6;13;1;6
-42;-6;14;0;0
-42;-6;16;1;2
-42;-6;18;0;0
-42;-6;21;1;1
-42;-6;22;1;3
-42;-5;14;1;1
-42;-5;15;1;1
-42;-5;17;0;0
-42;-5;21;0;0
-42;-5;22;1;1
-42;-5;23;0;0
-42;-4;12;1;3
-42;-4;14;1;2
-42;-4;15;0;0
-42;-4;20;1;1
-42;-3;12;1;9
-42;-3;13;1;1
-42;-3;14;1;1
-42;-3;15;0;0
-42;-3;16;0;0
-42;-3;18;0;0
-42;-3;21;0;0
-42;-2;12;1;3
-42;-2;13;1;2
-42;-2;14;1;2
-42;-2;18;1;3
-42;-2;21;1;1
-42;-2;22;1;2
-42;-1;15;0;0
-42;-1;16;0;0
-42;-1;20;1;3
-42;-1;22;0;0
-42;0;15;0;0
-42;0;16;0;0
-42;0;17;0;0
-42;0;21;1;3
-42;0;23;0;0
-42;1;16;0;0
-42;1;19;1;5
-42;1;22;0;0
-42;1;23;1;2
-42;2;13;1;1
-42;2;17;0;0
-42;2;18;0;0
-42;2;23;1;3
-42;3;15;0;0
-42;3;16;0;0
-42;3;17;0;0
-42;3;20;1;1
-42;3;21;1;1
-42;4;14;1;2
-42;4;16;0;0
-42;4;17;0;0
-42;4;23;0;0
-42;5;13;1;3
-42;5;15;0;0
-42;5;16;0;0
-42;5;18;1;7
-42;5;19;0;0
-42;5;20;0;0
-42;5;21;1;9
-42;5;23;0;0
-42;6;12;1;1
-42;6;14;1;11
-42;6;15;1;1
-42;6;18;0;0
-42;6;20;1;2
-42;6;21;1;4
-42;6;22;0;0
-42;7;13;1;21
-42;7;15;1;7
-42;7;18;0;0
-42;7;20;1;1
-42;7;21;0;0
-42;7;22;0;0
-42;8;12;1;4
-42;8;16;0;0
-42;8;18;0;0
-42;8;21;0;0
-42;8;22;0;0
-42;9;13;1;8
-42;9;17;0;0
-42;10;12;1;8
-42;10;15;1;2
-42;10;17;1;2
-42;10;18;1;10
-42;10;21;1;1
-42;11;14;1;5
-42;11;16;1;4
-42;11;18;1;7
-42;11;19;1;3
-42;11;21;1;2
-42;12;12;1;3
-42;12;13;1;4
-42;12;14;0;0
-42;12;16;0;0
-42;12;17;1;4
-42;12;18;0;0
-42;12;20;0;0
-42;13;12;1;9
-42;13;13;0;0
-42;13;14;0;0
-42;13;15;0;0
-42;13;16;0;0
-42;14;17;0;0
-42;15;12;1;9
-42;15;13;0;0
-42;15;14;0;0
-42;16;14;1;7
-42;17;13;1;2
-42;17;15;0;0
-42;18;13;0;0
-42;18;15;0;0
-41;-21;13;1;7
-41;-20;13;1;2
-41;-18;12;0;0
-41;-18;14;1;1
-41;-18;16;1;6
-41;-17;16;1;5
-41;-17;18;0;0
-41;-16;13;1;4
-41;-16;14;0;0
-41;-16;16;1;3
-41;-16;17;1;6
-41;-15;13;1;2
-41;-15;14;0;0
-41;-15;19;0;0
-41;-14;14;0;0
-41;-14;15;0;0
-41;-14;16;1;7
-41;-14;17;1;2
-41;-14;18;0;0
-41;-14;21;0;0
-41;-13;13;0;0
-41;-13;17;1;1
-41;-13;18;0;0
-41;-13;21;0;0
-41;-12;13;0;0
-41;-12;14;1;1
-41;-12;15;0;0
-41;-12;22;0;0
-41;-11;15;1;1
-41;-11;18;1;2
-41;-11;19;1;6
-41;-11;20;1;9
-41;-11;21;0;0
-41;-10;12;0;0
-41;-10;15;1;3
-41;-10;18;1;2
-41;-10;21;0;0
-41;-10;22;1;1
-41;-10;23;0;0
-41;-9;12;1;2
-41;-9;13;0;0
-41;-9;18;0;0
-41;-9;19;1;1
-41;-9;20;1;3
-41;-9;22;1;2
-41;-9;23;1;4
-41;-8;12;1;1
-41;-8;13;0;0
-41;-8;14;0;0
-41;-8;15;1;3
-41;-8;19;1;2
-41;-8;24;1;2
-41;-7;13;1;1
-41;-7;15;0;0
-41;-7;17;0;0
-41;-7;18;0;0
-41;-7;19;1;5
-41;-7;20;1;5
-41;-7;21;0;0
-41;-7;22;1;2
-41;-7;24;1;1
-41;-6;12;0;0
-41;-6;15;1;1
-41;-6;16;0;0
-41;-6;18;0;0
-41;-6;21;1;2
-41;-6;23;1;5
-41;-5;17;0;0
-41;-5;20;0;0
-41;-5;24;0;0
-41;-4;12;0;0
-41;-4;15;0;0
-41;-4;16;0;0
-41;-4;17;0;0
-41;-4;18;0;0
-41;-4;24;0;0
-41;-3;12;0;0
-41;-3;13;0;0
-41;-3;14;1;1
-41;-3;16;1;2
-41;-3;18;0;0
-41;-3;19;0;0
-41;-3;20;0;0
-41;-3;21;0;0
-41;-3;22;1;1
-41;-3;23;0;0
-41;-2;13;0;0
-41;-2;17;1;3
-41;-2;22;1;2
-41;-2;25;1;1
-41;-1;12;0;0
-41;-1;14;1;1
-41;-1;15;0;0
-41;-1;16;1;1
-41;-1;21;1;3
-41;-1;23;1;5
-41;-1;24;0;0
-41;0;12;1;1
-41;0;17;1;1
-41;0;20;1;12
-41;0;21;1;2
-41;0;25;1;2
-41;1;13;1;4
-41;1;14;1;2
-41;1;16;0;0
-41;1;18;1;2
-41;1;19;1;16
-41;1;21;1;15
-41;2;11;1;2
-41;2;12;1;1
-41;2;16;1;2
-41;2;17;0;0
-41;2;18;1;10
-41;2;19;1;16
-41;2;20;1;1
-41;2;21;1;5
-41;3;12;1;6
-41;3;15;0;0
-41;3;17;1;1
-41;3;19;0;0
-41;3;24;0;0
-41;3;25;0;0
-41;4;12;1;20
-41;4;14;1;2
-41;4;15;0;0
-41;4;16;1;1
-41;4;19;1;1
-41;4;20;1;1
-41;4;21;1;2
-41;5;12;1;37
-41;5;14;1;11
-41;5;15;1;2
-41;5;16;1;1
-41;5;18;1;1
-41;5;19;1;1
-41;5;21;1;3
-41;5;23;0;0
-41;6;15;1;2
-41;6;20;1;3
-41;7;12;1;8
-41;7;14;0;0
-41;7;16;0;0
-41;7;20;0;0
-41;7;23;0;0
-41;8;14;0;0
-41;8;16;0;0
-41;8;19;0;0
-41;9;14;1;3
-41;9;17;0;0
-41;9;19;0;0
-41;9;22;0;0
-41;10;12;1;2
-41;10;13;1;9
-41;10;16;0;0
-41;10;19;0;0
-41;10;21;1;2
-41;10;22;0;0
-41;11;13;1;3
-41;11;15;1;8
-41;11;17;1;14
-41;11;18;1;4
-41;11;22;0;0
-41;12;13;1;6
-41;12;14;1;2
-41;12;16;0;0
-41;12;18;1;4
-41;12;19;1;2
-41;12;20;0;0
-41;13;12;1;11
-41;13;14;0;0
-41;13;16;1;1
-41;13;17;1;2
-41;13;18;0;0
-41;13;20;0;0
-41;14;14;1;2
-41;14;16;1;2
-41;14;18;1;2
-41;14;20;1;1
-41;14;21;1;4
-41;15;15;1;1
-41;15;16;1;2
-41;15;17;0;0
-41;15;19;0;0
-41;15;20;1;4
-41;16;12;0;0
-41;16;13;0;0
-41;16;14;1;1
-41;16;15;0;0
-41;16;16;0;0
-41;16;18;0;0
-41;16;19;1;1
-41;17;12;0;0
-41;17;14;1;3
-41;17;15;0;0
-41;17;18;0;0
-41;18;12;1;1
-41;18;13;0;0
-41;19;13;1;2
-41;19;14;0;0
-41;19;15;1;2
-41;19;16;1;1
-41;20;13;0;0
-41;20;14;0;0
-41;21;13;0;0
-41;21;14;0;0
-40;-23;14;1;2
-40;-22;14;0;0
-40;-21;13;0;0
-40;-21;15;1;4
-40;-20;16;1;1
-40;-20;17;0;0
-40;-20;18;0;0
-40;-19;12;0;0
-40;-19;14;1;8
-40;-19;15;1;2
-40;-19;17;0;0
-40;-18;13;1;3
-40;-18;15;1;13
-40;-18;17;0;0
-40;-18;18;1;4
-40;-18;20;0;0
-40;-17;12;1;7
-40;-17;14;1;8
-40;-17;15;1;7
-40;-17;17;0;0
-40;-17;18;1;1
-40;-17;19;1;2
-40;-16;12;1;13
-40;-16;16;1;1
-40;-16;19;1;1
-40;-15;14;1;2
-40;-15;15;1;2
-40;-15;16;1;8
-40;-15;18;1;4
-40;-15;21;0;0
-40;-14;12;1;22
-40;-14;18;1;3
-40;-14;20;1;2
-40;-14;23;1;10
-40;-13;14;1;3
-40;-13;15;1;2
-40;-13;21;0;0
-40;-12;12;1;8
-40;-12;16;1;2
-40;-12;18;0;0
-40;-12;19;0;0
-40;-12;20;0;0
-40;-12;24;1;2
-40;-11;12;0;0
-40;-11;14;1;11
-40;-11;18;0;0
-40;-11;20;0;0
-40;-11;21;1;1
-40;-11;22;1;2
-40;-11;23;0;0
-40;-11;24;0;0
-40;-10;14;0;0
-40;-10;16;1;7
-40;-10;18;0;0
-40;-10;21;1;2
-40;-10;23;1;3
-40;-10;24;0;0
-40;-10;25;1;3
-40;-9;13;1;3
-40;-9;15;1;1
-40;-9;20;0;0
-40;-9;21;1;3
-40;-9;22;1;1
-40;-9;24;1;1
-40;-8;13;1;3
-40;-8;15;1;4
-40;-8;19;1;20
-40;-8;20;1;14
-40;-8;21;1;11
-40;-8;24;0;0
-40;-8;25;1;1
-40;-7;11;1;4
-40;-7;13;1;2
-40;-7;19;1;9
-40;-7;22;1;3
-40;-7;23;1;2
-40;-7;24;0;0
-40;-7;25;1;7
-40;-7;26;1;1
-40;-6;12;1;9
-40;-6;13;1;1
-40;-6;14;0;0
-40;-6;18;1;1
-40;-6;19;1;3
-40;-6;21;0;0
-40;-6;22;1;1
-40;-6;26;1;2
-40;-5;11;1;5
-40;-5;14;1;2
-40;-5;15;0;0
-40;-5;17;0;0
-40;-5;18;1;1
-40;-5;19;0;0
-40;-5;21;1;1
-40;-5;22;1;1
-40;-5;24;0;0
-40;-5;25;1;1
-40;-4;12;1;3
-40;-4;13;1;1
-40;-4;14;1;3
-40;-4;16;0;0
-40;-4;17;0;0
-40;-4;18;1;1
-40;-4;19;0;0
-40;-4;23;0;0
-40;-3;11;1;2
-40;-3;12;0;0
-40;-3;13;0;0
-40;-3;15;1;2
-40;-3;16;1;3
-40;-3;19;1;1
-40;-3;22;1;1
-40;-3;23;1;1
-40;-3;24;0;0
-40;-2;13;0;0
-40;-2;14;1;3
-40;-2;15;0;0
-40;-2;17;1;2
-40;-2;18;0;0
-40;-2;19;1;2
-40;-2;20;1;2
-40;-2;22;1;3
-40;-2;23;1;1
-40;-2;25;0;0
-40;-1;12;0;0
-40;-1;13;0;0
-40;-1;14;1;2
-40;-1;15;1;2
-40;-1;16;1;2
-40;-1;18;1;3
-40;0;11;1;6
-40;0;12;0;0
-40;0;14;1;6
-40;0;15;1;6
-40;0;19;1;9
-40;0;22;1;1
-40;0;24;0;0
-40;1;11;1;13
-40;1;12;1;4
-40;1;18;0;0
-40;1;21;0;0
-40;1;23;0;0
-40;1;24;0;0
-40;2;13;1;9
-40;2;16;1;2
-40;2;17;1;5
-40;2;20;0;0
-40;2;21;1;4
-40;2;24;0;0
-40;2;25;0;0
-40;3;19;0;0
-40;3;22;1;1
-40;3;23;0;0
-40;3;25;0;0
-40;3;26;0;0
-40;4;14;1;3
-40;4;15;1;1
-40;4;16;1;1
-40;4;17;0;0
-40;4;19;1;2
-40;4;21;1;3
-40;4;22;0;0
-40;4;26;0;0
-40;5;11;1;36
-40;5;15;0;0
-40;5;16;0;0
-40;5;19;1;2
-40;5;22;1;1
-40;6;11;1;10
-40;6;15;1;4
-40;6;16;1;3
-40;6;17;0;0
-40;6;19;0;0
-40;6;20;1;8
-40;6;21;1;6
-40;7;11;1;4
-40;7;12;0;0
-40;7;13;0;0
-40;7;15;1;5
-40;7;17;0;0
-40;7;18;0;0
-40;7;19;0;0
-40;7;20;1;1
-40;7;23;0;0
-40;7;24;0;0
-40;7;25;0;0
-40;8;15;1;2
-40;8;17;0;0
-40;8;19;0;0
-40;8;25;0;0
-40;9;11;1;1
-40;9;12;1;1
-40;9;17;0;0
-40;9;21;1;1
-40;9;22;0;0
-40;9;25;0;0
-40;10;12;1;12
-40;10;17;0;0
-40;10;18;1;1
-40;11;12;1;26
-40;11;15;0;0
-40;11;16;0;0
-40;11;17;0;0
-40;11;19;1;1
-40;11;20;0;0
-40;11;21;1;1
-40;12;12;1;29
-40;12;15;1;1
-40;12;17;1;1
-40;12;23;0;0
-40;13;12;1;11
-40;13;14;0;0
-40;13;18;1;2
-40;13;20;0;0
-40;13;22;0;0
-40;14;12;1;8
-40;14;17;0;0
-40;14;19;1;3
-40;14;20;1;11
-40;14;22;1;1
-40;14;23;1;1
-40;15;14;0;0
-40;15;15;1;4
-40;15;16;1;2
-40;15;18;0;0
-40;15;20;1;2
-40;15;21;0;0
-40;16;13;1;1
-40;16;14;0;0
-40;16;15;1;4
-40;16;17;0;0
-40;16;19;0;0
-40;17;13;0;0
-40;17;15;1;1
-40;17;17;0;0
-40;18;13;0;0
-40;18;14;1;1
-40;18;16;0;0
-40;18;17;0;0
-40;18;19;0;0
-40;18;20;0;0
-40;19;12;1;1
-40;19;14;1;1
-40;19;15;0;0
-40;19;18;0;0
-40;20;12;0;0
-40;20;15;1;2
-40;20;16;0;0
-40;20;17;1;1
-40;20;18;0;0
-40;21;14;1;1
-40;21;15;1;2
-40;21;16;0;0
-40;22;13;1;1
-39;-25;13;0;0
-39;-24;14;1;2
-39;-24;15;1;5
-39;-23;13;1;9
-39;-23;14;1;2
-39;-23;16;0;0
-39;-22;12;1;3
-39;-22;15;1;2
-39;-21;15;1;2
-39;-21;17;0;0
-39;-21;18;0;0
-39;-21;19;0;0
-39;-20;15;0;0
-39;-20;16;0;0
-39;-20;18;0;0
-39;-20;20;1;2
-39;-19;12;0;0
-39;-19;13;1;1
-39;-19;14;1;6
-39;-19;15;0;0
-39;-19;18;0;0
-39;-19;19;0;0
-39;-19;20;0;0
-39;-19;21;0;0
-39;-18;18;0;0
-39;-18;19;0;0
-39;-18;20;0;0
-39;-18;21;0;0
-39;-17;15;1;17
-39;-17;20;0;0
-39;-16;12;1;4
-39;-16;13;1;3
-39;-16;14;1;7
-39;-16;16;1;2
-39;-16;20;0;0
-39;-16;21;1;1
-39;-15;12;1;3
-39;-15;18;0;0
-39;-15;19;1;2
-39;-15;24;0;0
-39;-14;12;1;12
-39;-14;13;1;9
-39;-14;16;1;4
-39;-14;19;1;2
-39;-14;22;0;0
-39;-14;24;1;9
-39;-13;14;1;2
-39;-13;15;1;5
-39;-13;16;1;4
-39;-13;17;1;1
-39;-13;19;1;2
-39;-13;24;1;6
-39;-12;12;1;3
-39;-12;16;1;3
-39;-12;17;0;0
-39;-12;18;0;0
-39;-12;20;0;0
-39;-12;23;1;3
-39;-12;25;1;3
-39;-11;11;1;5
-39;-11;13;1;15
-39;-11;14;1;3
-39;-11;15;1;1
-39;-11;17;0;0
-39;-11;19;0;0
-39;-11;25;1;1
-39;-11;26;0;0
-39;-10;11;1;6
-39;-10;18;0;0
-39;-10;21;1;2
-39;-10;25;0;0
-39;-9;14;1;1
-39;-9;16;0;0
-39;-9;18;0;0
-39;-9;25;1;3
-39;-8;11;0;0
-39;-8;13;1;11
-39;-8;14;1;3
-39;-8;15;1;3
-39;-8;17;1;2
-39;-8;21;1;2
-39;-8;23;0;0
-39;-8;25;0;0
-39;-7;13;1;4
-39;-7;16;0;0
-39;-7;17;0;0
-39;-7;19;1;2
-39;-7;21;0;0
-39;-7;25;0;0
-39;-7;27;1;1
-39;-6;11;1;19
-39;-6;13;1;1
-39;-6;15;0;0
-39;-6;20;0;0
-39;-6;24;1;1
-39;-6;26;1;3
-39;-5;12;0;0
-39;-5;14;0;0
-39;-5;15;0;0
-39;-5;16;0;0
-39;-5;20;1;1
-39;-5;22;1;3
-39;-4;12;1;2
-39;-4;14;1;1
-39;-4;15;0;0
-39;-4;16;1;1
-39;-4;18;1;3
-39;-4;19;0;0
-39;-4;20;1;3
-39;-4;21;0;0
-39;-4;24;0;0
-39;-4;25;0;0
-39;-3;11;0;0
-39;-3;12;0;0
-39;-3;13;0;0
-39;-3;15;0;0
-39;-3;17;1;2
-39;-3;19;0;0
-39;-3;21;0;0
-39;-3;23;1;7
-39;-3;24;0;0
-39;-3;25;0;0
-39;-3;27;0;0
-39;-3;28;1;2
-39;-2;11;1;8
-39;-2;12;1;3
-39;-2;13;1;2
-39;-2;14;1;2
-39;-2;18;0;0
-39;-2;22;0;0
-39;-2;23;0;0
-39;-2;24;0;0
-39;-1;11;1;6
-39;-1;13;1;3
-39;-1;16;1;2
-39;-1;18;1;2
-39;-1;19;0;0
-39;-1;21;1;6
-39;-1;22;0;0
-39;0;13;1;1
-39;0;16;0;0
-39;0;17;1;3
-39;0;20;1;8
-39;0;21;1;1
-39;0;22;1;2
-39;1;12;1;8
-39;1;17;1;4
-39;1;18;1;1
-39;1;22;0;0
-39;1;24;0;0
-39;1;26;0;0
-39;2;11;1;2
-39;2;15;1;3
-39;2;16;0;0
-39;2;18;0;0
-39;2;20;0;0
-39;2;22;0;0
-39;2;27;1;1
-39;2;28;0;0
-39;3;14;1;1
-39;3;15;1;6
-39;3;25;0;0
-39;3;27;0;0
-39;3;28;1;1
-39;4;13;0;0
-39;4;14;0;0
-39;4;16;1;21
-39;4;23;0;0
-39;4;24;0;0
-39;5;11;1;11
-39;5;13;1;6
-39;5;19;0;0
-39;5;22;1;1
-39;5;23;0;0
-39;5;24;0;0
-39;5;26;0;0
-39;5;27;0;0
-39;6;12;1;8
-39;6;18;1;3
-39;6;20;1;4
-39;6;22;0;0
-39;6;26;0;0
-39;7;12;0;0
-39;7;15;1;2
-39;7;16;0;0
-39;7;17;0;0
-39;7;19;1;1
-39;7;21;0;0
-39;8;11;1;6
-39;8;12;0;0
-39;8;14;0;0
-39;8;16;0;0
-39;8;20;0;0
-39;8;23;1;3
-39;8;25;0;0
-39;8;26;0;0
-39;9;14;1;1
-39;9;17;0;0
-39;9;20;0;0
-39;9;23;0;0
-39;9;25;0;0
-39;10;11;1;1
-39;10;13;1;1
-39;10;14;0;0
-39;10;16;0;0
-39;10;17;0;0
-39;10;19;0;0
-39;10;23;0;0
-39;10;26;0;0
-39;11;15;0;0
-39;11;17;0;0
-39;11;19;0;0
-39;11;20;1;1
-39;11;21;0;0
-39;11;23;0;0
-39;11;24;0;0
-39;12;11;1;2
-39;12;12;1;6
-39;12;16;0;0
-39;12;20;0;0
-39;12;22;0;0
-39;13;15;0;0
-39;13;19;1;2
-39;13;20;1;1
-39;13;21;1;8
-39;13;23;0;0
-39;13;25;0;0
-39;14;13;0;0
-39;14;16;0;0
-39;14;17;0;0
-39;14;18;0;0
-39;14;21;1;3
-39;15;12;1;17
-39;15;14;0;0
-39;15;18;0;0
-39;15;20;1;2
-39;15;23;0;0
-39;16;12;1;2
-39;16;16;1;5
-39;16;17;1;2
-39;16;18;0;0
-39;16;19;0;0
-39;16;23;0;0
-39;17;16;0;0
-39;17;18;0;0
-39;17;19;0;0
-39;17;20;0;0
-39;18;16;0;0
-39;18;17;0;0
-39;18;18;0;0
-39;18;20;0;0
-39;19;12;1;1
-39;19;17;0;0
-39;19;18;1;3
-39;19;20;0;0
-39;20;12;1;1
-39;20;13;0;0
-39;20;14;1;1
-39;20;18;0;0
-39;21;13;0;0
-39;21;18;0;0
-39;21;19;0;0
-39;22;13;0;0
-39;22;15;0;0
-39;22;16;1;1
-39;22;17;0;0
-39;23;14;0;0
-39;23;15;1;1
-38;-26;14;0;0
-38;-25;13;0;0
-38;-25;14;0;0
-38;-25;15;0;0
-38;-24;14;0;0
-38;-24;17;0;0
-38;-23;13;1;1
-38;-23;14;1;1
-38;-23;16;0;0
-38;-22;14;0;0
-38;-22;17;0;0
-38;-20;13;0;0
-38;-20;14;0;0
-38;-20;15;0;0
-38;-20;18;0;0
-38;-20;19;0;0
-38;-20;22;0;0
-38;-19;15;1;1
-38;-19;16;0;0
-38;-19;20;1;2
-38;-18;17;1;1
-38;-18;20;0;0
-38;-18;22;0;0
-38;-17;12;0;0
-38;-17;13;1;2
-38;-17;15;1;7
-38;-17;17;0;0
-38;-17;18;0;0
-38;-17;21;0;0
-38;-17;22;0;0
-38;-17;23;1;2
-38;-17;24;1;11
-38;-16;12;0;0
-38;-16;13;0;0
-38;-16;15;0;0
-38;-16;16;1;6
-38;-16;18;1;2
-38;-16;21;0;0
-38;-16;22;1;5
-38;-16;23;1;1
-38;-15;13;0;0
-38;-15;15;0;0
-38;-15;16;1;2
-38;-15;18;1;1
-38;-15;20;0;0
-38;-15;22;0;0
-38;-14;12;1;2
-38;-14;16;1;4
-38;-14;17;0;0
-38;-14;20;1;3
-38;-14;23;0;0
-38;-14;25;1;1
-38;-14;26;0;0
-38;-13;14;1;4
-38;-13;15;1;3
-38;-13;16;0;0
-38;-13;17;1;2
-38;-13;20;0;0
-38;-13;21;0;0
-38;-13;22;0;0
-38;-13;23;1;3
-38;-12;11;0;0
-38;-12;12;1;5
-38;-12;16;1;1
-38;-12;18;1;1
-38;-12;20;1;5
-38;-12;21;1;3
-38;-12;25;0;0
-38;-11;12;1;20
-38;-11;15;1;1
-38;-11;16;1;3
-38;-11;24;1;2
-38;-11;25;0;0
-38;-10;11;1;11
-38;-10;15;1;5
-38;-10;17;1;2
-38;-10;18;1;3
-38;-10;19;1;2
-38;-10;24;1;5
-38;-10;27;1;2
-38;-9;19;1;4
-38;-9;22;0;0
-38;-9;23;0;0
-38;-9;26;1;8
-38;-8;11;0;0
-38;-8;12;1;4
-38;-8;17;1;6
-38;-8;18;1;5
-38;-8;22;1;1
-38;-8;25;0;0
-38;-7;15;1;6
-38;-7;16;0;0
-38;-7;20;1;3
-38;-7;21;0;0
-38;-7;24;1;2
-38;-7;27;0;0
-38;-6;11;1;7
-38;-6;12;1;19
-38;-6;14;0;0
-38;-6;15;1;9
-38;-6;19;0;0
-38;-6;21;0;0
-38;-6;22;1;1
-38;-6;24;0;0
-38;-6;28;1;3
-38;-5;11;0;0
-38;-5;12;1;1
-38;-5;13;0;0
-38;-5;14;0;0
-38;-5;16;1;2
-38;-5;17;0;0
-38;-5;18;0;0
-38;-5;20;1;2
-38;-5;22;0;0
-38;-5;23;0;0
-38;-5;24;1;2
-38;-5;28;0;0
