x;y;z;E;n
-46;11;15;1;1
-46;11;17;1;1
-46;11;21;0;1
-46;11;22;0;1
-46;12;15;0;1
-46;12;18;0;1
-46;12;20;0;1
-46;12;21;0;1
-46;13;13;1;1
-46;13;15;1;1
-46;13;18;0;1
-46;14;13;0;1
-46;14;15;0;1
-46;14;18;1;1
-46;15;14;1;1
-46;15;15;0;1
-46;15;16;1;1
-46;15;17;0;1
-46;15;18;1;1
-46;16;14;0;1
-46;16;17;1;1
-46;17;14;1;1
-46;17;16;1;1
-46;17;17;1;1
-46;17;18;0;1
-46;18;14;0;1
-46;18;15;0;1
-46;18;17;0;1
-46;19;14;0;1
-46;19;15;1;1
-46;20;14;0;1
-45;-22;14;0;1
-45;-21;14;1;1
-45;-21;15;0;1
-45;-20;17;1;1
-45;-19;14;0;1
-45;-19;15;0;1
-45;-19;16;0;1
-45;-19;17;1;1
-45;-19;18;1;1
-45;-18;18;0;1
-45;-17;13;0;1
-45;-17;16;1;1
-45;-17;18;0;1
-45;-16;14;0;1
-45;-16;17;1;1
-45;-16;21;0;1
-45;-15;15;0;1
-45;-15;20;1;1
-45;-14;15;1;1
-45;-14;19;1;1
-45;-14;20;0;1
-45;-14;22;0;1
-45;-13;14;1;1
-45;-13;17;0;1
-45;-13;18;1;1
-45;-12;13;0;1
-45;-12;19;0;1
-45;-12;23;1;1
-45;-11;19;0;1
-45;-11;24;0;1
-45;-10;16;1;1
-45;-10;18;0;1
-45;-10;19;0;1
-45;-10;20;0;1
-45;-9;13;0;1
-45;-9;17;0;1
-45;-9;18;0;1
-45;-9;19;0;1
-45;-9;21;0;1
-45;-9;23;0;1
-45;-9;25;0;1
-45;-8;14;0;1
-45;-8;16;1;1
-45;-8;17;0;1
-45;-8;24;0;1
-45;-7;13;0;1
-45;-7;14;1;1
-45;-7;15;0;1
-45;-7;17;0;1
-45;-7;19;1;1
-45;-7;21;0;1
-45;-7;23;0;1
-45;-6;16;1;1
-45;-6;17;1;1
-45;-6;18;1;1
-45;-6;19;0;1
-45;-6;23;1;1
-45;-6;24;1;1
-45;-6;25;0;1
-45;-5;14;1;1
-45;-5;15;1;1
-45;-5;18;0;1
-45;-5;20;0;1
-45;-5;22;1;1
-45;-5;23;1;1
-45;-5;24;0;1
-45;-5;26;1;1
-45;-4;13;1;1
-45;-4;16;1;1
-45;-4;19;1;1
-45;-4;22;1;1
-45;-4;23;1;1
-45;-3;15;1;1
-45;-3;17;1;1
-45;-3;20;1;1
-45;-3;26;0;1
-45;-2;14;1;1
-45;-2;15;0;1
-45;-2;16;1;1
-45;-2;19;1;1
-45;-2;23;1;1
-45;-2;24;1;1
-45;-2;25;0;1
-45;-2;26;0;1
-45;-1;13;0;1
-45;-1;14;1;1
-45;-1;16;0;1
-45;-1;17;1;1
-45;-1;18;1;1
-45;-1;22;1;1
-45;-1;23;0;1
-45;-1;24;0;1
-45;0;13;0;1
-45;0;16;1;1
-45;0;18;1;1
-45;0;19;1;1
-45;0;20;0;1
-45;0;22;0;1
-45;0;25;0;1
-45;1;13;0;1
-45;1;14;0;1
-45;1;15;1;1
-45;1;19;1;1
-45;1;21;1;1
-45;1;23;1;1
-45;2;13;0;1
-45;2;14;1;1
-45;2;16;1;1
-45;2;20;0;1
-45;2;25;0;1
-45;3;13;0;1
-45;3;14;1;1
-45;3;19;0;1
-45;3;22;0;1
-45;3;24;0;1
-45;4;13;0;1
-45;4;17;0;1
-45;4;19;1;1
-45;4;21;1;1
-45;4;23;0;1
-45;4;25;1;1
-45;5;13;0;1
-45;5;15;0;1
-45;5;21;0;1
-45;5;23;1;1
-45;6;13;0;1
-45;6;17;0;1
-45;6;22;1;1
-45;6;24;1;1
-45;6;25;0;1
-45;7;13;1;1
-45;7;15;0;1
-45;7;16;1;1
-45;7;18;0;1
-45;7;19;0;1
-45;7;20;1;1
-45;7;21;1;1
-45;7;23;1;1
-45;7;24;0;1
-45;8;16;1;1
-45;8;20;0;1
-45;8;23;1;1
-45;8;24;1;1
-45;8;25;0;1
-45;9;14;0;1
-45;9;19;0;1
-45;9;23;1;1
-45;10;16;0;1
-45;10;17;0;1
-45;10;19;0;1
-45;10;20;0;1
-45;10;21;0;1
-45;11;14;0;1
-45;11;15;1;1
-45;11;16;0;1
-45;11;19;1;1
-45;11;20;0;1
-45;11;23;0;1
-45;12;14;0;1
-45;12;17;0;1
-45;12;19;0;1
-45;12;21;0;1
-45;12;22;1;1
-45;13;15;0;1
-45;13;16;1;1
-45;13;17;0;1
-45;13;19;1;1
-45;14;13;1;1
-45;14;15;0;1
-45;14;16;0;1
-45;14;19;1;1
-45;14;20;1;1
-45;14;21;1;1
-45;14;22;0;1
-45;15;14;1;1
-45;15;15;1;1
-45;15;16;1;1
-45;15;17;0;1
-45;15;19;1;1
-45;15;20;1;1
-45;15;21;0;1
-45;16;13;1;1
-45;17;14;1;1
-45;17;18;0;1
-45;18;15;1;1
-45;18;17;0;1
-45;18;19;1;1
-45;19;14;0;1
-45;19;16;1;1
-45;19;17;0;1
-45;19;18;1;1
-45;20;15;1;1
-45;21;14;1;1
-45;21;15;1;1
-44;-23;15;1;1
-44;-23;16;0;1
-44;-22;14;1;1
-44;-22;15;0;1
-44;-22;16;0;1
-44;-21;14;0;1
-44;-21;16;0;1
-44;-21;17;1;1
-44;-21;18;0;1
-44;-20;13;0;1
-44;-20;14;0;1
-44;-20;17;0;1
-44;-19;18;1;1
-44;-18;14;1;1
-44;-18;16;1;1
-44;-18;17;0;1
-44;-18;19;0;1
-44;-18;20;1;1
-44;-18;21;1;1
-44;-17;13;0;1
-44;-17;14;1;1
-44;-17;16;1;1
-44;-17;20;1;1
-44;-17;21;0;1
-44;-16;15;0;1
-44;-16;17;0;1
-44;-16;20;0;1
-44;-15;13;0;1
-44;-15;16;0;1
-44;-15;20;1;1
-44;-15;22;0;1
-44;-14;13;0;1
-44;-14;14;1;1
-44;-14;16;1;1
-44;-14;17;1;1
-44;-14;19;0;1
-44;-14;21;1;1
-44;-14;22;1;1
-44;-13;14;0;1
-44;-13;16;1;1
-44;-13;18;0;1
-44;-13;21;1;1
-44;-13;22;1;1
-44;-13;23;1;1
-44;-13;24;0;1
-44;-13;25;1;1
-44;-12;13;1;1
-44;-12;14;1;1
-44;-12;19;0;1
-44;-12;20;0;1
-44;-12;21;1;1
-44;-11;14;0;1
-44;-11;19;0;1
-44;-11;20;0;1
-44;-11;21;0;1
-44;-11;23;0;1
-44;-11;25;1;1
-44;-10;15;0;1
-44;-10;18;0;1
-44;-10;24;1;1
-44;-10;25;0;1
-44;-9;13;0;1
-44;-9;14;0;1
-44;-9;15;1;1
-44;-9;18;1;1
-44;-9;23;0;1
-44;-9;25;1;1
-44;-8;22;1;1
-44;-8;27;1;1
-44;-7;12;1;1
-44;-7;13;0;1
-44;-7;15;0;1
-44;-7;17;0;1
-44;-7;19;1;1
-44;-7;20;0;1
-44;-7;23;1;1
-44;-7;24;1;1
-44;-6;15;0;1
-44;-6;16;0;1
-44;-6;17;1;1
-44;-6;18;0;1
-44;-6;21;0;1
-44;-6;22;0;1
-44;-6;24;1;1
-44;-6;25;1;1
-44;-6;26;1;1
-44;-5;12;0;1
-44;-5;20;0;1
-44;-5;21;1;1
-44;-5;22;0;1
-44;-5;25;0;1
-44;-4;12;1;1
-44;-4;13;1;1
-44;-4;16;1;1
-44;-4;18;0;1
-44;-4;20;0;1
-44;-4;23;1;1
-44;-4;26;1;1
-44;-4;27;0;1
-44;-3;14;0;1
-44;-3;20;1;1
-44;-3;24;0;1
-44;-3;25;1;1
-44;-3;26;0;1
-44;-3;27;0;1
-44;-3;28;0;1
-44;-2;12;1;1
-44;-2;15;0;1
-44;-2;17;0;1
-44;-2;19;1;1
-44;-2;20;0;1
-44;-2;23;0;1
-44;-2;24;1;1
-44;-2;28;1;1
-44;-1;12;1;1
-44;-1;14;1;1
-44;-1;17;0;1
-44;-1;18;1;1
-44;-1;24;1;1
-44;-1;28;0;1
-44;0;13;0;1
-44;0;14;0;1
-44;0;18;1;1
-44;0;23;1;1
-44;0;24;0;1
-44;1;15;0;1
-44;1;19;1;1
-44;1;21;1;1
-44;1;22;0;1
-44;1;24;1;1
-44;1;25;0;1
-44;1;27;0;1
-44;1;28;1;1
-44;2;13;1;1
-44;2;16;0;1
-44;2;23;1;1
-44;2;28;1;1
-44;3;16;1;1
-44;3;17;1;1
-44;3;21;0;1
-44;3;22;0;1
-44;3;23;1;1
-44;4;12;0;1
-44;4;13;1;1
-44;4;23;0;1
-44;4;24;0;1
-44;5;13;0;1
-44;5;14;0;1
-44;5;15;1;1
-44;5;16;1;1
-44;5;18;0;1
-44;5;21;1;1
-44;5;22;1;1
-44;6;14;0;1
-44;6;20;1;1
-44;6;23;0;1
-44;6;25;1;1
-44;7;12;0;1
-44;7;13;0;1
-44;7;15;0;1
-44;7;17;0;1
-44;7;19;0;1
-44;7;20;1;1
-44;7;24;1;1
-44;7;27;0;1
-44;8;13;1;1
-44;8;14;0;1
-44;8;17;1;1
-44;8;22;0;1
-44;8;23;1;1
-44;8;24;1;1
-44;8;25;0;1
-44;9;13;1;1
-44;9;14;1;1
-44;9;15;1;1
-44;9;16;1;1
-44;9;18;0;1
-44;9;26;1;1
-44;10;15;0;1
-44;10;17;1;1
-44;10;18;0;1
-44;10;20;1;1
-44;10;21;0;1
-44;10;26;1;1
-44;11;17;0;1
-44;11;18;1;1
-44;11;20;1;1
-44;11;23;1;1
-44;12;13;1;1
-44;12;21;1;1
-44;12;23;1;1
-44;12;25;0;1
-44;13;15;1;1
-44;13;18;0;1
-44;13;19;1;1
-44;13;20;0;1
-44;13;22;0;1
-44;13;23;0;1
-44;13;24;0;1
-44;14;18;0;1
-44;14;22;1;1
-44;14;23;1;1
-44;14;24;1;1
-44;15;13;1;1
-44;15;14;1;1
-44;15;20;0;1
-44;15;21;0;1
-44;16;15;0;1
-44;16;17;1;1
-44;16;21;0;1
-44;17;17;1;1
-44;17;18;0;1
-44;17;19;1;1
-44;17;21;0;1
-44;17;22;1;1
-44;18;13;1;1
-44;18;14;1;1
-44;18;20;0;1
-44;18;21;0;1
-44;20;14;0;1
-44;21;14;1;1
-44;22;15;1;1
-44;22;17;1;1
-44;23;14;0;1
-43;-24;16;1;1
-43;-24;17;0;1
-43;-23;15;0;1
-43;-23;16;1;1
-43;-23;17;0;1
-43;-22;13;0;1
-43;-22;14;1;1
-43;-22;16;1;1
-43;-22;17;1;1
-43;-22;19;0;1
-43;-21;17;0;1
-43;-21;18;0;1
-43;-21;21;1;1
-43;-20;13;1;1
-43;-20;16;1;1
-43;-20;17;1;1
-43;-20;18;0;1
-43;-20;21;1;1
-43;-19;13;1;1
-43;-19;15;1;1
-43;-19;16;0;1
-43;-19;19;0;1
-43;-19;20;1;1
-43;-18;13;1;1
-43;-18;14;0;1
-43;-18;16;1;1
-43;-18;18;1;1
-43;-18;19;1;1
-43;-18;23;1;1
-43;-17;14;0;1
-43;-17;15;1;1
-43;-17;22;1;1
-43;-16;17;0;1
-43;-16;20;0;1
-43;-16;21;1;1
-43;-16;22;0;1
-43;-16;23;0;1
-43;-15;13;0;1
-43;-15;14;0;1
-43;-15;15;0;1
-43;-15;16;0;1
-43;-15;17;1;1
-43;-15;18;0;1
-43;-15;19;1;1
-43;-15;23;0;1
-43;-15;24;0;1
-43;-14;14;1;1
-43;-14;17;0;1
-43;-14;18;0;1
-43;-14;19;0;1
-43;-14;21;1;1
-43;-14;22;1;1
-43;-14;23;0;1
-43;-14;24;0;1
-43;-13;13;0;1
-43;-13;15;0;1
-43;-13;16;1;1
-43;-13;18;1;1
-43;-13;21;0;1
-43;-13;25;1;1
-43;-13;26;0;1
-43;-12;12;1;1
-43;-12;18;1;1
-43;-12;19;0;1
-43;-12;21;1;1
-43;-12;22;1;1
-43;-11;13;1;1
-43;-11;15;1;1
-43;-11;24;0;1
-43;-11;25;0;1
-43;-11;27;0;1
-43;-10;12;1;1
-43;-10;13;1;1
-43;-10;16;0;1
-43;-10;18;0;1
-43;-10;19;1;1
-43;-10;22;0;1
-43;-10;26;1;1
-43;-9;19;1;1
-43;-9;20;1;1
-43;-9;24;1;1
-43;-9;25;1;1
-43;-9;28;1;1
-43;-8;12;0;1
-43;-8;13;0;1
-43;-8;15;0;1
-43;-8;16;1;1
-43;-8;18;0;1
-43;-8;19;0;1
-43;-8;22;1;1
-43;-8;23;1;1
-43;-8;24;0;1
-43;-8;25;0;1
-43;-8;26;1;1
-43;-8;27;1;1
-43;-8;28;1;1
-43;-7;16;1;1
-43;-7;19;1;1
-43;-7;20;0;1
-43;-7;21;0;1
-43;-7;23;0;1
-43;-7;25;1;1
-43;-7;26;1;1
-43;-6;14;1;1
-43;-6;16;1;1
-43;-6;18;1;1
-43;-6;19;0;1
-43;-6;23;1;1
-43;-6;25;1;1
-43;-5;12;1;1
-43;-5;18;0;1
-43;-5;21;0;1
-43;-5;22;1;1
-43;-5;23;0;1
-43;-5;26;0;1
-43;-5;27;0;1
-43;-5;28;1;1
-43;-5;29;1;1
-43;-4;15;1;1
-43;-4;23;1;1
-43;-4;24;1;1
-43;-4;25;0;1
-43;-4;29;0;1
-43;-3;14;1;1
-43;-3;15;0;1
-43;-3;17;0;1
-43;-3;18;1;1
-43;-3;22;0;1
-43;-3;23;0;1
-43;-3;25;1;1
-43;-2;12;1;1
-43;-2;15;0;1
-43;-2;17;1;1
-43;-2;18;1;1
-43;-2;19;1;1
-43;-2;23;1;1
-43;-2;24;1;1
-43;-2;27;0;1
-43;-2;29;0;1
-43;-1;14;0;1
-43;-1;16;0;1
-43;-1;17;0;1
-43;-1;20;0;1
-43;-1;21;0;1
-43;-1;22;0;1
-43;-1;28;1;1
-43;-1;29;0;1
-43;0;13;0;1
-43;0;15;0;1
-43;0;16;1;1
-43;0;19;1;1
-43;0;20;0;1
-43;0;22;1;1
-43;0;24;0;1
-43;0;26;1;1
-43;0;27;0;1
-43;0;29;0;1
-43;1;14;0;1
-43;1;15;0;1
-43;1;21;1;1
-43;2;13;1;1
-43;2;14;0;1
-43;2;15;0;1
-43;2;18;0;1
-43;2;21;1;1
-43;2;22;0;1
-43;2;23;0;1
-43;2;29;1;1
-43;3;13;1;1
-43;3;14;0;1
-43;3;15;1;1
-43;3;20;1;1
-43;3;21;0;1
-43;3;26;1;1
-43;4;12;1;1
-43;4;13;0;1
-43;4;18;0;1
-43;4;19;1;1
-43;4;20;0;1
-43;5;12;1;1
-43;5;13;1;1
-43;5;15;1;1
-43;5;17;1;1
-43;5;18;1;1
-43;5;19;1;1
-43;5;24;1;1
-43;6;12;1;1
-43;6;14;1;1
-43;6;16;1;1
-43;6;17;0;1
-43;6;18;0;1
-43;6;19;0;1
-43;6;20;1;1
-43;6;21;1;1
-43;6;23;0;1
-43;6;24;1;1
-43;7;15;0;1
-43;7;17;1;1
-43;7;18;0;1
-43;7;22;0;1
-43;7;23;1;1
-43;7;24;0;1
-43;7;25;0;1
-43;8;13;1;1
-43;8;15;0;1
-43;8;16;0;1
-43;8;20;1;1
-43;8;21;1;1
-43;8;22;0;1
-43;8;26;1;1
-43;8;27;0;1
-43;9;14;1;1
-43;9;15;1;1
-43;9;18;1;1
-43;9;23;1;1
-43;9;24;1;1
-43;9;25;0;1
-43;9;26;0;1
-43;9;27;0;1
-43;9;28;0;1
-43;10;13;0;1
-43;10;14;0;1
-43;10;15;1;1
-43;10;16;0;1
-43;10;19;0;1
-43;10;22;0;1
-43;10;27;1;1
-43;11;12;1;1
-43;11;13;0;1
-43;11;14;1;1
-43;11;17;1;1
-43;11;18;1;1
-43;11;20;0;1
-43;11;24;0;1
-43;12;14;0;1
-43;12;15;1;1
-43;12;17;1;1
-43;12;23;1;1
-43;12;24;0;1
-43;12;25;1;1
-43;12;26;0;1
-43;13;13;1;1
-43;13;16;1;1
-43;13;17;0;1
-43;13;20;0;1
-43;13;21;0;1
-43;13;24;0;1
-43;13;25;1;1
-43;13;26;0;1
-43;14;13;1;1
-43;14;14;0;1
-43;14;16;0;1
-43;14;18;0;1
-43;14;20;1;1
-43;14;21;0;1
-43;14;22;0;1
-43;14;23;1;1
-43;15;13;0;1
-43;15;21;1;1
-43;15;23;1;1
-43;15;25;0;1
-43;16;13;0;1
-43;16;14;0;1
-43;16;15;1;1
-43;16;17;0;1
-43;16;18;1;1
-43;16;19;1;1
-43;16;20;1;1
-43;16;22;0;1
-43;16;23;0;1
-43;16;24;0;1
-43;16;25;1;1
-43;17;15;1;1
-43;17;17;0;1
-43;17;20;1;1
-43;17;21;1;1
-43;18;16;1;1
-43;19;16;1;1
-43;19;20;1;1
-43;20;13;1;1
-43;20;14;1;1
-43;20;15;1;1
-43;20;16;0;1
-43;20;17;1;1
-43;20;19;1;1
-43;21;17;0;1
-43;21;18;0;1
-43;21;19;1;1
-43;21;20;1;1
-43;21;21;1;1
-43;22;13;0;1
-43;22;15;1;1
-43;22;17;1;1
-43;22;19;0;1
-43;23;14;0;1
-43;25;14;1;1
-43;25;15;1;1
-43;25;16;0;1
-43;26;14;1;1
-42;-27;15;1;1
-42;-26;16;0;1
-42;-25;15;1;1
-42;-24;14;1;1
-42;-24;15;0;1
-42;-24;16;1;1
-42;-24;17;1;1
-42;-24;19;0;1
-42;-23;14;1;1
-42;-23;16;1;1
-42;-23;18;0;1
-42;-22;15;0;1
-42;-22;16;0;1
-42;-22;18;1;1
-42;-22;21;0;1
-42;-21;13;1;1
-42;-21;15;1;1
-42;-21;17;1;1
-42;-21;19;1;1
-42;-20;15;0;1
-42;-20;18;1;1
-42;-20;19;1;1
-42;-19;13;1;1
-42;-19;14;1;1
-42;-19;23;0;1
-42;-19;24;0;1
-42;-18;13;1;1
-42;-18;14;1;1
-42;-18;18;1;1
-42;-18;19;0;1
-42;-18;25;0;1
-42;-17;14;0;1
-42;-17;16;1;1
-42;-17;17;0;1
-42;-17;18;0;1
-42;-17;20;1;1
-42;-17;26;1;1
-42;-16;14;0;1
-42;-16;15;0;1
-42;-16;16;1;1
-42;-16;18;0;1
-42;-16;20;0;1
-42;-16;21;1;1
-42;-16;23;1;1
-42;-16;24;1;1
-42;-16;25;1;1
-42;-16;26;0;1
-42;-15;14;0;1
-42;-15;19;0;1
-42;-15;23;0;1
-42;-15;24;0;1
-42;-14;15;1;1
-42;-14;17;0;1
-42;-14;18;1;1
-42;-14;21;0;1
-42;-14;22;0;1
-42;-14;24;1;1
-42;-13;12;0;1
-42;-13;14;0;1
-42;-13;18;0;1
-42;-13;21;0;1
-42;-13;22;0;1
-42;-13;23;1;1
-42;-13;26;0;1
-42;-13;28;0;1
-42;-12;14;0;1
-42;-12;17;0;1
-42;-12;18;0;1
-42;-12;19;1;1
-42;-12;21;0;1
-42;-12;22;1;1
-42;-12;25;0;1
-42;-12;28;1;1
-42;-11;13;1;1
-42;-11;18;0;1
-42;-11;19;0;1
-42;-11;22;0;1
-42;-11;23;1;1
-42;-11;24;1;1
-42;-11;25;1;1
-42;-11;26;0;1
-42;-11;27;1;1
-42;-11;28;1;1
-42;-10;12;1;1
-42;-10;13;1;1
-42;-10;14;1;1
-42;-10;15;0;1
-42;-10;21;0;1
-42;-10;26;0;1
-42;-9;15;1;1
-42;-9;17;0;1
-42;-9;19;0;1
-42;-9;22;1;1
-42;-9;23;0;1
-42;-9;24;1;1
-42;-9;26;1;1
-42;-8;16;1;1
-42;-8;18;0;1
-42;-8;25;1;1
-42;-8;26;0;1
-42;-8;28;0;1
-42;-7;13;1;1
-42;-7;16;0;1
-42;-7;17;1;1
-42;-7;24;0;1
-42;-7;25;0;1
-42;-7;28;0;1
-42;-7;29;0;1
-42;-6;12;1;1
-42;-6;14;1;1
-42;-6;18;1;1
-42;-6;21;1;1
-42;-6;22;0;1
-42;-6;24;0;1
-42;-6;25;1;1
-42;-6;26;0;1
-42;-5;13;0;1
-42;-5;16;0;1
-42;-5;17;0;1
-42;-5;18;0;1
