x;y;z;E;n
-45;5;24;1;4
-45;5;25;1;4
-45;6;15;0;0
-45;6;17;0;0
-45;6;19;0;0
-45;6;20;0;0
-45;6;22;1;4
-45;6;23;0;0
-45;6;24;0;0
-45;6;25;1;2
-45;7;19;0;0
-45;7;20;0;0
-45;8;16;0;0
-45;8;18;0;0
-45;8;20;1;3
-45;8;21;1;17
-45;8;22;1;2
-45;8;23;1;2
-45;9;15;1;1
-45;9;18;0;0
-45;9;22;1;2
-45;9;23;1;4
-45;9;24;1;4
-45;10;13;0;0
-45;10;15;1;1
-45;10;16;0;0
-45;10;18;0;0
-45;10;19;1;1
-45;10;20;1;3
-45;11;15;0;0
-45;11;18;1;3
-45;11;21;0;0
-45;12;15;1;3
-45;12;16;0;0
-45;12;18;0;0
-45;12;19;0;0
-45;12;21;0;0
-45;13;15;0;0
-45;13;16;1;7
-45;13;21;0;0
-45;14;13;1;6
-45;14;16;1;2
-45;14;17;1;9
-45;15;14;0;0
-45;15;15;0;0
-45;15;16;1;2
-45;15;17;1;2
-45;15;20;0;0
-45;16;13;0;0
-45;16;14;0;0
-45;16;16;0;0
-45;16;17;0;0
-45;16;18;1;1
-45;17;13;0;0
-45;17;15;1;5
-45;17;16;1;5
-45;17;17;1;1
-45;18;15;1;7
-45;18;16;1;1
-45;18;19;1;3
-45;20;14;0;0
-45;20;15;0;0
-45;21;15;0;0
-45;22;14;0;0
-44;-23;15;1;4
-44;-22;16;0;0
-44;-21;18;1;1
-44;-20;14;0;0
-44;-20;16;1;2
-44;-20;18;1;3
-44;-20;19;0;0
-44;-19;15;1;1
-44;-19;17;0;0
-44;-18;21;1;4
-44;-17;13;1;1
-44;-17;16;0;0
-44;-17;17;0;0
-44;-17;21;1;1
-44;-16;13;0;0
-44;-16;14;1;3
-44;-16;17;0;0
-44;-16;18;0;0
-44;-16;20;0;0
-44;-16;21;0;0
-44;-15;13;1;3
-44;-15;16;0;0
-44;-15;18;0;0
-44;-15;19;0;0
-44;-15;21;0;0
-44;-15;22;0;0
-44;-14;14;1;3
-44;-14;21;0;0
-44;-14;22;0;0
-44;-14;23;0;0
-44;-13;13;0;0
-44;-13;14;0;0
-44;-13;15;1;3
-44;-13;18;0;0
-44;-13;19;0;0
-44;-13;24;0;0
-44;-12;19;0;0
-44;-12;22;0;0
-44;-11;14;1;1
-44;-11;15;0;0
-44;-11;16;0;0
-44;-11;19;0;0
-44;-11;20;0;0
-44;-11;22;0;0
-44;-11;23;1;1
-44;-11;25;0;0
-44;-10;16;0;0
-44;-10;17;0;0
-44;-10;18;1;1
-44;-10;21;1;1
-44;-10;22;0;0
-44;-10;25;0;0
-44;-9;16;0;0
-44;-9;18;1;2
-44;-9;20;0;0
-44;-9;21;0;0
-44;-9;22;1;1
-44;-9;24;0;0
-44;-9;25;1;1
-44;-8;12;0;0
-44;-8;14;0;0
-44;-8;15;0;0
-44;-8;24;0;0
-44;-8;26;1;4
-44;-7;12;0;0
-44;-7;13;0;0
-44;-7;15;0;0
-44;-7;17;0;0
-44;-7;18;0;0
-44;-7;19;0;0
-44;-7;24;0;0
-44;-6;18;1;3
-44;-6;21;0;0
-44;-6;25;0;0
-44;-5;12;0;0
-44;-5;15;0;0
-44;-5;25;0;0
-44;-4;12;0;0
-44;-4;13;0;0
-44;-4;17;0;0
-44;-4;18;0;0
-44;-4;19;0;0
-44;-3;14;1;1
-44;-3;16;1;1
-44;-3;17;0;0
-44;-3;20;1;2
-44;-3;21;1;2
-44;-3;24;1;4
-44;-3;25;1;2
-44;-3;26;1;2
-44;-3;27;1;6
-44;-2;15;0;0
-44;-2;17;0;0
-44;-2;21;1;1
-44;-2;22;1;7
-44;-2;25;1;9
-44;-2;26;1;3
-44;-1;15;0;0
-44;-1;16;1;1
-44;-1;18;1;1
-44;-1;19;0;0
-44;-1;20;0;0
-44;-1;22;1;1
-44;-1;23;0;0
-44;-1;24;0;0
-44;-1;27;1;1
-44;0;16;0;0
-44;0;19;1;1
-44;0;21;1;2
-44;0;23;1;1
-44;0;25;0;0
-44;0;27;0;0
-44;1;17;0;0
-44;1;18;0;0
-44;1;22;1;2
-44;1;23;0;0
-44;1;26;0;0
-44;1;27;0;0
-44;2;15;1;1
-44;2;18;0;0
-44;2;21;1;1
-44;2;23;1;1
-44;2;24;0;0
-44;2;25;0;0
-44;3;12;0;0
-44;3;15;1;6
-44;3;17;1;1
-44;3;18;0;0
-44;3;23;1;5
-44;3;24;1;13
-44;3;25;0;0
-44;4;12;1;2
-44;4;19;0;0
-44;4;20;0;0
-44;5;13;1;3
-44;5;16;0;0
-44;5;17;0;0
-44;5;18;0;0
-44;5;19;0;0
-44;5;20;1;2
-44;5;21;0;0
-44;5;23;1;5
-44;6;12;0;0
-44;6;13;1;2
-44;6;16;0;0
-44;6;21;1;2
-44;7;15;1;1
-44;7;22;0;0
-44;7;26;0;0
-44;8;14;1;2
-44;8;15;0;0
-44;8;16;0;0
-44;8;17;0;0
-44;8;22;0;0
-44;8;23;1;1
-44;8;24;1;1
-44;8;25;1;3
-44;9;14;1;4
-44;9;16;1;1
-44;9;17;0;0
-44;9;18;0;0
-44;9;20;1;9
-44;9;22;1;1
-44;9;23;1;3
-44;9;24;1;4
-44;9;25;1;3
-44;9;26;1;3
-44;10;13;1;1
-44;10;16;0;0
-44;10;18;0;0
-44;10;21;1;7
-44;10;25;1;8
-44;10;26;1;4
-44;11;13;1;1
-44;11;14;1;1
-44;11;16;0;0
-44;11;17;1;1
-44;11;19;0;0
-44;12;13;1;8
-44;12;14;1;6
-44;12;15;1;2
-44;12;16;1;4
-44;12;19;0;0
-44;12;21;0;0
-44;12;22;0;0
-44;12;23;1;1
-44;12;24;1;2
-44;12;25;1;1
-44;13;14;1;5
-44;13;19;0;0
-44;13;20;0;0
-44;13;22;0;0
-44;13;23;0;0
-44;14;13;1;3
-44;14;14;1;2
-44;14;15;1;10
-44;14;16;1;4
-44;14;17;1;1
-44;14;20;0;0
-44;14;24;1;4
-44;15;15;1;2
-44;15;22;1;3
-44;15;23;1;8
-44;16;13;1;1
-44;16;14;1;1
-44;16;15;1;1
-44;16;17;1;1
-44;16;19;1;2
-44;17;16;1;2
-44;17;18;1;1
-44;18;13;1;5
-44;18;15;1;2
-44;18;16;1;2
-44;18;17;0;0
-44;18;19;0;0
-44;18;21;1;6
-44;19;14;0;0
-44;19;16;1;2
-44;20;14;1;3
-44;21;17;1;11
-44;22;14;1;1
-44;22;16;1;6
-44;22;17;1;7
-44;23;14;1;1
-44;23;15;0;0
-44;24;14;1;2
-43;-25;14;1;1
-43;-24;15;0;0
-43;-24;16;0;0
-43;-23;14;1;4
-43;-23;16;0;0
-43;-22;14;0;0
-43;-22;15;0;0
-43;-22;16;0;0
-43;-22;18;0;0
-43;-22;19;0;0
-43;-21;14;0;0
-43;-21;17;1;1
-43;-21;20;1;2
-43;-20;14;0;0
-43;-20;15;0;0
-43;-20;17;1;1
-43;-20;18;0;0
-43;-20;21;0;0
-43;-19;13;0;0
-43;-18;13;0;0
-43;-18;14;1;1
-43;-18;16;0;0
-43;-18;18;1;1
-43;-18;19;0;0
-43;-18;20;0;0
-43;-18;21;1;1
-43;-18;23;1;2
-43;-17;14;1;4
-43;-17;19;0;0
-43;-17;21;1;3
-43;-17;23;0;0
-43;-16;18;1;2
-43;-16;19;1;3
-43;-16;21;1;2
-43;-16;23;0;0
-43;-16;24;0;0
-43;-15;20;1;1
-43;-15;21;0;0
-43;-15;22;0;0
-43;-15;24;1;5
-43;-14;15;1;7
-43;-14;17;1;1
-43;-14;19;0;0
-43;-14;21;0;0
-43;-14;24;0;0
-43;-13;13;1;4
-43;-13;15;1;3
-43;-13;19;0;0
-43;-13;21;0;0
-43;-13;25;1;1
-43;-13;26;0;0
-43;-12;13;0;0
-43;-12;16;0;0
-43;-12;19;0;0
-43;-12;20;0;0
-43;-12;21;0;0
-43;-12;23;0;0
-43;-11;12;0;0
-43;-11;20;0;0
-43;-11;27;1;1
-43;-10;12;0;0
-43;-10;14;0;0
-43;-10;16;0;0
-43;-10;19;0;0
-43;-10;20;0;0
-43;-10;23;0;0
-43;-10;24;0;0
-43;-10;25;0;0
-43;-10;27;1;1
-43;-9;16;0;0
-43;-9;17;0;0
-43;-9;22;0;0
-43;-9;27;1;6
-43;-8;13;0;0
-43;-8;22;1;1
-43;-8;24;1;2
-43;-8;25;1;1
-43;-8;26;0;0
-43;-8;27;1;3
-43;-8;28;0;0
-43;-7;14;0;0
-43;-7;18;1;1
-43;-7;21;0;0
-43;-7;23;1;1
-43;-7;24;0;0
-43;-7;25;0;0
-43;-7;26;0;0
-43;-7;27;0;0
-43;-7;28;0;0
-43;-6;12;1;2
-43;-6;14;0;0
-43;-6;17;1;1
-43;-6;19;1;2
-43;-6;25;1;1
-43;-6;26;0;0
-43;-6;27;0;0
-43;-6;28;0;0
-43;-5;12;0;0
-43;-5;14;0;0
-43;-5;18;0;0
-43;-5;19;0;0
-43;-5;22;0;0
-43;-5;25;1;5
-43;-5;27;0;0
-43;-4;13;0;0
-43;-4;15;0;0
-43;-4;21;1;1
-43;-4;24;0;0
-43;-4;25;0;0
-43;-4;27;0;0
-43;-4;28;1;7
-43;-4;29;0;0
-43;-3;12;0;0
-43;-3;15;0;0
-43;-3;17;0;0
-43;-3;23;1;2
-43;-3;24;1;1
-43;-3;25;1;2
-43;-3;27;1;1
-43;-3;28;1;1
-43;-2;13;1;4
-43;-2;14;1;4
-43;-2;17;1;1
-43;-2;21;0;0
-43;-2;26;0;0
-43;-2;29;1;11
-43;-1;12;0;0
-43;-1;13;1;3
-43;-1;14;0;0
-43;-1;18;1;2
-43;-1;19;0;0
-43;-1;23;0;0
-43;-1;26;0;0
-43;-1;27;1;6
-43;-1;28;1;5
-43;-1;29;0;0
-43;0;12;0;0
-43;0;14;0;0
-43;0;15;0;0
-43;0;16;0;0
-43;0;17;1;2
-43;0;21;1;1
-43;0;28;1;7
-43;1;13;0;0
-43;1;14;0;0
-43;1;16;1;5
-43;1;17;0;0
-43;1;18;0;0
-43;1;20;0;0
-43;1;21;0;0
-43;1;22;0;0
-43;1;23;0;0
-43;1;27;0;0
-43;2;12;0;0
-43;2;19;0;0
-43;2;21;1;1
-43;2;24;0;0
-43;2;26;1;1
-43;2;29;0;0
-43;3;14;1;6
-43;3;16;1;1
-43;3;17;1;4
-43;3;18;1;2
-43;3;19;0;0
-43;3;23;1;11
-43;3;28;1;1
-43;3;29;1;1
-43;4;12;0;0
-43;4;13;0;0
-43;4;14;0;0
-43;4;17;1;2
-43;4;19;0;0
-43;4;27;1;21
-43;4;28;1;1
-43;5;12;0;0
-43;5;13;0;0
-43;5;18;0;0
-43;5;19;0;0
-43;5;22;1;3
-43;5;24;0;0
-43;5;25;0;0
-43;5;28;0;0
-43;6;12;0;0
-43;6;15;1;4
-43;6;20;1;4
-43;6;21;0;0
-43;6;22;1;1
-43;6;24;0;0
-43;6;26;1;3
-43;7;14;1;1
-43;7;19;1;8
-43;7;21;0;0
-43;7;23;0;0
-43;7;25;0;0
-43;7;26;1;1
-43;8;13;0;0
-43;8;18;1;1
-43;8;19;1;9
-43;8;21;0;0
-43;8;23;0;0
-43;9;12;1;12
-43;9;14;1;1
-43;9;15;1;1
-43;9;16;0;0
-43;9;17;1;1
-43;9;20;1;11
-43;9;22;1;2
-43;9;23;0;0
-43;9;24;1;1
-43;9;26;1;1
-43;10;12;1;29
-43;10;14;0;0
-43;10;15;0;0
-43;10;16;1;3
-43;10;17;1;3
-43;10;19;1;3
-43;10;20;1;11
-43;10;21;1;1
-43;10;24;1;1
-43;10;27;0;0
-43;11;14;1;5
-43;11;16;1;1
-43;11;17;0;0
-43;11;21;0;0
-43;11;22;0;0
-43;11;23;1;1
-43;11;24;0;0
-43;11;25;0;0
-43;11;26;0;0
-43;12;12;1;6
-43;12;14;1;2
-43;12;15;0;0
-43;12;17;0;0
-43;12;23;0;0
-43;12;24;0;0
-43;12;25;0;0
-43;12;26;1;7
-43;13;18;0;0
-43;13;19;1;4
-43;13;21;0;0
-43;13;22;0;0
-43;13;23;1;1
-43;13;24;0;0
-43;13;25;0;0
-43;14;13;1;5
-43;14;19;1;1
-43;14;21;0;0
-43;14;25;1;2
-43;15;13;1;10
-43;15;14;1;4
-43;15;15;0;0
-43;15;16;0;0
-43;15;18;0;0
-43;15;19;1;3
-43;15;23;1;6
-43;15;24;0;0
-43;16;16;1;2
-43;16;21;0;0
-43;17;14;1;4
-43;17;15;0;0
-43;17;17;0;0
-43;17;19;0;0
-43;17;21;0;0
-43;18;13;1;1
-43;18;17;0;0
-43;18;22;0;0
-43;19;13;1;1
-43;19;17;0;0
-43;19;19;0;0
-43;19;22;1;1
-43;20;14;1;3
-43;20;19;0;0
-43;20;20;0;0
-43;21;14;0;0
-43;21;15;1;1
-43;22;13;1;2
-43;22;15;1;1
-43;22;17;0;0
-43;22;18;0;0
-43;23;14;0;0
-43;24;14;1;10
-43;25;14;1;1
-43;25;15;1;6
-42;-26;14;0;0
-42;-26;16;1;2
-42;-25;14;1;3
-42;-25;15;1;5
-42;-25;16;1;1
-42;-24;13;1;1
-42;-24;16;0;0
-42;-24;18;0;0
-42;-23;15;0;0
-42;-23;16;0;0
-42;-23;18;0;0
-42;-23;19;1;3
-42;-23;20;1;1
-42;-22;14;0;0
-42;-22;16;0;0
-42;-22;18;0;0
-42;-22;21;1;1
-42;-21;15;0;0
-42;-21;16;0;0
-42;-21;17;0;0
-42;-21;18;0;0
-42;-21;21;0;0
-42;-21;22;0;0
-42;-20;14;1;1
-42;-20;15;1;7
-42;-20;18;0;0
-42;-20;19;1;1
-42;-20;23;1;3
-42;-19;15;1;4
-42;-19;17;0;0
-42;-19;18;0;0
-42;-19;23;0;0
-42;-19;24;1;5
-42;-18;13;1;8
-42;-18;19;1;5
-42;-18;22;0;0
-42;-17;15;0;0
-42;-17;19;1;4
-42;-17;20;1;2
-42;-17;21;0;0
-42;-17;22;0;0
-42;-17;25;0;0
-42;-16;19;1;4
-42;-16;20;1;5
-42;-16;21;1;3
-42;-16;23;0;0
-42;-16;24;0;0
-42;-15;12;0;0
-42;-15;13;0;0
-42;-15;14;1;1
-42;-15;16;1;4
-42;-15;19;0;0
-42;-15;21;0;0
-42;-15;23;0;0
-42;-15;24;1;7
-42;-15;25;0;0
-42;-15;26;0;0
-42;-14;12;1;3
-42;-14;15;0;0
-42;-14;20;0;0
-42;-14;21;0;0
-42;-14;23;0;0
-42;-14;25;0;0
-42;-14;26;0;0
-42;-14;27;0;0
-42;-13;14;1;1
-42;-13;18;1;1
-42;-13;21;0;0
-42;-13;23;1;2
-42;-13;24;0;0
-42;-12;15;0;0
-42;-12;16;1;1
-42;-12;18;0;0
-42;-12;19;0;0
-42;-12;22;0;0
-42;-11;13;0;0
-42;-11;15;0;0
-42;-11;18;0;0
-42;-11;25;0;0
-42;-10;13;0;0
-42;-10;14;0;0
-42;-10;15;0;0
-42;-10;18;1;2
-42;-10;22;0;0
-42;-10;24;0;0
-42;-10;25;1;5
-42;-10;28;1;1
-42;-10;29;0;0
-42;-9;13;0;0
-42;-9;16;1;1
-42;-9;17;0;0
-42;-9;19;0;0
-42;-9;20;0;0
-42;-9;22;0;0
-42;-9;24;0;0
-42;-9;27;0;0
-42;-9;29;0;0
-42;-8;12;0;0
-42;-8;17;0;0
-42;-8;21;0;0
-42;-8;22;0;0
-42;-8;23;0;0
-42;-8;26;1;2
-42;-8;28;1;1
-42;-8;29;0;0
-42;-7;12;0;0
-42;-7;13;1;5
-42;-7;16;0;0
-42;-7;17;0;0
-42;-7;18;0;0
-42;-7;20;1;1
-42;-7;21;0;0
-42;-7;25;1;3
-42;-7;28;0;0
-42;-6;16;0;0
-42;-6;20;0;0
-42;-6;22;1;9
-42;-6;26;0;0
-42;-6;29;1;4
-42;-5;12;1;3
-42;-5;13;0;0
-42;-5;15;0;0
-42;-5;16;1;2
-42;-5;19;0;0
-42;-5;24;1;1
-42;-5;25;1;2
-42;-4;14;0;0
-42;-4;15;0;0
-42;-4;16;1;1
-42;-4;18;1;2
-42;-4;19;0;0
-42;-4;20;1;3
-42;-4;23;0;0
-42;-4;24;0;0
-42;-4;25;0;0
-42;-4;27;0;0
-42;-4;29;0;0
-42;-3;14;0;0
-42;-3;16;1;1
-42;-3;17;0;0
-42;-3;18;0;0
-42;-3;21;0;0
-42;-3;23;1;1
-42;-3;24;0;0
-42;-3;26;0;0
-42;-3;27;0;0
-42;-3;28;0;0
-42;-2;14;1;2
-42;-2;16;1;2
-42;-2;17;1;1
-42;-2;18;0;0
-42;-2;20;1;4
-42;-2;21;0;0
-42;-2;24;1;1
-42;-2;27;1;1
-42;-1;13;0;0
-42;-1;14;0;0
-42;-1;19;0;0
-42;-1;26;0;0
-42;-1;27;0;0
-42;-1;30;1;8
-42;0;14;0;0
-42;0;16;1;2
-42;0;18;0;0
-42;0;20;1;5
-42;0;21;0;0
-42;0;23;1;4
-42;1;17;1;5
-42;1;20;0;0
-42;1;23;0;0
-42;1;24;0;0
-42;1;25;0;0
-42;1;27;0;0
-42;1;29;1;2
-42;1;30;0;0
-42;2;12;1;2
-42;2;14;0;0
-42;2;17;1;1
-42;2;20;0;0
-42;2;24;1;6
-42;2;30;1;2
-42;3;12;0;0
-42;3;16;1;6
-42;3;18;1;1
-42;3;24;1;3
-42;3;26;1;4
-42;3;29;1;3
-42;4;13;0;0
