x;y;z;E;n
-34;6;12;1;1
-34;6;13;0;1
-34;6;15;1;1
-34;6;16;1;1
-34;7;11;1;1
-34;7;12;0;1
-34;7;15;0;1
-34;8;10;0;1
-34;9;11;1;1
-34;9;14;0;1
-34;10;10;1;1
-34;10;12;0;1
-34;11;10;1;1
-34;11;11;1;1
-34;11;13;0;1
-34;12;10;0;1
-34;12;11;1;1
-34;13;10;0;1
-33;-14;10;0;1
-33;-13;11;0;1
-33;-13;12;1;1
-33;-12;11;1;1
-33;-11;10;0;1
-33;-11;11;0;1
-33;-10;11;1;1
-33;-10;13;1;1
-33;-10;15;0;1
-33;-9;10;1;1
-33;-9;14;0;1
-33;-9;15;0;1
-33;-9;16;0;1
-33;-8;12;1;1
-33;-8;13;0;1
-33;-8;14;1;1
-33;-8;15;1;1
-33;-8;16;1;1
-33;-8;17;0;1
-33;-7;10;0;1
-33;-7;12;0;1
-33;-7;15;1;1
-33;-7;16;0;1
-33;-6;10;1;1
-33;-6;12;0;1
-33;-6;13;0;1
-33;-6;14;0;1
-33;-6;15;0;1
-33;-6;16;0;1
-33;-6;17;1;1
-33;-5;9;0;1
-33;-5;10;0;1
-33;-5;12;1;1
-33;-5;18;0;1
-33;-4;14;0;1
-33;-4;17;0;1
-33;-4;18;0;1
-33;-3;10;1;1
-33;-3;14;0;1
-33;-2;14;1;1
-33;-2;15;0;1
-33;-1;9;0;1
-33;-1;10;0;1
-33;-1;15;0;1
-33;-1;16;0;1
-33;0;13;0;1
-33;0;19;0;1
-33;1;10;0;1
-33;1;11;1;1
-33;1;13;1;1
-33;1;15;0;1
-33;1;16;0;1
-33;1;17;1;1
-33;2;9;1;1
-33;2;13;1;1
-33;2;14;1;1
-33;2;15;0;1
-33;2;16;1;1
-33;2;18;0;1
-33;3;10;0;1
-33;3;11;0;1
-33;3;16;0;1
-33;3;17;1;1
-33;3;18;0;1
-33;4;10;0;1
-33;4;12;0;1
-33;4;16;1;1
-33;5;11;1;1
-33;5;12;0;1
-33;5;13;1;1
-33;5;14;1;1
-33;5;15;0;1
-33;5;17;1;1
-33;5;18;1;1
-33;6;12;0;1
-33;6;14;0;1
-33;7;10;0;1
-33;7;13;1;1
-33;7;17;1;1
-33;8;10;1;1
-33;8;11;0;1
-33;8;12;0;1
-33;8;13;0;1
-33;8;14;0;1
-33;8;17;0;1
-33;9;12;0;1
-33;9;13;0;1
-33;9;14;0;1
-33;9;16;1;1
-33;11;10;0;1
-33;11;12;1;1
-33;11;13;0;1
-33;11;14;0;1
-33;11;15;1;1
-33;12;12;1;1
-33;12;13;0;1
-33;13;12;0;1
-33;14;10;1;1
-33;14;11;1;1
-33;15;10;1;1
-32;-17;10;0;1
-32;-17;11;1;1
-32;-15;10;0;1
-32;-15;13;1;1
-32;-15;14;1;1
-32;-14;11;1;1
-32;-14;14;0;1
-32;-14;15;0;1
-32;-13;12;1;1
-32;-13;13;0;1
-32;-13;15;0;1
-32;-13;16;1;1
-32;-12;11;0;1
-32;-12;12;1;1
-32;-12;14;0;1
-32;-12;15;1;1
-32;-11;11;0;1
-32;-11;13;0;1
-32;-11;14;0;1
-32;-10;11;1;1
-32;-10;15;0;1
-32;-10;16;1;1
-32;-10;17;0;1
-32;-9;9;0;1
-32;-9;10;0;1
-32;-9;12;0;1
-32;-9;16;0;1
-32;-8;9;0;1
-32;-8;10;1;1
-32;-8;14;0;1
-32;-8;15;1;1
-32;-8;16;0;1
-32;-8;17;0;1
-32;-8;18;1;1
-32;-7;9;0;1
-32;-7;10;1;1
-32;-7;15;0;1
-32;-7;19;1;1
-32;-6;10;0;1
-32;-6;11;0;1
-32;-6;14;0;1
-32;-6;17;1;1
-32;-5;16;1;1
-32;-5;18;0;1
-32;-5;19;0;1
-32;-4;10;0;1
-32;-4;11;1;1
-32;-4;12;0;1
-32;-4;16;0;1
-32;-4;18;0;1
-32;-4;20;1;1
-32;-3;11;0;1
-32;-3;12;1;1
-32;-3;13;0;1
-32;-3;15;0;1
-32;-3;20;0;1
-32;-2;9;0;1
-32;-2;11;0;1
-32;-2;13;1;1
-32;-2;15;0;1
-32;-2;16;0;1
-32;-2;19;0;1
-32;-1;12;0;1
-32;-1;17;1;1
-32;-1;20;0;1
-32;0;11;1;1
-32;0;17;1;1
-32;0;19;0;1
-32;0;20;1;1
-32;1;9;1;1
-32;1;10;0;1
-32;1;11;0;1
-32;1;12;0;1
-32;1;14;0;1
-32;1;19;0;1
-32;2;9;0;1
-32;2;10;0;1
-32;2;12;0;1
-32;2;14;0;1
-32;2;20;1;1
-32;3;11;0;1
-32;3;12;1;1
-32;3;16;1;1
-32;3;18;0;1
-32;3;19;0;1
-32;4;11;0;1
-32;4;17;0;1
-32;4;18;0;1
-32;4;19;1;1
-32;4;20;1;1
-32;5;10;1;1
-32;5;11;0;1
-32;5;12;1;1
-32;5;13;0;1
-32;5;16;1;1
-32;5;17;0;1
-32;5;18;1;1
-32;5;19;0;1
-32;6;9;1;1
-32;6;10;0;1
-32;6;13;0;1
-32;6;14;1;1
-32;6;15;1;1
-32;6;17;1;1
-32;6;18;0;1
-32;7;11;1;1
-32;7;12;1;1
-32;7;13;0;1
-32;7;18;0;1
-32;8;9;0;1
-32;8;14;0;1
-32;8;16;0;1
-32;8;17;1;1
-32;9;9;0;1
-32;9;10;0;1
-32;9;15;1;1
-32;9;18;0;1
-32;10;11;0;1
-32;10;12;1;1
-32;10;15;0;1
-32;10;16;1;1
-32;11;11;0;1
-32;11;12;1;1
-32;11;14;1;1
-32;11;15;1;1
-32;12;11;0;1
-32;12;14;0;1
-32;12;15;1;1
-32;13;12;1;1
-32;13;13;1;1
-32;13;14;0;1
-32;13;15;1;1
-32;13;16;0;1
-32;14;11;0;1
-32;14;12;1;1
-32;14;13;0;1
-32;14;14;1;1
-32;15;10;0;1
-32;16;10;0;1
-32;16;11;1;1
-32;16;12;1;1
-32;16;13;0;1
-32;17;10;0;1
-32;18;10;0;1
-31;-19;10;0;1
-31;-18;12;0;1
-31;-17;11;0;1
-31;-17;12;1;1
-31;-17;13;0;1
-31;-17;14;1;1
-31;-16;11;0;1
-31;-16;12;1;1
-31;-16;15;0;1
-31;-14;11;0;1
-31;-14;12;0;1
-31;-14;13;0;1
-31;-14;15;1;1
-31;-14;16;0;1
-31;-13;14;0;1
-31;-13;15;1;1
-31;-13;17;0;1
-31;-12;9;0;1
-31;-12;10;0;1
-31;-12;11;0;1
-31;-12;13;1;1
-31;-12;15;0;1
-31;-12;18;1;1
-31;-11;9;1;1
-31;-11;10;1;1
-31;-11;13;0;1
-31;-10;10;0;1
-31;-10;14;0;1
-31;-10;16;0;1
-31;-10;18;1;1
-31;-9;9;1;1
-31;-9;11;1;1
-31;-9;13;1;1
-31;-9;16;1;1
-31;-9;18;1;1
-31;-9;19;1;1
-31;-9;20;0;1
-31;-8;14;1;1
-31;-8;15;1;1
-31;-8;18;1;1
-31;-8;20;0;1
-31;-7;10;1;1
-31;-7;12;0;1
-31;-7;16;0;1
-31;-7;17;0;1
-31;-7;19;0;1
-31;-7;20;0;1
-31;-6;11;1;1
-31;-6;13;0;1
-31;-6;15;0;1
-31;-6;18;0;1
-31;-6;19;1;1
-31;-6;20;0;1
-31;-6;21;0;1
-31;-5;13;0;1
-31;-5;14;0;1
-31;-5;18;0;1
-31;-4;9;1;1
-31;-4;10;1;1
-31;-4;11;1;1
-31;-4;15;0;1
-31;-4;17;1;1
-31;-4;20;0;1
-31;-4;21;0;1
-31;-3;9;1;1
-31;-3;11;0;1
-31;-3;13;1;1
-31;-3;15;0;1
-31;-3;16;0;1
-31;-3;17;0;1
-31;-3;18;0;1
-31;-3;21;1;1
-31;-2;9;1;1
-31;-2;11;0;1
-31;-2;15;1;1
-31;-2;16;0;1
-31;-2;18;1;1
-31;-2;21;0;1
-31;-1;9;1;1
-31;-1;10;1;1
-31;-1;11;1;1
-31;-1;13;0;1
-31;-1;15;0;1
-31;-1;16;0;1
-31;-1;17;1;1
-31;0;11;0;1
-31;0;13;1;1
-31;0;17;1;1
-31;0;18;0;1
-31;0;21;0;1
-31;1;9;1;1
-31;1;13;0;1
-31;1;15;0;1
-31;1;17;1;1
-31;1;18;0;1
-31;1;20;1;1
-31;2;9;1;1
-31;2;11;1;1
-31;2;17;0;1
-31;2;19;0;1
-31;2;20;0;1
-31;2;21;0;1
-31;3;9;1;1
-31;3;11;0;1
-31;3;12;0;1
-31;3;13;1;1
-31;3;15;0;1
-31;3;17;0;1
-31;3;18;1;1
-31;3;19;0;1
-31;3;21;0;1
-31;4;14;0;1
-31;4;15;1;1
-31;4;16;0;1
-31;4;18;0;1
-31;4;21;1;1
-31;5;11;1;1
-31;5;14;0;1
-31;5;15;0;1
-31;5;17;0;1
-31;5;18;0;1
-31;5;21;1;1
-31;6;10;1;1
-31;6;12;0;1
-31;6;13;1;1
-31;6;21;1;1
-31;7;9;0;1
-31;7;13;0;1
-31;7;18;1;1
-31;7;20;0;1
-31;8;19;0;1
-31;9;9;1;1
-31;9;10;0;1
-31;9;11;0;1
-31;9;13;0;1
-31;9;15;0;1
-31;10;10;1;1
-31;10;11;1;1
-31;10;12;1;1
-31;10;13;1;1
-31;10;15;0;1
-31;10;16;1;1
-31;11;9;1;1
-31;11;10;1;1
-31;11;11;0;1
-31;11;12;1;1
-31;11;15;1;1
-31;11;16;0;1
-31;11;17;0;1
-31;11;18;1;1
-31;12;12;0;1
-31;12;13;0;1
-31;12;16;0;1
-31;12;17;0;1
-31;12;18;0;1
-31;13;10;0;1
-31;13;11;1;1
-31;13;12;1;1
-31;13;17;0;1
-31;14;10;0;1
-31;14;11;0;1
-31;14;12;0;1
-31;14;13;0;1
-31;14;17;0;1
-31;15;11;0;1
-31;15;12;0;1
-31;15;13;0;1
-31;16;10;0;1
-31;16;11;0;1
-31;16;14;0;1
-31;16;15;1;1
-31;17;10;0;1
-31;17;13;0;1
-31;17;14;1;1
-31;18;10;0;1
-31;18;11;0;1
-30;-20;10;1;1
-30;-20;11;0;1
-30;-19;10;1;1
-30;-19;11;0;1
-30;-19;13;0;1
-30;-18;10;0;1
-30;-18;12;0;1
-30;-18;13;1;1
-30;-17;13;0;1
-30;-17;16;0;1
-30;-16;11;1;1
-30;-16;15;0;1
-30;-15;9;0;1
-30;-15;10;0;1
-30;-15;11;1;1
-30;-15;16;0;1
-30;-15;17;1;1
-30;-15;18;1;1
-30;-14;10;0;1
-30;-14;14;0;1
-30;-13;11;1;1
-30;-13;13;0;1
-30;-13;14;1;1
-30;-13;15;0;1
-30;-13;16;1;1
-30;-13;17;0;1
-30;-12;9;0;1
-30;-12;10;0;1
-30;-12;11;0;1
-30;-11;9;1;1
-30;-11;12;0;1
-30;-11;18;1;1
-30;-10;10;1;1
-30;-10;12;0;1
-30;-10;16;0;1
-30;-10;17;0;1
-30;-10;18;1;1
-30;-10;20;0;1
-30;-9;13;1;1
-30;-9;16;1;1
-30;-9;18;0;1
-30;-9;20;0;1
-30;-9;21;0;1
-30;-8;10;0;1
-30;-8;11;1;1
-30;-8;13;0;1
-30;-8;14;0;1
-30;-8;15;1;1
-30;-8;17;0;1
-30;-8;22;1;1
-30;-7;9;1;1
-30;-7;13;0;1
-30;-7;15;0;1
-30;-7;16;0;1
-30;-7;17;1;1
-30;-7;20;0;1
-30;-6;9;1;1
-30;-6;11;0;1
-30;-6;17;0;1
-30;-6;18;0;1
-30;-6;20;0;1
-30;-6;22;1;1
-30;-5;9;0;1
-30;-5;10;1;1
-30;-5;11;1;1
-30;-5;13;0;1
-30;-5;14;0;1
-30;-4;9;1;1
-30;-4;10;1;1
-30;-4;11;0;1
-30;-4;12;1;1
-30;-4;14;0;1
-30;-4;16;0;1
-30;-4;17;0;1
-30;-4;18;0;1
-30;-4;19;0;1
-30;-4;21;0;1
-30;-3;12;1;1
-30;-3;14;1;1
-30;-3;15;0;1
-30;-3;16;0;1
-30;-3;18;0;1
-30;-3;20;0;1
-30;-3;21;0;1
-30;-3;22;0;1
-30;-3;23;0;1
-30;-2;18;0;1
-30;-2;20;1;1
-30;-2;21;1;1
-30;-1;9;1;1
-30;-1;11;0;1
-30;-1;14;1;1
-30;-1;16;1;1
-30;-1;21;0;1
-30;0;9;1;1
-30;0;15;1;1
-30;0;17;0;1
-30;0;18;0;1
-30;0;20;1;1
-30;1;9;1;1
-30;1;14;0;1
-30;1;15;0;1
-30;1;16;1;1
-30;2;10;1;1
-30;2;12;1;1
-30;2;13;0;1
-30;2;14;1;1
-30;2;18;0;1
-30;2;19;1;1
-30;2;23;1;1
-30;3;10;0;1
-30;3;11;1;1
-30;3;12;0;1
-30;3;15;0;1
-30;3;23;1;1
-30;4;9;0;1
-30;4;12;1;1
-30;4;14;0;1
-30;4;15;1;1
-30;4;16;0;1
-30;4;18;0;1
-30;4;20;0;1
-30;4;21;1;1
-30;4;23;1;1
-30;5;10;1;1
-30;5;12;1;1
-30;5;15;0;1
-30;5;16;1;1
-30;6;13;1;1
-30;6;16;0;1
-30;6;20;1;1
-30;6;21;0;1
-30;7;9;1;1
-30;7;12;0;1
-30;7;13;0;1
-30;7;15;1;1
-30;7;17;0;1
-30;7;19;0;1
-30;7;20;1;1
-30;7;21;1;1
-30;8;12;1;1
-30;8;15;0;1
-30;8;16;1;1
-30;8;17;0;1
-30;8;18;0;1
-30;8;22;1;1
-30;9;9;1;1
-30;9;13;1;1
-30;9;14;0;1
-30;9;16;0;1
-30;9;21;0;1
-30;10;11;1;1
-30;10;14;0;1
-30;10;15;1;1
-30;10;18;0;1
-30;10;20;1;1
-30;11;9;0;1
-30;11;13;0;1
-30;11;15;1;1
-30;11;16;1;1
-30;11;19;1;1
-30;12;11;0;1
-30;12;15;1;1
-30;12;17;1;1
-30;12;18;0;1
-30;12;20;1;1
-30;13;11;0;1
-30;13;12;1;1
-30;13;15;0;1
-30;13;17;0;1
-30;13;18;0;1
-30;14;11;0;1
-30;15;9;0;1
-30;15;16;1;1
-30;15;17;1;1
-30;16;13;0;1
-30;16;14;1;1
-30;16;16;1;1
-30;16;17;1;1
-30;17;10;0;1
-30;17;12;0;1
-30;17;16;1;1
-30;18;10;0;1
-30;18;14;1;1
-30;19;10;1;1
-30;19;12;0;1
-30;19;13;0;1
-30;20;11;1;1
-30;20;12;0;1
-29;-22;11;0;1
-29;-21;12;0;1
-29;-19;10;0;1
-29;-19;12;0;1
-29;-19;14;1;1
-29;-18;10;0;1
-29;-18;12;0;1
-29;-18;15;0;1
-29;-17;12;0;1
-29;-17;15;1;1
-29;-17;16;0;1
-29;-17;17;0;1
-29;-16;9;1;1
-29;-16;14;1;1
-29;-16;18;0;1
-29;-15;9;1;1
-29;-15;12;0;1
-29;-15;15;0;1
-29;-15;16;0;1
-29;-14;13;1;1
-29;-14;14;0;1
-29;-14;15;0;1
-29;-14;16;1;1
-29;-14;18;0;1
-29;-13;10;1;1
-29;-13;15;1;1
-29;-12;11;0;1
-29;-12;12;0;1
-29;-12;15;0;1
-29;-12;17;0;1
-29;-12;18;0;1
-29;-12;19;0;1
-29;-12;20;0;1
-29;-12;21;1;1
-29;-11;11;1;1
-29;-11;14;0;1
-29;-11;16;1;1
-29;-11;21;1;1
-29;-10;9;0;1
-29;-10;10;1;1
-29;-10;12;0;1
-29;-10;13;1;1
-29;-10;17;0;1
-29;-10;19;0;1
-29;-10;20;0;1
-29;-10;22;0;1
-29;-9;12;0;1
-29;-9;14;1;1
-29;-9;16;1;1
-29;-9;22;1;1
-29;-8;9;1;1
-29;-8;10;1;1
-29;-8;14;1;1
-29;-8;15;1;1
-29;-8;19;1;1
-29;-8;20;1;1
-29;-8;21;0;1
-29;-8;23;1;1
-29;-7;11;0;1
-29;-7;14;0;1
-29;-7;15;0;1
-29;-7;17;0;1
-29;-7;18;1;1
-29;-7;19;0;1
-29;-7;21;1;1
-29;-7;23;0;1
-29;-6;9;1;1
-29;-6;10;1;1
-29;-6;12;1;1
-29;-6;15;0;1
-29;-6;16;0;1
-29;-6;21;0;1
-29;-6;23;1;1
-29;-5;13;0;1
-29;-5;15;1;1
-29;-5;17;0;1
-29;-5;19;0;1
-29;-5;23;0;1
-29;-4;8;0;1
-29;-4;10;0;1
-29;-4;14;1;1
-29;-4;15;1;1
-29;-4;16;1;1
-29;-4;17;0;1
-29;-4;20;0;1
-29;-3;10;1;1
-29;-3;12;1;1
-29;-3;14;1;1
-29;-3;17;0;1
-29;-3;19;1;1
-29;-3;21;1;1
-29;-2;11;0;1
-29;-2;18;1;1
-29;-2;21;0;1
-29;-2;22;1;1
-29;-1;8;1;1
-29;-1;10;1;1
-29;-1;14;1;1
-29;-1;15;0;1
-29;-1;18;0;1
-29;-1;20;1;1
-29;-1;22;1;1
-29;-1;23;0;1
-29;0;9;0;1
-29;0;10;1;1
-29;0;11;1;1
-29;0;21;0;1
-29;0;22;1;1
-29;1;8;1;1
-29;1;9;1;1
-29;1;12;0;1
-29;1;16;0;1
-29;1;18;0;1
-29;1;22;0;1
-29;1;24;1;1
-29;2;11;1;1
-29;2;13;1;1
-29;2;14;1;1
-29;2;15;1;1
-29;2;16;1;1
-29;3;11;1;1
-29;3;12;1;1
-29;3;13;1;1
-29;3;19;0;1
-29;3;22;1;1
-29;3;23;0;1
-29;4;12;1;1
-29;4;14;0;1
-29;4;15;0;1
-29;4;17;0;1
-29;4;19;1;1
-29;4;22;0;1
-29;5;11;1;1
-29;5;12;1;1
-29;5;14;0;1
-29;5;15;0;1
-29;5;17;0;1
-29;5;20;1;1
-29;5;22;0;1
-29;5;23;1;1
-29;6;9;1;1
-29;6;13;1;1
-29;6;15;0;1
-29;6;16;0;1
-29;6;17;0;1
-29;6;20;0;1
-29;6;21;0;1
-29;7;12;1;1
-29;7;13;1;1
-29;7;18;0;1
-29;7;19;1;1
-29;7;20;1;1
-29;8;9;0;1
-29;8;11;0;1
-29;8;13;1;1
-29;8;16;0;1
-29;8;18;0;1
-29;8;19;0;1
-29;8;21;0;1
-29;9;9;1;1
-29;9;12;0;1
-29;9;13;0;1
-29;9;14;1;1
-29;9;15;1;1
-29;9;19;0;1
-29;9;20;0;1
-29;9;21;1;1
-29;10;9;1;1
-29;10;10;1;1
-29;10;11;0;1
-29;10;13;0;1
-29;10;14;1;1
-29;10;15;1;1
-29;10;18;1;1
-29;10;21;1;1
-29;10;22;1;1
-29;11;11;0;1
-29;11;17;0;1
-29;11;18;0;1
-29;11;22;0;1
-29;12;9;0;1
-29;12;10;0;1
-29;12;13;0;1
-29;12;14;1;1
-29;12;16;1;1
-29;12;21;1;1
-29;13;11;1;1
-29;13;14;1;1
-29;13;17;0;1
-29;13;18;1;1
-29;13;19;1;1
-29;13;20;0;1
-29;14;11;1;1
-29;14;12;0;1
-29;14;17;0;1
-29;14;18;1;1
-29;14;20;0;1
-29;15;9;0;1
-29;15;11;0;1
-29;15;16;0;1
-29;15;19;0;1
-29;16;9;1;1
-29;16;13;1;1
-29;16;14;1;1
-29;16;15;0;1
-29;16;17;0;1
-29;17;15;0;1
-29;18;10;0;1
-29;18;11;0;1
-29;18;12;1;1
-29;18;14;0;1
-29;18;16;1;1
-29;19;10;1;1
-29;19;12;0;1
-29;19;14;0;1
-29;20;10;1;1
-29;20;11;1;1
-29;20;13;1;1
-29;20;14;0;1
-29;21;11;1;1
-29;21;12;0;1
-28;-23;11;0;1
-28;-22;11;0;1
-28;-21;10;0;1
-28;-21;11;0;1
-28;-21;12;1;1
-28;-21;14;1;1
-28;-21;15;1;1
-28;-20;10;1;1
-28;-20;11;0;1
-28;-20;13;1;1
-28;-20;15;1;1
-28;-20;16;0;1
-28;-19;10;0;1
-28;-19;11;0;1
-28;-19;12;0;1
-28;-19;16;0;1
-28;-19;17;1;1
-28;-18;9;0;1
-28;-18;12;0;1
-28;-18;14;1;1
-28;-18;16;1;1
-28;-18;17;0;1
-28;-18;18;0;1
-28;-17;10;0;1
-28;-17;13;1;1
-28;-17;14;1;1
-28;-17;15;0;1
-28;-17;17;0;1
-28;-16;14;0;1
-28;-16;15;0;1
-28;-16;16;1;1
-28;-15;9;1;1
-28;-15;10;1;1
-28;-15;16;1;1
-28;-15;19;0;1
-28;-14;9;0;1
-28;-14;10;0;1
-28;-14;12;1;1
-28;-14;13;1;1
-28;-14;21;1;1
-28;-13;14;0;1
-28;-13;15;0;1
-28;-13;17;0;1
-28;-13;18;0;1
-28;-12;11;0;1
-28;-12;15;1;1
-28;-12;21;0;1
-28;-11;9;1;1
-28;-11;10;1;1
-28;-11;12;0;1
-28;-11;13;0;1
-28;-11;17;0;1
-28;-11;19;0;1
-28;-11;21;1;1
-28;-11;22;1;1
-28;-10;9;0;1
-28;-10;10;1;1
-28;-10;14;0;1
-28;-10;17;1;1
-28;-10;22;1;1
-28;-9;8;1;1
-28;-9;13;0;1
-28;-9;15;0;1
-28;-9;18;0;1
-28;-9;19;1;1
-28;-9;21;1;1
-28;-9;24;1;1
-28;-8;11;1;1
-28;-8;13;1;1
-28;-8;15;0;1
-28;-8;17;0;1
-28;-8;19;0;1
-28;-7;8;1;1
-28;-7;9;1;1
-28;-7;13;1;1
-28;-7;17;0;1
-28;-7;18;0;1
-28;-7;19;1;1
-28;-7;21;1;1
-28;-7;22;0;1
-28;-7;24;0;1
-28;-6;11;1;1
-28;-6;12;1;1
-28;-6;13;1;1
-28;-6;15;0;1
-28;-6;20;0;1
-28;-6;22;0;1
-28;-6;23;0;1
-28;-6;24;1;1
-28;-6;25;1;1
-28;-5;11;1;1
-28;-5;15;0;1
-28;-5;16;0;1
-28;-5;18;1;1
-28;-5;19;0;1
-28;-5;25;1;1
-28;-4;8;0;1
-28;-4;12;1;1
-28;-4;13;0;1
-28;-4;14;0;1
-28;-4;16;0;1
-28;-4;21;0;1
-28;-4;25;0;1
-28;-3;8;0;1
-28;-3;11;1;1
-28;-3;12;1;1
-28;-3;13;1;1
-28;-3;14;1;1
-28;-3;18;1;1
-28;-3;20;0;1
-28;-2;8;1;1
-28;-2;12;0;1
-28;-2;14;0;1
-28;-2;15;0;1
-28;-2;16;1;1
-28;-2;19;0;1
-28;-2;22;0;1
-28;-2;24;0;1
-28;-1;9;0;1
-28;-1;13;1;1
-28;-1;15;0;1
-28;-1;18;1;1
-28;-1;19;1;1
-28;-1;20;0;1
-28;-1;21;1;1
-28;0;13;0;1
-28;0;14;0;1
-28;0;15;1;1
-28;0;16;1;1
-28;0;20;1;1
-28;0;24;0;1
-28;0;25;0;1
-28;1;8;1;1
-28;1;10;1;1
-28;1;11;0;1
-28;1;12;1;1
-28;1;13;1;1
-28;1;15;0;1
-28;1;17;1;1
-28;1;20;0;1
-28;1;22;1;1
-28;1;23;0;1
-28;2;8;0;1
-28;2;11;0;1
-28;2;14;1;1
-28;2;16;0;1
-28;2;20;0;1
-28;2;21;0;1
-28;2;22;0;1
-28;2;24;1;1
-28;3;9;1;1
-28;3;11;1;1
-28;3;13;1;1
-28;3;14;1;1
-28;3;16;0;1
-28;3;20;0;1
-28;3;21;0;1
-28;3;22;0;1
-28;3;24;1;1
-28;4;8;1;1
-28;4;10;1;1
-28;4;11;0;1
-28;4;14;0;1
-28;4;16;1;1
-28;4;18;1;1
-28;4;22;0;1
-28;4;24;1;1
-28;4;25;0;1
-28;5;11;1;1
-28;5;13;0;1
-28;5;17;1;1
-28;5;20;0;1
-28;5;23;1;1
-28;5;25;0;1
-28;6;8;1;1
-28;6;10;0;1
-28;6;11;1;1
-28;6;14;1;1
-28;6;16;1;1
-28;6;19;0;1
-28;6;23;0;1
-28;6;24;1;1
-28;7;10;0;1
-28;7;12;0;1
-28;7;13;1;1
-28;7;15;1;1
-28;7;16;1;1
-28;7;17;0;1
-28;7;21;1;1
-28;7;22;0;1
-28;8;8;0;1
-28;8;10;0;1
-28;8;11;0;1
-28;8;12;1;1
-28;8;14;0;1
-28;8;17;0;1
-28;8;23;0;1
-28;9;18;0;1
-28;9;20;1;1
-28;9;22;0;1
-28;10;8;1;1
-28;10;10;0;1
-28;10;13;1;1
-28;10;16;1;1
-28;10;21;1;1
-28;11;11;1;1
-28;11;14;0;1
-28;11;16;1;1
-28;11;17;0;1
-28;11;18;0;1
-28;11;19;0;1
-28;11;20;1;1
-28;11;22;0;1
-28;12;11;1;1
-28;12;12;1;1
-28;12;15;0;1
-28;12;16;0;1
-28;12;17;0;1
-28;12;18;0;1
-28;12;19;0;1
-28;12;22;0;1
-28;13;10;1;1
-28;13;12;1;1
-28;13;15;1;1
-28;13;18;1;1
-28;13;19;0;1
-28;13;20;0;1
-28;13;22;1;1
-28;14;13;0;1
-28;14;17;0;1
-28;14;19;0;1
-28;15;10;0;1
-28;15;11;0;1
-28;15;14;0;1
-28;15;16;0;1
-28;15;18;1;1
-28;15;19;1;1
-28;15;20;0;1
-28;15;21;0;1
-28;16;9;0;1
-28;16;14;0;1
-28;16;17;0;1
-28;16;18;1;1
-28;16;20;1;1
-28;17;11;0;1
-28;17;13;0;1
-28;18;13;1;1
-28;18;15;0;1
-28;18;16;0;1
-28;19;10;0;1
-28;19;11;0;1
-28;19;12;1;1
-28;20;11;0;1
-28;20;14;0;1
-28;20;15;1;1
-28;21;14;0;1
-28;21;15;0;1
-28;22;10;0;1
-28;22;12;1;1
-28;23;11;0;1
-27;-24;12;0;1
-27;-23;12;1;1
-27;-23;13;1;1
-27;-22;10;1;1
-27;-22;11;1;1
-27;-22;15;1;1
-27;-21;10;0;1
-27;-21;12;0;1
